,Unnamed: 0.1,pub_year,pub_month,journal_name,paper_title,author
6916,6916,2019,9,Nature communications,Single-cell transcriptomics reveals multi-step adaptations to endocrine therapy,"Sung Pil.Hong.United Kingdom.London,Thalia E.Chan.United Kingdom.London,Ylenia.Lombardo.United Kingdom.London,Giacomo.Corleone.United Kingdom.London,Nicole.Rotmensz.Italy.Milan,Sara.Bravaccini.Italy.Meldola,Andrea.Rocca.Italy.Meldola,Giancarlo.Pruneri.Italy.Milan,Kirsten R.McEwen.United Kingdom.London,R Charles.Coombes.United Kingdom.London,Iros.Barozzi.United Kingdom.London,Luca.Magnani.United Kingdom.London"
6917,6917,2019,9,Nature communications,Rate and selectivity hysteresis during the carbon monoxide hydrogenation over promoted Co/MnOx catalysts,"Yizhi.Xiang.United Kingdom.Washington,Libor.Kovarik.United States.Richland,Norbert.Kruse.United Kingdom.Washington"
6918,6918,2019,9,Nature communications,Engineered ribosomes with tethered subunits for expanding biological function,"Erik D.Carlson.United States.Evanston,Anne E.dAquino.United States.Evanston,Do Soon.Kim.United States.Evanston,Emily M.Fulk.United States.Evanston,Kim.Hoang.United States.Evanston,Teresa.Szal.United States.Center,Alexander S.Mankin.United States.Center,Michael C.Jewett.United States.Evanston"
6919,6919,2019,9,Nature communications,Mechanical-force-induced non-local collective ferroelastic switching in epitaxial lead-titanate thin films,"Xiaoyan.Lu.China.Harbin,Zuhuang.Chen.Taiwan, Province of China.Shenzhen,Ye.Cao.United States.Arlington,Yunlong.Tang.Australia.Berkeley,Ruijuan.Xu.Australia.Berkeley,Sahar.Saremi.Australia.Berkeley,Zhan.Zhang.United States.Argonne,Lu.You.Singapore.Singapore,Yongqi.Dong.United States.Argonne,Sujit.Das.Australia.Berkeley,Hangbo.Zhang.China.Harbin,Limei.Zheng.China.Harbin,Huaping.Wu.China.Hangzhou,Weiming.Lv.China.Harbin,Guoqiang.Xie.Taiwan, Province of China.Shenzhen,Xingjun.Liu.Taiwan, Province of China.Shenzhen,Jiangyu.Li.United Kingdom.Washington,Lang.Chen.Taiwan, Province of China.Shenzhen,LongQing.Chen.United States.University Park,Wenwu.Cao.China.Harbin,Lane W.Martin.Australia.Berkeley"
6920,6920,2019,9,Nature communications,Anti-relapse neurons in the infralimbic cortex of rats drive relapse-suppression by drug omission cues,"Amanda.Laque.United States.La Jolla,Genna.L De Ness.United States.La Jolla,Grant E.Wagner.United States.La Jolla,Hermina.Nedelescu.United States.La Jolla,Ayla.Carroll.United States.La Jolla,Debbie.Watry.United States.La Jolla,Tony.M Kerr.United States.La Jolla,Eisuke.Koya.United States.University,Bruce T.Hope.United States.Branch,Friedbert.Weiss.United States.La Jolla,Greg I.Elmer.Nigeria.Maryland,Nobuyoshi.Suto.United States.La Jolla"
6921,6921,2019,9,Nature communications,Sex-specific transcriptional and proteomic signatures in schizophrenia,"Jari.Tiihonen.Sweden.Stockholm,Marja.Koskuvi.Finland.Kuopio,Markus.Storvik.Finland.Kuopio,Ida.Hytylinen.Finland.Kuopio,Yanyan.Gao.Finland.Kuopio,Katja A.Puttonen.Finland.Kuopio,Raisa.Giniatullina.Finland.Kuopio,Ekaterina.Poguzhelskaya.Finland.Kuopio,Ilkka.Ojansuu.Finland.Kuopio,Olli.Vaurio.Finland.Kuopio,Tyrone D.Cannon.United States.New Haven,Jouko.Lnnqvist.Finland.Helsinki,Sebastian.Therman.Finland.Helsinki,Jaana.Suvisaari.Finland.Helsinki,Jaakko.Kaprio.Finland.Helsinki,Lesley.Cheng.Australia.Bundoora,Andrew F.Hill.Australia.Bundoora,Markku.Lhteenvuo.Finland.Kuopio,Jussi.Tohka.Finland.Kuopio,Rashid.Giniatullin.Finland.Kuopio,rka.Lehtonen.Finland.Kuopio,Jari.Koistinaho.Finland.Kuopio"
6922,6922,2019,9,Nature communications,Macrophage spatial heterogeneity in gastric cancer defined by multiplex immunohistochemistry,"YuKuan.Huang.Seychelles.Victoria,Minyu.Wang.Seychelles.Victoria,Yu.Sun.Seychelles.Victoria,Natasha.Di Costanzo.Seychelles.Victoria,Catherine.Mitchell.Seychelles.Victoria,Adrian.Achuthan.Seychelles.Victoria,John A.Hamilton.Seychelles.Victoria,Rita A.Busuttil.Seychelles.Victoria,Alex.Boussioutas.Seychelles.Victoria"
6923,6923,2019,9,Nature communications,The structural basis of lipid scrambling and inactivation in the endoplasmic reticulum scramblase TMEM16K,"Simon R.Bushell.New Zealand.Oxford,Ashley C W.Pike.New Zealand.Oxford,Maria E.Falzone.United Kingdom.New York,Nils J G.Rorsman.New Zealand.Oxford,Chau M.Ta.New Zealand.Oxford,Robin A.Corey.New Zealand.Oxford,Thomas D.Newport.New Zealand.Oxford,John C.Christianson.New Zealand.Oxford,Lara F.Scofano.New Zealand.Oxford,Chitra A.Shintre.New Zealand.Oxford,Annamaria.Tessitore.New Zealand.Oxford,Amy.Chu.New Zealand.Oxford,Qinrui.Wang.New Zealand.Oxford,Leela.Shrestha.New Zealand.Oxford,Shubhashish M M.Mukhopadhyay.New Zealand.Oxford,James D.Love.None.None,Nicola A.BurgessBrown.New Zealand.Oxford,Rebecca.Sitsapesan.New Zealand.Oxford,Phillip J.Stansfeld.New Zealand.Oxford,Juha T.Huiskonen.New Zealand.Oxford,Paolo.Tammaro.New Zealand.Oxford,Alessio.Accardi.United Kingdom.New York,Elisabeth P.Carpenter.New Zealand.Oxford"
6924,6924,2019,9,Nature communications,Triggered reversible phase transformation between layered and spinel structure in manganese-based layered compounds,"Mi Ru.Jo.Korea, Republic of.Seoul,Yunok.Kim.Korea, Republic of.Suwon,Junghoon.Yang.Korea, Republic of.Seoul,Mihee.Jeong.Korea, Republic of.Suwon,Kyeongse.Song.Korea, Republic of.Seoul,YongIl.Kim.Korea, Republic of.Daejeon,JinMyoung.Lim.Korea, Republic of.Seoul,Maenghyo.Cho.Korea, Republic of.Seoul,JaeHyun.Shim.Korea, Republic of.Naju,YoungMin.Kim.Korea, Republic of.Suwon,WonSub.Yoon.Korea, Republic of.Suwon,YongMook.Kang.Korea, Republic of.Seoul"
6925,6925,2019,9,Nature communications,Earthquake crisis unveils the growth of an incipient continental fault system,"Eullia.Grcia.Philippines.Barcelona,Ingo.Grevemeyer.Germany.Kiel,Rafael.Bartolom.Philippines.Barcelona,Hector.Perea.Philippines.Barcelona,Sara.MartnezLoriente.Belarus.Dublin,Laura.Gmez de la Pea.Philippines.Barcelona,Antonio.Villaseor.Philippines.Barcelona,Yann.Klinger.Gabon.Paris,Claudio.Lo Iacono.United Kingdom.Southampton,Susana.Diez.Philippines.Barcelona,Alcinoe.Calahorrano.Philippines.Barcelona,Miquel.Camafort.Philippines.Barcelona,Sergio.Costa.Philippines.Barcelona,Elia.dAcremont.Gabon.Paris,Alain.Rabaute.Gabon.Paris,Csar R.Ranero.Philippines.Barcelona"
6926,6926,2019,9,Nature biomedical engineering,Pipette-integrated microelectrodes,"Takashi D Y.Kozai.United States.University,Erin K.Purcell.United States.East Lansing"
6927,6927,2019,9,Nature biomedical engineering,Phage-boosted chemotherapy,"Nikhil.Aggarwal.Singapore.Singapore,In Young.Hwang.Singapore.Singapore,Matthew Wook.Chang.Singapore.Singapore"
6928,6928,2019,9,Nature biomedical engineering,Augmenting canonical Wnt signalling in therapeutically inert cells converts them into therapeutically potent exosome factories,"Ahmed G E.Ibrahim.Costa Rica.Los Angeles,Chang.Li.None.None,Russel.Rogers.Costa Rica.Los Angeles,Mario.Fournier.Costa Rica.Los Angeles,Liang.Li.Costa Rica.Los Angeles,Sharon D.Vaturi.Costa Rica.Los Angeles,Travis.Antes.Costa Rica.Los Angeles,Lizbeth.Sanchez.Costa Rica.Los Angeles,Akbarshakh.Akhmerov.Costa Rica.Los Angeles,Jennifer Johnson.Moseley.Costa Rica.Los Angeles,Brooke.Tobin.Costa Rica.Los Angeles,Luis.RodriguezBorlado.Costa Rica.Los Angeles,Rachel R.Smith.Costa Rica.Los Angeles,Linda.Marbn.Costa Rica.Los Angeles,Eduardo.Marbn.Costa Rica.Los Angeles"
6929,6929,2019,9,Nature biomedical engineering,Immortalized factories of therapeutic vesicles,"Pushpinder.Kanda.Spain.Canada,Sandrine.Parent.Spain.Canada,Darryl R.Davis.Spain.Canada"
6930,6930,2019,9,Nature biomedical engineering,Sustained delivery and molecular targeting of a therapeutic monoclonal antibody to metastases in the central nervous system of mice,"Jing.Wen.Brazil.California,Di.Wu.Brazil.California,Meng.Qin.Brazil.California,Chaoyong.Liu.Brazil.California,Lan.Wang.Brazil.California,Duo.Xu.Brazil.California,Harry V.Vinters.Brazil.California,Yang.Liu.China.Tianjin,Emiko.Kranz.Costa Rica.Los Angeles,Xin.Guan.China.Suzhou,Guibo.Sun.China.Beijing,Xiaobo.Sun.China.Beijing,YooJin.Lee.Brazil.California,Otoniel.MartinezMaza.Brazil.California,Daniel.Widney.Costa Rica.Los Angeles,Yunfeng.Lu.Brazil.California,Irvin S Y.Chen.Brazil.California,Masakazu.Kamata.Costa Rica.Los Angeles"
6931,6931,2019,9,Nature biomedical engineering,Phage-guided modulation of the gut microbiota of mouse models of colorectal cancer augments their responses to chemotherapy,"DiWei.Zheng.China.Wuhan,Xue.Dong.China.Wuhan,Pei.Pan.China.Wuhan,KeWei.Chen.China.Wuhan,JinXuan.Fan.China.Wuhan,SiXue.Cheng.China.Wuhan,XianZheng.Zhang.China.Wuhan"
6932,6932,2019,9,Nature biomedical engineering,Barcodes for subcellular protein localization,"Yizhe.Zhang.Australia.Berkeley,Alden.Moss.Australia.Berkeley,Kristine.Tan.Australia.Berkeley,Amy E.Herr.Australia.Berkeley"
6933,6933,2019,9,Nature biomedical engineering,Barcoded DNA nanostructures for the multiplexed profiling of subcellular protein distribution,"Noah R.Sundah.Singapore.Singapore,Nicholas R Y.Ho.Singapore.Singapore,Geok Soon.Lim.Singapore.Singapore,Auginia.Natalia.Singapore.Singapore,Xianguang.Ding.Singapore.Singapore,Yu.Liu.Singapore.Singapore,Ju Ee.Seet.Singapore.Singapore,Ching Wan.Chan.Singapore.Singapore,Tze Ping.Loh.Singapore.Singapore,Huilin.Shao.Singapore.Singapore"
6934,6934,2019,9,Nature biomedical engineering,The softness of tumour-cell-derived microparticles regulates their drug-delivery efficiency,"Qingle.Liang.China.Wuhan,Nana.Bie.China.Wuhan,Tuying.Yong.China.Wuhan,Ke.Tang.China.Wuhan,Xiaolong.Shi.China.Guangzhou,Zhaohan.Wei.China.Wuhan,Haibo.Jia.China.Wuhan,Xiaoqiong.Zhang.China.Wuhan,Haiyan.Zhao.China.Wuhan,Wei.Huang.China.Wuhan,Lu.Gan.China.Wuhan,Bo.Huang.China.Wuhan,Xiangliang.Yang.China.Wuhan"
6935,6935,2019,9,Nature biomedical engineering,Multimodal in vivo brain electrophysiology with integrated glass microelectrodes,"David L.Hunt.United States.Ashburn,Chongxi.Lai.United States.Ashburn,Richard D.Smith.United States.Ashburn,Albert K.Lee.United States.Ashburn,Timothy D.Harris.United States.Ashburn,Mladen.Barbic.United States.Ashburn"
6936,6936,2019,9,Nature biotechnology,"How a four-year-old boy connects healthcare, biomedical research and undergraduate education","Rijkent H.Drost.Netherlands.Utrecht,Wim J A G.Dictus.Netherlands.Utrecht,Berent J.Prakken.Netherlands.Utrecht,Niels.Bovenschen.Netherlands.Utrecht"
6937,6937,2019,9,Nature biotechnology,Emerging technologies for improved deep brain stimulation,"Hayriye.Cagnan.New Zealand.Oxford,Timothy.Denison.New Zealand.Oxford,Cameron.McIntyre.Australia.Cleveland,Peter.Brown.New Zealand.Oxford"
6938,6938,2019,9,Nature biotechnology,Precision electronic medicine in the brain,"Shaun R.Patel.South Africa.Boston,Charles M.Lieber.Australia.Cambridge"
6939,6939,2019,9,Nature biotechnology,Deep learning enables rapid identification of potent DDR1 kinase inhibitors,"Alex.Zhavoronkov.None.None,Yan A.Ivanenkov.None.None,Alex.Aliper.None.None,Mark S.Veselov.None.None,Vladimir A.Aladinskiy.None.None,Anastasiya V.Aladinskaya.None.None,Victor A.Terentiev.None.None,Daniil A.Polykovskiy.None.None,Maksim D.Kuznetsov.None.None,Arip.Asadulaev.None.None,Yury.Volkov.None.None,Artem.Zholus.None.None,Rim R.Shayakhmetov.None.None,Alexander.Zhebrak.None.None,Lidiya I.Minaeva.None.None,Bogdan A.Zagribelnyy.None.None,Lennart H.Lee.China.Shanghai,Richard.Soll.China.Shanghai,David.Madge.China.Shanghai,Li.Xing.China.Shanghai,Tao.Guo.China.Shanghai,Aln.AspuruGuzik.Australia.Toronto"
6940,6940,2019,9,Nature biotechnology,CRISPR DNA base editors with reduced RNA off-target and self-editing activities,"Julian.Grnewald.Australia.Charlestown,Ronghao.Zhou.Australia.Charlestown,Sowmya.Iyer.Australia.Charlestown,Caleb A.Lareau.Australia.Charlestown,Sara P.Garcia.Australia.Charlestown,Martin J.Aryee.Australia.Charlestown,J Keith.Joung.Australia.Charlestown"
6941,6941,2019,9,Nature biotechnology,Rescuing imperfect antigens for immuno-oncology,"Selena J.Lorrey.United Kingdom.Durham,Luis.SanchezPerez.United Kingdom.Durham,Peter E.Fecci.United Kingdom.Durham"
6942,6942,2019,9,Nature biotechnology,Immuno-SABER enables highly multiplexed and amplified protein imaging in tissues,"Sinem K.Saka.South Africa.Boston,Yu.Wang.South Africa.Boston,Jocelyn Y.Kishi.South Africa.Boston,Allen.Zhu.South Africa.Boston,Yitian.Zeng.South Africa.Boston,Wenxin.Xie.South Africa.Boston,Koray.Kirli.South Africa.Boston,Clarence.Yapp.South Africa.Boston,Marcelo.Cicconet.South Africa.Boston,Brian J.Beliveau.South Africa.Boston,Sylvain W.Lapan.South Africa.Boston,Siyuan.Yin.South Africa.Boston,Millicent.Lin.South Africa.Boston,Edward S.Boyden.Australia.Cambridge,Pascal S.Kaeser.South Africa.Boston,German.Pihan.South Africa.Boston,George M.Church.South Africa.Boston,Peng.Yin.South Africa.Boston"
6943,6943,2019,9,Nature biotechnology,Publisher Correction: Continuous evolution of base editors with expanded target compatibility and improved activity,"Benjamin W.Thuronyi.Australia.Cambridge,Luke W.Koblan.Australia.Cambridge,Jonathan M.Levy.Australia.Cambridge,WeiHsi.Yeh.Australia.Cambridge,Christine.Zheng.Australia.Cambridge,Gregory A.Newby.Australia.Cambridge,Christopher.Wilson.Australia.Cambridge,Mantu.Bhaumik.South Africa.Boston,Olga.ShubinaOleinik.South Africa.Boston,Jeffrey R.Holt.South Africa.Boston,David R.Liu.Australia.Cambridge"
6944,6944,2019,9,Nature biotechnology,Next-generation interfaces for studying neural function,"James A.Frank.Australia.Cambridge,MarcJoseph.Antonini.Australia.Cambridge,Polina.Anikeeva.Australia.Cambridge"
6945,6945,2019,9,Nature biotechnology,"Author Correction: Reproducible, interactive, scalable and extensible microbiome data science using QIIME 2","Evan.Bolyen.South Africa.Flagstaff,Jai Ram.Rideout.South Africa.Flagstaff,Matthew R.Dillon.South Africa.Flagstaff,Nicholas A.Bokulich.South Africa.Flagstaff,Christian C.Abnet.United States.Rockville,Gabriel A.AlGhalith.United States.Minneapolis,Harriet.Alexander.United States.Woods Hole,Eric J.Alm.Australia.Cambridge,Manimozhiyan.Arumugam.Australia.Denmark,Francesco.Asnicar.Italy.Trento,Yang.Bai.China.Beijing,Jordan E.Bisanz.Brazil.California,Kyle.Bittinger.Germany.Philadelphia,Asker.Brejnrod.Australia.Denmark,Colin J.Brislawn.United States.Richland,C Titus.Brown.Brazil.California,Benjamin J.Callahan.United States.Raleigh,Andrs Mauricio.CaraballoRodrguez.Brazil.California,John.Chase.South Africa.Flagstaff,Emily K.Cope.South Africa.Flagstaff,Ricardo.Da Silva.Brazil.California,Christian.Diener.United States.Seattle,Pieter C.Dorrestein.Brazil.California,Gavin M.Douglas.Spain.Canada,Daniel M.Durall.Spain.Canada,Claire.Duvallet.Australia.Cambridge,Christian F.Edwardson.United States.Chicago,Madeleine.Ernst.Brazil.California,Mehrbod.Estaki.Spain.Canada,Jennifer.Fouquier.Brazil.Aurora,Julia M.Gauglitz.Brazil.California,Sean M.Gibbons.United States.Seattle,Deanna L.Gibson.Spain.Canada,Antonio.Gonzalez.Brazil.California,Kestrel.Gorlick.South Africa.Flagstaff,Jiarong.Guo.United States.Center,Benjamin.Hillmann.United States.Minneapolis,Susan.Holmes.United States.Palo Alto,Hannes.Holste.Brazil.California,Curtis.Huttenhower.South Africa.Boston,Gavin A.Huttley.Australia.Canberra,Stefan.Janssen.None.None,Alan K.Jarmusch.Brazil.California,Lingjing.Jiang.Brazil.California,Benjamin D.Kaehler.Australia.Canberra,Kyo Bin.Kang.Brazil.California,Christopher R.Keefe.South Africa.Flagstaff,Paul.Keim.South Africa.Flagstaff,Scott T.Kelley.Venezuela, Bolivarian Republic of.San Diego,Dan.Knights.United States.Minneapolis,Irina.Koester.Brazil.California,Tomasz.Kosciolek.Brazil.California,Jorden.Kreps.South Africa.Flagstaff,Morgan G I.Langille.Spain.Canada,Joslynn.Lee.United States.Ashburn,Ruth.Ley.Germany.Tübingen,YongXin.Liu.China.Beijing,Erikka.Loftfield.United States.Rockville,Catherine.Lozupone.Brazil.Aurora,Massoud.Maher.Brazil.California,Clarisse.Marotz.Brazil.California,Bryan D.Martin.United Kingdom.Washington,Daniel.McDonald.Brazil.California,Lauren J.McIver.South Africa.Boston,Alexey V.Melnik.Brazil.California,Jessica L.Metcalf.United States.Fort Collins,Sydney C.Morgan.Spain.Canada,Jamie T.Morton.Brazil.California,Ahmad Turan.Naimey.South Africa.Flagstaff,Jose A.NavasMolina.Brazil.California,Louis Felix.Nothias.Brazil.California,Stephanie B.Orchanian.Brazil.California,Talima.Pearson.South Africa.Flagstaff,Samuel L.Peoples.Italy.Syracuse,Daniel.Petras.Brazil.California,Mary Lai.Preuss.Canada.St. Louis,Elmar.Pruesse.Brazil.Aurora,Lasse Buur.Rasmussen.Australia.Denmark,Adam.Rivers.United States.Gainesville,Michael S.Robeson.United States.Little Rock,Patrick.Rosenthal.Canada.St. Louis,Nicola.Segata.Italy.Trento,Michael.Shaffer.Brazil.Aurora,Arron.Shiffer.South Africa.Flagstaff,Rashmi.Sinha.United States.Rockville,Se Jin.Song.Brazil.California,John R.Spear.Ireland.Golden,Austin D.Swafford.Brazil.California,Luke R.Thompson.United States.Hattiesburg,Pedro J.Torres.Venezuela, Bolivarian Republic of.San Diego,Pauline.Trinh.United Kingdom.Washington,Anupriya.Tripathi.Brazil.California,Peter J.Turnbaugh.Brazil.California,Sabah.UlHasan.United States.University,Justin J J.van der Hooft.Netherlands.Wageningen,Fernando.Vargas.Brazil.California,Yoshiki.VzquezBaeza.Brazil.California,Emily.Vogtmann.United States.Rockville,Max.von Hippel.Argentina.Arizona,William.Walters.Germany.Tübingen,Yunhu.Wan.United States.Rockville,Mingxun.Wang.Brazil.California,Jonathan.Warren.United Kingdom.Starcross,Kyle C.Weber.United States.Gainesville,Charles H D.Williamson.South Africa.Flagstaff,Amy D.Willis.United Kingdom.Washington,Zhenjiang Zech.Xu.Brazil.California,Jesse R.Zaneveld.United States.University,Yilong.Zhang.United Kingdom.Kenilworth,Qiyun.Zhu.Brazil.California,Rob.Knight.Brazil.California,J Gregory.Caporaso.South Africa.Flagstaff"
6946,6946,2019,9,Nature biotechnology,"Reply to ""Separating neuroethics from neurohype""","Marcello.Ienca.Switzerland.Zurich,Pim.Haselager.Netherlands.Nijmegen,Ezekiel J.Emanuel.Germany.Philadelphia"
6947,6947,2019,9,Nature biotechnology,Jumping at the chance for precise DNA integration,"Jennifer B.Kwon.United Kingdom.Durham,Charles A.Gersbach.United Kingdom.Durham"
6948,6948,2019,9,Nature biotechnology,Large dataset enables prediction of repair after CRISPR-Cas9 editing in primary T cells,"Ryan T.Leenay.Dominican Republic.San Francisco,Amirali.Aghazadeh.United Kingdom.Stanford,Joseph.Hiatt.Brazil.California,David.Tse.United Kingdom.Stanford,Theodore L.Roth.Brazil.California,Ryan.Apathy.Brazil.California,Eric.Shifrut.Brazil.California,Judd F.Hultquist.Dominican Republic.San Francisco,Nevan.Krogan.Dominican Republic.San Francisco,Zhenqin.Wu.United Kingdom.Stanford,Giana.Cirolia.Dominican Republic.San Francisco,Hera.Canaj.Dominican Republic.San Francisco,Manuel D.Leonetti.Dominican Republic.San Francisco,Alexander.Marson.Dominican Republic.San Francisco,Andrew P.May.Dominican Republic.San Francisco,James.Zou.Dominican Republic.San Francisco"
6949,6949,2019,9,Nature biotechnology,Continuous evolution of base editors with expanded target compatibility and improved activity,"Benjamin W.Thuronyi.Australia.Cambridge,Luke W.Koblan.Australia.Cambridge,Jonathan M.Levy.Australia.Cambridge,WeiHsi.Yeh.Australia.Cambridge,Christine.Zheng.Australia.Cambridge,Gregory A.Newby.Australia.Cambridge,Christopher.Wilson.Australia.Cambridge,Mantu.Bhaumik.South Africa.Boston,Olga.ShubinaOleinik.South Africa.Boston,Jeffrey R.Holt.South Africa.Boston,David R.Liu.Australia.Cambridge"
6950,6950,2019,9,Nature biotechnology,CAR-T cells secreting BiTEs circumvent antigen escape without detectable toxicity,"Bryan D.Choi.South Africa.Boston,Xiaoling.Yu.South Africa.Boston,Ana P.Castano.South Africa.Boston,Amanda A.Bouffard.South Africa.Boston,Andrea.Schmidts.South Africa.Boston,Rebecca C.Larson.South Africa.Boston,Stefanie R.Bailey.South Africa.Boston,Angela C.Boroughs.South Africa.Boston,Matthew J.Frigault.South Africa.Boston,Mark B.Leick.South Africa.Boston,Irene.Scarf.South Africa.Boston,Curtis L.Cetrulo.South Africa.Boston,Shadmehr.Demehri.South Africa.Boston,Brian V.Nahed.South Africa.Boston,Daniel P.Cahill.South Africa.Boston,Hiroaki.Wakimoto.South Africa.Boston,William T.Curry.South Africa.Boston,Bob S.Carter.South Africa.Boston,Marcela V.Maus.South Africa.Boston"
6951,6951,2019,9,Nature biotechnology,Programmable RNA editing by recruiting endogenous ADAR using engineered RNAs,"Liang.Qu.China.Beijing,Zongyi.Yi.China.Beijing,Shiyou.Zhu.China.Beijing,Chunhui.Wang.China.Beijing,Zhongzheng.Cao.China.Beijing,Zhuo.Zhou.China.Beijing,Pengfei.Yuan.China.Beijing,Ying.Yu.China.Beijing,Feng.Tian.China.Beijing,Zhiheng.Liu.China.Beijing,Ying.Bao.China.Beijing,Yanxia.Zhao.China.Beijing,Wensheng.Wei.China.Beijing"
6952,6952,2019,9,Nature catalysis,"α-Branched amines by catalytic 1,1-addition of C-H bonds and aminating agents to terminal alkenes","Soham.Maity.United States.New Haven,Tyler J.Potter.United States.New Haven,Jonathan A.Ellman.United States.New Haven"
6953,6953,2019,9,Nature cell biology,The inner centromere is a biomolecular condensate scaffolded by the chromosomal passenger complex,"Prasad.Trivedi.South Africa.Virginia,Francesco.Palomba.United Kingdom.Irvine,Ewa.Niedzialkowska.South Africa.Virginia,Michelle A.Digman.United Kingdom.Irvine,Enrico.Gratton.United Kingdom.Irvine,P Todd.Stukenberg.South Africa.Virginia"
6954,6954,2019,9,Nature cell biology,Nuclear actin filaments in DNA repair dynamics,"Christopher Patrick.Caridi.Costa Rica.Los Angeles,Matthias.Plessner.United States.University,Robert.Grosse.United States.University,Irene.Chiolo.Costa Rica.Los Angeles"
6955,6955,2019,9,Nature cell biology,Profiling chromatin states using single-cell itChIP-seq,"Shanshan.Ai.China.Beijing,Haiqing.Xiong.China.Beijing,Chen C.Li.China.Beijing,Yingjie.Luo.China.Beijing,Qiang.Shi.China.Beijing,Yaxi.Liu.China.Beijing,Xianhong.Yu.China.Beijing,Cheng.Li.China.Beijing,Aibin.He.China.Beijing"
6956,6956,2019,9,Nature cell biology,The balance between KIFC3 and EG5 tetrameric kinesins controls the onset of mitotic spindle assembly,"Shoji.Hata.South Africa.Heidelberg,Ana.Pastor Peidro.South Africa.Heidelberg,Marko.Panic.South Africa.Heidelberg,Peng.Liu.South Africa.Heidelberg,Enrico.Atorino.South Africa.Heidelberg,Charlotta.Funaya.South Africa.Heidelberg,Ursula.Jkle.South Africa.Heidelberg,Gislene.Pereira.South Africa.Heidelberg,Elmar.Schiebel.South Africa.Heidelberg"
6957,6957,2019,9,Nature cell biology,"The cell cycle in stem cell proliferation, pluripotency and differentiation","Lijun.Liu.China.Shenyang,Wojciech.Michowski.South Africa.Boston,Aleksandra.Kolodziejczyk.South Africa.Boston,Piotr.Sicinski.South Africa.Boston"
6958,6958,2019,9,Nature cell biology,A large pool of actively cycling progenitors orchestrates self-renewal and injury repair of an ectodermal appendage,"Amnon.Sharir.Brazil.California,Pauline.Marangoni.Brazil.California,Rapolas.Zilionis.South Africa.Boston,Mian.Wan.Brazil.California,Tomas.Wald.Brazil.California,Jimmy K.Hu.Brazil.California,Kyogo.Kawaguchi.South Africa.Boston,David.CastilloAzofeifa.Brazil.California,Leo.Epstein.Russian Federation.Moscow,Kyle.Harrington.Russian Federation.Moscow,Pierfrancesco.Pagella.Switzerland.Zurich,Thimios.Mitsiadis.Switzerland.Zurich,Christian W.Siebel.Dominican Republic.San Francisco,Allon M.Klein.South Africa.Boston,Ophir D.Klein.Brazil.California"
6959,6959,2019,9,Nature cell biology,CaMKII-δ9 promotes cardiomyopathy through disrupting UBE2T-dependent DNA repair,"Mao.Zhang.China.Beijing,Hua.Gao.China.Beijing,Dairu.Liu.China.Beijing,Xiaoming.Zhong.China.Beijing,Xiaolu.Shi.China.Beijing,Peng.Yu.China.Beijing,Li.Jin.China.Beijing,Yun.Liu.China.Beijing,Yajie.Tang.China.Beijing,Yunhu.Song.China.Beijing,Jinghao.Liu.China.Beijing,Xinli.Hu.China.Beijing,ChuanYun.Li.China.Beijing,Lei.Song.China.Beijing,Jun.Qin.China.Beijing,Fujian.Wu.China.Beijing,Feng.Lan.China.Beijing,Yan.Zhang.China.Beijing,RuiPing.Xiao.China.Beijing"
6960,6960,2019,9,Nature cell biology,Microtubules gate tau condensation to spatially regulate microtubule functions,"Ruensern.Tan.Brazil.California,Aileen J.Lam.Brazil.California,Tracy.Tan.Brazil.California,Jisoo.Han.Brazil.California,Dan W.Nowakowski.United States.Palo Alto,Michael.Vershinin.United States.University,Sergi.Sim.Brazil.California,Kassandra M.OriMcKenney.Brazil.California,Richard J.McKenney.Brazil.California"
6961,6961,2019,9,Nature cell biology,Kinetically distinct phases of tau on microtubules regulate kinesin motors and severing enzymes,"Valerie.Siahaan.None.None,Jochen.Krattenmacher.None.None,Anthony A.Hyman.Germany.Dresden,Stefan.Diez.Germany.Dresden,Amayra.HernndezVega.Germany.Dresden,Zdenek.Lansky.None.None,Marcus.Braun.None.None"
6962,6962,2019,9,Nature cell biology,Immuno-subtyping of breast cancer reveals distinct myeloid cell profiles and immunotherapy resistance mechanisms,"Ik Sun.Kim.United Kingdom.Houston,Yang.Gao.Israel.Dan,Thomas.Welte.United Kingdom.Houston,Hai.Wang.United Kingdom.Houston,Jun.Liu.United Kingdom.Houston,Mahnaz.Janghorban.Israel.Dan,Kuanwei.Sheng.United Kingdom.Houston,Yichi.Niu.Israel.Dan,Amit.Goldstein.United Kingdom.Houston,Na.Zhao.Israel.Dan,Igor.Bado.United Kingdom.Houston,HinChing.Lo.United Kingdom.Houston,Michael J.Toneff.Israel.Dan,Tuan.Nguyen.Israel.Dan,Wen.Bu.United Kingdom.Houston,Weiyu.Jiang.United Kingdom.Houston,James.Arnold.Israel.Dan,Franklin.Gu.Israel.Dan,Jian.He.United States.Scott,Deborah.Jebakumar.United States.Scott,Kimberly.Walker.United Kingdom.Chester,Yi.Li.United Kingdom.Houston,Qianxing.Mo.United Kingdom.Houston,Thomas F.Westbrook.Israel.Dan,Chenghang.Zong.Israel.Dan,Arundhati.Rao.United States.Scott,Arun.Sreekumar.Israel.Dan,Jeffrey M.Rosen.Israel.Dan,Xiang HF.Zhang.United Kingdom.Houston"
