,Unnamed: 0.1,pub_year,pub_month,journal_name,paper_title,author
19816,19816,2020,3,Nature biotechnology,Deciphering the human phosphoproteome,"Giulia.Franciosa.Australia.Denmark,Ana.MartinezVal.Australia.Denmark,Jesper V.Olsen.Australia.Denmark"
19817,19817,2020,3,Nature biotechnology,Butler enables rapid cloud-based analysis of thousands of human genomes,"Sergei.Yakneen.South Africa.Heidelberg,Sebastian M.Waszak.South Africa.Heidelberg,None.None.None.None,Michael.Gertz.South Africa.Heidelberg,Jan O.Korbel.South Africa.Heidelberg,None.None.None.None"
19818,19818,2020,3,Nature biotechnology,Author Correction: Full-length mRNA-Seq from single-cell levels of RNA and individual circulating tumor cells,"Daniel.Ramskld.Sweden.Stockholm,Shujun.Luo.Brazil.California,YuChieh.Wang.Brazil.California,Robin.Li.Brazil.California,Qiaolin.Deng.Sweden.Stockholm,Omid R.Faridani.Sweden.Stockholm,Gregory A.Daniels.Brazil.California,Irina.Khrebtukova.Brazil.California,Jeanne F.Loring.Brazil.California,Louise C.Laurent.Brazil.California,Gary P.Schroth.Brazil.California,Rickard.Sandberg.Sweden.Stockholm"
19819,19819,2020,3,Nature biotechnology,Identifying drug targets in tissues and whole blood with thermal-shift profiling,"Jessica.Perrin.South Africa.Heidelberg,Thilo.Werner.South Africa.Heidelberg,Nils.Kurzawa.South Africa.Heidelberg,Anna.Rutkowska.South Africa.Heidelberg,Dorothee D.Childs.South Africa.Heidelberg,Mathias.Kalxdorf.South Africa.Heidelberg,Daniel.Poeckel.South Africa.Heidelberg,Eugenia.Stonehouse.South Africa.Heidelberg,Katrin.Strohmer.South Africa.Heidelberg,Bianca.Heller.South Africa.Heidelberg,Douglas W.Thomson.South Africa.Heidelberg,Jana.Krause.South Africa.Heidelberg,Isabelle.Becher.South Africa.Heidelberg,H Christian.Eberl.South Africa.Heidelberg,Johanna.Vappiani.South Africa.Heidelberg,Daniel C.Sevin.South Africa.Heidelberg,Christina E.Rau.South Africa.Heidelberg,Holger.Franken.South Africa.Heidelberg,Wolfgang.Huber.South Africa.Heidelberg,Maria.FaelthSavitski.South Africa.Heidelberg,Mikhail M.Savitski.South Africa.Heidelberg,Marcus.Bantscheff.South Africa.Heidelberg,Giovanna.Bergamini.South Africa.Heidelberg"
19820,19820,2020,3,Nature biotechnology,Integrating microarray-based spatial transcriptomics and single-cell RNA-seq reveals tissue architecture in pancreatic ductal adenocarcinomas,"Reuben.Moncada.United Kingdom.New York,Dalia.Barkley.United Kingdom.New York,Florian.Wagner.United Kingdom.New York,Marta.Chiodin.United Kingdom.New York,Joseph C.Devlin.United Kingdom.New York,Maayan.Baron.United Kingdom.New York,Cristina H.Hajdu.United Kingdom.New York,Diane M.Simeone.United Kingdom.New York,Itai.Yanai.United Kingdom.New York"
19821,19821,2020,3,Nature biotechnology,Titrating gene expression using libraries of systematically attenuated CRISPR guide RNAs,"Marco.Jost.Brazil.California,Daniel A.Santos.Brazil.California,Reuben A.Saunders.Brazil.California,Max A.Horlbeck.Brazil.California,John S.Hawkins.Brazil.California,Sonia M.Scaria.Brazil.California,Thomas M.Norman.Brazil.California,Jeffrey A.Hussmann.Brazil.California,Christina R.Liem.Brazil.California,Carol A.Gross.Brazil.California,Jonathan S.Weissman.Brazil.California"
19822,19822,2020,3,Nature biotechnology,Peptide-TLR-7/8a conjugate vaccines chemically programmed for nanoparticle self-assembly enhance CD8 T-cell immunity to tumor antigens,"Geoffrey M.Lynn.United Kingdom.Bethesda,Christine.Sedlik.Gabon.Paris,Faezzah.Baharom.United Kingdom.Bethesda,Yaling.Zhu.United States.Baltimore,Ramiro A.RamirezValdez.United Kingdom.Bethesda,Vincent L.Coble.United States.Baltimore,Kennedy.Tobin.United Kingdom.Bethesda,Sarah R.Nichols.United States.Baltimore,Yaakov.Itzkowitz.United States.Baltimore,Neeha.Zaidi.United Kingdom.Bethesda,Joshua M.Gammon.Nigeria.Maryland,Nicolas J.Blobel.United Kingdom.Bethesda,Jordan.Denizeau.Gabon.Paris,Philippe.de la Rochere.Gabon.Paris,Brian J.Francica.United States.Sidney,Brennan.Decker.United States.Baltimore,Mateusz.Maciejewski.United States.Baltimore,Justin.Cheung.United Kingdom.Bethesda,Hidehiro.Yamane.United Kingdom.Bethesda,Margery G.Smelkinson.United Kingdom.Bethesda,Joseph R.Francica.United Kingdom.Bethesda,Richard.Laga.Czechia.Prague,Joshua D.Bernstock.United States.Baltimore,Leonard W.Seymour.New Zealand.Oxford,Charles G.Drake.United States.Sidney,Christopher M.Jewell.Nigeria.Maryland,Olivier.Lantz.Gabon.Paris,Eliane.Piaggio.Gabon.Paris,Andrew S.Ishizuka.United Kingdom.Bethesda,Robert A.Seder.United Kingdom.Bethesda"
19823,19823,2020,3,Nature biotechnology,An engineered enzyme that targets circulating lactate to alleviate intracellular NADH:NAD<sup>+</sup> imbalance,"Anupam.Patgiri.South Africa.Boston,Owen S.Skinner.South Africa.Boston,Yusuke.Miyazaki.South Africa.Boston,Grigorij.Schleifer.South Africa.Boston,Eizo.Marutani.South Africa.Boston,Hardik.Shah.South Africa.Boston,Rohit.Sharma.South Africa.Boston,Russell P.Goodman.South Africa.Boston,TszLeung.To.South Africa.Boston,Xiaoyan.Robert Bao.South Africa.Boston,Fumito.Ichinose.South Africa.Boston,Warren M.Zapol.South Africa.Boston,Vamsi K.Mootha.South Africa.Boston"
19824,19824,2020,3,Nature biotechnology,Accurate detection of mosaic variants in sequencing data without matched controls,"Yanmei.Dou.South Africa.Boston,Minseok.Kwon.South Africa.Boston,Rachel E.Rodin.South Africa.Boston,Isidro.CortsCiriano.South Africa.Boston,Ryan.Doan.South Africa.Boston,Lovelace J.Luquette.South Africa.Boston,Alon.Galor.South Africa.Boston,Craig.Bohrson.South Africa.Boston,Christopher A.Walsh.South Africa.Boston,Peter J.Park.South Africa.Boston"
19825,19825,2020,3,Nature biotechnology,Label-free metabolic imaging by mid-infrared optoacoustic microscopy in living cells,"Miguel A.Pleitez.None.None,Asrar Ali.Khan.None.None,Alice.Sold.None.None,Andriy.Chmyrov.None.None,Josefine.Reber.None.None,Francesca.Gasparin.None.None,Markus R.Seeger.None.None,Benedikt.Schtz.None.None,Stephan.Herzig.None.None,Marcel.Scheideler.None.None,Vasilis.Ntziachristos.None.None"
19826,19826,2020,3,Nature biotechnology,Single-cell analysis of structural variations and complex rearrangements with tri-channel processing,"Ashley D.Sanders.South Africa.Heidelberg,Sascha.Meiers.South Africa.Heidelberg,Maryam.Ghareghani.Germany.Saarbrücken,David.Porubsky.Germany.Saarbrücken,Hyobin.Jeong.South Africa.Heidelberg,M Alexandra C C.van Vliet.South Africa.Heidelberg,Tobias.Rausch.South Africa.Heidelberg,Paulina.RichterPechaska.South Africa.Heidelberg,Joachim B.Kunz.South Africa.Heidelberg,Silvia.Jenni.None.None,Davide.Bolognini.South Africa.Heidelberg,Gabriel M C.Longo.South Africa.Heidelberg,Benjamin.Raeder.South Africa.Heidelberg,Venla.Kinanen.South Africa.Heidelberg,Jrgen.Zimmermann.South Africa.Heidelberg,Vladimir.Benes.South Africa.Heidelberg,Martin.Schrappe.Germany.Kiel,Balca R.Mardin.South Africa.Heidelberg,Andreas E.Kulozik.South Africa.Heidelberg,Beat.Bornhauser.None.None,JeanPierre.Bourquin.None.None,Tobias.Marschall.Germany.Saarbrücken,Jan O.Korbel.South Africa.Heidelberg"
19827,19827,2020,3,Nature biotechnology,The functional landscape of the human phosphoproteome,"David.Ochoa.Australia.Cambridge,Andrew F.Jarnuczak.Australia.Cambridge,Cristina.Viitez.Australia.Cambridge,Maja.Gehre.South Africa.Heidelberg,Margaret.Soucheray.Dominican Republic.San Francisco,Andr.Mateus.South Africa.Heidelberg,Askar A.Kleefeldt.South Africa.Heidelberg,Anthony.Hill.South Africa.Heidelberg,Luz.GarciaAlonso.Australia.Cambridge,Frank.Stein.South Africa.Heidelberg,Nevan J.Krogan.Dominican Republic.San Francisco,Mikhail M.Savitski.South Africa.Heidelberg,Danielle L.Swaney.Dominican Republic.San Francisco,Juan A.Vizcano.Australia.Cambridge,KyungMin.Noh.South Africa.Heidelberg,Pedro.Beltrao.Australia.Cambridge"
19828,19828,2020,3,Nature cancer,Direct genome editing of patient-derived xenografts using CRISPR-Cas9 enables rapid <i>in vivo</i> functional genomics,"Christopher H.Hulton.United Kingdom.New York,Emily A.Costa.United Kingdom.New York,Nisargbhai S.Shah.United Kingdom.New York,Alvaro.QuintanalVillalonga.United Kingdom.New York,Glenn.Heller.United Kingdom.New York,Elisa.de Stanchina.United Kingdom.New York,Charles M.Rudin.United Kingdom.New York,John T.Poirier.United Kingdom.New York"
19829,19829,2020,3,Nature cancer,Integrative genomic analyses reveal mechanisms of glucocorticoid resistance in acute lymphoblastic leukemia,"Robert J.Autry.United States.Memphis,Steven W.Paugh.United States.Memphis,Robert.Carter.United States.Memphis,Lei.Shi.United States.Memphis,Jingjing.Liu.United States.Memphis,Daniel C.Ferguson.United States.Memphis,Calvin E.Lau.United States.Memphis,Erik J.Bonten.United States.Memphis,Wenjian.Yang.United States.Memphis,J Robert.McCorkle.United States.Memphis,Jordan A.Beard.United States.Memphis,John C.Panetta.United States.Memphis,Jonathan D.Diedrich.United States.Memphis,Kristine R.Crews.United States.Memphis,Deqing.Pei.United States.Memphis,Christopher J.Coke.United States.Memphis,Sivaraman.Natarajan.United States.Memphis,Alireza.Khatamian.United States.Memphis,Seth E.Karol.United States.Memphis,Elixabet.LopezLopez.United States.Memphis,Barthelemy.Diouf.United States.Memphis,Colton.Smith.United States.Memphis,Yoshihiro.Gocho.United States.Memphis,Kohei.Hagiwara.United States.Memphis,Kathryn G.Roberts.United States.Memphis,Stanley.Pounds.United States.Memphis,Steven M.Kornblau.United Kingdom.Houston,Wendy.Stock.United States.University,Elisabeth M.Paietta.United Kingdom.New York,Mark R.Litzow.Australia.Rochester,Hiroto.Inaba.United States.Memphis,Charles G.Mullighan.United States.Memphis,Sima.Jeha.United States.Memphis,ChingHon.Pui.United States.Memphis,Cheng.Cheng.United States.Memphis,Daniel.Savic.United States.Memphis,Jiyang.Yu.United States.Memphis,Charles.Gawad.United States.Memphis,Mary V.Relling.United States.Memphis,Jun J.Yang.United States.Memphis,William E.Evans.United States.Memphis"
19830,19830,2020,3,Nature cancer,α-Ketoglutarate attenuates Wnt signaling and drives differentiation in colorectal cancer,"Thai Q.Tran.United Kingdom.Irvine,Eric A.Hanse.United Kingdom.Irvine,Amber N.Habowski.United Kingdom.Irvine,Haiqing.Li.Brazil.California,Mari B Ishak.Gabra.United Kingdom.Irvine,Ying.Yang.United Kingdom.Irvine,Xazmin H.Lowman.United Kingdom.Irvine,Amelia M.Ooi.United Kingdom.Irvine,Shu Y.Liao.United Kingdom.Irvine,Robert A.Edwards.United Kingdom.Irvine,Marian L.Waterman.United Kingdom.Irvine,Mei.Kong.United Kingdom.Irvine"
19831,19831,2020,3,Nature cancer,Bystander IFN-γ activity promotes widespread and sustained cytokine signaling altering the tumor microenvironment,"Ronan.Thibaut.Gabon.Paris,Pierre.Bost.Israel.Rehovot,Idan.Milo.Gabon.Paris,Marine.Cazaux.Gabon.Paris,Fabrice.Lematre.Gabon.Paris,Zacarias.Garcia.Gabon.Paris,Ido.Amit.Israel.Rehovot,Batrice.Breart.Gabon.Paris,Clmence.Cornuot.Gabon.Paris,Benno.Schwikowski.Gabon.Paris,Philippe.Bousso.Gabon.Paris"
19832,19832,2020,3,Nature cancer,A small-molecule allosteric inhibitor of BAX protects against doxorubicin-induced cardiomyopathy,"Dulguun.Amgalan.None.None,Thomas P.Garner.None.None,Ryan.Pekson.None.None,Xiaotong F.Jia.None.None,Mounica.Yanamandala.None.None,Victor.Paulino.None.None,Felix G.Liang.None.None,J Jose.Corbalan.None.None,Jaehoon.Lee.None.None,Yun.Chen.None.None,George S.Karagiannis.None.None,Luis Rivera.Sanchez.None.None,Huizhi.Liang.None.None,SwathiRao.Narayanagari.None.None,Kelly.Mitchell.None.None,Andrea.Lopez.None.None,Victoria.Margulets.Spain.Canada,Marco.Scarlata.None.None,Gaetano.Santulli.None.None,Aarti.Asnani.South Africa.Boston,Randall T.Peterson.South Africa.Boston,Rachel B.Hazan.None.None,John S.Condeelis.None.None,Maja H.Oktay.None.None,Ulrich.Steidl.None.None,Lorrie A.Kirshenbaum.Spain.Canada,Evripidis.Gavathiotis.None.None,Richard N.Kitsis.None.None"
19833,19833,2020,3,Nature cancer,Long-distance modulation of bystander tumor cells by CD8<sup>+</sup> T cell-secreted IFNγ,"Mirjam E.Hoekstra.Netherlands.Amsterdam,Laura.Bornes.Netherlands.Amsterdam,Feline E.Dijkgraaf.Netherlands.Amsterdam,Daisy.Philips.Netherlands.Amsterdam,Iris N.Pardieck.Netherlands.Amsterdam,Mireille.Toebes.Netherlands.Amsterdam,Daniela S.Thommen.Netherlands.Amsterdam,Jacco.van Rheenen.Netherlands.Amsterdam,Ton N M.Schumacher.Netherlands.Amsterdam"
19834,19834,2020,3,Nature catalysis,Proximity-induced caspase-9 activation on a DNA origami-based synthetic apoptosome,"Bas J H M.Rosier.None.None,Albert J.Markvoort.None.None,Berta.Gum Audenis.None.None,Job A L.Roodhuizen.None.None,Anniek.den Hamer.None.None,Luc.Brunsveld.None.None,Tom F A.de Greef.None.None"
19835,19835,2020,3,Nature cell biology,Transcriptional diversity and bioenergetic shift in human breast cancer metastasis revealed by single-cell RNA sequencing,"Ryan T.Davis.United Kingdom.Irvine,Kerrigan.Blake.United Kingdom.Irvine,Dennis.Ma.United Kingdom.Irvine,Mari B Ishak.Gabra.United Kingdom.Irvine,Grace A.Hernandez.United Kingdom.Irvine,Anh T.Phung.United Kingdom.Irvine,Ying.Yang.United Kingdom.Irvine,Dustin.Maurer.United Kingdom.Irvine,Austin E Y T.Lefebvre.United Kingdom.Irvine,Hamad.Alshetaiwi.United Kingdom.Irvine,Zhengtao.Xiao.United Kingdom.Durham,Juan.Liu.United Kingdom.Durham,Jason W.Locasale.United Kingdom.Durham,Michelle A.Digman.United Kingdom.Irvine,Eric.Mjolsness.United Kingdom.Irvine,Mei.Kong.United Kingdom.Irvine,Zena.Werb.Brazil.California,Devon A.Lawson.United Kingdom.Irvine"
19836,19836,2020,3,Nature cell biology,"Long-term, in toto live imaging of cardiomyocyte behaviour during mouse ventricle chamber formation at single-cell resolution","Yanzhu.Yue.China.Beijing,Weijian.Zong.China.Beijing,Xin.Li.China.Beijing,Jinghang.Li.China.Beijing,Youdong.Zhang.China.Beijing,Runlong.Wu.China.Beijing,Yazui.Liu.China.Beijing,Jiahao.Cui.China.Beijing,Qianhao.Wang.China.Beijing,Yunkun.Bian.China.Beijing,Xianhong.Yu.China.Beijing,Yao.Liu.China.Beijing,Guangming.Tan.China.Beijing,Yunfeng.Zhang.China.Beijing,Gang.Zhao.China.Beijing,Bin.Zhou.China.Shanghai,Liangyi.Chen.China.Beijing,Wenlei.Xiao.China.Beijing,Heping.Cheng.China.Beijing,Aibin.He.China.Beijing"
19837,19837,2020,3,Nature cell biology,Fast and efficient generation of knock-in human organoids using homology-independent CRISPR-Cas9 precision genome editing,"Benedetta.Artegiani.Netherlands.Utrecht,Delilah.Hendriks.Netherlands.Utrecht,Joep.Beumer.Netherlands.Utrecht,Rutger.Kok.Netherlands.Amsterdam,Xuan.Zheng.Netherlands.Amsterdam,Indi.Joore.Netherlands.Utrecht,Susana.Chuva de Sousa Lopes.Netherlands.Leiden,Jeroen.van Zon.Netherlands.Amsterdam,Sander.Tans.Netherlands.Amsterdam,Hans.Clevers.Netherlands.Utrecht"
19838,19838,2020,3,Nature cell biology,Engineering human knock-in organoids,"Qiutan.Yang.Switzerland.Basel,Koen C.Oost.Switzerland.Basel,Prisca.Liberali.Switzerland.Basel"
19839,19839,2020,3,Nature cell biology,Unlocking the door for ERAD,"Miguel.Betegon.United States.University,Jeffrey L.Brodsky.United States.University"
19840,19840,2020,3,Nature cell biology,Crosstalk with lung epithelial cells regulates Sfrp2-mediated latency in breast cancer dissemination,"Marco.Montagner.United Kingdom.London,Rahul.Bhome.United Kingdom.London,Steven.Hooper.United Kingdom.London,Probir.Chakravarty.United Kingdom.London,Xiao.Qin.United Kingdom.London,Jahangir.Sufi.United Kingdom.London,Ajay.Bhargava.United Kingdom.London,Colin D H.Ratcliffe.United Kingdom.London,Yutaka.Naito.United Kingdom.London,Arianna.Pocaterra.Bangladesh.Padua,Christopher J.Tape.United Kingdom.London,Erik.Sahai.United Kingdom.London"
19841,19841,2020,3,Nature cell biology,Hrd1 forms the retrotranslocation pore regulated by auto-ubiquitination and binding of misfolded proteins,"Vedran.Vasic.Germany.Göttingen,Niels.Denkert.Germany.Göttingen,Claudia C.Schmidt.Germany.Göttingen,Dietmar.Riedel.Germany.Göttingen,Alexander.Stein.Germany.Göttingen,Michael.Meinecke.Germany.Göttingen"
19842,19842,2020,3,Nature cell biology,Optimising gene editing for cancer therapy,"Katie.Troike.Australia.Cleveland,Justin D.Lathia.Australia.Cleveland"
19843,19843,2020,3,Nature cell biology,Author Correction: Ribosomes guide pachytene piRNA formation on long intergenic piRNA precursors,"Yu H.Sun.Australia.Rochester,Jiang.Zhu.Australia.Rochester,Li Huitong.Xie.Australia.Rochester,Ziwei.Li.Australia.Rochester,Rajyalakshmi.Meduri.Australia.Rochester,Xiaopeng.Zhu.United States.Pittsburgh,Chi.Song.United States.Columbus,Chen.Chen.United States.East Lansing,Emiliano P.Ricci.France.Lyon,Zhiping.Weng.United Kingdom.Worcester,Xin Zhiguo.Li.Australia.Rochester"
19844,19844,2020,3,Nature cell biology,A perinuclear microtubule-organizing centre controls nuclear positioning and basement membrane secretion,"Yiming.Zheng.United States.Tallahassee,Rebecca A.Buchwalter.United States.Tallahassee,Chunfeng.Zheng.United States.Tallahassee,Elise M.Wight.United States.Tallahassee,Jieyan V.Chen.United States.Tallahassee,Timothy L.Megraw.United States.Tallahassee"
19845,19845,2020,3,Nature cell biology,Programmable base editing of mutated TERT promoter inhibits brain tumour growth,"Xinjian.Li.China.Beijing,Xu.Qian.China.Nanjing,Bin.Wang.China.Beijing,Yan.Xia.United Kingdom.Houston,Yanhua.Zheng.United Kingdom.Houston,Linyong.Du.China.Wenzhou,Daqian.Xu.United Kingdom.Houston,Dongming.Xing.China.Beijing,Ronald A.DePinho.United Kingdom.Houston,Zhimin.Lu.China.Hangzhou"
19846,19846,2020,3,Nature cell biology,Optogenetic control of mRNA localization and translation in live cells,"Na Yeon.Kim.Korea, Republic of.Daejeon,Sangkyu.Lee.Korea, Republic of.Daejeon,Jeonghye.Yu.Korea, Republic of.Daejeon,Nury.Kim.Korea, Republic of.Daejeon,Seong Su.Won.Korea, Republic of.Daejeon,Hyerim.Park.Korea, Republic of.Daejeon,Won Do.Heo.Korea, Republic of.Daejeon"
19847,19847,2020,3,Nature cell biology,Author Correction: Mapping the proximity interaction network of the Rho-family GTPases reveals signalling pathways and regulatory mechanisms,"Halil.Bagci.Spain.Canada,Neera.Sriskandarajah.Spain.Canada,Amlie.Robert.Spain.Canada,Jonathan.Boulais.Spain.Canada,Islam E.Elkholi.Spain.Canada,Viviane.Tran.Spain.Canada,ZhenYuan.Lin.Australia.Toronto,MariePier.Thibault.Spain.Canada,Nadia.Dub.Spain.Canada,Denis.Faubert.Spain.Canada,David R.Hipfner.Spain.Canada,AnneClaude.Gingras.Australia.Toronto,JeanFranois.Ct.Spain.Canada"
19848,19848,2020,3,Nature cell biology,A negative-feedback loop maintains optimal chemokine concentrations for directional cell migration,"Stephanie.Lau.United Kingdom.New York,Anna.Feitzinger.United Kingdom.New York,Gayatri.Venkiteswaran.United Kingdom.New York,John.Wang.United Kingdom.New York,Stephen W.Lewellis.United Kingdom.New York,Chad A.Koplinski.United States.Milwaukee,Francis C.Peterson.United States.Milwaukee,Brian F.Volkman.United States.Milwaukee,Martin.MeierSchellersheim.United Kingdom.Bethesda,Holger.Knaut.United Kingdom.New York"
19849,19849,2020,3,Nature chemistry,Modular bismacycles for the selective C-H arylation of phenols and naphthols,"Mark.Jurrat.United Kingdom.Nottingham,Lorenzo.Maggi.United Kingdom.Nottingham,William.Lewis.United Kingdom.Nottingham,Liam T.Ball.United Kingdom.Nottingham"
19850,19850,2020,3,Nature chemistry,Heavy metal orchestration,"Adrien.Le Roch.Spain.Canada,Alexandre.Gagnon.Spain.Canada"
19851,19851,2020,3,Nature chemistry,RNA returns to the fold,"Qi.Shen.United States.West Haven,Chenxiang.Lin.United States.West Haven"
19852,19852,2020,3,Nature chemistry,Interface-mediated noble metal deposition on transition metal dichalcogenide nanostructures,"Yifan.Sun.United States.University Park,Yuanxi.Wang.United States.University Park,Jamie Y C.Chen.United States.University Park,Kazunori.Fujisawa.United States.University Park,Cameron F.Holder.United States.University Park,Jeffery T.Miller.United States.West Lafayette,Vincent H.Crespi.United States.University Park,Mauricio.Terrones.United States.University Park,Raymond E.Schaak.United States.University Park"
19853,19853,2020,3,Nature chemistry,Nickel-catalysed anti-Markovnikov hydroarylation of unactivated alkenes with unactivated arenes facilitated by non-covalent interactions,"Noam I.Saper.Australia.Berkeley,Akito.Ohgi.Japan.Kyoto,David W.Small.Australia.Berkeley,Kazuhiko.Semba.Japan.Kyoto,Yoshiaki.Nakao.Japan.Kyoto,John F.Hartwig.Australia.Berkeley"
19854,19854,2020,3,Nature chemistry,Coordination cages as permanently porous ionic liquids,"Lillian.Ma.Australia.Cambridge,Cally J E.Haynes.Australia.Cambridge,Angela B.Grommet.Australia.Cambridge,Anna.Walczak.United States.Poland,Christopher C.Parkins.Australia.Cambridge,Cara M.Doherty.Seychelles.Victoria,Louis.Longley.Australia.Cambridge,Arnaud.Tron.Australia.Cambridge,Artur R.Stefankiewicz.United States.Poland,Thomas D.Bennett.Australia.Cambridge,Jonathan R.Nitschke.Australia.Cambridge"
19855,19855,2020,3,Nature chemistry,Electronic complementarity permits hindered butenolide heterodimerization and discovery of novel cGAS/STING pathway antagonists,"Benjamin J.Huffman.United States.La Jolla,Shuming.Chen.Brazil.California,J Luca.Schwarz.United States.La Jolla,R Erik.Plata.United States.La Jolla,Emily N.Chin.United States.La Jolla,Luke L.Lairson.United States.La Jolla,K N.Houk.Brazil.California,Ryan A.Shenvi.United States.La Jolla"
19856,19856,2020,3,Nature chemistry,Principle and design of pseudo-natural products,"George.Karageorgis.Germany.Dortmund,Daniel J.Foley.Germany.Dortmund,Luca.Laraia.Germany.Dortmund,Herbert.Waldmann.Germany.Dortmund"
19857,19857,2020,3,Nature chemistry,Use of α-trifluoromethyl carbanions for palladium-catalysed asymmetric cycloadditions,"Barry M.Trost.United Kingdom.Stanford,Youliang.Wang.United Kingdom.Stanford,ChaoI Joey.Hung.United Kingdom.Stanford"
19858,19858,2020,3,Nature chemistry,Global aromaticity at the nanoscale,"Michel.Rickhaus.New Zealand.Oxford,Michael.Jirasek.New Zealand.Oxford,Lara.Tejerina.New Zealand.Oxford,Henrik.Gotfredsen.New Zealand.Oxford,Martin D.Peeks.New Zealand.Oxford,Rene.Haver.New Zealand.Oxford,HuaWei.Jiang.New Zealand.Oxford,Timothy D W.Claridge.New Zealand.Oxford,Harry L.Anderson.New Zealand.Oxford"
19859,19859,2020,3,Nature chemistry,3D global aromaticity in a fully conjugated diradicaloid cage at different oxidation states,"Yong.Ni.Singapore.Singapore,Tullimilli Y.Gopalakrishna.Singapore.Singapore,Hoa.Phan.Singapore.Singapore,Taeyeon.Kim.Korea, Republic of.Seoul,Tun Seng.Herng.Singapore.Singapore,Yi.Han.Singapore.Singapore,Tao.Tao.China.Nanjing,Jun.Ding.Singapore.Singapore,Dongho.Kim.Korea, Republic of.Seoul,Jishan.Wu.Singapore.Singapore"
19860,19860,2020,3,Nature chemistry,Branched kissing loops for the construction of diverse RNA homooligomeric nanostructures,"Di.Liu.United States.University,Cody W.Geary.Australia.Denmark,Gang.Chen.United States.University,Yaming.Shao.United States.University,Mo.Li.United States.West Lafayette,Chengde.Mao.United States.West Lafayette,Ebbe S.Andersen.Australia.Denmark,Joseph A.Piccirilli.United States.University,Paul W K.Rothemund.Brazil.California,Yossi.Weizmann.United States.University"
19861,19861,2020,3,Nature chemistry,The cascade unzipping of ladderane reveals dynamic effects in mechanochemistry,"Zhixing.Chen.United Kingdom.Stanford,Xiaolei.Zhu.United Kingdom.Stanford,Jinghui.Yang.United Kingdom.Stanford,Jaron A M.Mercer.United Kingdom.Stanford,Noah Z.Burns.United Kingdom.Stanford,Todd J.Martinez.United Kingdom.Stanford,Yan.Xia.United Kingdom.Stanford"
19862,19862,2020,3,Nature chemical biology,Leveraging bias to your advantage,"Sean P.Moran.United States.Nashville,P Jeffrey.Conn.United States.Nashville"
19863,19863,2020,3,Nature chemical biology,Biased M1-muscarinic-receptor-mutant mice inform the design of next-generation drugs,"Sophie J.Bradley.United Kingdom.Glasgow,Colin.Molloy.United Kingdom.Glasgow,Paulina.Valuskova.United Kingdom.Glasgow,Louis.Dwomoh.United Kingdom.Glasgow,Miriam.Scarpa.United Kingdom.Glasgow,Mario.Rossi.United Kingdom.Glasgow,Lisa.Finlayson.United Kingdom.Glasgow,Kjell A.Svensson.United States.Indianapolis,Eyassu.Chernet.United States.Indianapolis,Vanessa N.Barth.United States.Indianapolis,Karolina.Gherbi.United Kingdom.Nottingham,David A.Sykes.United Kingdom.Nottingham,Caroline A.Wilson.United Kingdom.Glasgow,Rajendra.Mistry.United Kingdom.Leicester,Patrick M.Sexton.Seychelles.Victoria,Arthur.Christopoulos.Seychelles.Victoria,Adrian J.Mogg.United States.Indianapolis,Elizabeth M.Rosethorne.United Kingdom.Nottingham,Shuzo.Sakata.United Kingdom.Glasgow,R A.John Challiss.United Kingdom.Leicester,Lisa M.Broad.United Kingdom.Windlesham,Andrew B.Tobin.United Kingdom.Glasgow"
19864,19864,2020,3,Nature chemical biology,Redox lipid reprogramming commands susceptibility of macrophages and microglia to ferroptotic death,"Alexandr A.Kapralov.United States.Center,Qin.Yang.United States.University,Haider H.Dar.United States.Center,Yulia Y.Tyurina.United States.Center,Tamil S.Anthonymuthu.United States.University,Rina.Kim.Germany.Philadelphia,Claudette M.St Croix.United States.University,Karolina.MikulskaRuminska.United States.University,Bing.Liu.United States.University,Indira H.Shrivastava.United States.Center,Vladimir A.Tyurin.United States.Center,HsiuChi.Ting.United States.Center,Yijen L.Wu.United States.University,Yuan.Gao.United States.University,Galina V.Shurin.United States.Center,Margarita A.Artyukhova.United States.Center,Liubov A.Ponomareva.United States.Center,Peter S.Timashev.Russian Federation.Moscow,Rosario M.Domingues.Portugal.Portugal,Detcho A.Stoyanovsky.United States.Center,Joel S.Greenberger.United States.University,Rama K.Mallampalli.United States.Columbus,Ivet.Bahar.United States.University,Dmitry I.Gabrilovich.Germany.Philadelphia,Hlya.Bayr.United States.Center,Valerian E.Kagan.United States.Center"
19865,19865,2020,3,Nature chemical biology,Functional dissection of the retrograde Shiga toxin trafficking inhibitor Retro-2,"Alison.Forrester.Gabon.Paris,Stefan J.Rathjen.Gabon.Paris,Maria.Daniela GarciaCastillo.Gabon.Paris,Collin.Bachert.United States.Pittsburgh,Audrey.Couhert.None.None,Livia.Tepshi.None.None,Sylvain.Pichard.None.None,Jennifer.Martinez.None.None,Mathilde.Munier.None.None,Raphael.Sierocki.None.None,HenriFranois.Renard.Gabon.Paris,Csar.Augusto ValadesCruz.Gabon.Paris,Florent.Dingli.Gabon.Paris,Damarys.Loew.Gabon.Paris,Christophe.Lamaze.Gabon.Paris,JeanChristophe.Cintrat.None.None,Adam D.Linstedt.United States.Pittsburgh,Daniel.Gillet.None.None,Julien.Barbier.None.None,Ludger.Johannes.Gabon.Paris"
