,Unnamed: 0.1,pub_year,pub_month,journal_name,paper_title,author
2619,2619,2020,11,Nature communications,MiCas9 increases large size gene knock-in rates and reduces undesirable on-target and off-target indel edits,"Linyuan.Ma.United States.Center,Jinxue.Ruan.United States.Center,Jun.Song.United States.Center,Luan.Wen.United States.Center,Dongshan.Yang.United States.Center,Jiangyang.Zhao.United States.Wynnewood,Xiaofeng.Xia.United States.Wynnewood,Y Eugene.Chen.United States.Center,Jifeng.Zhang.United States.Center,Jie.Xu.United States.Center"
2620,2620,2020,11,Nature communications,Tactile modulation of memory and anxiety requires dentate granule cells along the dorsoventral axis,"Chi.Wang.China.Hangzhou,Hui.Liu.China.Hangzhou,Kun.Li.China.Hangzhou,ZhenZhen.Wu.China.Hangzhou,Chen.Wu.China.Hangzhou,JingYing.Yu.China.Hangzhou,Qian.Gong.China.Hangzhou,Ping.Fang.China.Hangzhou,XingXing.Wang.Germany.Munich,ShuMin.Duan.China.Hangzhou,Hao.Wang.China.Hangzhou,Yan.Gu.China.Hangzhou,Ji.Hu.China.Shanghai,BingXing.Pan.China.Nanchang,Mathias V.Schmidt.Germany.Munich,YiJun.Liu.China.Hangzhou,XiaoDong.Wang.China.Hangzhou"
2621,2621,2020,11,Nature communications,Reproductive phasiRNAs regulate reprogramming of gene expression and meiotic progression in rice,"YuChan.Zhang.China.Guangzhou,MengQi.Lei.China.Guangzhou,YanFei.Zhou.China.Guangzhou,YuWei.Yang.China.Guangzhou,JianPing.Lian.China.Guangzhou,Yang.Yu.China.Guangzhou,YanZhao.Feng.China.Guangzhou,KeReng.Zhou.China.Guangzhou,RuiRui.He.China.Guangzhou,Huang.He.China.Guangzhou,Zhi.Zhang.China.Guangzhou,JianHua.Yang.China.Guangzhou,YueQin.Chen.China.Guangzhou"
2622,2622,2020,11,Nature communications,Plasma N-terminal tau fragment levels predict future cognitive decline and neurodegeneration in healthy elderly individuals,"Jasmeer P.Chhatwal.South Africa.Boston,Aaron P.Schultz.South Africa.Boston,Yifan.Dang.South Africa.Boston,Beth.Ostaszewski.South Africa.Boston,Lei.Liu.South Africa.Boston,HyunSik.Yang.South Africa.Boston,Keith A.Johnson.South Africa.Boston,Reisa A.Sperling.South Africa.Boston,Dennis J.Selkoe.South Africa.Boston"
2623,2623,2020,11,Nature communications,Analysis of inositol phosphate metabolism by capillary electrophoresis electrospray ionization mass spectrometry,"Danye.Qiu.United States.University,Miranda S.Wilson.United Kingdom.London,Verena B.Eisenbeis.United States.University,Robert K.Harmel.Germany.Berlin,Esther.Riemer.Germany.Bonn,Thomas M.Haas.United States.University,Christopher.Wittwer.United States.University,Nikolaus.Jork.United States.University,Chunfang.Gu.None.None,Stephen B.Shears.None.None,Gabriel.Schaaf.Germany.Bonn,Bernd.Kammerer.United States.University,Dorothea.Fiedler.Germany.Berlin,Adolfo.Saiardi.United Kingdom.London,Henning J.Jessen.United States.University"
2624,2624,2020,11,Nature communications,Trans- and cis-acting effects of Firre on epigenetic features of the inactive X chromosome,"He.Fang.United Kingdom.Washington,Giancarlo.Bonora.United Kingdom.Washington,Jordan P.Lewandowski.South Africa.Boston,Jitendra.Thakur.United States.Fred,Galina N.Filippova.United Kingdom.Washington,Steven.Henikoff.United States.Fred,Jay.Shendure.United Kingdom.Washington,Zhijun.Duan.United Kingdom.Washington,John L.Rinn.Australia.Boulder,Xinxian.Deng.United Kingdom.Washington,William S.Noble.United Kingdom.Washington,Christine M.Disteche.United Kingdom.Washington"
2625,2625,2020,11,Nature communications,Ubiquitous selection for mecA in community-associated MRSA across diverse chemical environments,"Olga.Snitser.Israel.Haifa,Dor.Russ.Israel.Haifa,Laura K.Stone.Netherlands.Delft,Kathy K.Wang.United States.University,Haleli.Sharir.Israel.Rehovot,Noga.Kozer.Israel.Rehovot,Galit.Cohen.Israel.Rehovot,Haim M.Barr.Israel.Rehovot,Roy.Kishony.Israel.Haifa"
2626,2626,2020,11,Nature communications,Nutrients cause grassland biomass to outpace herbivory,"E T.Borer.United States.University,W S.Harpole.Germany.Leipzig,P B.Adler.United States.Logan,C A.Arnillas.Australia.Scarborough,M N.Bugalho.Portugal.Tapada,M W.Cadotte.Australia.Scarborough,M C.Caldeira.Portugal.Tapada,S.Campana.Argentina.Buenos Aires,C R.Dickman.Australia.Sydney,T L.Dickson.United States.Omaha,I.Donohue.Belarus.Dublin,A.Eskelinen.Germany.Leipzig,J L.Firn.Australia.Brisbane,P.Graff.Argentina.Buenos Aires,D S.Gruner.Nigeria.Maryland,R W.Heckman.United States.University,A M.Koltz.Canada.St. Louis,K J.Komatsu.United States.Edgewater,L S.Lannes.Brazil.São Paulo,A S.MacDougall.Spain.Canada,J P.Martina.Mexico.San Marcos,J L.Moore.Australia.Clayton,B.Mortensen.United States.Atchison,R.OchoaHueso.United States.University,H.Olde Venterink.Belgium.Brussels,S A.Power.South Africa.Richmond,J N.Price.Australia.Albury,A C.Risch.Switzerland.Birmensdorf,M.Sankaran.India.Bengaluru,M.Schtz.Switzerland.Birmensdorf,J.Sitters.Belgium.Brussels,C J.Stevens.United Kingdom.Lancaster,R.Virtanen.Finland.Oulu,P A.Wilfahrt.United States.University,E W.Seabloom.United States.University"
2627,2627,2020,11,Nature communications,Survival of the weakest in non-transitive asymmetric interactions among strains of E. coli,"Michael J.Liao.Brazil.California,Arianna.Miano.Brazil.California,Chloe B.Nguyen.Brazil.California,Lin.Chao.Brazil.California,Jeff.Hasty.Brazil.California"
2628,2628,2020,11,Nature communications,Designer spin order in diradical nanographenes,"Yuqiang.Zheng.China.Shanghai,Can.Li.China.Shanghai,Chengyang.Xu.China.Shanghai,Doreen.Beyer.Germany.Dresden,Xinlei.Yue.China.Shanghai,Yan.Zhao.China.Shanghai,Guanyong.Wang.China.Shanghai,Dandan.Guan.China.Shanghai,Yaoyi.Li.China.Shanghai,Hao.Zheng.China.Shanghai,Canhua.Liu.China.Shanghai,Junzhi.Liu.Mexico.China,Xiaoqun.Wang.China.Shanghai,Weidong.Luo.China.Shanghai,Xinliang.Feng.Germany.Dresden,Shiyong.Wang.China.Shanghai,Jinfeng.Jia.China.Shanghai"
2629,2629,2020,11,Nature communications,"Continuous moulting by Antarctic krill drives major pulses of carbon export in the north Scotia Sea, Southern Ocean","C.Manno.Australia.Cambridge,S.Fielding.Australia.Cambridge,G.Stowasser.Australia.Cambridge,E J.Murphy.Australia.Cambridge,S E.Thorpe.Australia.Cambridge,G A.Tarling.Australia.Cambridge"
2630,2630,2020,11,Nature communications,A grass-specific cellulose-xylan interaction dominates in sorghum secondary cell walls,"Yu.Gao.United States.Emeryville,Andrew S.Lipton.United States.Richland,Yuuki.Wittmer.Brazil.California,Dylan T.Murray.Brazil.California,Jenny C.Mortimer.United States.Emeryville"
2631,2631,2020,11,Nature communications,High-frequency gas effusion through nanopores in suspended graphene,"I E.Roso.Netherlands.Delft,R J.Dolleman.Netherlands.Delft,H.Licona.Netherlands.Delft,M.Lee.Netherlands.Delft,M.ikins.Netherlands.Delft,H.Lebius.France.Caen,L.Madau.Belgium.Duisburg,M.Schleberger.Belgium.Duisburg,F.Alijani.Netherlands.Delft,H S J.van der Zant.Netherlands.Delft,P G.Steeneken.Netherlands.Delft"
2632,2632,2020,11,Nature communications,Feedback regulation of crystal growth by buffering monomer concentration,"Samuel W.Schaffter.United States.Baltimore,Dominic.Scalise.United States.Baltimore,Terence M.Murphy.United States.Poughkeepsie,Anusha.Patel.United States.Baltimore,Rebecca.Schulman.United States.Baltimore"
2633,2633,2020,11,Nature communications,UAF1 deubiquitinase complexes facilitate NLRP3 inflammasome activation by promoting NLRP3 expression,"Hui.Song.China.Jinan,Chunyuan.Zhao.China.Jinan,Zhongxia.Yu.China.Jinan,Qizhao.Li.China.Jinan,Rongzhen.Yan.China.Jinan,Ying.Qin.China.Jinan,Mutian.Jia.China.Jinan,Wei.Zhao.China.Jinan"
2634,2634,2020,11,Nature communications,Tunable analog thermal material,"Guoqiang.Xu.Singapore.Singapore,Kaichen.Dong.Australia.Berkeley,Ying.Li.Singapore.Singapore,Huagen.Li.Singapore.Singapore,Kaipeng.Liu.Singapore.Singapore,Longqiu.Li.China.Harbin,Junqiao.Wu.Australia.Berkeley,ChengWei.Qiu.Singapore.Singapore"
2635,2635,2020,11,Nature communications,Simplicity lacks robustness when projecting heat-health outcomes in a changing climate,"Jennifer K.Vanos.Australia.Tempe,Jane W.Baldwin.United States.Palisades,Ollie.Jay.Australia.Sydney,Kristie L.Ebi.United Kingdom.Washington"
2636,2636,2020,11,Nature communications,Quantification of purified endogenous miRNAs with high sensitivity and specificity,"Soochul.Shin.Korea, Republic of.Seoul,Yoonseok.Jung.Korea, Republic of.Seoul,Heesoo.Uhm.Korea, Republic of.Seoul,Minseok.Song.Korea, Republic of.Seoul,Soomin.Son.Korea, Republic of.Seoul,Jiyoung.Goo.Korea, Republic of.Seoul,Cherlhyun.Jeong.Korea, Republic of.Seoul,JiJoon.Song.Korea, Republic of.Daejeon,V Narry.Kim.Korea, Republic of.Seoul,Sungchul.Hohng.Korea, Republic of.Seoul"
2637,2637,2020,11,Nature communications,Tumor evolutionary trajectories during the acquisition of invasiveness in early stage lung adenocarcinoma,"Siwei.Wang.China.Nanjing,Mulong.Du.China.Nanjing,Jingyuan.Zhang.China.Nanjing,Weizhang.Xu.China.Nanjing,Qianyu.Yuan.South Africa.Boston,Ming.Li.China.Nanjing,Jie.Wang.China.Nanjing,Hongyu.Zhu.China.Nanjing,Yuzhuo.Wang.China.Nanjing,Cheng.Wang.China.Nanjing,Yuhua.Gong.China.Beijing,Xiaonan.Wang.China.Nanjing,Zhibin.Hu.China.Nanjing,David C.Christiani.South Africa.Boston,Lin.Xu.China.Nanjing,Hongbing.Shen.China.Nanjing,Rong.Yin.China.Nanjing"
2638,2638,2020,11,Nature communications,Two-dimensional electronic spectroscopy of bacteriochlorophyll a with synchronized dual mode-locked lasers,"JunWoo.Kim.Korea, Republic of.Seoul,Jonggu.Jeon.Korea, Republic of.Seoul,Tai Hyun.Yoon.Korea, Republic of.Seoul,Minhaeng.Cho.Korea, Republic of.Seoul"
2639,2639,2020,11,Nature communications,The structural basis of promiscuity in small multidrug resistance transporters,"Ali A.Kermani.United States.University,Christian B.Macdonald.United States.University,Olive E.Burata.United States.University,B.Ben Koff.United States.University,Akiko.Koide.United Kingdom.New York,Eric.Denbaum.United Kingdom.New York,Shohei.Koide.United Kingdom.New York,Randy B.Stockbridge.United States.University"
2640,2640,2020,11,Nature communications,Nucleocapsid protein of SARS-CoV-2 phase separates into RNA-rich polymerase-containing condensates,"Adriana.Savastano.Germany.Göttingen,Alain.Ibez de Opakua.Germany.Göttingen,Marija.Rankovic.Germany.Göttingen,Markus.Zweckstetter.Germany.Göttingen"
2641,2641,2020,11,Nature communications,Dispersal-induced instability in complex ecosystems,"Joseph W.Baron.United Kingdom.Manchester,Tobias.Galla.United Kingdom.Manchester"
2642,2642,2020,11,Nature communications,Three host peculiarities of a cycloalkane-based micelle toward large metal-complex guests,"Mamiko.Hanafusa.Japan.Yokohama,Yamato.Tsuchida.Japan.Yokohama,Kyosuke.Matsumoto.Japan.Yokohama,Kei.Kondo.Japan.Yokohama,Michito.Yoshizawa.Japan.Yokohama"
2643,2643,2020,11,Nature communications,Viral Bcl2s' transmembrane domain interact with host Bcl2 proteins to control cellular apoptosis,"Maria Jess.GarcaMurria.Spain.Burjassot,Gerard.Duart.Spain.Burjassot,Brayan.Grau.Spain.Burjassot,Elisabet.DiazBeneitez.Spain.Madrid,Dolores.Rodrguez.Spain.Madrid,Ismael.Mingarro.Spain.Burjassot,Luis.MartnezGil.Spain.Burjassot"
2644,2644,2020,11,Nature communications,Transcription-dependent cohesin repositioning rewires chromatin loops in cellular senescence,"Ioana.Olan.Australia.Cambridge,Aled J.Parry.Australia.Cambridge,Stefan.Schoenfelder.Australia.Cambridge,Masako.Narita.Australia.Cambridge,Yoko.Ito.Australia.Cambridge,Adelyne S L.Chan.Australia.Cambridge,Guy St C.Slater.Australia.Cambridge,Dra.Bihary.Australia.Cambridge,Masashige.Bando.Japan.Tokyo,Katsuhiko.Shirahige.Japan.Tokyo,Hiroshi.Kimura.Japan.Yokohama,Shamith A.Samarajiwa.Australia.Cambridge,Peter.Fraser.Australia.Cambridge,Masashi.Narita.Australia.Cambridge"
2645,2645,2020,11,Nature communications,An expanded palette of improved SPLICS reporters detects multiple organelle contacts in vitro and in vivo,"Francesca.Vallese.Italy.Padova,Cristina.Catoni.Italy.Padova,Domenico.Cieri.Italy.Padova,Lucia.Barazzuol.Italy.Padova,Omar.Ramirez.South Africa.Heidelberg,Valentina.Calore.Italy.Padova,Massimo.Bonora.Italy.Ferrara,Flavia.Giamogante.Italy.Padova,Paolo.Pinton.Italy.Ferrara,Marisa.Brini.Italy.Padova,Tito.Cal.Italy.Padova"
2646,2646,2020,11,Nature communications,RNA-mediated control of cell shape modulates antibiotic resistance in Vibrio cholerae,"Nikolai.Peschek.Germany.Jena,Roman.Herzog.Germany.Jena,Praveen K.Singh.Australia.Marburg,Marcel.Sprenger.Germany.Jena,Fabian.Meyer.Germany.Munich,Kathrin S.Frhlich.Germany.Jena,Luise.Schrger.Germany.Munich,Marc.Bramkamp.Germany.Munich,Knut.Drescher.Australia.Marburg,Kai.Papenfort.Germany.Jena"
2647,2647,2020,11,Nature communications,High frequency atomic tunneling yields ultralow and glass-like thermal conductivity in chalcogenide single crystals,"Bo.Sun.Brazil.California,Shanyuan.Niu.Costa Rica.Los Angeles,Raphael P.Hermann.United States.Oak Ridge,Jaeyun.Moon.Brazil.California,Nina.Shulumba.Brazil.California,Katharine.Page.United States.Oak Ridge,Boyang.Zhao.Costa Rica.Los Angeles,Arashdeep S.Thind.Canada.St. Louis,Krishnamurthy.Mahalingam.United States.Dayton,JoAnna.MilamGuerrero.Costa Rica.Los Angeles,Ralf.Haiges.Costa Rica.Los Angeles,Matthew.Mecklenburg.Costa Rica.Los Angeles,Brent C.Melot.Costa Rica.Los Angeles,YoungDahl.Jho.Korea, Republic of.Gwangju,Brandon M.Howe.United States.Dayton,Rohan.Mishra.Canada.St. Louis,Ahmet.Alatas.United States.Argonne,Barry.Winn.United States.Oak Ridge,Michael E.Manley.United States.Oak Ridge,Jayakanth.Ravichandran.Costa Rica.Los Angeles,Austin J.Minnich.Brazil.California"
2648,2648,2020,11,Nature communications,Feedforward prediction error signals during episodic memory retrieval,"Rafi U.Haque.United Kingdom.Bethesda,Sara K.Inati.United Kingdom.Bethesda,Allan I.Levey.United States.Atlanta,Kareem A.Zaghloul.United Kingdom.Bethesda"
2649,2649,2020,11,Nature communications,SARS-CoV-2 genomic and subgenomic RNAs in diagnostic samples are not an indicator of active replication,"Soren.Alexandersen.Australia.Geelong,Anthony.Chamings.Australia.Geelong,Tarka Raj.Bhatta.Australia.Geelong"
2650,2650,2020,11,Nature communications,Mechanism and inhibition of Streptococcus pneumoniae IgA1 protease,"Zhiming.Wang.Brazil.Aurora,Jeremy.Rahkola.Brazil.Aurora,Jasmina S.Redzic.Brazil.Aurora,YingChih.Chi.United Kingdom.New York,Norman.Tran.Australia.Waterloo,Todd.Holyoak.Australia.Waterloo,Hongjin.Zheng.Brazil.Aurora,Edward.Janoff.Brazil.Aurora,Elan.Eisenmesser.Brazil.Aurora"
2651,2651,2020,11,Nature communications,A mechanically adaptive hydrogel with a reconfigurable network consisting entirely of inorganic nanosheets and water,"Koki.Sano.Japan.Wako,Naoki.Igarashi.Japan.Wako,Yasuo.Ebina.Japan.Ibaraki,Takayoshi.Sasaki.Japan.Ibaraki,Takaaki.Hikima.Japan.Sayo,Takuzo.Aida.Japan.Wako,Yasuhiro.Ishida.Japan.Wako"
2652,2652,2020,11,Nature communications,A Cas-embedding strategy for minimizing off-target effects of DNA base editors,"Yajing.Liu.China.Shanghai,Changyang.Zhou.China.Shanghai,Shisheng.Huang.China.Shanghai,Lu.Dang.China.Guangzhou,Yu.Wei.China.Shanghai,Jun.He.China.Shanghai,Yingsi.Zhou.China.Shanghai,Shaoshuai.Mao.China.Shanghai,Wanyu.Tao.China.Shanghai,Yu.Zhang.China.Shanghai,Hui.Yang.China.Shanghai,Xingxu.Huang.China.Shanghai,Tian.Chi.China.Shanghai"
2653,2653,2020,11,Nature communications,Pan-cancer analysis demonstrates that integrating polygenic risk scores with modifiable risk factors improves risk prediction,"Linda.Kachuri.Brazil.California,Rebecca E.Graff.Brazil.California,Karl.SmithByrne.France.Lyon,Travis J.Meyers.Brazil.California,Sara R.Rashkin.Brazil.California,Elad.Ziv.Brazil.California,John S.Witte.Brazil.California,Mattias.Johansson.France.Lyon"
2654,2654,2020,11,Nature communications,A systematic comprehensive longitudinal evaluation of dietary factors associated with acute myocardial infarction and fatal coronary heart disease,"Soodabeh.Milanlouei.South Africa.Boston,Giulia.Menichetti.South Africa.Boston,Yanping.Li.South Africa.Boston,Joseph.Loscalzo.South Africa.Boston,Walter C.Willett.South Africa.Boston,AlbertLszl.Barabsi.South Africa.Boston"
2655,2655,2020,11,Nature communications,In vitro-transcribed antigen receptor mRNA nanocarriers for transient expression in circulating T cells in vivo,"N N.Parayath.United States.Seattle,S B.Stephan.United States.Seattle,A L.Koehne.United States.Seattle,P S.Nelson.United States.Seattle,M T.Stephan.United States.Seattle"
2656,2656,2020,11,Nature communications,CRISPR based editing of SIV proviral DNA in ART treated non-human primates,"Pietro.Mancuso.Germany.Philadelphia,Chen.Chen.Germany.Philadelphia,Rafal.Kaminski.Germany.Philadelphia,Jennifer.Gordon.Germany.Philadelphia,Shuren.Liao.Germany.Philadelphia,Jake A.Robinson.Germany.Philadelphia,Mandy D.Smith.Germany.Philadelphia,Hong.Liu.Germany.Philadelphia,Ilker K.Sariyer.Germany.Philadelphia,Rahsan.Sariyer.Germany.Philadelphia,Tiffany A.Peterson.United States.Covington,Martina.Donadoni.Germany.Philadelphia,Jaclyn B.Williams.United States.Covington,Summer.Siddiqui.United States.Covington,Bruce A.Bunnell.United States.Covington,Binhua.Ling.United States.Covington,Andrew G.MacLean.United States.Covington,Tricia H.Burdo.Germany.Philadelphia,Kamel.Khalili.Germany.Philadelphia"
2657,2657,2020,11,Nature communications,Single particle tunneling spectrum of superconducting Nd<sub>1-x</sub>Sr<sub>x</sub>NiO<sub>2</sub> thin films,"Qiangqiang.Gu.China.Nanjing,Yueying.Li.China.Nanjing,Siyuan.Wan.China.Nanjing,Huazhou.Li.China.Nanjing,Wei.Guo.China.Nanjing,Huan.Yang.China.Nanjing,Qing.Li.China.Nanjing,Xiyu.Zhu.China.Nanjing,Xiaoqing.Pan.United Kingdom.Irvine,Yuefeng.Nie.China.Nanjing,HaiHu.Wen.China.Nanjing"
2658,2658,2020,11,Nature communications,3D motion tracking display enabled by magneto-interactive electroluminescence,"Seung Won.Lee.Korea, Republic of.Seoul,Soyeon.Baek.Korea, Republic of.Seoul,SungWon.Park.Korea, Republic of.Seoul,Min.Koo.Korea, Republic of.Seoul,Eui Hyuk.Kim.Korea, Republic of.Seoul,Seokyeong.Lee.Korea, Republic of.Seoul,Wookyeong.Jin.Korea, Republic of.Seoul,Hansol.Kang.Korea, Republic of.Seoul,Chanho.Park.Korea, Republic of.Seoul,Gwangmook.Kim.Korea, Republic of.Seoul,Heechang.Shin.Korea, Republic of.Seoul,Wooyoung.Shim.Korea, Republic of.Seoul,Sunggu.Yang.Korea, Republic of.Incheon,JongHyun.Ahn.Korea, Republic of.Seoul,Cheolmin.Park.Korea, Republic of.Seoul"
2659,2659,2020,11,Nature communications,A multivariable Mendelian randomization analysis investigating smoking and alcohol consumption in oral and oropharyngeal cancer,"Mark.Gormley.United Kingdom.Bristol,Tom.Dudding.United Kingdom.Bristol,Eleanor.Sanderson.United Kingdom.Bristol,Richard M.Martin.United Kingdom.Bristol,Steven.Thomas.United Kingdom.Bristol,Jessica.Tyrrell.United Kingdom.Exeter,Andrew R.Ness.United Kingdom.Bristol,Paul.Brennan.France.Lyon,Marcus.Munaf.United Kingdom.Bristol,Miranda.Pring.United Kingdom.Bristol,Stefania.Boccia.Australia.Roma,Andrew F.Olshan.United States.University,Brenda.Diergaarde.United States.University,Rayjean J.Hung.Australia.Toronto,Geoffrey.Liu.Australia.Toronto,George.Davey Smith.United Kingdom.Bristol,Rebecca C.Richmond.United Kingdom.Bristol"
2660,2660,2020,11,Science advances,Inactivation-mimicking block of the epithelial calcium channel TRPV6,"Rajesh.Bhardwaj.Switzerland.Bern,Sonja.Lindinger.None.None,Arthur.Neuberger.United Kingdom.New York,Kirill D.Nadezhdin.United Kingdom.New York,Appu K.Singh.United Kingdom.New York,Micael R.Cunha.Switzerland.Bern,Isabella.Derler.None.None,Gergely.Gyimesi.Switzerland.Bern,JeanLouis.Reymond.Switzerland.Bern,Matthias A.Hediger.Switzerland.Bern,Christoph.Romanin.None.None,Alexander I.Sobolevsky.United Kingdom.New York"
2661,2661,2020,11,Science advances,Retracing the evolutionary emergence of thymopoiesis,"Jeremy B.Swann.None.None,Anja.Nusser.None.None,Ryo.Morimoto.None.None,Daisuke.Nagakubo.None.None,Thomas.Boehm.None.None"
2662,2662,2020,11,Science advances,Artificial lake expansion amplifies mercury pollution from gold mining,"Jacqueline R.Gerson.United Kingdom.Durham,Simon N.Topp.United States.University,Claudia M.Vega.Uruguay.Centro,John R.Gardner.United States.University,Xiao.Yang.United States.University,Luis E.Fernandez.Uruguay.Centro,Emily S.Bernhardt.United Kingdom.Durham,Tamlin M.Pavelsky.United States.University"
2663,2663,2020,11,Science advances,Patient-centered connectivity-based prediction of tau pathology spread in Alzheimer's disease,"Nicolai.Franzmeier.Germany.Munich,Anna.Dewenter.Germany.Munich,Lukas.Frontzkowski.Germany.Munich,Martin.Dichgans.Germany.Munich,Anna.Rubinski.Germany.Munich,Julia.Neitzel.Germany.Munich,Ruben.Smith.Sweden.Lund,Olof.Strandberg.Sweden.Lund,Rik.Ossenkoppele.Sweden.Lund,Katharina.Buerger.Germany.Munich,Marco.Duering.Germany.Munich,Oskar.Hansson.Sweden.Lund,Michael.Ewers.Germany.Munich"
2664,2664,2020,11,Science advances,Robust inference of positive selection on regulatory sequences in the human brain,"Jialin.Liu.Switzerland.Lausanne,Marc.RobinsonRechavi.Switzerland.Lausanne"
2665,2665,2020,11,Science advances,Touch-induced seedling morphological changes are determined by ethylene-regulated pectin degradation,"Qingqing.Wu.China.Beijing,Yue.Li.China.Beijing,Mohan.Lyu.China.Beijing,Yiwen.Luo.China.Beijing,Hui.Shi.China.Beijing,Shangwei.Zhong.China.Beijing"
2666,2666,2020,11,Science advances,"Visualization nanozyme based on tumor microenvironment ""unlocking"" for intensive combination therapy of breast cancer","Zhiyi.Wang.China.Beijing,Ziyuan.Li.China.Beijing,Zhaoli.Sun.China.Beijing,Shuren.Wang.China.Beijing,Zeeshan.Ali.China.Beijing,Sihao.Zhu.China.Beijing,Sha.Liu.China.Beijing,Qiushi.Ren.China.Beijing,Fugeng.Sheng.China.Beijing,Baodui.Wang.China.Lanzhou,Yanglong.Hou.China.Beijing"
2667,2667,2020,11,Science advances,A stable Atlantic Meridional Overturning Circulation in a changing North Atlantic Ocean since the 1990s,"Yao.Fu.China.Guangzhou,Feili.Li.United States.Atlanta,Johannes.Karstensen.Germany.Kiel,Chunzai.Wang.China.Guangzhou"
2668,2668,2020,11,Science advances,Serotonergic projections to the orbitofrontal and medial prefrontal cortices differentially modulate waiting for future rewards,"Katsuhiko.Miyazaki.Japan.Okinawa,Kayoko W.Miyazaki.Japan.Okinawa,Gaston.Sivori.Japan.Okinawa,Akihiro.Yamanaka.None.None,Kenji F.Tanaka.Japan.Tokyo,Kenji.Doya.Japan.Okinawa"
2669,2669,2020,11,Science advances,Predicting patch occupancy reveals the complexity of host range expansion,"M L.Forister.United States.Nevada,C S.Philbin.United States.Center,Z H.Marion.New Zealand.Christchurch,C A.Buerkle.Australia.Botany,C D.Dodson.United States.Center,J A.Fordyce.United States.Knoxville,G W.Forister.Brazil.California,S L.Lebeis.United States.Knoxville,L K.Lucas.United States.Logan,C C.Nice.Mexico.San Marcos,Z.Gompert.United States.Logan"
2670,2670,2020,11,Science advances,Genomic signatures in the coral holobiont reveal host adaptations driven by Holocene climate change and reef specific symbionts,"Ira.Cooke.Australia.Townsville,Hua.Ying.Australia.Canberra,Sylvain.Fort.Australia.Canberra,Pim.Bongaerts.Brazil.California,Jan M.Strugnell.Australia.Townsville,Oleg.Simakov.Austria.Vienna,Jia.Zhang.Australia.Townsville,Matt A.Field.Australia.Townsville,Mauricio.RodriguezLanetty.Colombia.Miami,Sara C.Bell.Australia.Townsville,David G.Bourne.Australia.Townsville,Madeleine Jh.van Oppen.Australia.Townsville,Mark A.Ragan.Australia.Brisbane,David J.Miller.Australia.Townsville"
2671,2671,2020,11,Science advances,CRISPR-mediated BMP9 ablation promotes liver steatosis via the down-regulation of PPARα expression,"Z.Yang.China.Shanghai,P.Li.China.Shanghai,Q.Shang.China.Shanghai,Y.Wang.China.Shanghai,J.He.China.Shanghai,S.Ge.China.Shanghai,R.Jia.China.Shanghai,X.Fan.China.Shanghai"
2672,2672,2020,11,Science advances,On the shuttling across the blood-brain barrier via tubule formation: Mechanism and cargo avidity bias,"Xiaohe.Tian.China.Hefei,Diana M.Leite.United Kingdom.London,Edoardo.Scarpa.United Kingdom.London,Sophie.Nyberg.United Kingdom.London,Gavin.Fullstone.United Kingdom.London,Joe.Forth.United Kingdom.London,Diana.Matias.United Kingdom.London,Azzurra.Apriceno.United Kingdom.London,Alessandro.Poma.United Kingdom.London,Aroa.DuroCastano.United Kingdom.London,Manish.Vuyyuru.United Kingdom.London,Lena.HarkerKirschneck.United Kingdom.London,Anela.ari.United Kingdom.London,Zhongping.Zhang.China.Hefei,Pan.Xiang.China.Hefei,Bin.Fang.China.Hefei,Yupeng.Tian.China.Hefei,Lei.Luo.China.Chongqing,Loris.Rizzello.United Kingdom.London,Giuseppe.Battaglia.China.Hefei"
2673,2673,2020,11,Science advances,PBRM1 and the glycosylphosphatidylinositol biosynthetic pathway promote tumor killing mediated by MHC-unrestricted cytotoxic lymphocytes,"Bridget L.Menasche.Australia.Boulder,Eric M.Davis.Australia.Boulder,Shifeng.Wang.Australia.Boulder,Yan.Ouyang.Australia.Boulder,Suzhao.Li.Brazil.Aurora,Haijia.Yu.Australia.Boulder,Jingshi.Shen.Australia.Boulder"
2674,2674,2020,11,Science advances,A facile one-stage treatment of critical bone defects using a calcium sulfate/hydroxyapatite biomaterial providing spatiotemporal delivery of bone morphogenic protein-2 and zoledronic acid,"Deepak Bushan.Raina.Sweden.Lund,LucasMaximilian.Matuszewski.Germany.Dresden,Corina.Vater.Germany.Dresden,Julia.Bolte.Germany.Dresden,Hanna.Isaksson.Sweden.Lund,Lars.Lidgren.Sweden.Lund,Magnus.Tgil.Sweden.Lund,Stefan.Zwingenberger.Germany.Dresden"
2675,2675,2020,11,Science advances,Mixed-dimensional MXene-hydrogel heterostructures for electronic skin sensors with ultrabroad working range,"Yichen.Cai.None.None,Jie.Shen.None.None,ChiWen.Yang.None.None,Yi.Wan.None.None,HaoLing.Tang.None.None,Areej A.Aljarb.None.None,Cailing.Chen.None.None,JuiHan.Fu.None.None,Xuan.Wei.None.None,KuoWei.Huang.None.None,Yu.Han.None.None,Steven J.Jonas.Brazil.California,Xiaochen.Dong.Mexico.China,Vincent.Tung.None.None"
