,Unnamed: 0.1,pub_year,pub_month,journal_name,paper_title,author
10097,10097,2020,8,Nature biotechnology,Scalable and robust SARS-CoV-2 testing in an academic center,"Jim.Aitken.United Kingdom.London,Karen.Ambrose.United Kingdom.London,Sam.Barrell.United Kingdom.London,Rupert.Beale.United Kingdom.London,Ganka.BinevaTodd.United Kingdom.London,Dhruva.Biswas.United Kingdom.London,Richard.Byrne.United Kingdom.London,Simon.Caidan.United Kingdom.London,Peter.Cherepanov.United Kingdom.London,Laura.Churchward.United Kingdom.London,Graham.Clark.United Kingdom.London,Margaret.Crawford.United Kingdom.London,Laura.Cubitt.United Kingdom.London,Vicky.Dearing.United Kingdom.London,Christopher.Earl.United Kingdom.London,Amelia.Edwards.United Kingdom.London,Chris.Ekin.United Kingdom.London,Efthymios.Fidanis.United Kingdom.London,Alessandra.Gaiba.United Kingdom.London,Steve.Gamblin.United Kingdom.London,Sonia.Gandhi.United Kingdom.London,Jacki.Goldman.United Kingdom.London,Robert.Goldstone.United Kingdom.London,Paul R.Grant.United Kingdom.London,Maria.Greco.United Kingdom.London,Judith.Heaney.United Kingdom.London,Steve.Hindmarsh.United Kingdom.London,Catherine F.Houlihan.United Kingdom.London,Michael.Howell.United Kingdom.London,Michael.Hubank.United Kingdom.London,Deborah.Hughes.United Kingdom.London,Rachael.Instrell.United Kingdom.London,Deborah.Jackson.United Kingdom.London,Mariam.JamalHanjani.United Kingdom.London,Ming.Jiang.United Kingdom.London,Mark.Johnson.United Kingdom.London,Leigh.Jones.United Kingdom.London,Nnennaya.Kanu.United Kingdom.London,George.Kassiotis.United Kingdom.London,Stuart.Kirk.United Kingdom.London,Svend.Kjaer.United Kingdom.London,Andrew.Levett.United Kingdom.London,Lisa.Levett.United Kingdom.London,Marcel.Levi.United Kingdom.London,WeiTing.Lu.United Kingdom.London,James I.MacRae.United Kingdom.London,John.Matthews.United Kingdom.London,Laura E.McCoy.United Kingdom.London,Catherine.Moore.Australia.Cardiff,David.Moore.United Kingdom.London,Eleni.Nastouli.United Kingdom.London,Jerome.Nicod.United Kingdom.London,Luke.Nightingale.United Kingdom.London,Jessica.Olsen.United Kingdom.London,Nicola.OReilly.United Kingdom.London,Amar.Pabari.United Kingdom.London,Venizelos.Papayannopoulos.United Kingdom.London,Namita.Patel.United Kingdom.London,Nigel.Peat.United Kingdom.London,Marc.Pollitt.United Kingdom.London,Peter.Ratcliffe.United Kingdom.London,Caetano.Reis E Sousa.United Kingdom.London,Annachiara.Rosa.United Kingdom.London,Rachel.Rosenthal.United Kingdom.London,Chloe.Roustan.United Kingdom.London,Andrew.Rowan.United Kingdom.London,Gee Yen.Shin.United Kingdom.London,Daniel M.Snell.United Kingdom.London,OkRyul.Song.United Kingdom.London,Moira J.Spyer.United Kingdom.London,Amy.Strange.United Kingdom.London,Charles.Swanton.United Kingdom.London,James M A.Turner.United Kingdom.London,Melanie.Turner.United Kingdom.London,Andreas.Wack.United Kingdom.London,Philip A.Walker.United Kingdom.London,Sophia.Ward.United Kingdom.London,Wai Keong.Wong.United Kingdom.London,Joshua.Wright.United Kingdom.London,Mary.Wu.United Kingdom.London,None.None.None.None"
10098,10098,2020,8,Nature biotechnology,Author Correction: Plants with genetically encoded autoluminescence,"Tatiana.Mitiouchkina.Russian Federation.Moscow,Alexander S.Mishin.Russian Federation.Moscow,Louisa Gonzalez.Somermeyer.Austria.Klosterneuburg,Nadezhda M.Markina.Russian Federation.Moscow,Tatiana V.Chepurnyh.Russian Federation.Moscow,Elena B.Guglya.Russian Federation.Moscow,Tatiana A.Karataeva.Russian Federation.Moscow,Kseniia A.Palkina.Russian Federation.Moscow,Ekaterina S.Shakhova.Russian Federation.Moscow,Liliia I.Fakhranurova.Russian Federation.Moscow,Sofia V.Chekova.Russian Federation.Moscow,Aleksandra S.Tsarkova.Russian Federation.Moscow,Yaroslav V.Golubev.Russian Federation.Moscow,Vadim V.Negrebetsky.Russian Federation.Moscow,Sergey A.Dolgushin.Russian Federation.Zelenograd,Pavel V.Shalaev.Russian Federation.Zelenograd,Dmitry.Shlykov.Russian Federation.Moscow,Olesya A.Melnik.Russian Federation.Moscow,Victoria O.Shipunova.Russian Federation.Moscow,Sergey M.Deyev.Russian Federation.Moscow,Andrey I.Bubyrev.Russian Federation.Moscow,Alexander S.Pushin.Russian Federation.Moscow,Vladimir V.Choob.Russian Federation.Moscow,Sergey V.Dolgov.Russian Federation.Moscow,Fyodor A.Kondrashov.Austria.Klosterneuburg,Ilia V.Yampolsky.Russian Federation.Moscow,Karen S.Sarkisyan.Russian Federation.Moscow"
10099,10099,2020,8,Nature biotechnology,Human chimeric antigen receptor macrophages for cancer immunotherapy,"Michael.Klichinsky.Germany.Philadelphia,Marco.Ruella.Germany.Philadelphia,Olga.Shestova.Germany.Philadelphia,Xueqing Maggie.Lu.Germany.Philadelphia,Andrew.Best.Germany.Philadelphia,Martha.Zeeman.Germany.Philadelphia,Maggie.Schmierer.Germany.Philadelphia,Konrad.Gabrusiewicz.Germany.Philadelphia,Nicholas R.Anderson.Germany.Philadelphia,Nicholas E.Petty.Germany.Philadelphia,Katherine D.Cummins.Germany.Philadelphia,Feng.Shen.Germany.Philadelphia,Xinhe.Shan.Germany.Philadelphia,Kimberly.Veliz.Germany.Philadelphia,Kristin.Blouch.Germany.Philadelphia,Yumi.YashiroOhtani.Germany.Philadelphia,Saad S.Kenderian.Germany.Philadelphia,Miriam Y.Kim.Germany.Philadelphia,Roddy S.OConnor.Germany.Philadelphia,Stephen R.Wallace.Germany.Philadelphia,Miroslaw S.Kozlowski.Germany.Philadelphia,Dylan M.Marchione.Germany.Philadelphia,Maksim.Shestov.Germany.Philadelphia,Benjamin A.Garcia.Germany.Philadelphia,Carl H.June.Germany.Philadelphia,Saar.Gill.Germany.Philadelphia"
10100,10100,2020,8,Nature biotechnology,Plants with genetically encoded autoluminescence,"Tatiana.Mitiouchkina.Russian Federation.Moscow,Alexander S.Mishin.Russian Federation.Moscow,Louisa Gonzalez.Somermeyer.Austria.Klosterneuburg,Nadezhda M.Markina.Russian Federation.Moscow,Tatiana V.Chepurnyh.Russian Federation.Moscow,Elena B.Guglya.Russian Federation.Moscow,Tatiana A.Karataeva.Russian Federation.Moscow,Kseniia A.Palkina.Russian Federation.Moscow,Ekaterina S.Shakhova.Russian Federation.Moscow,Liliia I.Fakhranurova.Russian Federation.Moscow,Sofia V.Chekova.Russian Federation.Moscow,Aleksandra S.Tsarkova.Russian Federation.Moscow,Yaroslav V.Golubev.Russian Federation.Moscow,Vadim V.Negrebetsky.Russian Federation.Moscow,Sergey A.Dolgushin.Russian Federation.Zelenograd,Pavel V.Shalaev.Russian Federation.Zelenograd,Dmitry.Shlykov.Russian Federation.Moscow,Olesya A.Melnik.Russian Federation.Moscow,Victoria O.Shipunova.Russian Federation.Moscow,Sergey M.Deyev.Russian Federation.Moscow,Andrey I.Bubyrev.Russian Federation.Moscow,Alexander S.Pushin.Russian Federation.Moscow,Vladimir V.Choob.Russian Federation.Moscow,Sergey V.Dolgov.Russian Federation.Moscow,Fyodor A.Kondrashov.Austria.Klosterneuburg,Ilia V.Yampolsky.Russian Federation.Moscow,Karen S.Sarkisyan.Russian Federation.Moscow"
10101,10101,2020,8,Nature biotechnology,Rapid discovery and evolution of orthogonal aminoacyl-tRNA synthetase-tRNA pairs,"Daniele.Cervettini.Australia.Cambridge,Shan.Tang.Australia.Cambridge,Stephen D.Fried.Australia.Cambridge,Julian C W.Willis.Australia.Cambridge,Louise F H.Funke.Australia.Cambridge,Lucy J.Colwell.Australia.Cambridge,Jason W.Chin.Australia.Cambridge"
10102,10102,2020,8,Nature biotechnology,Sci-fate characterizes the dynamics of gene expression in single cells,"Junyue.Cao.United Kingdom.Washington,Wei.Zhou.United Kingdom.Washington,Frank.Steemers.Venezuela, Bolivarian Republic of.San Diego,Cole.Trapnell.United Kingdom.Washington,Jay.Shendure.United Kingdom.Washington"
10103,10103,2020,8,Nature biotechnology,Combinatorial single-cell CRISPR screens by direct guide RNA capture and targeted sequencing,"Joseph M.Replogle.Brazil.California,Thomas M.Norman.Brazil.California,Albert.Xu.Brazil.California,Jeffrey A.Hussmann.Brazil.California,Jin.Chen.Brazil.California,J Zachery.Cogan.Brazil.California,Elliott J.Meer.United States.Pleasanton,Jessica M.Terry.United States.Pleasanton,Daniel P.Riordan.United States.Pleasanton,Niranjan.Srinivas.United States.Pleasanton,Ian T.Fiddes.United States.Pleasanton,Joseph G.Arthur.United States.Pleasanton,Luigi J.Alvarado.United States.Pleasanton,Katherine A.Pfeiffer.United States.Pleasanton,Tarjei S.Mikkelsen.United States.Pleasanton,Jonathan S.Weissman.Brazil.California,Britt.Adamson.United States.Princeton"
10104,10104,2020,8,Nature biotechnology,Genetic circuit design automation for the gut resident species Bacteroides thetaiotaomicron,"Mao.Taketani.Australia.Cambridge,Jianbo.Zhang.Australia.Cambridge,Shuyi.Zhang.Australia.Cambridge,Alexander J.Triassi.Australia.Cambridge,YuJa.Huang.Australia.Cambridge,Linda G.Griffith.Australia.Cambridge,Christopher A.Voigt.Australia.Cambridge"
10105,10105,2020,8,Nature cancer,Applications of Organoids for Cancer Biology and Precision Medicine,"YuanHung.Lo.United Kingdom.Stanford,Kasper.Karlsson.United Kingdom.Stanford,Calvin J.Kuo.United Kingdom.Stanford"
10106,10106,2020,8,Nature cancer,Pan-cancer image-based detection of clinically actionable genetic alterations,"Jakob Nikolas.Kather.None.None,Lara R.Heij.Germany.Aachen,Heike I.Grabsch.Netherlands.Maastricht,Chiara.Loeffler.None.None,Amelie.Echle.None.None,Hannah Sophie.Muti.None.None,Jeremias.Krause.None.None,Jan M.Niehues.None.None,Kai A J.Sommer.None.None,Peter.Bankhead.United Kingdom.Edinburgh,Loes F S.Kooreman.Netherlands.Maastricht,Jefree J.Schulte.United States.University,Nicole A.Cipriani.United States.University,Roman D.Buelow.Germany.Aachen,Peter.Boor.Germany.Aachen,NadiNa.OrtizBrchle.Germany.Aachen,Andrew M.Hanby.United Kingdom.Leeds,Valerie.Speirs.Hong Kong.Aberdeen,Sara.Kochanny.United States.University,Akash.Patnaik.United States.University,Andrew.Srisuwananukorn.United States.University,Hermann.Brenner.South Africa.Heidelberg,Michael.Hoffmeister.South Africa.Heidelberg,Piet A.van den Brandt.Netherlands.Maastricht,Dirk.Jger.South Africa.Heidelberg,Christian.Trautwein.None.None,Alexander T.Pearson.United States.University,Tom.Luedde.Germany.Aachen"
10107,10107,2020,8,Nature cancer,Integrated analysis of patient samples identifies biomarkers for venetoclax efficacy and combination strategies in acute myeloid leukemia,"Haijiao.Zhang.Australia.Portland,Yusuke.Nakauchi.United Kingdom.Stanford,Thomas.Khnke.United Kingdom.Stanford,Melissa.Stafford.United Kingdom.Stanford,Daniel.Bottomly.Australia.Portland,Rozario.Thomas.United Kingdom.Stanford,Beth.Wilmot.Australia.Portland,Shannon K.McWeeney.Australia.Portland,Ravindra.Majeti.United Kingdom.Stanford,Jeffrey W.Tyner.Australia.Portland"
10108,10108,2020,8,Nature cell biology,Mammalian Atg8 proteins and the autophagy factor IRGM control mTOR and TFEB at a regulatory node critical for responses to pathogens,"Suresh.Kumar.United States.University,Ashish.Jain.Norway.Oslo,Seong Won.Choi.United States.University,Gustavo Peixoto Duarte.da Silva.United States.University,Lee.Allers.United States.University,Michal H.Mudd.United States.University,Ryan Scott.Peters.United States.University,Jan Haug.Anonsen.Norway.Oslo,TorErik.Rusten.Norway.Oslo,Michael.Lazarou.Seychelles.Victoria,Vojo.Deretic.United States.University"
10109,10109,2020,8,Nature cell biology,Robust gene expression programs underlie recurrent cell states and phenotype switching in melanoma,"Jasper.Wouters.Belgium.Leuven,Zeynep.KalenderAtak.Belgium.Leuven,Liesbeth.Minnoye.Belgium.Leuven,Katina I.Spanier.Belgium.Leuven,Maxime.De Waegeneer.Belgium.Leuven,Carmen.Bravo GonzlezBlas.Belgium.Leuven,David.Mauduit.Belgium.Leuven,Kristofer.Davie.Belgium.Leuven,Gert.Hulselmans.Belgium.Leuven,Ahmad.Najem.Belgium.Brussels,Michael.Dewaele.Belgium.Leuven,Dennis.Pedri.Belgium.Leuven,Florian.Rambow.Belgium.Leuven,Samira.Makhzami.Belgium.Leuven,Valerie.Christiaens.Belgium.Leuven,Frederik.Ceyssens.Belgium.Leuven,Ghanem.Ghanem.Belgium.Brussels,JeanChristophe.Marine.Belgium.Leuven,Suresh.Poovathingal.Belgium.Leuven,Stein.Aerts.Belgium.Leuven"
10110,10110,2020,8,Nature cell biology,A bridge between melanoma cell states,"Nicole M.AielloCouzo.United States.Princeton,Yibin.Kang.United States.Princeton"
10111,10111,2020,8,Nature cell biology,Endosomal membrane tension regulates ESCRT-III-dependent intra-lumenal vesicle formation,"Vincent.Mercier.Switzerland.Geneva,Jorge.Larios.Switzerland.Geneva,Guillaume.Molinard.Switzerland.Geneva,Antoine.Goujon.Switzerland.Geneva,Stefan.Matile.Australia.Research,Jean.Gruenberg.Switzerland.Geneva,Aurlien.Roux.Switzerland.Geneva"
10112,10112,2020,8,Nature cell biology,A pan-cancer analysis reveals nonstop extension mutations causing SMAD4 tumour suppressor degradation,"Sonam.Dhamija.United States.University,Chul Min.Yang.United States.University,Jeanette.Seiler.South Africa.Heidelberg,Ksenia.Myacheva.United States.University,Maiwen.CaudronHerger.South Africa.Heidelberg,Angela.Wieland.United States.University,Mahmoud.Abdelkarim.United States.University,Yogita.Sharma.United States.University,Marisa.Riester.United States.University,Matthias.Gro.South Africa.Heidelberg,Jochen.Maurer.United States.University,Sven.Diederichs.United States.University"
10113,10113,2020,8,Nature cell biology,Cell stretching is amplified by active actin remodelling to deform and recruit proteins in mechanosensitive structures,"Sophie.Massou.France.Bordeaux,Filipe.Nunes Vicente.France.Bordeaux,Franziska.Wetzel.France.Talence,Amine.Mehidi.France.Bordeaux,Dan.Strehle.France.Talence,Cecile.Leduc.Gabon.Paris,Raphal.Voituriez.Gabon.Paris,Olivier.Rossier.France.Bordeaux,Pierre.Nassoy.France.Talence,Grgory.Giannone.France.Bordeaux"
10114,10114,2020,8,Nature cell biology,Oncogenic splicing regulated by phase separation,"Bo.Liu.United Kingdom.New York,Omar.AbdelWahab.United Kingdom.New York"
10115,10115,2020,8,Nature cell biology,Biophysical properties of AKAP95 protein condensates regulate splicing and tumorigenesis,"Wei.Li.United States.Charlottesville,Jing.Hu.United States.Charlottesville,Bi.Shi.United States.Charlottesville,Francesco.Palomba.United Kingdom.Irvine,Michelle A.Digman.United Kingdom.Irvine,Enrico.Gratton.United Kingdom.Irvine,Hao.Jiang.United States.Charlottesville"
10116,10116,2020,8,Nature cell biology,Regulated IFN signalling preserves the stemness of intestinal stem cells by restricting differentiation into secretory-cell lineages,"Taku.Sato.Japan.Tokyo,Shun.Ishikawa.Japan.Tokyo,Jumpei.Asano.Japan.Tokyo,Hirona.Yamamoto.Japan.Tokyo,Masayuki.Fujii.Japan.Tokyo,Toshiro.Sato.Japan.Tokyo,Kouhei.Yamamoto.Japan.Tokyo,Keisuke.Kitagaki.Japan.Tokyo,Takumi.Akashi.Japan.Tokyo,Ryuichi.Okamoto.Japan.Tokyo,Toshiaki.Ohteki.Japan.Tokyo"
10117,10117,2020,8,Nature cell biology,"Persistence of a regeneration-associated, transitional alveolar epithelial cell state in pulmonary fibrosis","Yoshihiko.Kobayashi.United Kingdom.Durham,Aleksandra.Tata.United Kingdom.Durham,Arvind.Konkimalla.United Kingdom.Durham,Hiroaki.Katsura.United Kingdom.Durham,Rebecca F.Lee.United Kingdom.Durham,Jianhong.Ou.United Kingdom.Durham,Nicholas E.Banovich.South Africa.Phoenix,Jonathan A.Kropski.United States.Nashville,Purushothama Rao.Tata.United Kingdom.Durham"
10118,10118,2020,8,Nature cell biology,Protein homeostasis from the outside in,"Brant M.Webster.Australia.Berkeley,Holly K.Gildea.Australia.Berkeley,Andrew.Dillin.Australia.Berkeley"
10119,10119,2020,8,Nature cell biology,The protein kinase Akt acts as a coat adaptor in endocytic recycling,"JiaWei.Hsu.South Africa.Boston,Ming.Bai.South Africa.Boston,Kunhua.Li.South Africa.Boston,JiaShu.Yang.South Africa.Boston,Nam.Chu.South Africa.Boston,Philip A.Cole.South Africa.Boston,Michael J.Eck.South Africa.Boston,Jian.Li.South Africa.Boston,Victor W.Hsu.South Africa.Boston"
10120,10120,2020,8,Nature chemistry,Discovery and evolution of RNA and XNA reverse transcriptase function and fidelity,"Gillian.Houlihan.Australia.Cambridge,Sebastian.ArangundyFranklin.Australia.Cambridge,Benjamin T.Porebski.Australia.Cambridge,Nithya.Subramanian.Australia.Cambridge,Alexander I.Taylor.Australia.Cambridge,Philipp.Holliger.Australia.Cambridge"
10121,10121,2020,8,Nature chemistry,Taking titanium for a spin,"Kelsey A.Collins.United States.Evanston,Danna E.Freedman.United States.Evanston"
10122,10122,2020,8,Nature chemistry,Expanding the reverse transcription toolbox,"Melanie.Henkel.Germany.Konstanz,Andreas.Marx.Germany.Konstanz"
10123,10123,2020,8,Nature chemistry,"Harder, better, faster","Danielle.Schultz.United Kingdom.Kenilworth,LouisCharles.Campeau.United States.Rahway"
10124,10124,2020,8,Nature chemistry,Structural snapshots of the minimal PKS system responsible for octaketide biosynthesis,"Alois.Bruer.United States.Center,Qiuqin.Zhou.None.None,Gina L C.Grammbitter.None.None,Maximilian.Schmalhofer.United States.Center,Michael.Rhl.None.None,Ville R I.Kaila.United States.Center,Helge B.Bode.None.None,Michael.Groll.United States.Center"
10125,10125,2020,8,Nature chemistry,Tunable exciton binding energy in 2D hybrid layered perovskites through donor-acceptor interactions within the organic layer,"James V.Passarelli.United States.Evanston,Catherine M.Mauck.Australia.Cambridge,Samuel W.Winslow.Australia.Cambridge,Collin F.Perkinson.Australia.Cambridge,Jacob C.Bard.United States.Evanston,Hiroaki.Sai.United States.Simpson,Kristopher W.Williams.Australia.Cambridge,Ashwin.Narayanan.United States.Simpson,Daniel J.Fairfield.United States.Evanston,Mark P.Hendricks.United States.Simpson,William A.Tisdale.Australia.Cambridge,Samuel I.Stupp.United States.Evanston"
10126,10126,2020,8,Nature chemistry,Identification of targets of AMPylating Fic enzymes by co-substrate-mediated covalent capture,"Burak.Gulen.Germany.Munich,Marie.Rosselin.Sweden.Umeå,Joel.Fauser.Germany.Munich,Michael F.Albers.Sweden.Umeå,Christian.Pett.Sweden.Umeå,Christoph.Krisp.Germany.Hamburg,Vivian.Pogenberg.Germany.Hamburg,Hartmut.Schlter.Germany.Hamburg,Christian.Hedberg.Sweden.Umeå,Aymelt.Itzen.Germany.Munich"
10127,10127,2020,8,Nature chemistry,NH<sub>3</sub> formation from N<sub>2</sub> and H<sub>2</sub> mediated by molecular tri-iron complexes,"Matthias.Reiners.Germany.Braunschweig,Dirk.Baabe.Germany.Braunschweig,Katharina.Mnster.Germany.Braunschweig,MarcKevin.Zaretzke.Germany.Braunschweig,Matthias.Freytag.Germany.Braunschweig,Peter G.Jones.Germany.Braunschweig,Yannick.Coppel.France.Toulouse,Sbastien.Bontemps.France.Toulouse,Iker Del.Rosal.France.Toulouse,Laurent.Maron.France.Toulouse,Marc D.Walter.Germany.Braunschweig"
10128,10128,2020,8,Nature chemistry,Synthesis of a d<sup>1</sup>-titanium fluoride kagome lattice antiferromagnet,"Ningxin.Jiang.United States.Atlanta,Arun.Ramanathan.United States.Atlanta,John.Bacsa.United States.Atlanta,Henry S.La Pierre.United States.Atlanta"
10129,10129,2020,8,Nature chemistry,Dual electrocatalysis enables enantioselective hydrocyanation of conjugated alkenes,"Lu.Song.United States.Ithaca,Niankai.Fu.United States.Ithaca,Brian G.Ernst.United States.Ithaca,Wai Hang.Lee.United States.Ithaca,Michael O.Frederick.United States.Indianapolis,Robert A.DiStasio.United States.Ithaca,Song.Lin.United States.Ithaca"
10130,10130,2020,8,Nature chemistry,Enantioselective radical C-H amination for the synthesis of β-amino alcohols,"Kohki M.Nakafuku.United States.Columbus,Zuxiao.Zhang.United States.Columbus,Ethan A.Wappes.United States.Columbus,Leah M.Stateman.United States.Columbus,Andrew D.Chen.United States.Columbus,David A.Nagib.United States.Columbus"
10131,10131,2020,8,Nature chemistry,Iridium single-atom catalyst on nitrogen-doped carbon for formic acid oxidation synthesized using a general host-guest strategy,"Zhi.Li.China.Beijing,Yuanjun.Chen.China.Beijing,Shufang.Ji.China.Beijing,Yan.Tang.China.Beijing,Wenxing.Chen.China.Beijing,Ang.Li.China.Beijing,Jie.Zhao.China.Shanghai,Yu.Xiong.China.Beijing,Yuen.Wu.China.Hefei,Yue.Gong.China.Beijing,Tao.Yao.China.Hefei,Wei.Liu.China.Hefei,Lirong.Zheng.China.Beijing,Juncai.Dong.China.Beijing,Yu.Wang.China.Shanghai,Zhongbin.Zhuang.China.Beijing,Wei.Xing.China.Changchun,ChunTing.He.China.Guangzhou,Chao.Peng.China.Shanghai,WengChon.Cheong.China.Beijing,Qiheng.Li.China.Beijing,Maolin.Zhang.China.Beijing,Zheng.Chen.China.Beijing,Ninghua.Fu.China.Beijing,Xin.Gao.China.Beijing,Wei.Zhu.China.Beijing,Jiawei.Wan.China.Beijing,Jian.Zhang.China.Beijing,Lin.Gu.China.Beijing,Shiqiang.Wei.China.Hefei,Peijun.Hu.China.Shanghai,Jun.Luo.China.Tianjin,Jun.Li.China.Beijing,Chen.Chen.China.Beijing,Qing.Peng.China.Beijing,Xiangfeng.Duan.Brazil.California,Yu.Huang.Brazil.California,XiaoMing.Chen.China.Guangzhou,Dingsheng.Wang.China.Beijing,Yadong.Li.China.Beijing"
10132,10132,2020,8,Nature chemistry,A site-selective amination catalyst discriminates between nearly identical C-H bonds of unsymmetrical disubstituted alkenes,"Honghui.Lei.United Kingdom.New York,Tomislav.Rovis.United Kingdom.New York"
10133,10133,2020,8,Nature chemistry,Coupling N<sub>2</sub> and CO<sub>2</sub> in H<sub>2</sub>O to synthesize urea under ambient conditions,"Chen.Chen.China.Changsha,Xiaorong.Zhu.China.Nanjing,Xiaojian.Wen.China.Xiamen,Yangyang.Zhou.China.Changsha,Ling.Zhou.China.Changsha,Hao.Li.China.Changsha,Li.Tao.China.Changsha,Qiling.Li.China.Changsha,Shiqian.Du.China.Changsha,Tingting.Liu.China.Changsha,Dafeng.Yan.China.Changsha,Chao.Xie.China.Changsha,Yuqin.Zou.China.Changsha,Yanyong.Wang.China.Changsha,Ru.Chen.China.Changsha,Jia.Huo.China.Changsha,Yafei.Li.China.Nanjing,Jun.Cheng.China.Xiamen,Hui.Su.China.Hefei,Xu.Zhao.China.Hefei,Weiren.Cheng.China.Hefei,Qinghua.Liu.China.Hefei,Hongzhen.Lin.China.Suzhou,Jun.Luo.China.Tianjin,Jun.Chen.Australia.Wollongong,Mingdong.Dong.Australia.Denmark,Kai.Cheng.China.Wuhan,Conggang.Li.China.Wuhan,Shuangyin.Wang.China.Changsha"
10134,10134,2020,8,Nature chemistry,α-Synuclein aggregation nucleates through liquid-liquid phase separation,"Soumik.Ray.India.Mumbai,Nitu.Singh.India.Mumbai,Rakesh.Kumar.India.Mumbai,Komal.Patel.India.Mumbai,Satyaprakash.Pandey.India.Mumbai,Debalina.Datta.India.Mumbai,Jaladhar.Mahato.India.Mumbai,Rajlaxmi.Panigrahi.India.Mumbai,Ambuja.Navalkar.India.Mumbai,Surabhi.Mehra.India.Mumbai,Laxmikant.Gadhe.India.Mumbai,Debdeep.Chatterjee.India.Mumbai,Ajay Singh.Sawner.India.Mumbai,Siddhartha.Maiti.India.Mumbai,Sandhya.Bhatia.India.Bengaluru,Juan Atilio.Gerez.None.None,Arindam.Chowdhury.India.Mumbai,Ashutosh.Kumar.India.Mumbai,Ranjith.Padinhateeri.India.Mumbai,Roland.Riek.None.None,G.Krishnamoorthy.India.Chennai,Samir K.Maji.India.Mumbai"
10135,10135,2020,8,Nature chemical biology,Chemical strategies to overcome resistance against targeted anticancer therapeutics,"Rudolf.Pisa.United Kingdom.New York,Tarun M.Kapoor.United Kingdom.New York"
10136,10136,2020,8,Nature chemical biology,Decoding GEFs of animated cells,"Dean E.Natwick.United States.University,Sean R.Collins.United States.University"
10137,10137,2020,8,Nature chemical biology,"Publisher Correction: Structural insights into β-1,3-glucan cleavage by a glycoside hydrolase family","Camila R.Santos.Brazil.São Paulo,Pedro A C R.Costa.Brazil.São Paulo,Plnio S.Vieira.Brazil.São Paulo,Sinkler E T.Gonzalez.Brazil.São Paulo,Thamy L R.Correa.Brazil.São Paulo,Evandro A.Lima.Brazil.São Paulo,Fernanda.Mandelli.Brazil.São Paulo,Renan A S.Pirolla.Brazil.São Paulo,Mariane N.Domingues.Brazil.São Paulo,Lucelia.Cabral.Brazil.São Paulo,Marcele P.Martins.Brazil.São Paulo,Rosa L.Cordeiro.Brazil.São Paulo,Atlio T.Junior.Brazil.São Paulo,Beatriz P.Souza.Brazil.São Paulo,rica T.Prates.Brazil.São Paulo,Fabio C.Gozzo.Brazil.São Paulo,Gabriela F.Persinoti.Brazil.São Paulo,Munir S.Skaf.Brazil.São Paulo,Mario T.Murakami.Brazil.São Paulo"
10138,10138,2020,8,Nature chemical biology,Unraveling proteasome engagement,"Cameron G.Roberts.Australia.Portland,Jonathan N.Pruneda.Australia.Portland"
10139,10139,2020,8,Nature chemical biology,In vitro prototyping and rapid optimization of biosynthetic enzymes for cell design,"Ashty S.Karim.United States.Evanston,Quentin M.Dudley.United States.Evanston,Alex.Juminaga.United States.Skokie,Yongbo.Yuan.United States.Skokie,Samantha A.Crowe.United States.Evanston,Jacob T.Heggestad.United States.Evanston,Shivani.Garg.United States.Skokie,Tanus.Abdalla.United States.Skokie,William S.Grubbe.United States.Evanston,Blake J.Rasor.United States.Evanston,David N.Coar.United States.Cherry Hill,Maria.Torculas.United States.Cherry Hill,Michael.Krein.United States.Cherry Hill,FungMin Eric.Liew.United States.Skokie,Amy.Quattlebaum.United States.Skokie,Rasmus O.Jensen.United States.Skokie,Jeffrey A.Stuart.United States.Cherry Hill,Sean D.Simpson.United States.Skokie,Michael.Kpke.United States.Skokie,Michael C.Jewett.United States.Evanston"
10140,10140,2020,8,Nature chemical biology,Author Correction: Higher-order epistasis shapes the fitness landscape of a xenobiotic-degrading enzyme,"Gloria.Yang.Spain.Canada,Dave W.Anderson.Spain.Canada,Florian.Baier.Spain.Canada,Elias.Dohmen.Germany.Münster,Nansook.Hong.Australia.Canberra,Paul D.Carr.Australia.Canberra,Shina Caroline Lynn.Kamerlin.Sweden.Uppsala,Colin J.Jackson.Australia.Canberra,Erich.BornbergBauer.Germany.Münster,Nobuhiko.Tokuriki.Spain.Canada"
10141,10141,2020,8,Nature chemical biology,Site-specific ubiquitination affects protein energetics and proteasomal degradation,"Emma C.Carroll.Australia.Berkeley,Eric R.Greene.Australia.Berkeley,Andreas.Martin.Australia.Berkeley,Susan.Marqusee.Australia.Berkeley"
10142,10142,2020,8,Nature chemical biology,Pyridoxal-5'-phosphate-dependent alkyl transfer in nucleoside antibiotic biosynthesis,"Zheng.Cui.United States.Lexington,Jonathan.Overbay.United States.Lexington,Xiachang.Wang.United States.Lexington,Xiaodong.Liu.United States.Lexington,Yinan.Zhang.United States.Lexington,Minakshi.Bhardwaj.United States.Lexington,Anke.Lemke.Germany.Saarbrücken,Daniel.Wiegmann.Germany.Saarbrücken,Giuliana.Niro.Germany.Saarbrücken,Jon S.Thorson.United States.Lexington,Christian.Ducho.Germany.Saarbrücken,Steven G.Van Lanen.United States.Lexington"
