,Unnamed: 0.1,pub_year,pub_month,journal_name,paper_title,author
5506,5506,2020,10,Nature communications,Roll-to-roll gravure-printed flexible perovskite solar cells using eco-friendly antisolvent bathing with wide processing window,"Young Yun.Kim.Korea, Republic of.Daejeon,TaeYoul.Yang.Korea, Republic of.Daejeon,Riikka.Suhonen.Finland.Oulu,Antti.Kemppainen.Finland.Oulu,Kyeongil.Hwang.Korea, Republic of.Daejeon,Nam Joong.Jeon.Korea, Republic of.Daejeon,Jangwon.Seo.Korea, Republic of.Daejeon"
5507,5507,2020,10,Nature communications,Well-being as a function of person-country fit in human values,"Paul H P.Hanel.United Kingdom.Bath,Uwe.Wolfradt.Netherlands.Halle,Lukas J.Wolf.United Kingdom.Bath,Gabriel Lins de Holanda.Coelho.Australia.Cardiff,Gregory R.Maio.United Kingdom.Bath"
5508,5508,2020,10,Nature communications,The multifaceted challenge of evaluating protected area effectiveness,"Ana S L.Rodrigues.France.Montpellier,Victor.Cazalis.France.Montpellier"
5509,5509,2020,10,PLoS biology,Correction: A kinase-dependent checkpoint prevents escape of immature ribosomes into the translating pool,"Melissa D.Parker.None.None,Jason C.Collins.None.None,Boguslawa.Korona.None.None,Homa.Ghalei.None.None,Katrin.Karbstein.None.None"
5510,5510,2020,10,PLoS biology,High-throughput mapping of the phage resistance landscape in E. coli,"Vivek K.Mutalik.Australia.Berkeley,Benjamin A.Adler.Australia.Berkeley,Harneet S.Rishi.Australia.Berkeley,Denish.Piya.Australia.Berkeley,Crystal.Zhong.Australia.Berkeley,Britt.Koskella.Australia.Berkeley,Elizabeth M.Kutter.United Kingdom.Washington,Richard.Calendar.Australia.Berkeley,Pavel S.Novichkov.Australia.Berkeley,Morgan N.Price.Australia.Berkeley,Adam M.Deutschbauer.Australia.Berkeley,Adam P.Arkin.Australia.Berkeley"
5511,5511,2020,10,PLoS biology,Neural activity during a simple reaching task in macaques is counter to gating and rebound in basal ganglia-thalamic communication,"Bettina C.Schwab.Germany.Hamburg,Daisuke.Kase.Netherlands.America,Andrew.Zimnik.United Kingdom.New York,Robert.Rosenbaum.Netherlands.America,Marcello G.Codianni.Netherlands.America,Jonathan E.Rubin.Netherlands.America,Robert S.Turner.Netherlands.America"
5512,5512,2020,10,PLoS computational biology,Visually guided homing of bumblebees in ambiguous situations: A behavioural and modelling study,"Charlotte.Doussot.None.None,Olivier J N.Bertrand.None.None,Martin.Egelhaaf.None.None"
5513,5513,2020,10,PLoS computational biology,Protein-protein interactions in neurodegenerative diseases: A conspiracy theory,"Travis B.Thompson.New Zealand.Oxford,Pavanjit.Chaggar.New Zealand.Oxford,Ellen.Kuhl.United Kingdom.Stanford,Alain.Goriely.New Zealand.Oxford,None.None.None.None"
5514,5514,2020,10,PLoS computational biology,Systematic modelling of the development of laminar projection origins in the cerebral cortex: Interactions of spatio-temporal patterns of neurogenesis and cellular heterogeneity,"Sarah F.Beul.Germany.Hamburg,Claus C.Hilgetag.Germany.Hamburg"
5515,5515,2020,10,PLoS computational biology,Exploring the sequence fitness landscape of a bridge between protein folds,"Pengfei.Tian.Nigeria.Maryland,Robert B.Best.Nigeria.Maryland"
5516,5516,2020,10,PLoS genetics,The DNA methylome of human sperm is distinct from blood with little evidence for tissue-consistent obesity associations,"Fredrika.senius.United Kingdom.London,Tyler J.GorrieStone.United Kingdom.Colchester,Ama.Brew.United Kingdom.London,Yasmin.Panchbhaya.United Kingdom.London,Elizabeth.Williamson.United Kingdom.London,Leonard C.Schalkwyk.United Kingdom.Colchester,Vardhman K.Rakyan.United Kingdom.London,Michelle L.Holland.United Kingdom.London,Sarah J.Marzi.United Kingdom.London,David J.Williams.United Kingdom.London"
5517,5517,2020,10,PLoS genetics,Chromosome number evolves at equal rates in holocentric and monocentric clades,"Sarah N.Ruckman.Netherlands.America,Michelle M.Jonika.Netherlands.America,Claudio.Casola.Netherlands.America,Heath.Blackmon.Netherlands.America"
5518,5518,2020,10,PLoS genetics,Quantitative analysis questions the role of MeCP2 as a global regulator of alternative splicing,"Kashyap.Chhatbar.United Kingdom.Edinburgh,Justyna.CholewaWaclaw.United Kingdom.Edinburgh,Ruth.Shah.United Kingdom.Edinburgh,Adrian.Bird.United Kingdom.Edinburgh,Guido.Sanguinetti.United Kingdom.Edinburgh"
5519,5519,2020,10,PLoS medicine,Neurodevelopmental multimorbidity and educational outcomes of Scottish schoolchildren: A population-based record linkage cohort study,"Michael.Fleming.United Kingdom.Glasgow,Ehsan E.Salim.United Kingdom.Glasgow,Daniel F.Mackay.United Kingdom.Glasgow,Angela.Henderson.United Kingdom.Glasgow,Deborah.Kinnear.United Kingdom.Glasgow,David.Clark.United Kingdom.Edinburgh,Albert.King.United Kingdom.Edinburgh,James S.McLay.Hong Kong.Aberdeen,SallyAnn.Cooper.United Kingdom.Glasgow,Jill P.Pell.United Kingdom.Glasgow"
5520,5520,2020,10,PLoS medicine,Universal third-trimester ultrasonic screening using fetal macrosomia in the prediction of adverse perinatal outcome: A systematic review and meta-analysis of diagnostic test accuracy,"Alexandros A.Moraitis.Australia.Cambridge,Norman.Shreeve.Australia.Cambridge,Ulla.Sovio.Australia.Cambridge,Peter.Brocklehurst.United Kingdom.Birmingham,Alexander E P.Heazell.United Kingdom.Manchester,Jim G.Thornton.United Kingdom.Nottingham,Stephen C.Robson.South Africa.Newcastle,Aris.Papageorghiou.New Zealand.Oxford,Gordon C.Smith.Australia.Cambridge"
5521,5521,2020,10,PLoS medicine,Health outcomes and cost-effectiveness of diversion programs for low-level drug offenders: A model-based analysis,"Cora L.Bernard.United Kingdom.Stanford,Isabelle J.Rao.United Kingdom.Stanford,Konner K.Robison.United Kingdom.Stanford,Margaret L.Brandeau.United Kingdom.Stanford"
5522,5522,2020,10,PLoS medicine,Evaluation of a pharmacist-led actionable audit and feedback intervention for improving medication safety in UK primary care: An interrupted time series analysis,"Niels.Peek.United Kingdom.Manchester,Wouter T.Gude.Netherlands.Amsterdam,Richard N.Keers.United Kingdom.Manchester,Richard.Williams.United Kingdom.Manchester,Evangelos.Kontopantelis.United Kingdom.Manchester,Mark.Jeffries.United Kingdom.Manchester,Denham L.Phipps.United Kingdom.Manchester,Benjamin.Brown.United Kingdom.Manchester,Anthony J.Avery.United Kingdom.Manchester,Darren M.Ashcroft.United Kingdom.Manchester"
5523,5523,2020,10,PLoS medicine,The potential health impact of restricting less-healthy food and beverage advertising on UK television between 05.30 and 21.00 hours: A modelling study,"Oliver T.Mytton.Australia.Cambridge,Emma.Boyland.Australia.Liverpool,Jean.Adams.Australia.Cambridge,Brendan.Collins.Australia.Liverpool,Martin.OConnell.United Kingdom.London,Simon J.Russell.United Kingdom.London,Kate.Smith.United Kingdom.London,Rebekah.Stroud.United Kingdom.London,Russell M.Viner.United Kingdom.London,Linda J.Cobiac.New Zealand.Oxford"
5524,5524,2020,10,PLoS neglected tropical diseases,Suppression of inflammatory genes expression in the injured host intestinal wall during Mesocestoides vogae tetrathyridium larvae migration,"Kei.Hayashi.None.None,Rinako.Sugisawa.None.None,Taizo.Saito.None.None,Toshiyasu.Matsui.None.None,Yuji.Taniguchi.None.None,Tatiana.Batanova.None.None,Tokuma.Yanai.None.None,Jun.Matsumoto.Japan.Fujisawa,Katsuya.Kitoh.None.None,Yasuhiro.Takashima.None.None"
5525,5525,2020,10,PLoS neglected tropical diseases,Interventions for the management of snakebite envenoming: An overview of systematic reviews,"Soumyadeep.Bhaumik.Australia.Sydney,Deepti.Beri.India.New Delhi,Zohra S.Lassi.Mauritius.Robinson,Jagnoor.Jagnoor.Australia.Sydney"
5526,5526,2020,10,PLoS neglected tropical diseases,Dried blood spot cards: A reliable sampling method to detect human antibodies against rabies virus,"Laura.Doornekamp.Netherlands.Rotterdam,Carmen W E.Embregts.Netherlands.Rotterdam,Georgina I.Aron.Netherlands.Rotterdam,Simone.Goeijenbier.Netherlands.Rotterdam,David A M C.van de Vijver.Netherlands.Rotterdam,Eric C M.van Gorp.Netherlands.Rotterdam,Corine H.GeurtsvanKessel.Netherlands.Rotterdam"
5527,5527,2020,10,PLoS neglected tropical diseases,Dengue epidemic in a non-endemic zone of Bangladesh: Clinical and laboratory profiles of patients,"Abdur.Rafi.Bangladesh.Rajshahi,Ashrafun Nahar.Mousumi.Bangladesh.Bogra,Reejvi.Ahmed.Bangladesh.Dhaka,Rezwanul Haque.Chowdhury.None.None,Abdul.Wadood.Bangladesh.Rajshahi,Golam.Hossain.Bangladesh.Rajshahi"
5528,5528,2020,10,PLoS pathogens,IL-27 signalling regulates glycolysis in Th1 cells to limit immunopathology during infection,"Marcela.Montes de Oca.Australia.Brisbane,Fabian.de Labastida Rivera.Australia.Brisbane,Clay.Winterford.Australia.Brisbane,Teija C M.Frame.Australia.Brisbane,Susanna S.Ng.Australia.Brisbane,Fiona H.Amante.Australia.Brisbane,Chelsea L.Edwards.Australia.Brisbane,Luzia.Bukali.Australia.Brisbane,Yulin.Wang.Australia.Brisbane,Jude E.Uzonna.Spain.Canada,Rachel D.Kuns.Australia.Brisbane,Ping.Zhang.Australia.Brisbane,Agnieszka.Kabat.United States.Max,Ramon I.Klein Geltink.United States.Max,Edward J.Pearce.United States.Max,Geoffrey R.Hill.United Kingdom.Washington,Christian R.Engwerda.Australia.Brisbane"
5529,5529,2020,10,PLoS pathogens,Wolbachia and Sirtuin-4 interaction is associated with alterations in host glucose metabolism and bacterial titer,"Heverton Leandro.Carneiro Dutra.South Africa.Boston,Mark Anthony.Deehan.South Africa.Boston,Horacio.Frydman.South Africa.Boston"
5530,5530,2020,10,PLoS pathogens,Mining for humoral correlates of HIV control and latent reservoir size,"Jishnu.Das.Australia.Cambridge,Anush.Devadhasan.Australia.Cambridge,Caitlyn.Linde.Australia.Cambridge,Tom.Broge.Australia.Cambridge,Jessica.Sassic.Australia.Cambridge,Max.Mangano.Australia.Cambridge,Sean.OKeefe.Australia.Cambridge,Todd.Suscovich.Australia.Cambridge,Hendrik.Streeck.Netherlands.Essen,Alivelu.Irrinki.Netherlands.America,Chris.Pohlmeyer.Netherlands.America,Gundula.MinOo.Netherlands.America,Shu.Lin.Netherlands.America,Joshua A.Weiner.Netherlands.America,Thomas.Cihlar.Netherlands.America,Margaret E.Ackerman.Netherlands.America,Boris.Julg.Australia.Cambridge,Steven.Deeks.Netherlands.America,Douglas A.Lauffenburger.Australia.Cambridge,Galit.Alter.Australia.Cambridge"
5531,5531,2020,10,PLoS pathogens,YebC regulates variable surface antigen VlsE expression and is required for host immune evasion in Borrelia burgdorferi,"Yan.Zhang.China.Wenzhou,Tong.Chen.Netherlands.America,Sajith.Raghunandanan.Netherlands.America,Xuwu.Xiang.China.Hangzhou,Jing.Yang.China.Wenzhou,Qiang.Liu.China.Wenzhou,Diane G.Edmondson.United Kingdom.Houston,Steven J.Norris.United Kingdom.Houston,X Frank.Yang.Netherlands.America,Yongliang.Lou.China.Wenzhou"
5532,5532,2020,10,PLoS pathogens,"""The structure of the Type III secretion system export gate with CdsO, an ATPase lever arm""","Jaime L.Jensen.Netherlands.America,Shavait.Yamini.Netherlands.America,Arne.Rietsch.Australia.Cleveland,Benjamin W.Spiller.Netherlands.America"
5533,5533,2020,10,Science signaling,Mechanical activation of TRPV4 channels controls albumin reabsorption by proximal tubule cells,"Roberta.Gualdani.United States.Belgium,Franois.Seghers.United States.Belgium,Xavier.Yerna.United States.Belgium,Olivier.Schakman.United States.Belgium,Nicolas.Tajeddine.United States.Belgium,Youns.Achouri.United States.Belgium,Fadel.Tissir.United States.Belgium,Olivier.Devuyst.Switzerland.Zurich,Philippe.Gailly.United States.Belgium"
5534,5534,2020,10,Science signaling,RASSF effectors couple diverse RAS subfamily GTPases to the Hippo pathway,"Thillaivillalan.Dhanaraman.Spain.Canada,Swati.Singh.Spain.Canada,Ryan C.Killoran.Spain.Canada,Anamika.Singh.Israel.Jerusalem,Xingjian.Xu.Spain.Canada,Julia M.Shifman.Israel.Jerusalem,Matthew J.Smith.Spain.Canada"
5535,5535,2020,10,Nature communications,AKT-induced lncRNA VAL promotes EMT-independent metastasis through diminishing Trim16-dependent Vimentin degradation,"Han.Tian.China.Guangzhou,Rong.Lian.China.Guangzhou,Yun.Li.China.Guangzhou,Chenying.Liu.China.Guangzhou,Shujun.Liang.China.Guangzhou,Wei.Li.China.Guangzhou,Tianyu.Tao.China.Guangzhou,Xingui.Wu.China.Guangzhou,Yaokai.Ye.China.Guangzhou,Xia.Yang.China.Guangzhou,Jian.Han.China.Guangzhou,Xuwei.Chen.China.Guangzhou,Jun.Li.China.Guangzhou,Yukai.He.Italy.Augusta,Mengfeng.Li.China.Guangzhou,Jueheng.Wu.China.Guangzhou,Junchao.Cai.China.Guangzhou"
5536,5536,2020,10,Nature communications,Interglacials of the Quaternary defined by northern hemispheric land ice distribution outside of Greenland,"Peter.Khler.Germany.Bremerhaven,Roderik S W.van de Wal.Netherlands.Utrecht"
5537,5537,2020,10,Nature communications,Multi-functional flexible 2D carbon nanostructured networks,"Shichao.Zhang.China.Shanghai,Hui.Liu.China.Shanghai,Jianyong.Yu.China.Shanghai,Bingyun.Li.United States.Morgantown,Bin.Ding.China.Shanghai"
5538,5538,2020,10,Nature communications,Autism spectrum disorder-like behavior caused by reduced excitatory synaptic transmission in pyramidal neurons of mouse prefrontal cortex,"Hiroaki.Sacai.Japan.Tokyo,Kazuto.Sakoori.Japan.Tokyo,Kohtarou.Konno.Japan.Sapporo,Kenichiro.Nagahama.Japan.Tokyo,Honoka.Suzuki.Japan.Tokyo,Takaki.Watanabe.Japan.Tokyo,Masahiko.Watanabe.Japan.Sapporo,Naofumi.Uesaka.Japan.Tokyo,Masanobu.Kano.Japan.Tokyo"
5539,5539,2020,10,Nature communications,Jagged1-Notch1-deployed tumor perivascular niche promotes breast cancer stem cell phenotype through Zeb1,"Huimin.Jiang.China.Tianjin,Chen.Zhou.China.Beijing,Zhen.Zhang.China.Tianjin,Qiong.Wang.China.Tianjin,Huimin.Wei.China.Tianjin,Wen.Shi.China.Tianjin,Jianjun.Li.China.Tianjin,Zhaoyang.Wang.China.Tianjin,Yang.Ou.China.Tianjin,Wenhao.Wang.China.Tianjin,Hang.Wang.China.Tianjin,Quansheng.Zhang.China.Tianjin,Wei.Sun.China.Tianjin,Peiqing.Sun.None.None,Shuang.Yang.China.Tianjin"
5540,5540,2020,10,Nature communications,Andean drought and glacial retreat tied to Greenland warming during the last glacial period,"Arielle.Woods.United States.University,Donald T.Rodbell.United States.Schenectady,Mark B.Abbott.United States.University,Robert G.Hatfield.United States.Earth,Christine Y.Chen.Australia.Cambridge,Sophie B.Lehmann.United States.University,David.McGee.Australia.Cambridge,Nicholas C.Weidhaas.United States.University,Pedro M.Tapia.United States.Peru,Blas L.ValeroGarcs.Spain.Zaragoza,Mark B.Bush.Australia.Melbourne,Joseph S.Stoner.United States.Earth"
5541,5541,2020,10,Nature communications,Cathepsin D deficiency in mammary epithelium transiently stalls breast cancer by interference with mTORC1 signaling,"Stephanie.Ketterer.United States.University,Julia.Mitschke.United States.University,Anett.Ketscher.United States.University,Manuel.Schlimpert.United States.University,Wilfried.Reichardt.None.None,Natascha.Baeuerle.United States.University,Maria Elena.Hess.United States.University,Patrick.Metzger.United States.University,Melanie.Boerries.United States.University,Christoph.Peters.United States.University,Bernd.Kammerer.United States.Centre,Tilman.Brummer.United States.University,Florian.Steinberg.United States.Centre,Thomas.Reinheckel.United States.University"
5542,5542,2020,10,Nature communications,Stabilizing a metalloid {Zn<sub>12</sub>} unit within a polymetallide environment in [K<sub>2</sub>Zn<sub>20</sub>Bi<sub>16</sub>]<sup>6</sup>,"Armin R.Eulenstein.Australia.Marburg,Yannick J.Franzke.Germany.Karlsruhe,Patrick.Bgel.None.None,Werner.Massa.Australia.Marburg,Florian.Weigend.Australia.Marburg,Stefanie.Dehnen.Australia.Marburg"
5543,5543,2020,10,Nature communications,Serpentine alteration as source of high dissolved silicon and elevated δ<sup>30</sup>Si values to the marine Si cycle,"Sonja.Geilert.Germany.Kiel,Patricia.Grasse.Germany.Kiel,Klaus.Wallmann.Germany.Kiel,Volker.Liebetrau.Germany.Kiel,Catriona D.Menzies.United Kingdom.Durham"
5544,5544,2020,10,Nature communications,High-throughput mutagenesis reveals unique structural features of human ADAR1,"SeHee.Park.Brazil.California,Erin E.Doherty.Brazil.California,Yixuan.Xie.Brazil.California,Anil K.Padyana.Australia.Cambridge,Fang.Fang.China.Shanghai,Yue.Zhang.Brazil.California,Agya.Karki.Brazil.California,Carlito B.Lebrilla.Brazil.California,Justin B.Siegel.Brazil.California,Peter A.Beal.Brazil.California"
5545,5545,2020,10,Nature communications,NOTCH1 gene amplification promotes expansion of Cancer Associated Fibroblast populations in human skin,"Atul.Katarkar.Switzerland.Lausanne,Giulia.Bottoni.Australia.Charlestown,Andrea.Clocchiatti.Australia.Charlestown,Sandro.Goruppi.Australia.Charlestown,Pino.Bordignon.Switzerland.Lausanne,Francesca.Lazzaroni.Switzerland.Lausanne,Ilaria.Gregnanin.Italy.Biella,Paola.Ostano.Italy.Biella,Victor.Neel.South Africa.Boston,G Paolo.Dotto.Switzerland.Lausanne"
5546,5546,2020,10,Nature communications,Initial effective stress controls the nature of earthquakes,"Franois X.Passelgue.Switzerland.Lausanne,Michelle.Almakari.France.Fontainebleau,Pierre.Dublanchet.France.Fontainebleau,Fabian.Barras.Norway.Oslo,Jrme.Fortin.Gabon.Paris,Marie.Violay.Switzerland.Lausanne"
5547,5547,2020,10,Nature communications,Deep transfer learning for reducing health care disparities arising from biomedical data inequality,"Yan.Gao.United States.Memphis,Yan.Cui.United States.Memphis"
5548,5548,2020,10,Nature communications,Large-scale genome sequencing of mycorrhizal fungi provides insights into the early evolution of symbiotic traits,"Shingo.Miyauchi.France.Champenoux,Enik.Kiss.Hungary.Szeged,Alan.Kuo.Australia.Berkeley,Elodie.Drula.France.Marseille,Annegret.Kohler.France.Champenoux,Marisol.SnchezGarca.United Kingdom.Worcester,Emmanuelle.Morin.France.Champenoux,Bill.Andreopoulos.Australia.Berkeley,Kerrie W.Barry.Australia.Berkeley,Gregory.Bonito.United States.East Lansing,Marc.Bue.France.Champenoux,Akiko.Carver.Australia.Berkeley,Cindy.Chen.Australia.Berkeley,Nicolas.Cichocki.France.Champenoux,Alicia.Clum.Australia.Berkeley,David.Culley.United States.Richland,Pedro W.Crous.Netherlands.Utrecht,Laure.Fauchery.France.Champenoux,Mariangela.Girlanda.United States.University,Richard D.Hayes.Australia.Berkeley,Zsfia.Kri.Hungary.Szeged,Kurt.LaButti.Australia.Berkeley,Anna.Lipzen.Australia.Berkeley,Vincent.Lombard.France.Marseille,Jon.Magnuson.United States.Richland,Franois.Maillard.France.Champenoux,Claude.Murat.France.Champenoux,Matt.Nolan.Australia.Berkeley,Robin A.Ohm.Australia.Berkeley,Jasmyn.Pangilinan.Australia.Berkeley,Mara de Freitas.Pereira.France.Champenoux,Silvia.Perotto.United States.University,Martina.Peter.Switzerland.Birmensdorf,Stephanie.Pfister.Switzerland.Birmensdorf,Robert.Riley.Australia.Berkeley,Yaron.Sitrit.None.None,J Benjamin.Stielow.Netherlands.Utrecht,Gergely.Szllsi.Hungary.Szeged,Lucia.ifkov.None.None,Martina.tursov.None.None,Joseph W.Spatafora.United States.Corvallis,Leho.Tedersoo.Estonia.Tartu,LuMin.Vaario.Finland.Helsinki,Akiyoshi.Yamada.Japan.Nagano,Mi.Yan.Australia.Berkeley,Pengfei.Wang.China.Kunming,Jianping.Xu.Australia.Hamilton,Tom.Bruns.Australia.Berkeley,Petr.Baldrian.None.None,Rytas.Vilgalys.United Kingdom.Durham,Christophe.Dunand.France.Toulouse,Bernard.Henrissat.France.Marseille,Igor V.Grigoriev.Australia.Berkeley,David.Hibbett.United Kingdom.Worcester,Lszl G.Nagy.Hungary.Szeged,Francis M.Martin.France.Champenoux"
5549,5549,2020,10,Nature communications,Reptile-like physiology in Early Jurassic stem-mammals,"Elis.Newham.United Kingdom.Bristol,Pamela G.Gill.United Kingdom.Bristol,Philippa.Brewer.United Kingdom.London,Michael J.Benton.United Kingdom.Bristol,Vincent.Fernandez.United Kingdom.London,Neil J.Gostling.United Kingdom.Southampton,David.Haberthr.Switzerland.Villigen,Jukka.Jernvall.Finland.Helsinki,Tuomas.Kankaanp.Finland.Helsinki,Aki.Kallonen.Finland.Helsinki,Charles.Navarro.United Kingdom.Bristol,Alexandra.Pacureanu.France.Grenoble,Kelly.Richards.New Zealand.Oxford,Kate Robson.Brown.United Kingdom.Bristol,Philipp.Schneider.United Kingdom.Southampton,Heikki.Suhonen.Finland.Helsinki,Paul.Tafforeau.France.Grenoble,Katherine A.Williams.United Kingdom.Southampton,Berit.ZellerPlumhoff.Germany.Geesthacht,Ian J.Corfe.Finland.Helsinki"
5550,5550,2020,10,Nature communications,Type 2 and interferon inflammation regulate SARS-CoV-2 entry factor expression in the airway epithelium,"Satria P.Sajuthi.Belgium.Genes,Peter.DeFord.Belgium.Genes,Yingchun.Li.Belgium.Genes,Nathan D.Jackson.Belgium.Genes,Michael T.Montgomery.Belgium.Genes,Jamie L.Everman.Belgium.Genes,Cydney L.Rios.Belgium.Genes,Elmar.Pruesse.Belgium.Genes,James D.Nolin.Belgium.Genes,Elizabeth G.Plender.Belgium.Genes,Michael E.Wechsler.United States.Denver,Angel C Y.Mak.Brazil.California,Celeste.Eng.Brazil.California,Sandra.Salazar.Brazil.California,Vivian.Medina.Philippines.San Juan,Eric M.Wohlford.Brazil.California,Scott.Huntsman.Brazil.California,Deborah A.Nickerson.United Kingdom.Washington,Soren.Germer.United Kingdom.New York,Michael C.Zody.United Kingdom.New York,Gonalo.Abecasis.United States.Center,Hyun Min.Kang.United States.Center,Kenneth M.Rice.United Kingdom.Washington,Rajesh.Kumar.United States.Chicago,Sam.Oh.Brazil.California,Jose.RodriguezSantana.Philippines.San Juan,Esteban G.Burchard.Brazil.California,Max A.Seibold.Belgium.Genes"
5551,5551,2020,10,Nature communications,Analysis of SARS-CoV-2 vertical transmission during pregnancy,"Claudio.Fenizia.Italy.Milan,Mara.Biasin.Italy.Milan,Irene.Cetin.Italy.Milan,Patrizia.Vergani.Italy.Monza,Davide.Mileto.Italy.Milan,Arsenio.Spinillo.Philippines.Pavia,Maria Rita.Gismondo.Italy.Milan,Francesca.Perotti.Philippines.Pavia,Clelia.Callegari.Italy.Monza,Alessandro.Mancon.Italy.Milan,Selene.Cammarata.Italy.Milan,Ilaria.Beretta.Italy.Monza,Manuela.Nebuloni.Italy.Milan,Daria.Trabattoni.Italy.Milan,Mario.Clerici.Italy.Milan,Valeria.Savasi.Italy.Milan"
5552,5552,2020,10,Nature communications,COMPOSITUM 1 contributes to the architectural simplification of barley inflorescence via meristem identity signals,"Naser.Poursarebani.None.None,Corinna.Trautewig.None.None,Michael.Melzer.None.None,Thomas.Nussbaumer.Germany.Munich,Udda.Lundqvist.Finland.Box,Twan.Rutten.None.None,Thomas.Schmutzer.None.None,Ronny.Brandt.None.None,Axel.Himmelbach.None.None,Lothar.Altschmied.None.None,Ravi.Koppolu.None.None,Helmy M.Youssef.None.None,Richard.Sibout.France.Versailles,Marion.Dalmais.France.Orsay,Abdelhafid.Bendahmane.France.Orsay,Nils.Stein.None.None,Zhanguo.Xin.United States.Lubbock,Thorsten.Schnurbusch.None.None"
5553,5553,2020,10,Nature communications,TERMINAL FLOWER 1-FD complex target genes and competition with FLOWERING LOCUS T,"Yang.Zhu.Germany.Philadelphia,Samantha.Klasfeld.Germany.Philadelphia,Cheol Woong.Jeong.Germany.Philadelphia,Run.Jin.Germany.Philadelphia,Koji.Goto.Japan.Okayama,Nobutoshi.Yamaguchi.Germany.Philadelphia,Doris.Wagner.Germany.Philadelphia"
5554,5554,2020,10,Nature communications,Mechanical forces drive ordered patterning of hair cells in the mammalian inner ear,"Roie.Cohen.Israel.Tel Aviv,Liat.AmirZilberstein.Israel.Tel Aviv,Micha.Hersch.Switzerland.Lausanne,Shiran.Woland.Israel.Tel Aviv,Olga.Loza.Israel.Tel Aviv,Shahar.Taiber.Israel.Tel Aviv,Fumio.Matsuzaki.Japan.Kobe,Sven.Bergmann.Switzerland.Lausanne,Karen B.Avraham.Israel.Tel Aviv,David.Sprinzak.Israel.Tel Aviv"
5555,5555,2020,10,PLoS biology,Optimising risk-based surveillance for early detection of invasive plant pathogens,"Alexander J.Mastin.United Kingdom.Salford,Timothy R.Gottwald.Netherlands.America,Frank.van den Bosch.United Kingdom.Salford,Nik J.Cunniffe.Australia.Cambridge,Stephen.Parnell.United Kingdom.Salford"
5556,5556,2020,10,PLoS biology,Pharmacological evidence for the implication of noradrenaline in effort,"Nicolas.Borderies.Gabon.Paris,Pauline.Bornert.Gabon.Paris,Sophie.Gilardeau.Gabon.Paris,Sebastien.Bouret.Gabon.Paris"
5557,5557,2020,10,PLoS computational biology,Time varying methods to infer extremes in dengue transmission dynamics,"Jue Tao.Lim.Singapore.Singapore,Yiting.Han.China.Shanghai,Borame.Sue Lee Dickens.Singapore.Singapore,Lee Ching.Ng.Singapore.Singapore,Alex R.Cook.Singapore.Singapore"
5558,5558,2020,10,PLoS computational biology,The synergy of damage repair and retention promotes rejuvenation and prolongs healthy lifespans in cell lineages,"Barbara.Schnitzer.Sweden.Gothenburg,Johannes.Borgqvist.Sweden.Gothenburg,Marija.Cvijovic.Sweden.Gothenburg"
5559,5559,2020,10,PLoS computational biology,Estimating effective population size changes from preferentially sampled genetic sequences,"Michael D.Karcher.United Kingdom.Washington,Luiz Max.Carvalho.United States.Brazil,Marc A.Suchard.Brazil.California,Gytis.Dudas.None.None,Vladimir N.Minin.United Kingdom.Irvine"
5560,5560,2020,10,PLoS computational biology,The covariance perceptron: A new paradigm for classification and processing of time series in recurrent neuronal networks,"Matthieu.Gilson.Philippines.Barcelona,David.Dahmen.None.None,Rubn.MorenoBote.Philippines.Barcelona,Andrea.Insabato.Philippines.Barcelona,Moritz.Helias.None.None"
5561,5561,2020,10,PLoS computational biology,Dynamical persistence in high-diversity resource-consumer communities,"Itay.Dalmedigos.None.None,Guy.Bunin.None.None"
