,Unnamed: 0,pub_year,pub_month,journal_name,paper_title,author
5359,5359,2019,10,Nature metabolism,Hepatic Rab24 controls blood glucose homeostasis via improving mitochondrial plasticity,"Susanne$Seitz$Institute for Diabetes and Cancer, Helmholtz Center Munich, Neuherberg, Germany.#Yun$Kwon$Institute for Diabetes and Cancer, Helmholtz Center Munich, Neuherberg, Germany.#Gtz$Hartleben$Institute for Diabetes and Cancer, Helmholtz Center Munich, Neuherberg, Germany.#Julia$Jlg$Munich Cluster for Systems Neurology, Ludwig-Maximilians-University München, Munich, Germany.#Revathi$Sekar$Institute for Diabetes and Cancer, Helmholtz Center Munich, Neuherberg, Germany.#Natalie$Krahmer$German Center for Diabetes Research, Neuherberg, Germany.#Bahar$Najafi$Institute for Diabetes and Cancer, Helmholtz Center Munich, Neuherberg, Germany.#Anne$Loft$Institute for Diabetes and Cancer, Helmholtz Center Munich, Neuherberg, Germany.#Sofiya$Gancheva$German Center for Diabetes Research, Neuherberg, Germany.#Kerstin$Stemmer$German Center for Diabetes Research, Neuherberg, Germany.#Annette$Feuchtinger$Research Unit Analytical Pathology, Helmholtz Center Munich, Neuherberg, Germany.#Martin$Hrabe de Angelis$German Center for Diabetes Research, Neuherberg, Germany.#Timo D$Mller$German Center for Diabetes Research, Neuherberg, Germany.#Matthias$Mann$Proteomics and Signal Transduction, Max Planck Institute of Biochemistry, Martinsried, Germany.#Matthias$Blher$Department of Medicine, University of Leipzig, Leipzig, Germany.#Michael$Roden$German Center for Diabetes Research, Neuherberg, Germany.#Mauricio$Berriel Diaz$Institute for Diabetes and Cancer, Helmholtz Center Munich, Neuherberg, Germany.#Christian$Behrends$Munich Cluster for Systems Neurology, Ludwig-Maximilians-University München, Munich, Germany.#Jerome$Gilleron$Université Côte d'Azur, Institut National de la Santé et de la Recherche Médicale UMR1065, Centre Méditerranéen de Médecine Moléculaire (C3M), Nice, France.#Stephan$Herzig$Institute for Diabetes and Cancer, Helmholtz Center Munich, Neuherberg, Germany.#Anja$Zeigerer$Institute for Diabetes and Cancer, Helmholtz Center Munich, Neuherberg, Germany. anja.zeigerer@helmholtz-muenchen.de."
5360,5360,2019,10,Nature metabolism,1-Deoxydihydroceramide causes anoxic death by impairing chaperonin-mediated protein folding,"J Thomas$Hannich$Department of Biochemistry, University of Geneva, Geneva, Switzerland.#A Galih$Haribowo$Department of Biochemistry, University of Geneva, Geneva, Switzerland.#Sbastien$Gentina$Department of Cell Biology, University of Geneva, Geneva, Switzerland.#Melanie$Paillard$CarMeN Laboratory, INSERM, INRA, INSA Lyon, Université Claude Bernard Lyon 1, Bron, France.#Ludovic$Gomez$CarMeN Laboratory, INSERM, INRA, INSA Lyon, Université Claude Bernard Lyon 1, Bron, France.#Bruno$Pillot$CarMeN Laboratory, INSERM, INRA, INSA Lyon, Université Claude Bernard Lyon 1, Bron, France.#Hlne$Thibault$CarMeN Laboratory, INSERM, INRA, INSA Lyon, Université Claude Bernard Lyon 1, Bron, France.#Daniel$Abegg$Department of Chemistry, The Scripps Research Institute, Jupiter, FL, USA.#Nicolas$Guex$Swiss Institute of Bioinformatics, University of Lausanne, Lausanne, Switzerland.#Andreas$Zumbuehl$Swiss National Center of Competence in Research (NCCR) ""Chemical Biology"", Geneva, Switzerland.#Alexander$Adibekian$Department of Chemistry, The Scripps Research Institute, Jupiter, FL, USA.#Michel$Ovize$CarMeN Laboratory, INSERM, INRA, INSA Lyon, Université Claude Bernard Lyon 1, Bron, France.#JeanClaude$Martinou$Department of Cell Biology, University of Geneva, Geneva, Switzerland.#Howard$Riezman$Department of Biochemistry, University of Geneva, Geneva, Switzerland. howard.riezman@unige.ch."
5361,5361,2019,10,Nature metabolism,The wasting hormone GDF15 frees up fat to fight infection,"Samuel M$Lockhart$Metabolic Research Laboratories, Wellcome Trust-Medical Research Council Institute of Metabolic Science, University of Cambridge, Cambridge, UK.#Stephen$ORahilly$Metabolic Research Laboratories, Wellcome Trust-Medical Research Council Institute of Metabolic Science, University of Cambridge, Cambridge, UK. so104@medschl.cam.ac.uk."
5362,5362,2019,10,Nature metabolism,Defects in mtDNA replication challenge nuclear genome stability through nucleotide depletion and provide a unifying mechanism for mouse progerias,"Riikka H$Hmlinen$A.I. Virtanen Institute for Molecular Sciences, University of Eastern Finland, Kuopio, Finland. riikka.martikainen@uef.fi.#Juan C$Landoni$Research Program in Stem Cells and Metabolism, University of Helsinki, Helsinki, Finland.#Kati J$Ahlqvist$Research Program in Stem Cells and Metabolism, University of Helsinki, Helsinki, Finland.#Steffi$Goffart$Department of Environmental and Biological Sciences, University of Eastern Finland, Joensuu, Finland.#Sanna$Ryytty$A.I. Virtanen Institute for Molecular Sciences, University of Eastern Finland, Kuopio, Finland.#M Obaidur$Rahman$A.I. Virtanen Institute for Molecular Sciences, University of Eastern Finland, Kuopio, Finland.#Virginia$Brilhante$Research Program in Stem Cells and Metabolism, University of Helsinki, Helsinki, Finland.#Katherine$Icay$Research Program in Systems Oncology, Faculty of Medicine, University of Helsinki, Helsinki, Finland.#Sampsa$Hautaniemi$Research Program in Systems Oncology, Faculty of Medicine, University of Helsinki, Helsinki, Finland.#Liya$Wang$Department of Anatomy, Physiology and Biochemistry, Swedish University of Agricultural Sciences, Uppsala, Sweden.#Marikki$Laiho$Department of Radiation Oncology and Molecular Radiation Sciences, The Johns Hopkins University School of Medicine, Baltimore, MD, USA.#Anu$Suomalainen$Research Program in Stem Cells and Metabolism, University of Helsinki, Helsinki, Finland. anu.wartiovaara@helsinki.fi."
5363,5363,2019,10,Nature metabolism,Control strategies in systemic metabolism,"Jessica$Ye$Howard Hughes Medical Institute and Department of Immunobiology, Yale University School of Medicine, New Haven, CT, USA.#Ruslan$Medzhitov$Howard Hughes Medical Institute and Department of Immunobiology, Yale University School of Medicine, New Haven, CT, USA. ruslan.medzhitov@yale.edu."
5364,5364,2019,10,Nature metabolism,Age is in the nucleus,"Bjrn$Schumacher$Institute for Genome Stability in Ageing and Disease, Medical Faculty, University of Cologne, Cologne, Germany. bjoern.schumacher@uni-koeln.de.#Jan$Vijg$Department of Genetics, Albert Einstein College of Medicine, Bronx, NY, USA. jan.vijg@einstein.yu.edu."
5365,5365,2019,10,Nature metabolism,The metabolic engine of endothelial cells,"Kim D$Falkenberg$Laboratory of Angiogenesis and Vascular Metabolism, Department of Oncology, KU Leuven, Leuven, Belgium.#Katerina$Rohlenova$Laboratory of Angiogenesis and Vascular Metabolism, Department of Oncology, KU Leuven, Leuven, Belgium.#Yonglun$Luo$Lars Bolund Institute of Regenerative Medicine, BGI-Qindao, Qindao, China.#Peter$Carmeliet$Laboratory of Angiogenesis and Vascular Metabolism, Department of Oncology, KU Leuven, Leuven, Belgium. peter.carmeliet@kuleuven.vib.be."
5366,5366,2019,10,Nature metabolism,Muscle stem cell renewal suppressed by Gas1 can be reversed by GDNF in mice,"Liangji$Li$Department of Biology, Johns Hopkins University, Baltimore, MD, USA.#Michelle$Rozo$Department of Biology, Johns Hopkins University, Baltimore, MD, USA.#Sibiao$Yue$Department of Biology, Johns Hopkins University, Baltimore, MD, USA.#Xiaobin$Zheng$Department of Embryology, Carnegie Institution for Science, Baltimore, MD, USA.#Frederick$J Tan$Department of Embryology, Carnegie Institution for Science, Baltimore, MD, USA.#Christoph$Lepper$Department of Physiology and Cell Biology, College of Medicine, Ohio State University, Columbus, OH, USA.#ChenMing$Fan$Department of Biology, Johns Hopkins University, Baltimore, MD, USA. fan@carnegiescience.edu."
5367,5367,2019,10,Nature metabolism,Voltage-energized Calcium-sensitive ATP Production by Mitochondria,"Andrew P$Wescott$Center for Biomedical Engineering and Technology, University of Maryland School of Medicine, Baltimore, MD, USA.#Joseph P Y$Kao$Center for Biomedical Engineering and Technology, University of Maryland School of Medicine, Baltimore, MD, USA.#W Jonathan$Lederer$Center for Biomedical Engineering and Technology, University of Maryland School of Medicine, Baltimore, MD, USA.#Liron$Boyman$Center for Biomedical Engineering and Technology, University of Maryland School of Medicine, Baltimore, MD, USA. lboyman@som.umaryland.edu."
5368,5368,2019,10,Nature methods,Real-time volumetric microscopy of in vivo dynamics and large-scale samples with SCAPE 2.0,"Venkatakaushik$Voleti$Laboratory for Functional Optical Imaging, Department of Biomedical Engineering, Columbia University, New York, NY, USA.#Kripa B$Patel$Laboratory for Functional Optical Imaging, Department of Biomedical Engineering, Columbia University, New York, NY, USA.#Wenze$Li$Laboratory for Functional Optical Imaging, Department of Biomedical Engineering, Columbia University, New York, NY, USA.#Citlali$Perez Campos$Laboratory for Functional Optical Imaging, Department of Biomedical Engineering, Columbia University, New York, NY, USA.#Srinidhi$Bharadwaj$Laboratory for Functional Optical Imaging, Department of Biomedical Engineering, Columbia University, New York, NY, USA.#Hang$Yu$Laboratory for Functional Optical Imaging, Department of Biomedical Engineering, Columbia University, New York, NY, USA.#Caitlin$Ford$Department of Pediatrics, College of Physicians & Surgeons, Columbia University, New York, NY, USA.#Malte J$Casper$Laboratory for Functional Optical Imaging, Department of Biomedical Engineering, Columbia University, New York, NY, USA.#Richard Wenwei$Yan$Laboratory for Functional Optical Imaging, Department of Biomedical Engineering, Columbia University, New York, NY, USA.#Wenxuan$Liang$Laboratory for Functional Optical Imaging, Department of Biomedical Engineering, Columbia University, New York, NY, USA.#Chentao$Wen$Graduate School of Natural Sciences, Nagoya City University, Nagoya, Japan.#Koutarou D$Kimura$Graduate School of Natural Sciences, Nagoya City University, Nagoya, Japan.#Kimara L$Targoff$Department of Pediatrics, College of Physicians & Surgeons, Columbia University, New York, NY, USA.#Elizabeth M C$Hillman$Laboratory for Functional Optical Imaging, Department of Biomedical Engineering, Columbia University, New York, NY, USA. Elizabeth.hillman@columbia.edu."
5369,5369,2019,10,Nature methods,Nuclear pores as versatile reference standards for quantitative superresolution microscopy,"Jervis Vermal$Thevathasan$EMBL, Cell Biology and Biophysics, Heidelberg, Germany.#Maurice$Kahnwald$EMBL, Cell Biology and Biophysics, Heidelberg, Germany.#Konstanty$Cieliski$EMBL, Cell Biology and Biophysics, Heidelberg, Germany.#Philipp$Hoess$EMBL, Cell Biology and Biophysics, Heidelberg, Germany.#Sudheer Kumar$Peneti$EMBL, Cell Biology and Biophysics, Heidelberg, Germany.#Manuel$Reitberger$EMBL, Cell Biology and Biophysics, Heidelberg, Germany.#Daniel$Heid$EMBL, Cell Biology and Biophysics, Heidelberg, Germany.#Krishna Chaitanya$Kasuba$EMBL, Cell Biology and Biophysics, Heidelberg, Germany.#Sarah Janice$Hoerner$EMBL, Cell Biology and Biophysics, Heidelberg, Germany.#Yiming$Li$EMBL, Cell Biology and Biophysics, Heidelberg, Germany.#YuLe$Wu$EMBL, Cell Biology and Biophysics, Heidelberg, Germany.#Markus$Mund$EMBL, Cell Biology and Biophysics, Heidelberg, Germany.#Ulf$Matti$EMBL, Cell Biology and Biophysics, Heidelberg, Germany.#Pedro Matos$Pereira$MRC-Laboratory for Molecular Cell Biology, University College London, London, UK.#Ricardo$Henriques$MRC-Laboratory for Molecular Cell Biology, University College London, London, UK.#Bianca$Nijmeijer$EMBL, Cell Biology and Biophysics, Heidelberg, Germany.#Moritz$Kueblbeck$EMBL, Cell Biology and Biophysics, Heidelberg, Germany.#Vilma Jimenez$Sabinina$EMBL, Cell Biology and Biophysics, Heidelberg, Germany.#Jan$Ellenberg$EMBL, Cell Biology and Biophysics, Heidelberg, Germany.#Jonas$Ries$EMBL, Cell Biology and Biophysics, Heidelberg, Germany. jonas.ries@embl.de."
5370,5370,2019,10,Nature methods,Voices in methods development,"Polina$Anikeeva$Departments of Materials Science & Engineering and Brain & Cognitive Sciences, Massachusetts Institute of Technology, Cambridge, MA, USA.#Edward$Boyden$McGovern Institute for Brain Research, Massachusetts Institute of Technology, Cambridge, MA, USA.#Clifford$Brangwynne$Department of Chemical and Biological Engineering, Princeton University and Howard Hughes Medical Institute, Princeton, NJ, USA.#Ibrahim I$Ciss$Department of Physics, Massachusetts Institute of Technology, Cambridge, MA, USA.#Oliver$Fiehn$West Coast Metabolomics Center, University of California Davis, Davis, CA, USA.#Petra$Fromme$Biodesign Center for Applied Structural Discovery and School of Molecular Sciences, Arizona State University, Tempe, AZ, USA.#AnneClaude$Gingras$Lunenfeld-Tanenbaum Research Institute, Sinai Health System, Toronto, Ontario, Canada.#Casey S$Greene$Department of Systems Pharmacology and Translational Therapeutics, Perelman School of Medicine, University of Pennsylvania, Philadelphia, PA, USA.#Edith$Heard$European Molecular Biology Laboratory, Heidelberg, Germany.#Stefan W$Hell$Max Planck Institute for Biophysical Chemistry, Göttingen, Germany.#Elizabeth$Hillman$Departments of Biomedical Engineering and Radiology, Columbia University, New York, NY, USA.#Grant Jay$Jensen$Departments of Biology and Biophysics, California Institute of Technology and Howard Hughes Medical Institute, Pasadena, CA, USA.#Rachel$Karchin$Department of Biomedical Engineering, The Johns Hopkins University, Baltimore, Maryland, USA.#Laura L$Kiessling$Department of Chemistry, Massachusetts Institute of Technology, Cambridge, MA, USA.#Benjamin P$Kleinstiver$Center for Genomic Medicine, Massachusetts General Hospital, Boston, MA, USA.#Rob$Knight$Department of Pediatrics, University of California, San Diego, La Jolla, CA, USA.#Philipp$Kukura$Physical and Theoretical Chemistry Laboratory, Department of Chemistry, University of Oxford, Oxford, UK.#Madeline A$Lancaster$MRC Laboratory of Molecular Biology, Cambridge, UK.#Nicholas$Loman$Institute of Microbiology and Infection, University of Birmingham, Birmingham, UK.#Loren$Looger$Janelia Research Campus, Howard Hughes Medical Institute, Ashburn, VA, USA.#Emma$Lundberg$Science for Life Laboratory, School of Engineering Sciences in Chemistry, Biotechnology and Health, KTH Royal Institute of Technology, Stockholm, Sweden.#Qingming$Luo$School of Biomedical Engineering, Hainan University, Haikou, China.#Atsushi$Miyawaki$Laboratory for Cell Function Dynamics, Brain Science Institute, RIKEN, Wako, Japan.#Eugene W$Myers$Center for Systems Biology Dresden, Dresden, Germany.#Garry P$Nolan$Department of Microbiology & Immunology, Stanford University School of Medicine, Stanford, CA, USA.#Paola$Picotti$Institute of Molecular Systems Biology, Department of Biology, ETH Zurich, Zurich, Switzerland.#Wolf$Reik$Babraham Institute, Babraham, UK.#Markus$Sauer$Department of Biotechnology and Biophysics, Biocenter, University of Würzburg, Würzburg, Germany.#Alex K$Shalek$Department of Chemistry, Massachusetts Institute of Technology, Cambridge, MA, USA.#Jay$Shendure$Genome Sciences, University of Washington, Seattle, WA, USA.#Nikolai$Slavov$Department of Bioengineering, Northeastern University, Boston, MA, USA.#Amos$Tanay$Departments of Computer Science & Applied Mathematics and Biological Regulation, Weizmann Institute of Science, Rehovot, Israel.#Olga$Troyanskaya$Department of Computer Science, Lewis-Sigler Institute for Integrative Genomics, Princeton University, Princeton, NJ, USA.#David$van Valen$Division of Biology and Biological Engineering, California Institute of Technology, Pasadena, CA, USA.#HongWei$Wang$School of Life Sciences, Tsinghua University, Beijing, China.#Chengqi$Yi$Peking University, Beijing, China.#Peng$Yin$Wyss Institute for Biologically Inspired Engineering, Harvard University, Boston, MA, USA.#Magdalena$ZernickaGoetz$Division of Biology, California Institute of Technology, Pasadena, CA, USA.#Xiaowei$Zhuang$Departments of Chemistry & Chemical Biology and Physics, Harvard University and Howard Hughes Medical Institute, Cambridge, MA, USA."
5371,5371,2019,10,Nature methods,Laser phase plate for transmission electron microscopy,"Osip$Schwartz$Department of Physics, University of California-Berkeley, Berkeley, CA, USA.#Jeremy J$Axelrod$Department of Physics, University of California-Berkeley, Berkeley, CA, USA.#Sara L$Campbell$Department of Physics, University of California-Berkeley, Berkeley, CA, USA.#Carter$Turnbaugh$Department of Physics, University of California-Berkeley, Berkeley, CA, USA.#Robert M$Glaeser$Lawrence Berkeley National Laboratory, Berkeley, CA, USA.#Holger$Mller$Department of Physics, University of California-Berkeley, Berkeley, CA, USA. hm@berkeley.edu."
5372,5372,2019,10,Nature methods,Brillouin microscopy: an emerging tool for mechanobiology,"Robert$Prevedel$Cell Biology and Biophysics Unit, European Molecular Biology Laboratory, Heidelberg, Germany. prevedel@embl.de.#Alba$DizMuoz$Cell Biology and Biophysics Unit, European Molecular Biology Laboratory, Heidelberg, Germany. diz@embl.de.#Giancarlo$Ruocco$Center for Life Nano Science, Istituto Italiano di Tecnologia, Rome, Italy.#Giuseppe$Antonacci$Center for Life Nano Science, Istituto Italiano di Tecnologia, Rome, Italy."
5373,5373,2019,10,Nature methods,Comprehensive mapping of neurotransmitter networks by MALDI-MS imaging,"Mohammadreza$Shariatgorji$Medical Mass Spectrometry Imaging, Department of Pharmaceutical Biosciences, Uppsala University, Uppsala, Sweden.#Anna$Nilsson$Medical Mass Spectrometry Imaging, Department of Pharmaceutical Biosciences, Uppsala University, Uppsala, Sweden.#Elva$Fridjonsdottir$Medical Mass Spectrometry Imaging, Department of Pharmaceutical Biosciences, Uppsala University, Uppsala, Sweden.#Theodosia$Vallianatou$Medical Mass Spectrometry Imaging, Department of Pharmaceutical Biosciences, Uppsala University, Uppsala, Sweden.#Patrik$Kllback$Medical Mass Spectrometry Imaging, Department of Pharmaceutical Biosciences, Uppsala University, Uppsala, Sweden.#Luay$Katan$Department of Medicinal Chemistry, Uppsala University, Uppsala, Sweden.#Jonas$Svmarker$Department of Medicinal Chemistry, Uppsala University, Uppsala, Sweden.#Ioannis$Mantas$Section of Neurology, Department of Clinical Neuroscience, Karolinska Institutet, Stockholm, Sweden.#Xiaoqun$Zhang$Section of Neurology, Department of Clinical Neuroscience, Karolinska Institutet, Stockholm, Sweden.#Erwan$Bezard$Institut des Maladies Neurodégénératives, Université de Bordeaux, Bordeaux, France.#Per$Svenningsson$Section of Neurology, Department of Clinical Neuroscience, Karolinska Institutet, Stockholm, Sweden.#Luke R$Odell$Department of Medicinal Chemistry, Uppsala University, Uppsala, Sweden. luke.odell@ilk.uu.se.#Per E$Andrn$Medical Mass Spectrometry Imaging, Department of Pharmaceutical Biosciences, Uppsala University, Uppsala, Sweden. per.andren@farmbio.uu.se."
5374,5374,2019,10,Nature methods,4D functional ultrasound imaging of whole-brain activity in rodents,"Claire$Rabut$Physics for Medicine Paris, INSERM U1273, ESPCI Paris, CNRS FRE 2031, PSL Research University, Paris, France.#Mafalda$Correia$Physics for Medicine Paris, INSERM U1273, ESPCI Paris, CNRS FRE 2031, PSL Research University, Paris, France.#Victor$Finel$Physics for Medicine Paris, INSERM U1273, ESPCI Paris, CNRS FRE 2031, PSL Research University, Paris, France.#Sophie$Pezet$Physics for Medicine Paris, INSERM U1273, ESPCI Paris, CNRS FRE 2031, PSL Research University, Paris, France.#Mathieu$Pernot$Physics for Medicine Paris, INSERM U1273, ESPCI Paris, CNRS FRE 2031, PSL Research University, Paris, France.#Thomas$Deffieux$Physics for Medicine Paris, INSERM U1273, ESPCI Paris, CNRS FRE 2031, PSL Research University, Paris, France.#Mickael$Tanter$Physics for Medicine Paris, INSERM U1273, ESPCI Paris, CNRS FRE 2031, PSL Research University, Paris, France. mickael.tanter@gmail.com."
5375,5375,2019,10,Nature methods,Liquid application method for time-resolved analyses by serial synchrotron crystallography,"Pedram$Mehrabi$Max-Planck-Institute for Structure and Dynamics of Matter, Department for Atomically Resolved Dynamics, Hamburg, Germany.#Eike C$Schulz$Max-Planck-Institute for Structure and Dynamics of Matter, Department for Atomically Resolved Dynamics, Hamburg, Germany.#Michael$Agthe$Institute for Nanostructure and Solid State Physics, Universität Hamburg, Hamburg, Germany.#Sam$Horrell$Institute for Nanostructure and Solid State Physics, Universität Hamburg, Hamburg, Germany.#Gleb$Bourenkov$European Molecular Biology Laboratory, Hamburg Unit c/o Deutsches Elektronen Synchrotron, Hamburg, Germany.#David$von Stetten$European Molecular Biology Laboratory, Hamburg Unit c/o Deutsches Elektronen Synchrotron, Hamburg, Germany.#JanPhilipp$Leimkohl$Max-Planck-Institute for Structure and Dynamics of Matter, Scientific Support Unit Machine Physics, Hamburg, Germany.#Hendrik$Schikora$Max-Planck-Institute for Structure and Dynamics of Matter, Scientific Support Unit Machine Physics, Hamburg, Germany.#Thomas R$Schneider$European Molecular Biology Laboratory, Hamburg Unit c/o Deutsches Elektronen Synchrotron, Hamburg, Germany.#Arwen R$Pearson$Centre for Ultrafast Imaging, Universität Hamburg, Hamburg, Germany.#Friedjof$Tellkamp$Max-Planck-Institute for Structure and Dynamics of Matter, Scientific Support Unit Machine Physics, Hamburg, Germany.#R J Dwayne$Miller$Max-Planck-Institute for Structure and Dynamics of Matter, Department for Atomically Resolved Dynamics, Hamburg, Germany. dwayne.miller@mpsd.mpg.de."
5376,5376,2019,10,Nature methods,Publisher Correction: Oblique-plane single-molecule localization microscopy for tissues and small intact animals,"Jeongmin$Kim$NSF Nanoscale Science and Engineering Center, University of California, Berkeley, Berkeley, CA, USA.#Michal$Wojcik$Department of Chemistry, University of California, Berkeley, Berkeley, CA, USA.#Yuan$Wang$NSF Nanoscale Science and Engineering Center, University of California, Berkeley, Berkeley, CA, USA.#Seonah$Moon$Department of Chemistry, University of California, Berkeley, Berkeley, CA, USA.#Emilia A$Zin$Vision Science, School of Optometry, University of California, Berkeley, Berkeley, CA, USA.#Nadia$Marnani$Department of Molecular and Cell Biology, University of California, Berkeley, Berkeley, CA, USA.#Zachary L$Newman$Department of Molecular and Cell Biology, University of California, Berkeley, Berkeley, CA, USA.#John G$Flannery$Vision Science, School of Optometry, University of California, Berkeley, Berkeley, CA, USA.#Ke$Xu$Department of Chemistry, University of California, Berkeley, Berkeley, CA, USA. xuk@berkeley.edu.#Xiang$Zhang$NSF Nanoscale Science and Engineering Center, University of California, Berkeley, Berkeley, CA, USA. xiang@berkeley.edu."
5377,5377,2019,10,Nature methods,Probabilistic cell-type assignment of single-cell RNA-seq for tumor microenvironment profiling,"Allen W$Zhang$Department of Molecular Oncology, British Columbia Cancer Research Centre, Vancouver, British Columbia, Canada.#Ciara$OFlanagan$Department of Molecular Oncology, British Columbia Cancer Research Centre, Vancouver, British Columbia, Canada.#Elizabeth A$Chavez$Centre for Lymphoid Cancer, British Columbia Cancer Research Centre, Vancouver, British Columbia, Canada.#Jamie L P$Lim$Department of Molecular Oncology, British Columbia Cancer Research Centre, Vancouver, British Columbia, Canada.#Nicholas$Ceglia$Computational Oncology, Department of Epidemiology and Biostatistics, Memorial Sloan Kettering Cancer Center, New York, NY, USA.#Andrew$McPherson$Department of Molecular Oncology, British Columbia Cancer Research Centre, Vancouver, British Columbia, Canada.#Matt$Wiens$Department of Molecular Oncology, British Columbia Cancer Research Centre, Vancouver, British Columbia, Canada.#Pascale$Walters$Department of Molecular Oncology, British Columbia Cancer Research Centre, Vancouver, British Columbia, Canada.#Tim$Chan$Department of Molecular Oncology, British Columbia Cancer Research Centre, Vancouver, British Columbia, Canada.#Brittany$Hewitson$Department of Molecular Oncology, British Columbia Cancer Research Centre, Vancouver, British Columbia, Canada.#Daniel$Lai$Department of Molecular Oncology, British Columbia Cancer Research Centre, Vancouver, British Columbia, Canada.#Anja$Mottok$Centre for Lymphoid Cancer, British Columbia Cancer Research Centre, Vancouver, British Columbia, Canada.#Clementine$Sarkozy$Centre for Lymphoid Cancer, British Columbia Cancer Research Centre, Vancouver, British Columbia, Canada.#Lauren$Chong$Centre for Lymphoid Cancer, British Columbia Cancer Research Centre, Vancouver, British Columbia, Canada.#Tomohiro$Aoki$Centre for Lymphoid Cancer, British Columbia Cancer Research Centre, Vancouver, British Columbia, Canada.#Xuehai$Wang$Terry Fox Laboratory, British Columbia Cancer Research Centre, Vancouver, British Columbia, Canada.#Andrew P$Weng$Terry Fox Laboratory, British Columbia Cancer Research Centre, Vancouver, British Columbia, Canada.#Jessica N$McAlpine$Department of Obstetrics & Gynaecology, University of British Columbia, Vancouver, British Columbia, Canada.#Samuel$Aparicio$Department of Molecular Oncology, British Columbia Cancer Research Centre, Vancouver, British Columbia, Canada.#Christian$Steidl$Centre for Lymphoid Cancer, British Columbia Cancer Research Centre, Vancouver, British Columbia, Canada.#Kieran R$Campbell$Department of Molecular Oncology, British Columbia Cancer Research Centre, Vancouver, British Columbia, Canada. kieran.campbell@stat.ubc.ca.#Sohrab P$Shah$Department of Molecular Oncology, British Columbia Cancer Research Centre, Vancouver, British Columbia, Canada. shahs3@mskcc.org."
5378,5378,2019,10,Nature methods,Simultaneous profiling of 3D genome structure and DNA methylation in single human cells,"DongSung$Lee$Peptide Biology Laboratory, The Salk Institute for Biological Studies, La Jolla, CA, USA.#Chongyuan$Luo$Genomic Analysis Laboratory, The Salk Institute for Biological Studies, La Jolla, CA, USA.#Jingtian$Zhou$Genomic Analysis Laboratory, The Salk Institute for Biological Studies, La Jolla, CA, USA.#Sahaana$Chandran$Peptide Biology Laboratory, The Salk Institute for Biological Studies, La Jolla, CA, USA.#Angeline$Rivkin$Genomic Analysis Laboratory, The Salk Institute for Biological Studies, La Jolla, CA, USA.#Anna$Bartlett$Genomic Analysis Laboratory, The Salk Institute for Biological Studies, La Jolla, CA, USA.#Joseph R$Nery$Genomic Analysis Laboratory, The Salk Institute for Biological Studies, La Jolla, CA, USA.#Conor$Fitzpatrick$Flow Cytometry Core Facility, The Salk Institute for Biological Studies, La Jolla, CA, USA.#Carolyn$OConnor$Flow Cytometry Core Facility, The Salk Institute for Biological Studies, La Jolla, CA, USA.#Jesse R$Dixon$Peptide Biology Laboratory, The Salk Institute for Biological Studies, La Jolla, CA, USA. jedixon@salk.edu.#Joseph R$Ecker$Genomic Analysis Laboratory, The Salk Institute for Biological Studies, La Jolla, CA, USA. ecker@salk.edu."
5379,5379,2019,10,Nature methods,Robust and automated detection of subcellular morphological motifs in 3D microscopy images,"Meghan K$Driscoll$Lyda Hill Department of Bioinformatics, University of Texas Southwestern Medical Center, Dallas, TX, USA.#Erik S$Welf$Lyda Hill Department of Bioinformatics, University of Texas Southwestern Medical Center, Dallas, TX, USA.#Andrew R$Jamieson$Lyda Hill Department of Bioinformatics, University of Texas Southwestern Medical Center, Dallas, TX, USA.#Kevin M$Dean$Lyda Hill Department of Bioinformatics, University of Texas Southwestern Medical Center, Dallas, TX, USA.#Tadamoto$Isogai$Lyda Hill Department of Bioinformatics, University of Texas Southwestern Medical Center, Dallas, TX, USA.#Reto$Fiolka$Lyda Hill Department of Bioinformatics, University of Texas Southwestern Medical Center, Dallas, TX, USA.#Gaudenz$Danuser$Lyda Hill Department of Bioinformatics, University of Texas Southwestern Medical Center, Dallas, TX, USA. Gaudenz.Danuser@UTSouthwestern.edu."
