,Unnamed: 0,pub_year,pub_month,journal_name,paper_title,author
7456,7456,2019,8,Nature communications,In vitro fusion of single synaptic and dense core vesicles reproduces key physiological properties,"Alex J B$Kreutzberger$Center for Membrane and Cell Physiology, University of Virginia, Charlottesville, VA, USA.#Volker$Kiessling$Center for Membrane and Cell Physiology, University of Virginia, Charlottesville, VA, USA.#Christopher$Stroupe$Center for Membrane and Cell Physiology, University of Virginia, Charlottesville, VA, USA.#Binyong$Liang$Center for Membrane and Cell Physiology, University of Virginia, Charlottesville, VA, USA.#Julia$Preobraschenski$Department of Neurobiology, Max Planck Institute for Biophysical Chemistry, Göttingen, Germany.#Marcelo$Ganzella$Department of Neurobiology, Max Planck Institute for Biophysical Chemistry, Göttingen, Germany.#Mark A B$Kreutzberger$Department of Biochemistry and Molecular Genetics, University of Virginia, Charlottesville, VA, USA.#Robert$Nakamoto$Center for Membrane and Cell Physiology, University of Virginia, Charlottesville, VA, USA.#Reinhard$Jahn$Department of Neurobiology, Max Planck Institute for Biophysical Chemistry, Göttingen, Germany.#J David$Castle$Center for Membrane and Cell Physiology, University of Virginia, Charlottesville, VA, USA.#Lukas K$Tamm$Center for Membrane and Cell Physiology, University of Virginia, Charlottesville, VA, USA. lkt2e@virginia.edu."
7457,7457,2019,8,Nature communications,Facilitating nitrogen accessibility to boron-rich covalent organic frameworks via electrochemical excitation for efficient nitrogen fixation,"Sisi$Liu$College of Energy, Key Laboratory of Advanced Carbon Materials and Wearable Energy Technologies of Jiangsu Province, Soochow University, Suzhou, 215006, China.#Mengfan$Wang$College of Energy, Key Laboratory of Advanced Carbon Materials and Wearable Energy Technologies of Jiangsu Province, Soochow University, Suzhou, 215006, China.#Tao$Qian$College of Energy, Key Laboratory of Advanced Carbon Materials and Wearable Energy Technologies of Jiangsu Province, Soochow University, Suzhou, 215006, China.#Haoqing$Ji$College of Energy, Key Laboratory of Advanced Carbon Materials and Wearable Energy Technologies of Jiangsu Province, Soochow University, Suzhou, 215006, China.#Jie$Liu$College of Energy, Key Laboratory of Advanced Carbon Materials and Wearable Energy Technologies of Jiangsu Province, Soochow University, Suzhou, 215006, China.#Chenglin$Yan$College of Energy, Key Laboratory of Advanced Carbon Materials and Wearable Energy Technologies of Jiangsu Province, Soochow University, Suzhou, 215006, China. c.yan@suda.edu.cn."
7458,7458,2019,8,Nature communications,Viral priming of cell intrinsic innate antiviral signaling by the unfolded protein response,"Tea$Carletti$Laboratory of Molecular Virology, International Centre for Genetic Engineering and Biotechnology (ICGEB), Trieste, Italy.#Mohammad Khalid$Zakaria$Laboratory of Molecular Virology, International Centre for Genetic Engineering and Biotechnology (ICGEB), Trieste, Italy.#Valentina$Faoro$Laboratory of Molecular Virology, International Centre for Genetic Engineering and Biotechnology (ICGEB), Trieste, Italy.#Laura$Reale$Laboratory of Molecular Virology, International Centre for Genetic Engineering and Biotechnology (ICGEB), Trieste, Italy.#Yvette$Kazungu$Laboratory of Molecular Virology, International Centre for Genetic Engineering and Biotechnology (ICGEB), Trieste, Italy.#Danilo$Licastro$CBM scrl, Trieste, Italy.#Alessandro$Marcello$Laboratory of Molecular Virology, International Centre for Genetic Engineering and Biotechnology (ICGEB), Trieste, Italy. marcello@icgeb.org."
7459,7459,2019,8,Nature communications,A phenotypic and genomics approach in a multi-ethnic cohort to subtype systemic lupus erythematosus,"Cristina M$Lanata$Russell/Engleman Rheumatology Research Center, Department of Medicine, University of California San Francisco, San Francisco, CA, USA.#Ishan$Paranjpe$Bakar Computational Health Sciences Institute, University of California, San Francisco, CA, USA.#Joanne$Nititham$Russell/Engleman Rheumatology Research Center, Department of Medicine, University of California San Francisco, San Francisco, CA, USA.#Kimberly E$Taylor$Russell/Engleman Rheumatology Research Center, Department of Medicine, University of California San Francisco, San Francisco, CA, USA.#Milena$Gianfrancesco$Russell/Engleman Rheumatology Research Center, Department of Medicine, University of California San Francisco, San Francisco, CA, USA.#Manish$Paranjpe$Bakar Computational Health Sciences Institute, University of California, San Francisco, CA, USA.#Shan$Andrews$Bakar Computational Health Sciences Institute, University of California, San Francisco, CA, USA.#Sharon A$Chung$Russell/Engleman Rheumatology Research Center, Department of Medicine, University of California San Francisco, San Francisco, CA, USA.#Brooke$Rhead$University of California, Berkeley, CA, USA.#Lisa F$Barcellos$University of California, Berkeley, CA, USA.#Laura$Trupin$Russell/Engleman Rheumatology Research Center, Department of Medicine, University of California San Francisco, San Francisco, CA, USA.#Patricia$Katz$Russell/Engleman Rheumatology Research Center, Department of Medicine, University of California San Francisco, San Francisco, CA, USA.#Maria$DallEra$Russell/Engleman Rheumatology Research Center, Department of Medicine, University of California San Francisco, San Francisco, CA, USA.#Jinoos$Yazdany$Russell/Engleman Rheumatology Research Center, Department of Medicine, University of California San Francisco, San Francisco, CA, USA.#Marina$Sirota$Bakar Computational Health Sciences Institute, University of California, San Francisco, CA, USA.#Lindsey A$Criswell$Russell/Engleman Rheumatology Research Center, Department of Medicine, University of California San Francisco, San Francisco, CA, USA. Lindsey.Criswell@ucsf.edu."
7460,7460,2019,8,Nature communications,Field theory for recurrent mobility,"Mattia$Mazzoli$Instituto de Física Interdisciplinar y Sistemas Complejos IFISC (CSIC-UIB), Campus UIB, 07122, Palma de Mallorca, Spain. mattia@ifisc.uib-csic.es.#Alex$Molas$Instituto de Física Interdisciplinar y Sistemas Complejos IFISC (CSIC-UIB), Campus UIB, 07122, Palma de Mallorca, Spain.#Aleix$Bassolas$Instituto de Física Interdisciplinar y Sistemas Complejos IFISC (CSIC-UIB), Campus UIB, 07122, Palma de Mallorca, Spain.#Maxime$Lenormand$Irstea, UMR TETIS, 500 rue JF Breton, 34093, Montpellier, France.#Pere$Colet$Instituto de Física Interdisciplinar y Sistemas Complejos IFISC (CSIC-UIB), Campus UIB, 07122, Palma de Mallorca, Spain.#Jos J$Ramasco$Instituto de Física Interdisciplinar y Sistemas Complejos IFISC (CSIC-UIB), Campus UIB, 07122, Palma de Mallorca, Spain. jramasco@ifisc.uib-csic.es."
7461,7461,2019,8,Nature communications,Changes in gene expression predictably shift and switch genetic interactions,"Xianghua$Li$Centre for Genomic Regulation (CRG), The Barcelona Institute of Science and Technology, Dr. Aiguader 88, Barcelona, 08003, Spain.#Jasna$Lali$Centre for Genomic Regulation (CRG), The Barcelona Institute of Science and Technology, Dr. Aiguader 88, Barcelona, 08003, Spain.#Pablo$BaezaCenturion$Centre for Genomic Regulation (CRG), The Barcelona Institute of Science and Technology, Dr. Aiguader 88, Barcelona, 08003, Spain.#Riddhiman$Dhar$Centre for Genomic Regulation (CRG), The Barcelona Institute of Science and Technology, Dr. Aiguader 88, Barcelona, 08003, Spain.#Ben$Lehner$Centre for Genomic Regulation (CRG), The Barcelona Institute of Science and Technology, Dr. Aiguader 88, Barcelona, 08003, Spain. ben.lehner@crg.eu."
7462,7462,2019,8,Nature communications,Maximizing binary interactome mapping with a minimal number of assays,"Soon Gang$Choi$Center for Cancer Systems Biology (CCSB), Dana-Farber Cancer Institute (DFCI), 450 Brookline Avenue, Boston, MA, 02215, USA.#Julien$Olivet$Center for Cancer Systems Biology (CCSB), Dana-Farber Cancer Institute (DFCI), 450 Brookline Avenue, Boston, MA, 02215, USA.#Patricia$Cassonnet$Département de Virologie, Unité de Génétique Moléculaire des Virus à ARN (GMVR), Institut Pasteur, UMR3569, Centre National de la Recherche Scientifique (CNRS), Université Paris Diderot, Sorbonne Paris Cité, 28 rue du Docteur Roux, 75015, Paris, France.#PierreOlivier$Vidalain$Équipe Chimie, Biologie, Modélisation et Immunologie pour la Thérapie (CBMIT), Laboratoire de Chimie et Biochimie Pharmacologiques et Toxicologiques (LCBPT), Centre Interdisciplinaire Chimie Biologie-Paris (CICB-Paris), UMR8601, CNRS, Université Paris Descartes, 45 rue des Saints-Pères, 75006, Paris, France.#Katja$Luck$Center for Cancer Systems Biology (CCSB), Dana-Farber Cancer Institute (DFCI), 450 Brookline Avenue, Boston, MA, 02215, USA.#Luke$Lambourne$Center for Cancer Systems Biology (CCSB), Dana-Farber Cancer Institute (DFCI), 450 Brookline Avenue, Boston, MA, 02215, USA.#Kerstin$Spirohn$Center for Cancer Systems Biology (CCSB), Dana-Farber Cancer Institute (DFCI), 450 Brookline Avenue, Boston, MA, 02215, USA.#Irma$Lemmens$Center for Medical Biotechnology, Vlaams Instituut voor Biotechnologie (VIB), 3 Albert Baertsoenkaai, 9000, Ghent, Belgium.#Mlanie$Dos Santos$Département de Virologie, Unité de Génétique Moléculaire des Virus à ARN (GMVR), Institut Pasteur, UMR3569, Centre National de la Recherche Scientifique (CNRS), Université Paris Diderot, Sorbonne Paris Cité, 28 rue du Docteur Roux, 75015, Paris, France.#Caroline$Demeret$Département de Virologie, Unité de Génétique Moléculaire des Virus à ARN (GMVR), Institut Pasteur, UMR3569, Centre National de la Recherche Scientifique (CNRS), Université Paris Diderot, Sorbonne Paris Cité, 28 rue du Docteur Roux, 75015, Paris, France.#Louis$Jones$Centre de Bioinformatique, Biostatistique et Biologie Intégrative (C3BI), Institut Pasteur, 28 rue du Docteur Roux, 75015, Paris, France.#Sudharshan$Rangarajan$Center for Cancer Systems Biology (CCSB), Dana-Farber Cancer Institute (DFCI), 450 Brookline Avenue, Boston, MA, 02215, USA.#Wenting$Bian$Center for Cancer Systems Biology (CCSB), Dana-Farber Cancer Institute (DFCI), 450 Brookline Avenue, Boston, MA, 02215, USA.#Eloi P$Coutant$Département de Biologie Structurale et Chimie, Unité de Chimie et Biocatalyse, Institut Pasteur, UMR3523, CNRS, 28 rue du Docteur Roux, 75015, Paris, France.#Yves L$Janin$Département de Biologie Structurale et Chimie, Unité de Chimie et Biocatalyse, Institut Pasteur, UMR3523, CNRS, 28 rue du Docteur Roux, 75015, Paris, France.#Sylvie$van der Werf$Département de Virologie, Unité de Génétique Moléculaire des Virus à ARN (GMVR), Institut Pasteur, UMR3569, Centre National de la Recherche Scientifique (CNRS), Université Paris Diderot, Sorbonne Paris Cité, 28 rue du Docteur Roux, 75015, Paris, France.#Philipp$Trepte$Neuroproteomics, Max Delbrück Center for Molecular Medicine, 10 Robert-Rössle-Str., 13125, Berlin, Germany.#Erich E$Wanker$Neuroproteomics, Max Delbrück Center for Molecular Medicine, 10 Robert-Rössle-Str., 13125, Berlin, Germany.#Javier$De Las Rivas$Cancer Research Center (CiC-IBMCC, CSIC/USAL), Consejo Superior de Investigaciones Científicas (CSIC), University of Salamanca (USAL), Campus Miguel de Unamuno, 37007, Salamanca, Spain.#Jan$Tavernier$Center for Medical Biotechnology, Vlaams Instituut voor Biotechnologie (VIB), 3 Albert Baertsoenkaai, 9000, Ghent, Belgium.#JeanClaude$Twizere$Laboratory of Viral Interactomes, Unit of Molecular Biology of Diseases, Groupe Interdisciplinaire de Génomique Appliquée (GIGA Institute), University of Liège, 7 Place du 20 Août, 4000, Liège, Belgium.#Tong$Hao$Center for Cancer Systems Biology (CCSB), Dana-Farber Cancer Institute (DFCI), 450 Brookline Avenue, Boston, MA, 02215, USA.#David E$Hill$Center for Cancer Systems Biology (CCSB), Dana-Farber Cancer Institute (DFCI), 450 Brookline Avenue, Boston, MA, 02215, USA.#Marc$Vidal$Center for Cancer Systems Biology (CCSB), Dana-Farber Cancer Institute (DFCI), 450 Brookline Avenue, Boston, MA, 02215, USA. marc_vidal@dfci.harvard.edu.#Michael A$Calderwood$Center for Cancer Systems Biology (CCSB), Dana-Farber Cancer Institute (DFCI), 450 Brookline Avenue, Boston, MA, 02215, USA. michael_calderwood@dfci.harvard.edu.#Yves$Jacob$Center for Cancer Systems Biology (CCSB), Dana-Farber Cancer Institute (DFCI), 450 Brookline Avenue, Boston, MA, 02215, USA. yves.jacob@pasteur.fr."
7463,7463,2019,8,Nature communications,A high-resolution map of non-crossover events reveals impacts of genetic diversity on mammalian meiotic recombination,"Ran$Li$The Wellcome Centre for Human Genetics, Roosevelt Drive, University of Oxford, Oxford, OX3 7BN, UK.#Emmanuelle$Bitoun$The Wellcome Centre for Human Genetics, Roosevelt Drive, University of Oxford, Oxford, OX3 7BN, UK.#Nicolas$Altemose$The Wellcome Centre for Human Genetics, Roosevelt Drive, University of Oxford, Oxford, OX3 7BN, UK.#Robert W$Davies$The Wellcome Centre for Human Genetics, Roosevelt Drive, University of Oxford, Oxford, OX3 7BN, UK.#Benjamin$Davies$The Wellcome Centre for Human Genetics, Roosevelt Drive, University of Oxford, Oxford, OX3 7BN, UK.#Simon R$Myers$The Wellcome Centre for Human Genetics, Roosevelt Drive, University of Oxford, Oxford, OX3 7BN, UK. myers@stats.ox.ac.uk."
7464,7464,2019,8,Nature communications,Impaired mitochondrial calcium efflux contributes to disease progression in models of Alzheimer's disease,"Pooja$Jadiya$Center for Translational Medicine, Department of Pharmacology, Lewis Katz School of Medicine at Temple University, Philadelphia, PA, 19140, USA.#Devin W$Kolmetzky$Center for Translational Medicine, Department of Pharmacology, Lewis Katz School of Medicine at Temple University, Philadelphia, PA, 19140, USA.#Dhanendra$Tomar$Center for Translational Medicine, Department of Pharmacology, Lewis Katz School of Medicine at Temple University, Philadelphia, PA, 19140, USA.#Antonio$Di Meco$Center for Translational Medicine, Department of Pharmacology, Lewis Katz School of Medicine at Temple University, Philadelphia, PA, 19140, USA.#Alyssa A$Lombardi$Center for Translational Medicine, Department of Pharmacology, Lewis Katz School of Medicine at Temple University, Philadelphia, PA, 19140, USA.#Jonathan P$Lambert$Center for Translational Medicine, Department of Pharmacology, Lewis Katz School of Medicine at Temple University, Philadelphia, PA, 19140, USA.#Timothy S$Luongo$Center for Translational Medicine, Department of Pharmacology, Lewis Katz School of Medicine at Temple University, Philadelphia, PA, 19140, USA.#Marthe H$Ludtmann$Royal Veterinary College, 4 Royal College Street, Kings Cross, London, UK.#Domenico$Pratic$Center for Translational Medicine, Department of Pharmacology, Lewis Katz School of Medicine at Temple University, Philadelphia, PA, 19140, USA.#John W$Elrod$Center for Translational Medicine, Department of Pharmacology, Lewis Katz School of Medicine at Temple University, Philadelphia, PA, 19140, USA. elrod@temple.edu."
7465,7465,2019,8,Nature communications,Atomic structure of the Epstein-Barr virus portal,"Cristina$Machn$Institute for Research in Biomedicine (IRB Barcelona), The Barcelona Institute of Science and Technology (BIST), Baldiri Reixac 10-12, 08028, Barcelona, Spain.#Montserrat$FbregaFerrer$Institute for Research in Biomedicine (IRB Barcelona), The Barcelona Institute of Science and Technology (BIST), Baldiri Reixac 10-12, 08028, Barcelona, Spain.#Daming$Zhou$Division of Structural Biology, University of Oxford, The Henry Wellcome Building for Genomic Medicine, Headington, Oxford, OX3 7BN, UK.#Ana$Cuervo$Department of Macromolecular Structures, Centro Nacional de Biotecnología-Consejo Superior de Investigaciones Científicas (CNB-CSIC), 28049, Madrid, Spain.#Jos L$Carrascosa$Department of Macromolecular Structures, Centro Nacional de Biotecnología-Consejo Superior de Investigaciones Científicas (CNB-CSIC), 28049, Madrid, Spain.#David I$Stuart$Division of Structural Biology, University of Oxford, The Henry Wellcome Building for Genomic Medicine, Headington, Oxford, OX3 7BN, UK.#Miquel$Coll$Institute for Research in Biomedicine (IRB Barcelona), The Barcelona Institute of Science and Technology (BIST), Baldiri Reixac 10-12, 08028, Barcelona, Spain. miquel.coll@irbbarcelona.org."
7466,7466,2019,8,Nature communications,Distinct methylation levels of mature microRNAs in gastrointestinal cancers,"Masamitsu$Konno$Department of Frontier Science for Cancer and Chemotherapy, Graduate School of Medicine, Osaka University, Suita, Osaka, Japan.#Jun$Koseki$Department of Cancer Profiling Discovery/ Medical Data Science, Graduate School of Medicine, Osaka University, Suita, Osaka, Japan.#Ayumu$Asai$Department of Frontier Science for Cancer and Chemotherapy, Graduate School of Medicine, Osaka University, Suita, Osaka, Japan.#Akira$Yamagata$Prophoenix Division, Food and Life-Science Laboratory, Idea Consultants, Inc., Osaka-city, Osaka, Japan.#Teppei$Shimamura$Division of Systems Biology, Nagoya University Graduate School of Medicine, Nagoya, Aichi, Japan.#Daisuke$Motooka$Genome Information Research Center, Research Institute for Microbial Diseases, Osaka University, Osaka, Japan.#Daisuke$Okuzaki$Genome Information Research Center, Research Institute for Microbial Diseases, Osaka University, Osaka, Japan.#Koichi$Kawamoto$Department of Gastroenterological Surgery, Graduate School of Medicine, Osaka University, Suita, Osaka, Japan.#Tsunekazu$Mizushima$Department of Gastroenterological Surgery, Graduate School of Medicine, Osaka University, Suita, Osaka, Japan.#Hidetoshi$Eguchi$Department of Gastroenterological Surgery, Graduate School of Medicine, Osaka University, Suita, Osaka, Japan.#Shuji$Takiguchi$Department of Gastroenterological Surgery, Graduate School of Medicine, Osaka University, Suita, Osaka, Japan.#Taroh$Satoh$Department of Frontier Science for Cancer and Chemotherapy, Graduate School of Medicine, Osaka University, Suita, Osaka, Japan.#Koshi$Mimori$Department of Surgery, Kyushu University Beppu Hospital, Beppu, Oita, Japan.#Takahiro$Ochiya$Division of Molecular and Cellular Medicine, National Cancer Center Research Institute, Tokyo, Japan.#Yuichiro$Doki$Department of Gastroenterological Surgery, Graduate School of Medicine, Osaka University, Suita, Osaka, Japan.#Ken$Ofusa$Prophoenix Division, Food and Life-Science Laboratory, Idea Consultants, Inc., Osaka-city, Osaka, Japan. oof21443@ideacon.co.jp.#Masaki$Mori$Department of Gastroenterological Surgery, Graduate School of Medicine, Osaka University, Suita, Osaka, Japan. mmori@gesurg.med.osaka-u.ac.jp.#Hideshi$Ishii$Department of Cancer Profiling Discovery/ Medical Data Science, Graduate School of Medicine, Osaka University, Suita, Osaka, Japan. hishii@gesurg.med.osaka-u.ac.jp."
7467,7467,2019,8,Nature communications,The value of understanding feedbacks from ecosystem functions to species for managing ecosystems,"Hui$Xiao$Centre for Biodiversity and Conservation Science, School of Earth and Environmental Science, University of Queensland, St Lucia, 4072, Australia. h.xiao@uq.edu.au.#Eve$McDonaldMadden$Centre for Biodiversity and Conservation Science, School of Earth and Environmental Science, University of Queensland, St Lucia, 4072, Australia.#Rgis$Sabbadin$MIAT, UR 875, Université de Toulouse, INRA, Castanet-Tolosan, F-31320, France.#Nathalie$Peyrard$MIAT, UR 875, Université de Toulouse, INRA, Castanet-Tolosan, F-31320, France.#Laura E$Dee$Department of Fisheries, Wildlife, and Conservation Biology, University of Minnesota, Twin Cities, St. Paul, MN, 55108, USA.#Iadine$Chads$CSIRO, EcoSciences Precinct, 41 Boggo Road, Dutton Park, QLD, 4102, Australia."
7468,7468,2019,8,Nature communications,EGR1 recruits TET1 to shape the brain methylome during development and upon neuronal activity,"Zhixiong$Sun$Fralin Life Sciences Institute at Virginia Tech, Blacksburg, VA, 24061, USA.#Xiguang$Xu$Fralin Life Sciences Institute at Virginia Tech, Blacksburg, VA, 24061, USA.#Jianlin$He$Fralin Life Sciences Institute at Virginia Tech, Blacksburg, VA, 24061, USA.#Alexander$Murray$Fralin Life Sciences Institute at Virginia Tech, Blacksburg, VA, 24061, USA.#MingAn$Sun$Fralin Life Sciences Institute at Virginia Tech, Blacksburg, VA, 24061, USA.#Xiaoran$Wei$Fralin Life Sciences Institute at Virginia Tech, Blacksburg, VA, 24061, USA.#Xia$Wang$Department of Biomedical Sciences and Pathobiology, Virginia-Maryland College of Veterinary Medicine, Blacksburg, VA, 24061, USA.#Emmarose$McCoig$Fralin Life Sciences Institute at Virginia Tech, Blacksburg, VA, 24061, USA.#Evan$Xie$Fralin Life Sciences Institute at Virginia Tech, Blacksburg, VA, 24061, USA.#Xi$Jiang$Department of Pharmacology, and Bone Marrow Transplantation Center of the First Affiliated Hospital, Zhejiang University School of Medicine, Hangzhou, Zhejiang, 310058, China.#Liwu$Li$Department of Biological Sciences, Virginia Tech, Blacksburg, VA, 24061, USA.#Jinsong$Zhu$Department of Biochemistry, Virginia Tech, Blacksburg, VA, 24061, USA.#Jianjun$Chen$Department of Systems Biology, Beckman Research Institute of City of Hope, Monorovia, CA, 91016, USA.#Alexei$Morozov$Department of Psychiatry and Behavioral Medicine, Virginia Tech Carilion School of Medicine, Roanoke, VA, 24016, USA.#Alicia M$Pickrell$School of Neuroscience, Virginia Tech, Blacksburg, VA, 24061, USA.#Michelle H$Theus$Department of Biomedical Sciences and Pathobiology, Virginia-Maryland College of Veterinary Medicine, Blacksburg, VA, 24061, USA.#Hehuang$Xie$Fralin Life Sciences Institute at Virginia Tech, Blacksburg, VA, 24061, USA. davidxie@vt.edu."
7469,7469,2019,8,Nature communications,GSNOR provides plant tolerance to iron toxicity via preventing iron-dependent nitrosative and oxidative cytotoxicity,"Baohai$Li$College of Environmental and Resource Sciences, Zhejiang University, 866 Yuhangtang Road, Hangzhou, Zhejiang, 310058, China. 0019054@zju.edu.cn.#Li$Sun$State Key Laboratory of Soil and Sustainable Agriculture, Institute of Soil Science, Chinese Academy of Sciences, No. 71 East Beijing Road, Nanjing, 210008, China.#Jianyan$Huang$Plant Biology Laboratory, Salk Institute for Biological Studies, 10010 N Torrey Pines Rd, La Jolla, CA, 92037, USA.#Christian$Gschl$Gregor Mendel Institute (GMI), Austrian Academy of Sciences, Vienna Biocenter (VBC), Dr Bohr-Gasse 3, 1030, Vienna, Austria.#Weiming$Shi$State Key Laboratory of Soil and Sustainable Agriculture, Institute of Soil Science, Chinese Academy of Sciences, No. 71 East Beijing Road, Nanjing, 210008, China.#Joanne$Chory$Plant Biology Laboratory, Salk Institute for Biological Studies, 10010 N Torrey Pines Rd, La Jolla, CA, 92037, USA.#Wolfgang$Busch$Plant Biology Laboratory, Salk Institute for Biological Studies, 10010 N Torrey Pines Rd, La Jolla, CA, 92037, USA. wbusch@salk.edu."
7470,7470,2019,8,Nature communications,Mycobacterial dynamin-like protein IniA mediates membrane fission,"Manfu$Wang$Shanghai Institute for Advanced Immunochemical Studies and School of Life Science and Technology, ShanghaiTech University, Shanghai, 201210, China.#Xiangyang$Guo$State Key Laboratory of Medicinal Chemical Biology, College of Life Sciences, Nankai University, and Tianjin Key Laboratory of Protein Sciences, Tianjin, 300071, China.#Xiuna$Yang$Shanghai Institute for Advanced Immunochemical Studies and School of Life Science and Technology, ShanghaiTech University, Shanghai, 201210, China.#Bing$Zhang$Shanghai Institute for Advanced Immunochemical Studies and School of Life Science and Technology, ShanghaiTech University, Shanghai, 201210, China.#Jie$Ren$National Laboratory of Biomacromolecules, CAS Center for Excellence in Biomacromolecules, Institute of Biophysics, Chinese Academy of Science, Beijing, 100101, China.#Aijun$Liu$Laboratory of Structural Biology, School of Medicine, Tsinghua University, Beijing, 100084, China.#Yajun$Ran$Shanghai Institute for Advanced Immunochemical Studies and School of Life Science and Technology, ShanghaiTech University, Shanghai, 201210, China.#Bing$Yan$National Laboratory of Biomacromolecules, CAS Center for Excellence in Biomacromolecules, Institute of Biophysics, Chinese Academy of Science, Beijing, 100101, China.#Fang$Chen$National Laboratory of Biomacromolecules, CAS Center for Excellence in Biomacromolecules, Institute of Biophysics, Chinese Academy of Science, Beijing, 100101, China.#Luke W$Guddat$School of Chemistry and Molecular Biosciences, The University of Queensland, Brisbane, 4072, QLD, Australia.#Junjie$Hu$State Key Laboratory of Medicinal Chemical Biology, College of Life Sciences, Nankai University, and Tianjin Key Laboratory of Protein Sciences, Tianjin, 300071, China. huj@ibp.ac.cn.#Jun$Li$Shanghai Institute for Advanced Immunochemical Studies and School of Life Science and Technology, ShanghaiTech University, Shanghai, 201210, China. lijun@sibcb.ac.cn.#Zihe$Rao$Shanghai Institute for Advanced Immunochemical Studies and School of Life Science and Technology, ShanghaiTech University, Shanghai, 201210, China."
7471,7471,2019,8,Nature communications,Molecular ground-state dissociation in the condensed phase employing plasmonic field enhancement of chirped mid-infrared pulses,"Ikki$Morichika$Institute of Industrial Science, The University of Tokyo, 4-6-1, Komaba, Meguro-ku, Tokyo, 153-8505, Japan.#Kei$Murata$Institute of Industrial Science, The University of Tokyo, 4-6-1, Komaba, Meguro-ku, Tokyo, 153-8505, Japan.#Atsunori$Sakurai$Institute of Industrial Science, The University of Tokyo, 4-6-1, Komaba, Meguro-ku, Tokyo, 153-8505, Japan.#Kazuyuki$Ishii$Institute of Industrial Science, The University of Tokyo, 4-6-1, Komaba, Meguro-ku, Tokyo, 153-8505, Japan.#Satoshi$Ashihara$Institute of Industrial Science, The University of Tokyo, 4-6-1, Komaba, Meguro-ku, Tokyo, 153-8505, Japan. ashihara@iis.u-tokyo.ac.jp."
7472,7472,2019,8,Nature communications,Conformational heterogeneity in human interphase chromosome organization reconciles the FISH and Hi-C paradox,"Guang$Shi$Biophysics Program, Institute for Physical Science and Technology, University of Maryland, College Park, MD, 20742, USA.#D$Thirumalai$Department of Chemistry, University of Texas at Austin, Austin, TX, 78712, USA. dave.thirumalai@gmail.com."
7473,7473,2019,8,Nature communications,Ultrabright gap-enhanced Raman tags for high-speed bioimaging,"Yuqing$Zhang$State Key Laboratory of Oncogenes and Related Genes, School of Biomedical Engineering, Shanghai Jiao Tong University, Shanghai, 200030, P. R. China.#Yuqing$Gu$State Key Laboratory of Oncogenes and Related Genes, School of Biomedical Engineering, Shanghai Jiao Tong University, Shanghai, 200030, P. R. China.#Jing$He$State Key Laboratory of Oncogenes and Related Genes, School of Biomedical Engineering, Shanghai Jiao Tong University, Shanghai, 200030, P. R. China.#Benjamin D$Thackray$State Key Laboratory of Oncogenes and Related Genes, School of Biomedical Engineering, Shanghai Jiao Tong University, Shanghai, 200030, P. R. China.#Jian$Ye$State Key Laboratory of Oncogenes and Related Genes, School of Biomedical Engineering, Shanghai Jiao Tong University, Shanghai, 200030, P. R. China. yejian78@sjtu.edu.cn."
7474,7474,2019,8,PLoS biology,Helicobacter pylori senses bleach (HOCl) as a chemoattractant using a cytosolic chemoreceptor,"Arden$Perkins$Institute of Molecular Biology, University of Oregon, Eugene, Oregon, United States of America.#Dan A$Tudorica$Institute of Molecular Biology, University of Oregon, Eugene, Oregon, United States of America.#Manuel R$Amieva$Departments of Pediatrics and of Microbiology & Immunology, Stanford University School of Medicine, Stanford, California, United States of America.#S James$Remington$Department of Physics, University of Oregon, Eugene, Oregon, United States of America.#Karen$Guillemin$Institute of Molecular Biology, University of Oregon, Eugene, Oregon, United States of America."
7475,7475,2019,8,PLoS biology,Population susceptibility: A vital consideration in chemical risk evaluation under the Lautenberg Toxic Substances Control Act,"Patricia D$Koman$Environmental Health Sciences, University of Michigan School of Public Health, Ann Arbor, Michigan, United States of America.#Veena$Singla$Obstetrics, Gynecology and Reproductive Sciences, Program on Reproductive Health and the Environment, University of California San Francisco School of Medicine, San Francisco, California, United States of America.#Juleen$Lam$Department of Health Sciences, California State University East Bay, Hayward, California, United States of America.#Tracey J$Woodruff$Obstetrics, Gynecology and Reproductive Sciences, Program on Reproductive Health and the Environment, University of California San Francisco School of Medicine, San Francisco, California, United States of America."
7476,7476,2019,8,PLoS computational biology,Network analyses to quantify effects of host movement in multilevel disease transmission models using foot and mouth disease in Cameroon as a case study,"Laura W$Pomeroy$Division of Environmental Health Sciences, College of Public Health, The Ohio State University, Columbus, OH, United States of America.#Hyeyoung$Kim$Department of Geography, The Ohio State University, Columbus, OH, United States of America.#Ningchuan$Xiao$Department of Geography, The Ohio State University, Columbus, OH, United States of America.#Mark$Moritz$Department of Anthropology, The Ohio State University, Columbus, OH, United States of America.#Rebecca$Garabed$Department of Veterinary Preventive Medicine, The Ohio State University, Columbus, OH, United States of America."
