,Unnamed: 0,pub_year,pub_month,journal_name,paper_title,author
20399,20399,2019,1,Cell reports,A Meiotic Checkpoint Alters Repair Partner Bias to Permit Inter-sister Repair of Persistent DSBs,"Tatiana$GarciaMuse$Centro Andaluz de Biología Molecular y Medicina Regenerativa-CABIMER, Universidad de Sevilla-CSIC-Universidad Pablo de Olavide, Av. Américo Vespucio 24, 41092 Seville, Spain; Clare Hall Laboratories, Blanche Lane, South Mimms EN6 3LD, UK. Electronic address: tatiana.muse@cabimer.es.#U$GalindoDiaz$Centro Andaluz de Biología Molecular y Medicina Regenerativa-CABIMER, Universidad de Sevilla-CSIC-Universidad Pablo de Olavide, Av. Américo Vespucio 24, 41092 Seville, Spain.#M$GarciaRubio$Centro Andaluz de Biología Molecular y Medicina Regenerativa-CABIMER, Universidad de Sevilla-CSIC-Universidad Pablo de Olavide, Av. Américo Vespucio 24, 41092 Seville, Spain.#J S$Martin$Clare Hall Laboratories, Blanche Lane, South Mimms EN6 3LD, UK.#J$Polanowska$Clare Hall Laboratories, Blanche Lane, South Mimms EN6 3LD, UK.#N$OReilly$DSB Repair Metabolism Laboratory, The Francis Crick Institute, Midland Road, London, UK.#A$Aguilera$Centro Andaluz de Biología Molecular y Medicina Regenerativa-CABIMER, Universidad de Sevilla-CSIC-Universidad Pablo de Olavide, Av. Américo Vespucio 24, 41092 Seville, Spain. Electronic address: aguilo@us.es.#Simon J$Boulton$Clare Hall Laboratories, Blanche Lane, South Mimms EN6 3LD, UK; DSB Repair Metabolism Laboratory, The Francis Crick Institute, Midland Road, London, UK. Electronic address: simon.boulton@crick.ac.uk."
20400,20400,2019,1,Cell reports,Vectorial Import via a Metastable Disulfide-Linked Complex Allows for a Quality Control Step and Import by the Mitochondrial Disulfide Relay,"Markus$Habich$Institute for Biochemistry, Department of Chemistry, University of Cologne, Zuelpicher Str. 47a/R. 3.49, 50674 Cologne, Germany.#Silja Lucia$Salscheider$Institute for Biochemistry, Department of Chemistry, University of Cologne, Zuelpicher Str. 47a/R. 3.49, 50674 Cologne, Germany.#Lena Maria$Murschall$Institute for Biochemistry, Department of Chemistry, University of Cologne, Zuelpicher Str. 47a/R. 3.49, 50674 Cologne, Germany.#Michaela Nicole$Hoehne$Institute for Biochemistry, Department of Chemistry, University of Cologne, Zuelpicher Str. 47a/R. 3.49, 50674 Cologne, Germany.#Manuel$Fischer$Institute for Biochemistry, Department of Chemistry, University of Cologne, Zuelpicher Str. 47a/R. 3.49, 50674 Cologne, Germany.#Fabian$Schorn$Cologne Excellence Cluster on Cellular Stress Responses in Aging-Associated Diseases (CECAD), Center for Molecular Medicine Cologne (CMMC) and Institute for Medical Microbiology, Immunology and Hygiene, University of Cologne, CECAD Research Center, Joseph-Stelzmann-Str. 26, 50931 Cologne, Germany.#Carmelina$Petrungaro$Institute for Biochemistry, Department of Chemistry, University of Cologne, Zuelpicher Str. 47a/R. 3.49, 50674 Cologne, Germany.#Muna$Ali$Institute for Biochemistry, Department of Chemistry, University of Cologne, Zuelpicher Str. 47a/R. 3.49, 50674 Cologne, Germany.#Alican J$Erdogan$Institute for Biochemistry, Department of Chemistry, University of Cologne, Zuelpicher Str. 47a/R. 3.49, 50674 Cologne, Germany.#Shadi$AbouEid$Department of Biology, University of Fribourg, Chemin du Musée 10, 1700 Fribourg, Switzerland.#Hamid$Kashkar$Cologne Excellence Cluster on Cellular Stress Responses in Aging-Associated Diseases (CECAD), Center for Molecular Medicine Cologne (CMMC) and Institute for Medical Microbiology, Immunology and Hygiene, University of Cologne, CECAD Research Center, Joseph-Stelzmann-Str. 26, 50931 Cologne, Germany.#Joern$Dengjel$Department of Biology, University of Fribourg, Chemin du Musée 10, 1700 Fribourg, Switzerland.#Jan$Riemer$Institute for Biochemistry, Department of Chemistry, University of Cologne, Zuelpicher Str. 47a/R. 3.49, 50674 Cologne, Germany. Electronic address: jan.riemer@uni-koeln.de."
20401,20401,2019,1,Cell reports,Transferrin 1 Functions in Iron Trafficking and Genetically Interacts with Ferritin in Drosophila melanogaster,"Guiran$Xiao$School of Food and Biological Engineering, Hefei University of Technology, Hefei, Anhui 230009, China. Electronic address: xiaoguiran@hfut.edu.cn.#ZhiHua$Liu$School of Food and Biological Engineering, Hefei University of Technology, Hefei, Anhui 230009, China.#Mengran$Zhao$State Key Laboratory of Membrane Biology, School of Life Sciences, Tsinghua University, Beijing 100084, China.#HuiLi$Wang$School of Food and Biological Engineering, Hefei University of Technology, Hefei, Anhui 230009, China. Electronic address: wanghl@hfut.edu.cn.#Bing$Zhou$State Key Laboratory of Membrane Biology, School of Life Sciences, Tsinghua University, Beijing 100084, China. Electronic address: zhoubing@mail.tsinghua.edu.cn."
20402,20402,2019,1,Cell reports,Headcase and Unkempt Regulate Tissue Growth and Cell Cycle Progression in Response to Nutrient Restriction,"Naren$Li$Department of Anatomy & Physiology, Kansas State University College of Veterinary Medicine, Manhattan, KS 66506, USA.#Qinfang$Liu$Department of Anatomy & Physiology, Kansas State University College of Veterinary Medicine, Manhattan, KS 66506, USA.#Yulan$Xiong$Department of Anatomy & Physiology, Kansas State University College of Veterinary Medicine, Manhattan, KS 66506, USA. Electronic address: yulanxiong@ksu.edu.#Jianzhong$Yu$Department of Anatomy & Physiology, Kansas State University College of Veterinary Medicine, Manhattan, KS 66506, USA. Electronic address: jianzhongyu@ksu.edu."
20403,20403,2019,1,Cell reports,TETs Regulate Proepicardial Cell Migration through Extracellular Matrix Organization during Zebrafish Cardiogenesis,"Yahui$Lan$Department of Surgery, Weill Cornell Medical College, New York, NY 10065, USA.#Heng$Pan$Department of Physiology and Biophysics, Englander Institute for Precision Medicine, Institute for Computational Biomedicine, Weill Cornell Medical College, New York, NY 10065, USA.#Cheng$Li$Developmental Biology Program, Memorial Sloan Kettering Cancer Center, New York, NY 10065, USA; Program in Biochemistry and Structural Biology, Cell and Developmental Biology, and Molecular Biology, Weill Cornell Graduate School of Medical Sciences, Cornell University, New York, NY 10065, USA.#Kelly M$Banks$Department of Surgery, Weill Cornell Medical College, New York, NY 10065, USA.#Jessica$Sam$Department of Surgery, Weill Cornell Medical College, New York, NY 10065, USA.#Bo$Ding$Bonacept, LLC, 7699 Palmilla Drive, Apt. 3312, San Diego, CA 92122, USA.#Olivier$Elemento$Department of Physiology and Biophysics, Englander Institute for Precision Medicine, Institute for Computational Biomedicine, Weill Cornell Medical College, New York, NY 10065, USA.#Mary G$Goll$Developmental Biology Program, Memorial Sloan Kettering Cancer Center, New York, NY 10065, USA.#Todd$Evans$Department of Surgery, Weill Cornell Medical College, New York, NY 10065, USA. Electronic address: tre2003@med.cornell.edu."
20404,20404,2019,1,Cell reports,Rbf Activates the Myogenic Transcriptional Program to Promote Skeletal Muscle Differentiation,"Maria Paula$Zappia$Department of Biochemistry and Molecular Genetics, University of Illinois at Chicago, 900 S. Ashland Avenue, Chicago, IL 60607, USA.#Alice$Rogers$Department of Biochemistry and Molecular Genetics, University of Illinois at Chicago, 900 S. Ashland Avenue, Chicago, IL 60607, USA.#Abul B M M K$Islam$Department of Genetic Engineering and Biotechnology, University of Dhaka, Dhaka 1000, Bangladesh.#Maxim V$Frolov$Department of Biochemistry and Molecular Genetics, University of Illinois at Chicago, 900 S. Ashland Avenue, Chicago, IL 60607, USA. Electronic address: mfrolov@uic.edu."
20405,20405,2019,1,Cell reports,Muscle Stem Cells Give Rise to Rhabdomyosarcomas in a Severe Mouse Model of Duchenne Muscular Dystrophy,"Francesca$Boscolo Sesillo$Graduate School of Biomedical Sciences, Sanford Burnham Prebys Medical Discovery Institute, 10901 N. Torrey Pines Road, La Jolla, CA 92037, USA; Development, Aging and Regeneration Program, Sanford Burnham Prebys Medical Discovery Institute, 10901 N. Torrey Pines Road, La Jolla, CA 92037, USA.#David$Fox$Development, Aging and Regeneration Program, Sanford Burnham Prebys Medical Discovery Institute, 10901 N. Torrey Pines Road, La Jolla, CA 92037, USA.#Alessandra$Sacco$Development, Aging and Regeneration Program, Sanford Burnham Prebys Medical Discovery Institute, 10901 N. Torrey Pines Road, La Jolla, CA 92037, USA. Electronic address: asacco@sbpdiscovery.org."
20406,20406,2019,1,Cell reports,The Septate Junction Protein Tsp2A Restricts Intestinal Stem Cell Activity via Endocytic Regulation of aPKC and Hippo Signaling,"Chiwei$Xu$Department of Genetics, Harvard Medical School, 77 Avenue Louis Pasteur, Boston, MA 02115, USA.#HongWen$Tang$Department of Genetics, Harvard Medical School, 77 Avenue Louis Pasteur, Boston, MA 02115, USA.#RueiJiun$Hung$Department of Genetics, Harvard Medical School, 77 Avenue Louis Pasteur, Boston, MA 02115, USA.#Yanhui$Hu$Department of Genetics, Harvard Medical School, 77 Avenue Louis Pasteur, Boston, MA 02115, USA.#Xiaochun$Ni$Department of Genetics, Harvard Medical School, 77 Avenue Louis Pasteur, Boston, MA 02115, USA.#Benjamin E$Housden$Department of Genetics, Harvard Medical School, 77 Avenue Louis Pasteur, Boston, MA 02115, USA.#Norbert$Perrimon$Department of Genetics, Harvard Medical School, 77 Avenue Louis Pasteur, Boston, MA 02115, USA; Howard Hughes Medical Institute, Harvard Medical School, 77 Avenue Louis Pasteur, Boston, MA 02115, USA. Electronic address: perrimon@receptor.med.harvard.edu."
20407,20407,2019,1,Cell reports,N-Cadherin-Expressing Bone and Marrow Stromal Progenitor Cells Maintain Reserve Hematopoietic Stem Cells,"Meng$Zhao$Institute of Hematology, the Third Affiliated Hospital of Sun Yat-Sen University; Key Laboratory of Stem Cells and Tissue Engineering Sun Yat-Sen University, Guangzhou 510000, China; Stowers Institute for Medical Research, Kansas City, MO 66110, USA.#Fang$Tao$Stowers Institute for Medical Research, Kansas City, MO 66110, USA; Department of Pathology and Laboratory Medicine, University of Kansas Medical Center, Kansas City, KS 66160, USA.#Aparna$Venkatraman$Stowers Institute for Medical Research, Kansas City, MO 66110, USA.#Zhenrui$Li$Stowers Institute for Medical Research, Kansas City, MO 66110, USA.#Sarah E$Smith$Stowers Institute for Medical Research, Kansas City, MO 66110, USA.#Jay$Unruh$Stowers Institute for Medical Research, Kansas City, MO 66110, USA.#Shiyuan$Chen$Stowers Institute for Medical Research, Kansas City, MO 66110, USA.#Christina$Ward$Stowers Institute for Medical Research, Kansas City, MO 66110, USA.#Pengxu$Qian$Stowers Institute for Medical Research, Kansas City, MO 66110, USA; Center of Stem Cell and Regenerative Medicine, Institute of Hematology, and Bone Marrow Transplantation Center of the First Affiliated Hospital, Zhejiang University School of Medicine, Hangzhou, China 310058.#John M$Perry$Stowers Institute for Medical Research, Kansas City, MO 66110, USA; Children's Research Institute, Children's Mercy, Kansas City, MO 64108, USA.#Heather$Marshall$Stowers Institute for Medical Research, Kansas City, MO 66110, USA.#Jinxi$Wang$Department of Orthopedic Surgery, University of Kansas Medical Center, Kansas City, KS 66160, USA.#Xi C$He$Stowers Institute for Medical Research, Kansas City, MO 66110, USA.#Linheng$Li$Stowers Institute for Medical Research, Kansas City, MO 66110, USA; Department of Pathology and Laboratory Medicine, University of Kansas Medical Center, Kansas City, KS 66160, USA. Electronic address: lil@stowers.org."
20408,20408,2019,1,Cell reports,Restricted Expression of the Thymoproteasome Is Required for Thymic Selection and Peripheral Homeostasis of CD8<sup>+</sup> T Cells,"Utano$Tomaru$Department of Pathology, Faculty of Medicine and Graduate School of Medicine, Hokkaido University, Sapporo 060-8638, Japan. Electronic address: tomaruu@med.hokudai.ac.jp.#Saori$Konno$Department of Pathology, Faculty of Medicine and Graduate School of Medicine, Hokkaido University, Sapporo 060-8638, Japan.#Syota$Miyajima$Department of Pathology, Faculty of Medicine and Graduate School of Medicine, Hokkaido University, Sapporo 060-8638, Japan.#Rikuto$Kimoto$Department of Medical Laboratory Science, Faculty of Health Sciences, Hokkaido University, Sapporo 060-0812, Japan.#Mari$Onodera$Department of Medical Laboratory Science, Faculty of Health Sciences, Hokkaido University, Sapporo 060-0812, Japan.#Shizuka$Kiuchi$Department of Pathology, Faculty of Medicine and Graduate School of Medicine, Hokkaido University, Sapporo 060-8638, Japan.#Shigeo$Murata$Laboratory of Protein Metabolism, Graduate School of Pharmaceutical Science, University of Tokyo, Tokyo 113-0033, Japan.#Akihiro$Ishizu$Department of Medical Laboratory Science, Faculty of Health Sciences, Hokkaido University, Sapporo 060-0812, Japan.#Masanori$Kasahara$Department of Pathology, Faculty of Medicine and Graduate School of Medicine, Hokkaido University, Sapporo 060-8638, Japan."
20409,20409,2019,1,Cell reports,"p53 Loss in Breast Cancer Leads to Myc Activation, Increased Cell Plasticity, and Expression of a Mitotic Signature with Prognostic Value","Angela$Santoro$IEO, European Institute of Oncology IRCCS, Department of Experimental Oncology, Via Adamello 16, 20139 Milan, Italy.#Thalia$Vlachou$IEO, European Institute of Oncology IRCCS, Department of Experimental Oncology, Via Adamello 16, 20139 Milan, Italy.#Lucilla$Luzi$IEO, European Institute of Oncology IRCCS, Department of Experimental Oncology, Via Adamello 16, 20139 Milan, Italy.#Giorgio$Melloni$Center for Genomic Science of IIT@SEMM, Fondazione Istituto Italiano di Tecnologia, Via Adamello 16, 20139 Milan, Italy; Department of Biomedical Informatics, Harvard Medical School, 10 Shattuck Street, Boston, MA 02115, USA.#Luca$Mazzarella$IEO, European Institute of Oncology IRCCS, Department of Experimental Oncology, Via Adamello 16, 20139 Milan, Italy.#Errico$DElia$IEO, European Institute of Oncology IRCCS, Department of Experimental Oncology, Via Adamello 16, 20139 Milan, Italy.#Xieraili$Aobuli$IEO, European Institute of Oncology IRCCS, Department of Experimental Oncology, Via Adamello 16, 20139 Milan, Italy.#Cristina Elisabetta$Pasi$IEO, European Institute of Oncology IRCCS, Department of Experimental Oncology, Via Adamello 16, 20139 Milan, Italy.#Linsey$Reavie$IEO, European Institute of Oncology IRCCS, Department of Experimental Oncology, Via Adamello 16, 20139 Milan, Italy; BioPharma Excellence, Agnes-Pockels-Bogen 1, 80922 Munich, Germany.#Paola$Bonetti$Center for Genomic Science of IIT@SEMM, Fondazione Istituto Italiano di Tecnologia, Via Adamello 16, 20139 Milan, Italy.#Simona$Punzi$IEO, European Institute of Oncology IRCCS, Department of Experimental Oncology, Via Adamello 16, 20139 Milan, Italy.#Lucia$Casoli$Center for Genomic Science of IIT@SEMM, Fondazione Istituto Italiano di Tecnologia, Via Adamello 16, 20139 Milan, Italy.#Arianna$Sab$IEO, European Institute of Oncology IRCCS, Department of Experimental Oncology, Via Adamello 16, 20139 Milan, Italy; Center for Genomic Science of IIT@SEMM, Fondazione Istituto Italiano di Tecnologia, Via Adamello 16, 20139 Milan, Italy.#Maria Cristina$Moroni$IEO, European Institute of Oncology IRCCS, Department of Experimental Oncology, Via Adamello 16, 20139 Milan, Italy.#Gaetano Ivan$Dellino$IEO, European Institute of Oncology IRCCS, Department of Experimental Oncology, Via Adamello 16, 20139 Milan, Italy; Department of Oncology and Hemato-Oncology, University of Milan, Via Santa Sofia 9, 20142 Milan, Italy.#Bruno$Amati$IEO, European Institute of Oncology IRCCS, Department of Experimental Oncology, Via Adamello 16, 20139 Milan, Italy; Center for Genomic Science of IIT@SEMM, Fondazione Istituto Italiano di Tecnologia, Via Adamello 16, 20139 Milan, Italy.#Francesco$Nicassio$Center for Genomic Science of IIT@SEMM, Fondazione Istituto Italiano di Tecnologia, Via Adamello 16, 20139 Milan, Italy.#Luisa$Lanfrancone$IEO, European Institute of Oncology IRCCS, Department of Experimental Oncology, Via Adamello 16, 20139 Milan, Italy.#Pier Giuseppe$Pelicci$IEO, European Institute of Oncology IRCCS, Department of Experimental Oncology, Via Adamello 16, 20139 Milan, Italy; Department of Oncology and Hemato-Oncology, University of Milan, Via Santa Sofia 9, 20142 Milan, Italy. Electronic address: piergiuseppe.pelicci@ieo.it."
20410,20410,2019,1,Cell reports,Modeling Tumor Phenotypes In Vitro with Three-Dimensional Bioprinting,"Ellen M$Langer$Department of Medical and Molecular Genetics, Oregon Health & Science University, Portland, OR 97201, USA.#Brittany L$AllenPetersen$Department of Medical and Molecular Genetics, Oregon Health & Science University, Portland, OR 97201, USA.#Shelby M$King$Tissue Applications, Organovo, Inc., San Diego, CA 92121, USA.#Nicholas D$Kendsersky$Department of Medical and Molecular Genetics, Oregon Health & Science University, Portland, OR 97201, USA.#Megan A$Turnidge$Department of Medical and Molecular Genetics, Oregon Health & Science University, Portland, OR 97201, USA.#Genevra M$Kuziel$Department of Medical and Molecular Genetics, Oregon Health & Science University, Portland, OR 97201, USA.#Rachelle$Riggers$Department of Biomedical Engineering, Oregon Health & Science University, Portland, OR 97239, USA.#Ravi$Samatham$Department of Biomedical Engineering, Oregon Health & Science University, Portland, OR 97239, USA.#Taylor S$Amery$Department of Medical and Molecular Genetics, Oregon Health & Science University, Portland, OR 97201, USA.#Steven L$Jacques$Department of Biomedical Engineering, Oregon Health & Science University, Portland, OR 97239, USA.#Brett C$Sheppard$Department of Surgery, Oregon Health & Science University, Portland, OR 97239, USA; Knight Cancer Institute, Oregon Health & Science University, Portland, OR 97201, USA.#James E$Korkola$Department of Biomedical Engineering, Oregon Health & Science University, Portland, OR 97239, USA; Knight Cancer Institute, Oregon Health & Science University, Portland, OR 97201, USA.#John L$Muschler$Department of Biomedical Engineering, Oregon Health & Science University, Portland, OR 97239, USA; Knight Cancer Institute, Oregon Health & Science University, Portland, OR 97201, USA.#Guillaume$Thibault$Department of Biomedical Engineering, Oregon Health & Science University, Portland, OR 97239, USA.#Young Hwan$Chang$Department of Biomedical Engineering, Oregon Health & Science University, Portland, OR 97239, USA.#Joe W$Gray$Department of Biomedical Engineering, Oregon Health & Science University, Portland, OR 97239, USA; Knight Cancer Institute, Oregon Health & Science University, Portland, OR 97201, USA; OHSU Center for Spatial Systems Biomedicine, Oregon Health & Science University, Portland, OR 97201, USA.#Sharon C$Presnell$Tissue Applications, Organovo, Inc., San Diego, CA 92121, USA.#Deborah G$Nguyen$Tissue Applications, Organovo, Inc., San Diego, CA 92121, USA.#Rosalie C$Sears$Department of Medical and Molecular Genetics, Oregon Health & Science University, Portland, OR 97201, USA; Knight Cancer Institute, Oregon Health & Science University, Portland, OR 97201, USA. Electronic address: searsr@ohsu.edu."
20411,20411,2019,1,Cell reports,Cell-Type-Specific Profiling of Alternative Translation Identifies Regulated Protein Isoform Variation in the Mouse Brain,"Darshan$Sapkota$Department of Genetics, Washington University School of Medicine, St. Louis, MO 63110, USA; Department of Psychiatry, Washington University School of Medicine, St. Louis, MO 63110, USA.#Allison M$Lake$Department of Genetics, Washington University School of Medicine, St. Louis, MO 63110, USA; Department of Psychiatry, Washington University School of Medicine, St. Louis, MO 63110, USA.#Wei$Yang$Department of Genetics, Washington University School of Medicine, St. Louis, MO 63110, USA.#Chengran$Yang$Department of Genetics, Washington University School of Medicine, St. Louis, MO 63110, USA; Department of Psychiatry, Washington University School of Medicine, St. Louis, MO 63110, USA.#Hendrik$Wesseling$Boston Children's Hospital, F.M. Kirby Center for Neurobiology, Harvard Medical School, Boston, MA 02115, USA.#Amanda$Guise$Boston Children's Hospital, F.M. Kirby Center for Neurobiology, Harvard Medical School, Boston, MA 02115, USA.#Ceren$Uncu$Boston Children's Hospital, F.M. Kirby Center for Neurobiology, Harvard Medical School, Boston, MA 02115, USA.#Jasbir S$Dalal$Boston Children's Hospital, F.M. Kirby Center for Neurobiology, Harvard Medical School, Boston, MA 02115, USA.#Andrew W$Kraft$Departments of Neurology, Radiology, and Biomedical Engineering, Washington University School of Medicine, St. Louis, MO 63110, USA.#JinMoo$Lee$Departments of Neurology, Radiology, and Biomedical Engineering, Washington University School of Medicine, St. Louis, MO 63110, USA.#Mark S$Sands$Department of Genetics, Washington University School of Medicine, St. Louis, MO 63110, USA; Deparment of Medicine, Washington University School of Medicine, St. Louis, MO 63112, USA.#Judith A$Steen$Boston Children's Hospital, F.M. Kirby Center for Neurobiology, Harvard Medical School, Boston, MA 02115, USA.#Joseph D$Dougherty$Department of Genetics, Washington University School of Medicine, St. Louis, MO 63110, USA; Department of Psychiatry, Washington University School of Medicine, St. Louis, MO 63110, USA. Electronic address: jdougherty@genetics.wustl.edu."
20412,20412,2019,1,Cell reports,Microtubules Deform the Nuclear Membrane and Disrupt Nucleocytoplasmic Transport in Tau-Mediated Frontotemporal Dementia,"Francesco$Paonessa$Gurdon Institute, University of Cambridge, Tennis Court Road, Cambridge, CB2 1QN, UK; Alzheimer's Research UK Stem Cell Research Centre, University of Cambridge, CB2 1QN, UK.#Lewis D$Evans$Gurdon Institute, University of Cambridge, Tennis Court Road, Cambridge, CB2 1QN, UK; Alzheimer's Research UK Stem Cell Research Centre, University of Cambridge, CB2 1QN, UK.#Ravi$Solanki$Gurdon Institute, University of Cambridge, Tennis Court Road, Cambridge, CB2 1QN, UK; Alzheimer's Research UK Stem Cell Research Centre, University of Cambridge, CB2 1QN, UK.#Delphine$Larrieu$Gurdon Institute, University of Cambridge, Tennis Court Road, Cambridge, CB2 1QN, UK.#Selina$Wray$Department of Molecular Neuroscience, UCL Institute of Neurology, Queen Square, London, WC1N 3BG, UK.#John$Hardy$Department of Molecular Neuroscience, UCL Institute of Neurology, Queen Square, London, WC1N 3BG, UK.#Stephen P$Jackson$Gurdon Institute, University of Cambridge, Tennis Court Road, Cambridge, CB2 1QN, UK.#Frederick J$Livesey$Gurdon Institute, University of Cambridge, Tennis Court Road, Cambridge, CB2 1QN, UK; Alzheimer's Research UK Stem Cell Research Centre, University of Cambridge, CB2 1QN, UK; UCL Great Ormond Street Institute of Child Health, 30 Guilford Street, London, WC1N 1EH, UK. Electronic address: r.livesey@ucl.ac.uk."
20413,20413,2019,1,Cell reports,Efficient Single-Strand Break Repair Requires Binding to Both Poly(ADP-Ribose) and DNA by the Central BRCT Domain of XRCC1,"Luis M$Polo$Cancer Research UK DNA Repair Enzymes Group, Genome Damage and Stability Centre, School of Life Sciences, University of Sussex, Falmer, Brighton BN1 9RQ, UK.#Yingqi$Xu$Cross-Faculty NMR Centre, Department of Life Sciences, Faculty of Natural Sciences, Imperial College London, London SW7 2AZ, UK.#Peter$Hornyak$Cancer Research UK DNA Repair Enzymes Group, Genome Damage and Stability Centre, School of Life Sciences, University of Sussex, Falmer, Brighton BN1 9RQ, UK; Genome Damage and Stability Centre, School of Life Sciences, University of Sussex, Falmer, Brighton BN1 9RQ, UK.#Fernando$Garces$Cancer Research UK DNA Repair Enzymes Group, Genome Damage and Stability Centre, School of Life Sciences, University of Sussex, Falmer, Brighton BN1 9RQ, UK.#Zhihong$Zeng$Genome Damage and Stability Centre, School of Life Sciences, University of Sussex, Falmer, Brighton BN1 9RQ, UK.#Richard$Hailstone$Genome Damage and Stability Centre, School of Life Sciences, University of Sussex, Falmer, Brighton BN1 9RQ, UK.#Steve J$Matthews$Cross-Faculty NMR Centre, Department of Life Sciences, Faculty of Natural Sciences, Imperial College London, London SW7 2AZ, UK.#Keith W$Caldecott$Genome Damage and Stability Centre, School of Life Sciences, University of Sussex, Falmer, Brighton BN1 9RQ, UK. Electronic address: k.w.caldecott@sussex.ac.uk.#Antony W$Oliver$Cancer Research UK DNA Repair Enzymes Group, Genome Damage and Stability Centre, School of Life Sciences, University of Sussex, Falmer, Brighton BN1 9RQ, UK. Electronic address: antony.oliver@sussex.ac.uk.#Laurence H$Pearl$Cancer Research UK DNA Repair Enzymes Group, Genome Damage and Stability Centre, School of Life Sciences, University of Sussex, Falmer, Brighton BN1 9RQ, UK; Division of Structural Biology, Institute of Cancer Research, Chester Beatty Laboratories, 237 Fulham Road, London SW1E 6BT, UK. Electronic address: laurence.pearl@sussex.ac.uk."
20414,20414,2019,1,Cell reports,Binding of FANCI-FANCD2 Complex to RNA and R-Loops Stimulates Robust FANCD2 Monoubiquitination,"Zhuobin$Liang$Department of Pediatrics, Yale Medical School, New Haven, CT 06520, USA; Department of Molecular Biology and Biophysics, Yale Medical School, New Haven, CT 06520, USA.#Fengshan$Liang$Department of Pediatrics, Yale Medical School, New Haven, CT 06520, USA; Department of Molecular Biology and Biophysics, Yale Medical School, New Haven, CT 06520, USA.#Yaqun$Teng$School of Medicine, Tsinghua University, No.1 Tsinghua Yuan, Haidian District, Beijing 100084, China; Department of Microbiology and Molecular Genetics, University of Pittsburgh School of Medicine, Pittsburgh, PA 15219, USA.#Xiaoyong$Chen$Department of Pediatrics, Yale Medical School, New Haven, CT 06520, USA.#Jingchun$Liu$Department of Pediatrics, Yale Medical School, New Haven, CT 06520, USA.#Simonne$Longerich$Department of Molecular Biology and Biophysics, Yale Medical School, New Haven, CT 06520, USA.#Timsi$Rao$Department of Molecular Biology and Biophysics, Yale Medical School, New Haven, CT 06520, USA.#Allison M$Green$Department of Pediatrics, Yale Medical School, New Haven, CT 06520, USA; Department of Pathology, Yale Medical School, New Haven, CT 06520, USA.#Natalie B$Collins$Department of Pediatric Oncology, Dana-Farber Cancer Institute, Harvard Medical School, Boston, MA 02115, USA.#Yong$Xiong$Department of Molecular Biology and Biophysics, Yale Medical School, New Haven, CT 06520, USA.#Li$Lan$Department of Microbiology and Molecular Genetics, University of Pittsburgh School of Medicine, Pittsburgh, PA 15219, USA; Massachusetts General Hospital Cancer Center, Harvard Medical School, Boston, MA 02129, USA; Department of Radiation Oncology, Massachusetts General Hospital, Harvard Medical School, Boston, MA 02129, USA.#Patrick$Sung$Department of Molecular Biology and Biophysics, Yale Medical School, New Haven, CT 06520, USA; Department of Biochemistry and Structural Biology, University of Texas Health Science Center at San Antonio, San Antonio, TX 78229, USA. Electronic address: sungp@uthscsa.edu.#Gary M$Kupfer$Department of Pediatrics, Yale Medical School, New Haven, CT 06520, USA; Department of Pathology, Yale Medical School, New Haven, CT 06520, USA. Electronic address: gary.kupfer@yale.edu."
