,Unnamed: 0,pub_year,pub_month,journal_name,paper_title,author
3155,3155,2019,11,Nature communications,A combination of chitooligosaccharide and lipochitooligosaccharide recognition promotes arbuscular mycorrhizal associations in Medicago truncatula,"Feng$Feng$Sainsbury Laboratory, University of Cambridge, 47 Bateman Street, Cambridge, CB2 1LR, UK.#Jongho$Sun$Sainsbury Laboratory, University of Cambridge, 47 Bateman Street, Cambridge, CB2 1LR, UK.#Guru V$Radhakrishnan$Department of Cell and Developmental Biology, John Innes Centre, Norwich, NR4 7UH, UK.#Tak$Lee$Sainsbury Laboratory, University of Cambridge, 47 Bateman Street, Cambridge, CB2 1LR, UK.#Zoltn$Bozski$Department of Molecular Biology and Genetics, Aarhus University, Aarhus, 8000 C, Denmark.#Sbastien$Fort$Université de Grenoble Alpes, CNRS, CERMAV, 38000, Grenoble, France.#Aleksander$Gavrin$Sainsbury Laboratory, University of Cambridge, 47 Bateman Street, Cambridge, CB2 1LR, UK.#Kira$Gysel$Department of Molecular Biology and Genetics, Aarhus University, Aarhus, 8000 C, Denmark.#Mikkel B$Thygesen$Department of Chemistry, University of Copenhagen, Frederiksberg, 1871 C, Denmark.#Kasper Rjkjr$Andersen$Department of Molecular Biology and Genetics, Aarhus University, Aarhus, 8000 C, Denmark.#Simona$Radutoiu$Department of Molecular Biology and Genetics, Aarhus University, Aarhus, 8000 C, Denmark.#Jens$Stougaard$Department of Molecular Biology and Genetics, Aarhus University, Aarhus, 8000 C, Denmark.#Giles E D$Oldroyd$Sainsbury Laboratory, University of Cambridge, 47 Bateman Street, Cambridge, CB2 1LR, UK. gedo2@cam.ac.uk."
3156,3156,2019,11,Nature communications,EGFL9 promotes breast cancer metastasis by inducing cMET activation and metabolic reprogramming,"Fanyan$Meng$Barbara Ann Karmanos Cancer Institute, Department of Oncology, Wayne State University School of Medicine, 4100 John R, Detroit, MI, 48201, USA.#Ling$Wu$Barbara Ann Karmanos Cancer Institute, Department of Oncology, Wayne State University School of Medicine, 4100 John R, Detroit, MI, 48201, USA.#Lun$Dong$Barbara Ann Karmanos Cancer Institute, Department of Oncology, Wayne State University School of Medicine, 4100 John R, Detroit, MI, 48201, USA.#Allison V$Mitchell$Barbara Ann Karmanos Cancer Institute, Department of Oncology, Wayne State University School of Medicine, 4100 John R, Detroit, MI, 48201, USA.#C$James Block$Barbara Ann Karmanos Cancer Institute, Department of Oncology, Wayne State University School of Medicine, 4100 John R, Detroit, MI, 48201, USA.#Jenney$Liu$Center for Molecular Medicine and Genetics, Wayne State University, Detroit, MI, 48201, USA.#Haijun$Zhang$College of Life Sciences, Huaibei Normal University, 235000, Huaibei, Anhui Province, China.#Qing$Lu$Department of Radiology, Renji Hospital, School of Medicine, Shanghai Jiaotong University, 160 Pujian Rd, 200127, Shanghai, China.#WonMin$Song$Department of Genetics and Genomic Sciences, Icahn Institute of Genomics and Multiscale Biology, Icahn Mount Sinai School of Medicine, New York, NY, 10029, USA.#Bin$Zhang$Department of Genetics and Genomic Sciences, Icahn Institute of Genomics and Multiscale Biology, Icahn Mount Sinai School of Medicine, New York, NY, 10029, USA.#Wei$Chen$Barbara Ann Karmanos Cancer Institute, Department of Oncology, Wayne State University School of Medicine, 4100 John R, Detroit, MI, 48201, USA.#Jiani$Hu$Department of Radiology, Wayne State University MRI Core, 4201 St. Antoine, Detroit, MI, 48201, USA.#Jian$Wang$Department of Pathology, Wayne State University, 550 E. Canfield Road, Detroit, MI, 48201, USA.#Qifeng$Yang$Department of Breast Surgery, Qilu Hospital, Shandong University, Jinan, Shandong Province, China.#Maik$Httemann$Center for Molecular Medicine and Genetics, Wayne State University, Detroit, MI, 48201, USA.#Guojun$Wu$Barbara Ann Karmanos Cancer Institute, Department of Oncology, Wayne State University School of Medicine, 4100 John R, Detroit, MI, 48201, USA. wugu@karmanos.org."
3157,3157,2019,11,Nature communications,Evaluation of 16S rRNA gene sequencing for species and strain-level microbiome analysis,"Jethro S$Johnson$The Jackson Laboratory for Genomic Medicine, Farmington, CT, 06032, USA. Jethro.Johnson@jax.org.#Daniel J$Spakowicz$The Jackson Laboratory for Genomic Medicine, Farmington, CT, 06032, USA.#BoYoung$Hong$The Jackson Laboratory for Genomic Medicine, Farmington, CT, 06032, USA.#Lauren M$Petersen$The Jackson Laboratory for Genomic Medicine, Farmington, CT, 06032, USA.#Patrick$Demkowicz$The Jackson Laboratory for Genomic Medicine, Farmington, CT, 06032, USA.#Lei$Chen$The Jackson Laboratory for Genomic Medicine, Farmington, CT, 06032, USA.#Shana R$Leopold$The Jackson Laboratory for Genomic Medicine, Farmington, CT, 06032, USA.#Blake M$Hanson$The Jackson Laboratory for Genomic Medicine, Farmington, CT, 06032, USA.#Hanako O$Agresta$The Jackson Laboratory for Genomic Medicine, Farmington, CT, 06032, USA.#Mark$Gerstein$Department of Computer Science, Yale University, New Haven, CT, USA.#Erica$Sodergren$The Jackson Laboratory for Genomic Medicine, Farmington, CT, 06032, USA.#George M$Weinstock$The Jackson Laboratory for Genomic Medicine, Farmington, CT, 06032, USA."
3158,3158,2019,11,Nature communications,Asynchronous Antarctic and Greenland ice-volume contributions to the last interglacial sea-level highstand,"Eelco J$Rohling$Research School of Earth Sciences, The Australian National University, Canberra, ACT, 2601, Australia. eelco.rohling@anu.edu.au.#Fiona D$Hibbert$Research School of Earth Sciences, The Australian National University, Canberra, ACT, 2601, Australia. fiona.hibbert@anu.edu.au.#Katharine M$Grant$Research School of Earth Sciences, The Australian National University, Canberra, ACT, 2601, Australia.#Eirik V$Galaasen$Department of Earth Science and Bjerknes Centre for Climate Research, University of Bergen, Allegaten 41, 5007, Bergen, Norway.#Nil$Irval$Department of Earth Science and Bjerknes Centre for Climate Research, University of Bergen, Allegaten 41, 5007, Bergen, Norway.#Helga F$Kleiven$Department of Earth Science and Bjerknes Centre for Climate Research, University of Bergen, Allegaten 41, 5007, Bergen, Norway.#Gianluca$Marino$Research School of Earth Sciences, The Australian National University, Canberra, ACT, 2601, Australia.#Ulysses$Ninnemann$Department of Earth Science and Bjerknes Centre for Climate Research, University of Bergen, Allegaten 41, 5007, Bergen, Norway.#Andrew P$Roberts$Research School of Earth Sciences, The Australian National University, Canberra, ACT, 2601, Australia.#Yair$Rosenthal$Institute of Marine and Coastal Sciences, Rutgers University, New Brunswick, NJ, 08903, USA.#Hartmut$Schulz$Department of Geology and Paleontology, University of Tuebingen, Sigwartstrasse 10, D-7400, Tuebingen, Germany.#Felicity H$Williams$Research School of Earth Sciences, The Australian National University, Canberra, ACT, 2601, Australia.#Jimin$Yu$Research School of Earth Sciences, The Australian National University, Canberra, ACT, 2601, Australia."
3159,3159,2019,11,Nature communications,A microfluidic-induced C. elegans sleep state,"Daniel L$Gonzales$Applied Physics Program, Rice University, 6100 Main St., Houston, TX, 77005, USA.#Jasmine$Zhou$Department of Bioengineering, Rice University, 6100 Main St., Houston, TX, 77005, USA.#Bo$Fan$Department of Electrical and Computer Engineering, Rice University, 6100 Main St., Houston, TX, 77005, USA.#Jacob T$Robinson$Applied Physics Program, Rice University, 6100 Main St., Houston, TX, 77005, USA. jtrobinson@rice.edu."
3160,3160,2019,11,Nature communications,Optical molecular imaging can differentiate metastatic from benign lymph nodes in head and neck cancer,"Naoki$Nishio$Department of Otolaryngology-Head and Neck Surgery, Stanford University School of Medicine, 900 Blake Wilbur Drive, Stanford, CA, 94305, USA.#Nynke S$van den Berg$Department of Otolaryngology-Head and Neck Surgery, Stanford University School of Medicine, 900 Blake Wilbur Drive, Stanford, CA, 94305, USA.#Stan$van Keulen$Department of Otolaryngology-Head and Neck Surgery, Stanford University School of Medicine, 900 Blake Wilbur Drive, Stanford, CA, 94305, USA.#Brock A$Martin$Department of Pathology, Stanford University School of Medicine, 300 Pasteur Drive, Stanford, CA, 94305, USA.#Shayan$Fakurnejad$Department of Otolaryngology-Head and Neck Surgery, Stanford University School of Medicine, 900 Blake Wilbur Drive, Stanford, CA, 94305, USA.#Nutte$Teraphongphom$Department of Otolaryngology-Head and Neck Surgery, Stanford University School of Medicine, 900 Blake Wilbur Drive, Stanford, CA, 94305, USA.#Stefania U$Chirita$Department of Otolaryngology-Head and Neck Surgery, Stanford University School of Medicine, 900 Blake Wilbur Drive, Stanford, CA, 94305, USA.#Nicholas J$Oberhelman$Department of Otolaryngology-Head and Neck Surgery, Stanford University School of Medicine, 900 Blake Wilbur Drive, Stanford, CA, 94305, USA.#Guolan$Lu$Department of Otolaryngology-Head and Neck Surgery, Stanford University School of Medicine, 900 Blake Wilbur Drive, Stanford, CA, 94305, USA.#Crista E$Horton$Department of Otolaryngology-Head and Neck Surgery, Stanford University School of Medicine, 900 Blake Wilbur Drive, Stanford, CA, 94305, USA.#Michael J$Kaplan$Department of Otolaryngology-Head and Neck Surgery, Stanford University School of Medicine, 900 Blake Wilbur Drive, Stanford, CA, 94305, USA.#Vasu$Divi$Department of Otolaryngology-Head and Neck Surgery, Stanford University School of Medicine, 900 Blake Wilbur Drive, Stanford, CA, 94305, USA.#A Dimitrios$Colevas$Department of Medicine, Division of Medical Oncology, Stanford University School of Medicine, 875 Blake Wilbur Drive, Stanford, CA, 94305, USA.#Eben L$Rosenthal$Department of Otolaryngology-Head and Neck Surgery, Stanford University School of Medicine, 900 Blake Wilbur Drive, Stanford, CA, 94305, USA. elr@stanford.edu."
3161,3161,2019,11,Nature communications,Solar and wind energy enhances drought resilience and groundwater sustainability,"Xiaogang$He$Department of Civil and Environmental Engineering, Princeton University, Princeton, NJ, USA. hexg@princeton.edu.#Kairui$Feng$Department of Civil and Environmental Engineering, Princeton University, Princeton, NJ, USA.#Xiaoyuan$Li$Department of Civil and Environmental Engineering, Princeton University, Princeton, NJ, USA.#Amy B$Craft$Woodrow Wilson School of Public and International Affairs, Princeton University, Princeton, NJ, USA.#Yoshihide$Wada$International Institute for Applied Systems Analysis, Laxenburg, Austria.#Peter$Burek$International Institute for Applied Systems Analysis, Laxenburg, Austria.#Eric F$Wood$Department of Civil and Environmental Engineering, Princeton University, Princeton, NJ, USA.#Justin$Sheffield$Department of Civil and Environmental Engineering, Princeton University, Princeton, NJ, USA. justin.sheffield@soton.ac.uk."
3162,3162,2019,11,Nature communications,An engineered human Fc domain that behaves like a pH-toggle switch for ultra-long circulation persistence,"ChangHan$Lee$Department of Chemical Engineering, University of Texas at Austin, Austin, TX, USA.#Tae Hyun$Kang$Department of Chemical Engineering, University of Texas at Austin, Austin, TX, USA.#Ophlie$Godon$Unit of Antibodies in Therapy and Pathology, Institut Pasteur, UMR1222 INSERMF-75015, Paris, France.#Makiko$Watanabe$Department of Chemical Engineering, University of Texas at Austin, Austin, TX, USA.#George$Delidakis$Department of Chemical Engineering, University of Texas at Austin, Austin, TX, USA.#Caitlin M$Gillis$Unit of Antibodies in Therapy and Pathology, Institut Pasteur, UMR1222 INSERMF-75015, Paris, France.#Delphine$Sterlin$Unit of Antibodies in Therapy and Pathology, Institut Pasteur, UMR1222 INSERMF-75015, Paris, France.#David$Hardy$Experimental Neuropathology Unit, Infection and Epidemiology Department, Institut Pasteur, 25, rue du Docteur Roux, 75015, Paris, France.#Michel$Cogn$Limoges University, Limoges, France.#Lynn E$Macdonald$Regeneron Pharmaceuticals, Inc., Tarrytown, NY, USA.#Andrew J$Murphy$Regeneron Pharmaceuticals, Inc., Tarrytown, NY, USA.#Naxin$Tu$Regeneron Pharmaceuticals, Inc., Tarrytown, NY, USA.#Jiwon$Lee$Thayer School of Engineering, Dartmouth College, Hanover, NH, USA.#Jonathan R$McDaniel$Department of Chemical Engineering, University of Texas at Austin, Austin, TX, USA.#Emily$Makowski$Department of Pharmaceutical Sciences, University of Michigan, Ann Arbor, MI, USA.#Peter M$Tessier$Department of Chemical Engineering, University of Michigan, Ann Arbor, MI, USA.#Aaron S$Meyer$Department of Bioengineering, University of California at Los Angeles, Los Angeles, CA, USA.#Pierre$Bruhns$Unit of Antibodies in Therapy and Pathology, Institut Pasteur, UMR1222 INSERMF-75015, Paris, France. bruhns@pasteur.fr.#George$Georgiou$Department of Chemical Engineering, University of Texas at Austin, Austin, TX, USA. gg@che.utexas.edu."
3163,3163,2019,11,Nature communications,Molecular basis for chirality-regulated Aβ self-assembly and receptor recognition revealed by ion mobility-mass spectrometry,"Gongyu$Li$School of Pharmacy, University of Wisconsin-Madison, Madison, WI, 53705, USA.#Kellen$DeLaney$Department of Chemistry, University of Wisconsin-Madison, Madison, WI, 53706, USA.#Lingjun$Li$School of Pharmacy, University of Wisconsin-Madison, Madison, WI, 53705, USA. lingjun.li@wisc.edu."
3164,3164,2019,11,PLoS biology,Correction: ADAMTS5 Is a Critical Regulator of Virus-Specific T Cell Immunity,Meagan$McMahon$None#Siying$Ye$None#Leonard$Izzard$None#Daniel$Dlugolenski$None#Ralph A$Tripp$None#Andrew G D$Bean$None#Daniel R$McCulloch$None#John$Stambas$None
3165,3165,2019,11,PLoS computational biology,Prediction of PD-L1 inhibition effects for HIV-infected individuals,"Valerya$Zheltkova$Faculty of Computational Mathematics and Cybernetics, Lomonosov Moscow State University, Moscow, Russia.#Jordi$Argilaguet$Infection Biology Laboratory, Department of Experimental and Health Sciences, Universitat Pompeu Fabra, Barcelona, Spain.#Cristina$Peligero$Infection Biology Laboratory, Department of Experimental and Health Sciences, Universitat Pompeu Fabra, Barcelona, Spain.#Gennady$Bocharov$Marchuk Institute of Numerical Mathematics, Russian Academy of Sciences, Moscow, Russia.#Andreas$Meyerhans$Infection Biology Laboratory, Department of Experimental and Health Sciences, Universitat Pompeu Fabra, Barcelona, Spain."
3166,3166,2019,11,PLoS genetics,A circadian output center controlling feeding:fasting rhythms in Drosophila,"Austin P$Dreyer$Department of Biology, Loyola University Chicago, Chicago, Illinois, United States of America.#Madison M$Martin$Department of Biology, Loyola University Chicago, Chicago, Illinois, United States of America.#Carson V$Fulgham$Department of Biology, Loyola University Chicago, Chicago, Illinois, United States of America.#Daniel A$Jabr$Department of Biology, Loyola University Chicago, Chicago, Illinois, United States of America.#Lei$Bai$Penn Chronobiology, Howard Hughes Medical Institute, Perelman School of Medicine, University of Pennsylvania, Philadelphia, Pennsylvania, United States of America.#Jennifer$Beshel$Department of Biology, Loyola University Chicago, Chicago, Illinois, United States of America.#Daniel J$Cavanaugh$Department of Biology, Loyola University Chicago, Chicago, Illinois, United States of America."
3167,3167,2019,11,PLoS genetics,Chromatin dynamics enable transcriptional rhythms in the cnidarian Nematostella vectensis,"Eviatar N$Weizman$The Mina & Everard Goodman Faculty of Life Sciences, Bar-Ilan University, Ramat-Gan, Israel.#Miriam$Tannenbaum$The Mina & Everard Goodman Faculty of Life Sciences, Bar-Ilan University, Ramat-Gan, Israel.#Ann M$Tarrant$Department of Biology, Woods Hole Oceanographic Institution, Woods Hole, Massachusetts, United States of America.#Ofir$Hakim$The Mina & Everard Goodman Faculty of Life Sciences, Bar-Ilan University, Ramat-Gan, Israel.#Oren$Levy$The Mina & Everard Goodman Faculty of Life Sciences, Bar-Ilan University, Ramat-Gan, Israel."
3168,3168,2019,11,PLoS genetics,Systems genomics approaches provide new insights into Arabidopsis thaliana root growth regulation under combinatorial mineral nutrient limitation,"Nadia$Bouain$BPMP, Univ Montpellier, CNRS, INRA, SupAgro, Montpellier, France.#Arthur$Korte$Evolutionary Genomics, Center for Computational and Theoretical Biology (CCTB), University Würzburg, Würzburg, Germany.#Santosh B$Satbhai$Gregor Mendel Institute (GMI), Austrian Academy of Sciences, Vienna Biocenter (VBC), Vienna, Austria.#HyeIn$Nam$Department of Plant Biology, Carnegie Institution for Science, Stanford, California, United States of America.#Seung Y$Rhee$Department of Plant Biology, Carnegie Institution for Science, Stanford, California, United States of America.#Wolfgang$Busch$Gregor Mendel Institute (GMI), Austrian Academy of Sciences, Vienna Biocenter (VBC), Vienna, Austria.#Hatem$Rouached$BPMP, Univ Montpellier, CNRS, INRA, SupAgro, Montpellier, France."
3169,3169,2019,11,PLoS medicine,The Kidney Failure Risk Equation for prediction of end stage renal disease in UK primary care: An external validation and clinical impact projection cohort study,"Rupert W$Major$Department of Health Sciences, University of Leicester, Leicester, United Kingdom.#David$Shepherd$Department of Health Sciences, University of Leicester, Leicester, United Kingdom.#James F$Medcalf$John Walls Renal Unit, Leicester General Hospital, University Hospitals of Leicester NHS Trust, Leicester, United Kingdom.#Gang$Xu$John Walls Renal Unit, Leicester General Hospital, University Hospitals of Leicester NHS Trust, Leicester, United Kingdom.#Laura J$Gray$Department of Health Sciences, University of Leicester, Leicester, United Kingdom.#Nigel J$Brunskill$John Walls Renal Unit, Leicester General Hospital, University Hospitals of Leicester NHS Trust, Leicester, United Kingdom."
3170,3170,2019,11,PLoS neglected tropical diseases,"""Cheaper and better"": Societal cost savings and budget impact of changing from systemic to intralesional pentavalent antimonials as the first-line treatment for cutaneous leishmaniasis in Bolivia","Daniel$Eid Rodrguez$Department of Biomedical Sciences Research, Faculty of Medicine, San Simon University, Cochabamba, Bolivia.#Miguel$San Sebastian$Department of Epidemiology and Global Health, Faculty of Medicine, Umeå University, Umeå, Sweden.#AnniMaria$PulkkiBrnnstrm$Department of Epidemiology and Global Health, Faculty of Medicine, Umeå University, Umeå, Sweden."
3171,3171,2019,11,PLoS neglected tropical diseases,Aedes aegypti (Aag2)-derived clonal mosquito cell lines reveal the effects of pre-existing persistent infection with the insect-specific bunyavirus Phasi Charoen-like virus on arbovirus replication,"Anthony C$Fredericks$Department of Microbiology, Icahn School of Medicine at Mount Sinai, New York, New York, United States of America.#Tiffany A$Russell$Department of Microbial Sciences, Faculty of Health and Medical Sciences, University of Surrey, Guildford, United Kingdom.#Louisa E$Wallace$Department of Microbial Sciences, Faculty of Health and Medical Sciences, University of Surrey, Guildford, United Kingdom.#Andrew D$Davidson$School of Cellular and Molecular Medicine, Faculty of Life Sciences, University of Bristol, Bristol, United Kingdom.#Ana$FernandezSesma$Department of Microbiology, Icahn School of Medicine at Mount Sinai, New York, New York, United States of America.#Kevin$Maringer$Department of Microbiology, Icahn School of Medicine at Mount Sinai, New York, New York, United States of America."
3172,3172,2019,11,PLoS pathogens,Candida albicans triggers NADPH oxidase-independent neutrophil extracellular traps through dectin-2,"ShengYang$Wu$Graduate Institute of Immunology, National Taiwan University College of Medicine, Taipei, Taiwan.#ChiaLin$Weng$Graduate Institute of Immunology, National Taiwan University College of Medicine, Taipei, Taiwan.#MinJhen$Jheng$Graduate Institute of Immunology, National Taiwan University College of Medicine, Taipei, Taiwan.#HungWei$Kan$Department of Anatomy and Cell Biology, National Taiwan University College of Medicine, Taipei, Taiwan.#SungTsang$Hsieh$Department of Anatomy and Cell Biology, National Taiwan University College of Medicine, Taipei, Taiwan.#FuTong$Liu$Institute of Biomedical Science, Academia Sinica, Taipei, Taiwan.#Betty A$WuHsieh$Graduate Institute of Immunology, National Taiwan University College of Medicine, Taipei, Taiwan."
3173,3173,2019,11,Science advances,Integrated proteogenetic analysis reveals the landscape of a mitochondrial-autophagosome synapse during PARK2-dependent mitophagy,"JinMi$Heo$Department of Cell Biology, Harvard Medical School, Boston, MA 02115, USA.#Nathan J$Harper$Department of Cell Biology, Harvard Medical School, Boston, MA 02115, USA.#Joao A$Paulo$Department of Cell Biology, Harvard Medical School, Boston, MA 02115, USA.#Mamie$Li$Department of Genetics, Harvard Medical School, Howard Hughes Medical Institute; Division of Genetics, Brigham and Women's Hospital, Boston, MA 02115, USA.#Qikai$Xu$Department of Genetics, Harvard Medical School, Howard Hughes Medical Institute; Division of Genetics, Brigham and Women's Hospital, Boston, MA 02115, USA.#Margaret$Coughlin$Department of Cell Biology, Harvard Medical School, Boston, MA 02115, USA.#Stephen J$Elledge$Department of Genetics, Harvard Medical School, Howard Hughes Medical Institute; Division of Genetics, Brigham and Women's Hospital, Boston, MA 02115, USA.#J Wade$Harper$Department of Cell Biology, Harvard Medical School, Boston, MA 02115, USA."
3174,3174,2019,11,Science advances,Targeting inflammatory sites through collagen affinity enhances the therapeutic efficacy of anti-inflammatory antibodies,"Kiyomitsu$Katsumata$Pritzker School of Molecular Engineering, University of Chicago, Chicago, IL 60637, USA.#Jun$Ishihara$Pritzker School of Molecular Engineering, University of Chicago, Chicago, IL 60637, USA.#Aslan$Mansurov$Pritzker School of Molecular Engineering, University of Chicago, Chicago, IL 60637, USA.#Ako$Ishihara$Pritzker School of Molecular Engineering, University of Chicago, Chicago, IL 60637, USA.#Michal M$Raczy$Pritzker School of Molecular Engineering, University of Chicago, Chicago, IL 60637, USA.#Eiji$Yuba$Pritzker School of Molecular Engineering, University of Chicago, Chicago, IL 60637, USA.#Jeffrey A$Hubbell$Pritzker School of Molecular Engineering, University of Chicago, Chicago, IL 60637, USA."
3175,3175,2019,11,Science advances,SCAN1-TDP1 trapping on mitochondrial DNA promotes mitochondrial dysfunction and mitophagy,"Arijit$Ghosh$Laboratory of Molecular Biology, School of Biological Sciences, Indian Association for the Cultivation of Science, 2A & B, Raja S. C. Mullick Road, Jadavpur, Kolkata 700032, India.#Sangheeta$Bhattacharjee$Laboratory of Molecular Biology, School of Biological Sciences, Indian Association for the Cultivation of Science, 2A & B, Raja S. C. Mullick Road, Jadavpur, Kolkata 700032, India.#Srijita Paul$Chowdhuri$Laboratory of Molecular Biology, School of Biological Sciences, Indian Association for the Cultivation of Science, 2A & B, Raja S. C. Mullick Road, Jadavpur, Kolkata 700032, India.#Abhik$Mallick$Department of Chemistry, Indian Institute of Science Education and Research (IISER) Pune, Dr. Homi Bhabha Road, Pashan, Pune, Maharashtra 411008, India.#Ishita$Rehman$Laboratory of Molecular Biology, School of Biological Sciences, Indian Association for the Cultivation of Science, 2A & B, Raja S. C. Mullick Road, Jadavpur, Kolkata 700032, India.#Sudipta$Basu$Discipline of Chemistry, Indian Institute of Technology (IIT) Gandhinagar, Palaj, Gandhinagar, Gujarat 382355, India.#Benu Brata$Das$Laboratory of Molecular Biology, School of Biological Sciences, Indian Association for the Cultivation of Science, 2A & B, Raja S. C. Mullick Road, Jadavpur, Kolkata 700032, India."
3176,3176,2019,11,Science advances,"SpCas9 activity prediction by DeepSpCas9, a deep learning-based model with high generalization performance","Hui Kwon$Kim$Department of Pharmacology, Yonsei University College of Medicine, Seoul, Republic of Korea.#Younggwang$Kim$Department of Pharmacology, Yonsei University College of Medicine, Seoul, Republic of Korea.#Sungtae$Lee$Department of Pharmacology, Yonsei University College of Medicine, Seoul, Republic of Korea.#Seonwoo$Min$Electrical and Computer Engineering, Seoul National University, Seoul, Republic of Korea.#Jung Yoon$Bae$Department of Pharmacology, Yonsei University College of Medicine, Seoul, Republic of Korea.#Jae Woo$Choi$Department of Pharmacology, Yonsei University College of Medicine, Seoul, Republic of Korea.#Jinman$Park$Department of Pharmacology, Yonsei University College of Medicine, Seoul, Republic of Korea.#Dongmin$Jung$Department of Pharmacology, Yonsei University College of Medicine, Seoul, Republic of Korea.#Sungroh$Yoon$Electrical and Computer Engineering, Seoul National University, Seoul, Republic of Korea.#Hyongbum Henry$Kim$Department of Pharmacology, Yonsei University College of Medicine, Seoul, Republic of Korea."
3177,3177,2019,11,Science advances,Nanoparticle-induced neutrophil apoptosis increases survival in sepsis and alleviates neurological damage in stroke,"Can Yang$Zhang$Department of Pharmaceutical Sciences, College of Pharmacy and Pharmaceutical Sciences, Washington State University, Spokane, WA 99210, USA.#Xinyue$Dong$Department of Pharmaceutical Sciences, College of Pharmacy and Pharmaceutical Sciences, Washington State University, Spokane, WA 99210, USA.#Jin$Gao$Department of Pharmaceutical Sciences, College of Pharmacy and Pharmaceutical Sciences, Washington State University, Spokane, WA 99210, USA.#Wenjing$Lin$School of Chemical Engineering and Light Industry, Guangdong University of Technology, Guangzhou 510006, China.#Ze$Liu$Office of Research, Washington State University, Spokane, WA 99210, USA.#Zhenjia$Wang$Department of Pharmaceutical Sciences, College of Pharmacy and Pharmaceutical Sciences, Washington State University, Spokane, WA 99210, USA."
3178,3178,2019,11,Science advances,Low-complexity domain of U1-70K modulates phase separation and aggregation through distinctive basic-acidic motifs,"Song$Xue$Beijing Key Laboratory of Bioprocess, College of Life Science and Technology, Beijing University of Chemical Technology, Beijing 100029, China.#Rui$Gong$Beijing Key Laboratory of Bioprocess, College of Life Science and Technology, Beijing University of Chemical Technology, Beijing 100029, China.#Fanqi$He$Beijing Key Laboratory of Bioprocess, College of Life Science and Technology, Beijing University of Chemical Technology, Beijing 100029, China.#Yanqin$Li$Beijing Key Laboratory of Bioprocess, College of Life Science and Technology, Beijing University of Chemical Technology, Beijing 100029, China.#Yunjia$Wang$Beijing Key Laboratory of Bioprocess, College of Life Science and Technology, Beijing University of Chemical Technology, Beijing 100029, China.#Tianwei$Tan$Beijing Key Laboratory of Bioprocess, College of Life Science and Technology, Beijing University of Chemical Technology, Beijing 100029, China.#ShiZhong$Luo$Beijing Key Laboratory of Bioprocess, College of Life Science and Technology, Beijing University of Chemical Technology, Beijing 100029, China."
3179,3179,2019,11,Science advances,Long-acting reversible contraception by effervescent microneedle patch,"Wei$Li$School of Chemical and Biomolecular Engineering, Georgia Institute of Technology, 311 Ferst Drive, Atlanta, GA 30332, USA.#Jie$Tang$Department of Pharmaceutical Sciences and the Biointerfaces Institute, University of Michigan, North Campus Research Complex, 2800 Plymouth Road, Ann Arbor, MI 48109, USA.#Richard N$Terry$School of Chemical and Biomolecular Engineering, Georgia Institute of Technology, 311 Ferst Drive, Atlanta, GA 30332, USA.#Song$Li$School of Chemical and Biomolecular Engineering, Georgia Institute of Technology, 311 Ferst Drive, Atlanta, GA 30332, USA.#Aurelie$Brunie$Health Services Research, FHI 360, 1825 Connecticut Ave NW, Washington, DC 20009, USA.#Rebecca L$Callahan$Product Development and Introduction, FHI 360, 359 Blackwell Street #200, Durham, NC 27701, USA.#Richard K$Noel$Physiological Research Laboratory, Georgia Institute of Technology, 950 Atlantic Drive, Atlanta, GA 30332, USA.#Carlos A$Rodrguez$Department of Pharmaceutical Sciences and the Biointerfaces Institute, University of Michigan, North Campus Research Complex, 2800 Plymouth Road, Ann Arbor, MI 48109, USA.#Steven P$Schwendeman$Department of Pharmaceutical Sciences and the Biointerfaces Institute, University of Michigan, North Campus Research Complex, 2800 Plymouth Road, Ann Arbor, MI 48109, USA.#Mark R$Prausnitz$School of Chemical and Biomolecular Engineering, Georgia Institute of Technology, 311 Ferst Drive, Atlanta, GA 30332, USA."
