,Unnamed: 0,pub_year,pub_month,journal_name,paper_title,author
8773,8773,2020,8,Nature communications,Intracellular sodium elevation reprograms cardiac metabolism,"Dunja$Aksentijevi$School of Cardiovascular and Medical Sciences, British Heart Foundation Centre of Research Excellence, King's College London, The Rayne Institute, St Thomas' Hospital, London, UK.#Anja$Karlstaedt$Department of Internal Medicine, Division of Cardiology, McGovern Medical School The University of Texas Health Science Center at Houston, Houston, TX77030, USA.#Marina V$Basalay$School of Cardiovascular and Medical Sciences, British Heart Foundation Centre of Research Excellence, King's College London, The Rayne Institute, St Thomas' Hospital, London, UK.#Brett A$OBrien$School of Biomedical Engineering and Imaging Sciences, King's College London, St Thomas' Hospital, London, SE1 7EH, UK.#David$SanchezTatay$School of Cardiovascular and Medical Sciences, British Heart Foundation Centre of Research Excellence, King's College London, The Rayne Institute, St Thomas' Hospital, London, UK.#Seda$Eminaga$School of Cardiovascular and Medical Sciences, British Heart Foundation Centre of Research Excellence, King's College London, The Rayne Institute, St Thomas' Hospital, London, UK.#Alpesh$Thakker$Institute of Metabolism and Systems Research, College of Medical and Dental Sciences University of Birmingham, Edgbaston, Birmingham, B15 2TT, UK.#Daniel A$Tennant$Institute of Metabolism and Systems Research, College of Medical and Dental Sciences University of Birmingham, Edgbaston, Birmingham, B15 2TT, UK.#William$Fuller$Institute of Cardiovascular and Medical Sciences, University of Glasgow, Glasgow, G12 8TA, UK.#Thomas R$Eykyn$School of Biomedical Engineering and Imaging Sciences, King's College London, St Thomas' Hospital, London, SE1 7EH, UK.#Heinrich$Taegtmeyer$Department of Internal Medicine, Division of Cardiology, McGovern Medical School The University of Texas Health Science Center at Houston, Houston, TX77030, USA.#Michael J$Shattock$School of Cardiovascular and Medical Sciences, British Heart Foundation Centre of Research Excellence, King's College London, The Rayne Institute, St Thomas' Hospital, London, UK. michael.shattock@kcl.ac.uk."
8774,8774,2020,8,Nature communications,Genetically controlled membrane synthesis in liposomes,"Duco$Blanken$Department of Bionanoscience, Kavli Institute of Nanoscience, Delft University of Technology, Van der Maasweg 9, 2629 HZ, Delft, The Netherlands.#David$Foschepoth$Department of Bionanoscience, Kavli Institute of Nanoscience, Delft University of Technology, Van der Maasweg 9, 2629 HZ, Delft, The Netherlands.#Adriana Calaa$Serro$Department of Bionanoscience, Kavli Institute of Nanoscience, Delft University of Technology, Van der Maasweg 9, 2629 HZ, Delft, The Netherlands.#Christophe$Danelon$Department of Bionanoscience, Kavli Institute of Nanoscience, Delft University of Technology, Van der Maasweg 9, 2629 HZ, Delft, The Netherlands. c.j.a.danelon@tudelft.nl."
8775,8775,2020,8,Nature communications,Wnt activation as a therapeutic strategy in medulloblastoma,"Branavan$Manoranjan$Section of Neurosurgery, Department of Clinical Neurosciences, University of Calgary, Calgary, AB, T2N 1N4, Canada.#Chitra$Venugopal$McMaster Stem Cell and Cancer Research Institute, McMaster University, Hamilton, ON, L8S 4K1, Canada.#David$Bakhshinyan$McMaster Stem Cell and Cancer Research Institute, McMaster University, Hamilton, ON, L8S 4K1, Canada.#Ashley A$Adile$McMaster Stem Cell and Cancer Research Institute, McMaster University, Hamilton, ON, L8S 4K1, Canada.#Laura$Richards$Princess Margaret Cancer Centre, University Health Network, Toronto, ON, M5G 2M9, Canada.#Michelle M$KamedaSmith$McMaster Stem Cell and Cancer Research Institute, McMaster University, Hamilton, ON, L8S 4K1, Canada.#Owen$Whitley$Department of Molecular Genetics, University of Toronto, Toronto, ON, M5S 1A8, Canada.#Anna$DvorkinGheva$Department of Pathology, Faculty of Health Sciences, McMaster University, Hamilton, ON, L8N 3Z5, Canada.#Minomi$Subapanditha$McMaster Stem Cell and Cancer Research Institute, McMaster University, Hamilton, ON, L8S 4K1, Canada.#Neil$Savage$McMaster Stem Cell and Cancer Research Institute, McMaster University, Hamilton, ON, L8S 4K1, Canada.#Nazanin$Tatari$McMaster Stem Cell and Cancer Research Institute, McMaster University, Hamilton, ON, L8S 4K1, Canada.#Dillon$McKenna$McMaster Stem Cell and Cancer Research Institute, McMaster University, Hamilton, ON, L8S 4K1, Canada.#Blessing$BasseyArchibong$McMaster Stem Cell and Cancer Research Institute, McMaster University, Hamilton, ON, L8S 4K1, Canada.#Neil$Winegarden$Princess Margaret Cancer Centre, University Health Network, Toronto, ON, M5G 2M9, Canada.#Robin$Hallett$Northern Biologics, Toronto, ON, M5G 1L7, Canada.#John P$Provias$Department of Pathology, Faculty of Health Sciences, McMaster University, Hamilton, ON, L8N 3Z5, Canada.#Blake$Yarascavitch$Department of Surgery, Faculty of Health Sciences, McMaster University, Hamilton, ON, L8N 3Z5, Canada.#Olufemi$Ajani$Department of Surgery, Faculty of Health Sciences, McMaster University, Hamilton, ON, L8N 3Z5, Canada.#Adam$Fleming$Department of Pediatrics, Faculty of Health Sciences, McMaster University, Hamilton, ON, L8N 3Z5, Canada.#Gary D$Bader$Department of Molecular Genetics, University of Toronto, Toronto, ON, M5S 1A8, Canada.#Trevor J$Pugh$Princess Margaret Cancer Centre, University Health Network, Toronto, ON, M5G 2M9, Canada.#Bradley W$Doble$McMaster Stem Cell and Cancer Research Institute, McMaster University, Hamilton, ON, L8S 4K1, Canada.#Sheila K$Singh$McMaster Stem Cell and Cancer Research Institute, McMaster University, Hamilton, ON, L8S 4K1, Canada. ssingh@mcmaster.ca."
8776,8776,2020,8,Nature communications,Author Correction: Large-scale mass wasting in the western Indian Ocean constrains onset of East African rifting,"Vittorio$Maselli$Department of Earth and Environmental Sciences, Life Sciences Centre, Dalhousie University, Halifax, NS, B3H 4R2, Canada. vittorio.maselli@dal.ca.#David$Iacopini$Dipartimento di Scienze della Terra, dell'Ambiente e delle Risorse, Università degli Studi di Napoli Federico II, Naples, 80126, Italy.#Cynthia J$Ebinger$Department of Earth and Environmental Sciences, Tulane University, New Orleans, LA, 70118, United States of America.#Sugandha$Tewari$WesternGeco, Gatwick, RH6 0NZ, United Kingdom.#Henk$de Haas$National Marine Facilities, Royal Netherlands Institute for Sea Research and Utrecht University, Utrecht, The Netherlands.#Bridget S$Wade$Department of Earth Sciences, University College London, London, WC1E 6BT, United Kingdom.#Paul N$Pearson$School of Earth and Ocean Sciences, Cardiff University, Cardiff, CF10 3AT, United Kingdom.#Malcolm$Francis$WesternGeco, Gatwick, RH6 0NZ, United Kingdom.#Arjan$van Vliet$Royal Dutch Shell, 2596 HR, The Hague, The Netherlands.#Bill$Richards$Department of Earth and Environmental Sciences, Life Sciences Centre, Dalhousie University, Halifax, NS, B3H 4R2, Canada.#Dick$Kroon$School of GeoSciences, University of Edinburgh, Edinburgh, EH9 3FE, United Kingdom."
8777,8777,2020,8,Nature communications,Distinct Cdk9-phosphatase switches act at the beginning and end of elongation by RNA polymerase II,"Pabitra K$Parua$Department of Oncological Sciences, Icahn School of Medicine at Mount Sinai, New York, NY, 10029-6574, USA.#Sampada$Kalan$Department of Oncological Sciences, Icahn School of Medicine at Mount Sinai, New York, NY, 10029-6574, USA.#Bradley$Benjamin$Department of Oncological Sciences, Icahn School of Medicine at Mount Sinai, New York, NY, 10029-6574, USA.#Miriam$Sans$Department of Oncological Sciences, Icahn School of Medicine at Mount Sinai, New York, NY, 10029-6574, USA.#Robert P$Fisher$Department of Oncological Sciences, Icahn School of Medicine at Mount Sinai, New York, NY, 10029-6574, USA. Robert.fisher@mssm.edu."
8778,8778,2020,8,Nature communications,Fluxing of mantle carbon as a physical agent for metallogenic fertilization of the crust,"Daryl E$Blanks$Centre for Sustainable Resource Extraction, School of Geography, Geology and the Environment, University of Leicester, University Road, Leicester, LE1 7RH, UK. db404@le.ac.uk.#David A$Holwell$Centre for Sustainable Resource Extraction, School of Geography, Geology and the Environment, University of Leicester, University Road, Leicester, LE1 7RH, UK.#Marco L$Fiorentini$Centre for Exploration Targeting, School of Earth Sciences, ARC Centre of Excellence for Core to Crust Fluid Systems, University of Western Australia, Perth, WA, 6009, Australia.#Marilena$Moroni$Earth Science Department, Milan State University, Milan, Italy.#Andrea$Giuliani$Institute of Geochemistry and Petrology, Department of Earth Sciences, ETH Zurich, Clausiusstrasse 25, Zurich, 8092, Switzerland.#Santiago$Tassara$Earth and Planetary Sciences, Yale University, PO Box 208109, New Haven, CT, 06520-8109, USA.#Jos M$GonzlezJimnez$Departmento de Mineralogía y Petrología, Universidad de Granada, Facultad de Ciencias, Fuentenueva s/n, 180002, Granada, Spain.#Adrian J$Boyce$Scottish Universities Environmental Research Centre, Rankine Avenue, Scottish Enterprise Technology Park, East Kilbride, G75 0QF, UK.#Elena$Ferrari$Earth Science Department, Milan State University, Milan, Italy."
8779,8779,2020,8,Nature communications,Dynamics for El Niño-La Niña asymmetry constrain equatorial-Pacific warming pattern,"Michiya$Hayashi$Department of Atmospheric Sciences, SOEST, University of Hawai'i at Mānoa, 2525 Correa Rd., Honolulu, HI, 96822, USA. hayashi.michiya@nies.go.jp.#FeiFei$Jin$Department of Atmospheric Sciences, SOEST, University of Hawai'i at Mānoa, 2525 Correa Rd., Honolulu, HI, 96822, USA. jff@hawaii.edu.#Malte F$Stuecker$Department of Oceanography and International Pacific Research Center, SOEST, University of Hawai`i at Mānoa, 1680 East-West Rd., Honolulu, HI, 96822, USA."
8780,8780,2020,8,Nature communications,Complete chemical structures of human mitochondrial tRNAs,"Takeo$Suzuki$Department of Chemistry and Biotechnology, Graduate School of Engineering, University of Tokyo, Bunkyo-ku, Tokyo, 113-8656, Japan.#Yuka$Yashiro$Department of Chemistry and Biotechnology, Graduate School of Engineering, University of Tokyo, Bunkyo-ku, Tokyo, 113-8656, Japan.#Ittoku$Kikuchi$Department of Chemistry and Biotechnology, Graduate School of Engineering, University of Tokyo, Bunkyo-ku, Tokyo, 113-8656, Japan.#Yuma$Ishigami$Department of Chemistry and Biotechnology, Graduate School of Engineering, University of Tokyo, Bunkyo-ku, Tokyo, 113-8656, Japan.#Hironori$Saito$RNA System Biochemistry Laboratory, Cluster for Pioneering Research, RIKEN, 2-1 Hirosawa, Wako, Saitama, 351-0198, Japan.#Ikuya$Matsuzawa$Department of Chemistry and Biotechnology, Graduate School of Engineering, University of Tokyo, Bunkyo-ku, Tokyo, 113-8656, Japan.#Shunpei$Okada$Department of Chemistry and Biotechnology, Graduate School of Engineering, University of Tokyo, Bunkyo-ku, Tokyo, 113-8656, Japan.#Mari$Mito$RNA System Biochemistry Laboratory, Cluster for Pioneering Research, RIKEN, 2-1 Hirosawa, Wako, Saitama, 351-0198, Japan.#Shintaro$Iwasaki$RNA System Biochemistry Laboratory, Cluster for Pioneering Research, RIKEN, 2-1 Hirosawa, Wako, Saitama, 351-0198, Japan.#Ding$Ma$Department of Chemistry and Biotechnology, Graduate School of Engineering, University of Tokyo, Bunkyo-ku, Tokyo, 113-8656, Japan.#Xuewei$Zhao$Department of Chemistry and Biotechnology, Graduate School of Engineering, University of Tokyo, Bunkyo-ku, Tokyo, 113-8656, Japan.#Kana$Asano$Department of Chemistry and Biotechnology, Graduate School of Engineering, University of Tokyo, Bunkyo-ku, Tokyo, 113-8656, Japan.#Huan$Lin$Department of Chemistry and Biotechnology, Graduate School of Engineering, University of Tokyo, Bunkyo-ku, Tokyo, 113-8656, Japan.#Yohei$Kirino$Computational Medicine Center, Sidney Kimmel Medical College, Thomas Jefferson University, Philadelphia, PA, 19107, USA.#Yuriko$Sakaguchi$Department of Chemistry and Biotechnology, Graduate School of Engineering, University of Tokyo, Bunkyo-ku, Tokyo, 113-8656, Japan.#Tsutomu$Suzuki$Department of Chemistry and Biotechnology, Graduate School of Engineering, University of Tokyo, Bunkyo-ku, Tokyo, 113-8656, Japan. ts@chembio.t.u-tokyo.ac.jp."
8781,8781,2020,8,Nature reviews. Physics,Fast economic indicators,"Andy$Haldane$Bank of England, Threadneedle Street, London, UK.#Shiv$Chowla$Bank of England, Threadneedle Street, London, UK."
8782,8782,2020,8,PLoS computational biology,Modeling microbial metabolic trade-offs in a chemostat,"Zhiyuan$Li$Center for Quantitative Biology, Peking University, Beijing, China.#Bo$Liu$Yuanpei College, Peking University, Beijing, China.#Sophia HsinJung$Li$Department of Molecular Biology, Princeton University, Princeton, New Jersey, United States of America.#Christopher G$King$Department of Physics, Princeton University, Princeton, New Jersey, United States of America.#Zemer$Gitai$Department of Molecular Biology, Princeton University, Princeton, New Jersey, United States of America.#Ned S$Wingreen$Department of Molecular Biology, Princeton University, Princeton, New Jersey, United States of America."
8783,8783,2020,8,PLoS genetics,Natural variation in a glucuronosyltransferase modulates propionate sensitivity in a C. elegans propionic acidemia model,"Huimin$Na$Program in Systems Biology and Program in Molecular Medicine, University of Massachusetts Medical School, Worcester, MA, United States of America.#Stefan$Zdraljevic$Department of Molecular Biosciences, Northwestern University, Evanston, IL, United States of America.#Robyn E$Tanny$Department of Molecular Biosciences, Northwestern University, Evanston, IL, United States of America.#Albertha J M$Walhout$Program in Systems Biology and Program in Molecular Medicine, University of Massachusetts Medical School, Worcester, MA, United States of America.#Erik C$Andersen$Department of Molecular Biosciences, Northwestern University, Evanston, IL, United States of America."
8784,8784,2020,8,PLoS medicine,The reimagination of school-based physical activity research in the COVID-19 era,"Deirdre M$Harrington$Lecturer in Physical Activity, Sedentary Behaviour and Health, Diabetes Research Centre, University of Leicester, Leicester, United Kingdom.#Michelle$OReilly$Associate Professor of Communication in Mental Health, School of Media, Communication and Sociology and School of Psychology, University of Leicester, Leicester, United Kingdom."
8785,8785,2020,8,PLoS neglected tropical diseases,An in vitro α-neurotoxin-nAChR binding assay correlates with lethality and in vivo neutralization of a large number of elapid neurotoxic snake venoms from four continents,"Kritsada$Pruksaphon$Department of Microbiology, Faculty of Medicine, Chiang Mai University, Chiang Mai, Thailand.#Kae Yi$Tan$Department of Molecular Medicine, Faculty of Medicine, University of Malaya, Kuala Lumpur, Malaysia.#Choo Hock$Tan$Department of Pharmacology, Faculty of Medicine, University of Malaya, Kuala Lumpur, Malaysia.#Pavinee$Simsiriwong$Laboratory of Immunology, Chulabhorn Research Institute, Bangkok, Thailand.#Jos Mara$Gutirrez$Instituto Clodomiro Picado, Facultad de Microbiología, Universidad de Costa Rica, San José, Costa Rica.#Kavi$Ratanabanangkoon$Laboratory of Immunology, Chulabhorn Research Institute, Bangkok, Thailand."
8786,8786,2020,8,PLoS pathogens,YAP in epithelium senses gut barrier loss to deploy defenses against pathogens,"YiCheng$Ma$Key Laboratory for Conservation and Utilization of Bio-Resources in Yunnan, School of Life Sciences, Yunnan University, Kunming, Yunnan, China.#ZhongShan$Yang$Faculty of Basic Medicine, Yunnan University of Traditional Chinese Medicine, Kunming, Yunnan, China.#LanQing$Ma$Yunnan Institute of Digestive Disease, Department of Digestive Diseases, The First Affiliated Hospital, Kunming Medical University, Kunming, Yunnan, China.#Ran$Shu$Department of Pathology, The First Affiliated Hospital, Kunming Medical University, Kunming, Yunnan, China.#ChengGang$Zou$Key Laboratory for Conservation and Utilization of Bio-Resources in Yunnan, School of Life Sciences, Yunnan University, Kunming, Yunnan, China.#KeQin$Zhang$Key Laboratory for Conservation and Utilization of Bio-Resources in Yunnan, School of Life Sciences, Yunnan University, Kunming, Yunnan, China."
8787,8787,2020,8,Science advances,Nanoparticle-enhanced chemo-immunotherapy to trigger robust antitumor immunity,"Jingjing$Liang$Department of Radiology, Sir Run Run Shaw Hospital, Zhejiang University School of Medicine, Hangzhou 310016, China.#Huifang$Wang$Key Laboratory of Biomass Chemical Engineering of Ministry of Education and Center for Bionanoengineering, College of Chemical and Biological Engineering, Zhejiang University, Hangzhou 310027, China.#Wenxiu$Ding$Second Clinical Medical College, Zhejiang Chinese Medical University, Quzhou 310053, China.#Jianxiang$Huang$Key Laboratory of Biomass Chemical Engineering of Ministry of Education and Center for Bionanoengineering, College of Chemical and Biological Engineering, Zhejiang University, Hangzhou 310027, China.#Xuefei$Zhou$Key Laboratory of Biomass Chemical Engineering of Ministry of Education and Center for Bionanoengineering, College of Chemical and Biological Engineering, Zhejiang University, Hangzhou 310027, China.#Huiyang$Wang$Second Clinical Medical College, Zhejiang Chinese Medical University, Quzhou 310053, China.#Xue$Dong$Department of Radiology, Sir Run Run Shaw Hospital, Zhejiang University School of Medicine, Hangzhou 310016, China.#Guangyao$Li$Department of Radiology, Sir Run Run Shaw Hospital, Zhejiang University School of Medicine, Hangzhou 310016, China.#Enguo$Chen$Department of Respiratory and Critical Care Medicine, Sir Run Run Shaw Hospital, Zhejiang University School of Medicine, Hangzhou 310016, China.#Fei$Zhou$Department of Radiology, Sir Run Run Shaw Hospital, Zhejiang University School of Medicine, Hangzhou 310016, China.#Hongjie$Fan$Department of Radiology, Sir Run Run Shaw Hospital, Zhejiang University School of Medicine, Hangzhou 310016, China.#Jingya$Xia$Department of Radiology, Sir Run Run Shaw Hospital, Zhejiang University School of Medicine, Hangzhou 310016, China.#Bo$Shen$Department of Radiology, Sir Run Run Shaw Hospital, Zhejiang University School of Medicine, Hangzhou 310016, China.#Da$Cai$Department of Radiology, Sir Run Run Shaw Hospital, Zhejiang University School of Medicine, Hangzhou 310016, China.#Pengxun$Lan$Department of Radiology, Sir Run Run Shaw Hospital, Zhejiang University School of Medicine, Hangzhou 310016, China.#Hanliang$Jiang$Pulmonary and Critical Care Medicine, Sir Run Run Shaw Hospital, Zhejiang University School of Medicine, Hangzhou 310016, China.#Jun$Ling$MOE Key Laboratory of Macromolecular Synthesis and Functionalization, Department of Polymer Science and Engineering, Zhejiang University, Hangzhou 310027, China.#Zhen$Cheng$Molecular Imaging Program at Stanford (MIPS) and Bio-X Program, Stanford University Medical Center, Stanford, CA 94305, USA.#Xiangrui$Liu$Department of Radiology, Sir Run Run Shaw Hospital, Zhejiang University School of Medicine, Hangzhou 310016, China.#Jihong$Sun$Department of Radiology, Sir Run Run Shaw Hospital, Zhejiang University School of Medicine, Hangzhou 310016, China."
8788,8788,2020,8,Science advances,Predicting short-range order and correlated phenomena in disordered crystalline materials,"Eric C$OQuinn$Department of Nuclear Engineering, University of Tennessee, Knoxville, TN 37996, USA.#Kurt E$Sickafus$Department of Materials Science and Engineering, University of Tennessee, Knoxville, TN 37996, USA.#Rodney C$Ewing$Department of Geological Sciences, Stanford University, Stanford, CA 94305, USA.#Gianguido$Baldinozzi$Laboratoire Structures, Propriétés et Modélisation des Solides, CNRS, CentraleSupélec, Université Paris-Saclay, 91190 Gif-sur-Yvette, France.#Joerg C$Neuefeind$Neutron Scattering Division, Oak Ridge National Laboratory, Oak Ridge, TN 37831,USA.#Matthew G$Tucker$Neutron Scattering Division, Oak Ridge National Laboratory, Oak Ridge, TN 37831,USA.#Antonio F$Fuentes$Cinvestav-Unidad Saltillo, 25900 Ramos Arizpe, Coahuila, Mexico.#Devon$Drey$Department of Nuclear Engineering, University of Tennessee, Knoxville, TN 37996, USA.#Maik K$Lang$Department of Nuclear Engineering, University of Tennessee, Knoxville, TN 37996, USA."
8789,8789,2020,8,Science advances,Kondo physics in antiferromagnetic Weyl semimetal Mn<sub>3+<i>x</i></sub> Sn<sub>1-<i>x</i></sub> films,"Durga$Khadka$Department of Physics, University of Miami, Coral Gables, FL 33146, USA.#T R$Thapaliya$Department of Physics, University of Miami, Coral Gables, FL 33146, USA.#Sebastian$Hurtado Parra$Department of Physics and Astronomy, The University of Pennsylvania, Philadelphia, PA 19104, USA.#Xingyue$Han$Department of Physics and Astronomy, The University of Pennsylvania, Philadelphia, PA 19104, USA.#Jiajia$Wen$Stanford Institute for Materials and Energy Sciences, SLAC National Accelerator Laboratory, Menlo Park, CA 94025, USA.#Ryan F$Need$Department of Materials Science and Engineering, University of Florida, Gainesville, FL 32611, USA.#Pravin$Khanal$Department of Physics, University of Arizona, Tucson, AZ 85721, USA.#Weigang$Wang$Department of Physics, University of Arizona, Tucson, AZ 85721, USA.#Jiadong$Zang$Department of Physics and Astronomy, University of New Hampshire, Durham, NH 03824, USA.#James M$Kikkawa$Department of Physics and Astronomy, The University of Pennsylvania, Philadelphia, PA 19104, USA.#Liang$Wu$Department of Physics and Astronomy, The University of Pennsylvania, Philadelphia, PA 19104, USA.#S X$Huang$Department of Physics, University of Miami, Coral Gables, FL 33146, USA."
8790,8790,2020,8,Science advances,Glove-based sensors for multimodal monitoring of natural sweat,"Mallika$Bariya$Department of Electrical Engineering and Computer Sciences, University of California, Berkeley, CA 94720, USA.#Lu$Li$Department of Electrical Engineering and Computer Sciences, University of California, Berkeley, CA 94720, USA.#Rahul$Ghattamaneni$Department of Electrical Engineering and Computer Sciences, University of California, Berkeley, CA 94720, USA.#Christine Heera$Ahn$Department of Electrical Engineering and Computer Sciences, University of California, Berkeley, CA 94720, USA.#Hnin Yin Yin$Nyein$Department of Electrical Engineering and Computer Sciences, University of California, Berkeley, CA 94720, USA.#LiChia$Tai$Department of Electrical Engineering and Computer Sciences, University of California, Berkeley, CA 94720, USA.#Ali$Javey$Department of Electrical Engineering and Computer Sciences, University of California, Berkeley, CA 94720, USA."
8791,8791,2020,8,Science advances,3D printed patient-specific aortic root models with internal sensors for minimally invasive applications,"Ghazaleh$Haghiashtiani$Department of Mechanical Engineering, University of Minnesota, Minneapolis, MN 55455, USA.#Kaiyan$Qiu$Department of Mechanical Engineering, University of Minnesota, Minneapolis, MN 55455, USA.#Jorge D$Zhingre Sanchez$Department of Biomedical Engineering, University of Minnesota, Minneapolis, MN 55455, USA.#Zachary J$Fuenning$Department of Mechanical Engineering, University of Minnesota, Minneapolis, MN 55455, USA.#Priya$Nair$Medtronic, Mounds View, MN 55112, USA.#Sarah E$Ahlberg$Medtronic, Mounds View, MN 55112, USA.#Paul A$Iaizzo$Department of Biomedical Engineering, University of Minnesota, Minneapolis, MN 55455, USA.#Michael C$McAlpine$Department of Mechanical Engineering, University of Minnesota, Minneapolis, MN 55455, USA."
8792,8792,2020,8,Science advances,The NEMP family supports metazoan fertility and nuclear envelope stiffness,"Yonit$Tsatskis$Lunenfeld-Tanenbaum Research Institute, Sinai Health System, Toronto, ON M5G 1X5, Canada.#Robyn$Rosenfeld$Lunenfeld-Tanenbaum Research Institute, Sinai Health System, Toronto, ON M5G 1X5, Canada.#Joel D$Pearson$Lunenfeld-Tanenbaum Research Institute, Sinai Health System, Toronto, ON M5G 1X5, Canada.#Curtis$Boswell$Department of Molecular Genetics, University of Toronto, Toronto, ON M5S 1A8, Canada.#Yi$Qu$Lunenfeld-Tanenbaum Research Institute, Sinai Health System, Toronto, ON M5G 1X5, Canada.#Kyunga$Kim$Lunenfeld-Tanenbaum Research Institute, Sinai Health System, Toronto, ON M5G 1X5, Canada.#Lacramioara$Fabian$Genome and Genome Biology Program, The Hospital for Sick Children, Toronto, ON M5G 0A4, Canada.#Ariz$Mohammad$Department of Genetics, School of Medicine, Washington University School of Medicine, St. Louis, MO 63110, USA.#Xian$Wang$Department of Mechanical and Industrial Engineering, University of Toronto, Toronto, ON M5S 3G8, Canada.#Michael I$Robson$Wellcome Centre for Cell Biology and Institute of Cell Biology, University of Edinburgh, Edinburgh EH9 3BF, UK.#Karen$Krchma$Department of Pathology and Immunology, Washington University School of Medicine, St. Louis, MO 63110, USA.#Jun$Wu$Department of Pathology and Immunology, Washington University School of Medicine, St. Louis, MO 63110, USA.#Joo$Gonalves$Lunenfeld-Tanenbaum Research Institute, Sinai Health System, Toronto, ON M5G 1X5, Canada.#Didier$Hodzic$Department of Developmental Biology, Washington University School of Medicine, St. Louis, MO 63110, USA.#Shu$Wu$Lunenfeld-Tanenbaum Research Institute, Sinai Health System, Toronto, ON M5G 1X5, Canada.#Daniel$Potter$Department of Developmental Biology, Washington University School of Medicine, St. Louis, MO 63110, USA.#Laurence$Pelletier$Lunenfeld-Tanenbaum Research Institute, Sinai Health System, Toronto, ON M5G 1X5, Canada.#Wade H$Dunham$Lunenfeld-Tanenbaum Research Institute, Sinai Health System, Toronto, ON M5G 1X5, Canada.#AnneClaude$Gingras$Lunenfeld-Tanenbaum Research Institute, Sinai Health System, Toronto, ON M5G 1X5, Canada.#Yu$Sun$Department of Mechanical and Industrial Engineering, University of Toronto, Toronto, ON M5S 3G8, Canada.#Jin$Meng$Department of Cell and Systems Biology, University of Toronto, Toronto, ON, Canada.#Dorothea$Godt$Department of Cell and Systems Biology, University of Toronto, Toronto, ON, Canada.#Tim$Schedl$Department of Genetics, School of Medicine, Washington University School of Medicine, St. Louis, MO 63110, USA.#Brian$Ciruna$Department of Molecular Genetics, University of Toronto, Toronto, ON M5S 1A8, Canada.#Kyunghee$Choi$Department of Pathology and Immunology, Washington University School of Medicine, St. Louis, MO 63110, USA.#John R B$Perry$MRC Epidemiology Unit, Cambridge Biomedical Campus, University of Cambridge School of Clinical Medicine, Cambridge, UK.#Rod$Bremner$Lunenfeld-Tanenbaum Research Institute, Sinai Health System, Toronto, ON M5G 1X5, Canada.#Eric C$Schirmer$Wellcome Centre for Cell Biology and Institute of Cell Biology, University of Edinburgh, Edinburgh EH9 3BF, UK.#Julie A$Brill$Department of Molecular Genetics, University of Toronto, Toronto, ON M5S 1A8, Canada.#Andrea$Jurisicova$Lunenfeld-Tanenbaum Research Institute, Sinai Health System, Toronto, ON M5G 1X5, Canada.#Helen$McNeill$Lunenfeld-Tanenbaum Research Institute, Sinai Health System, Toronto, ON M5G 1X5, Canada."
