,Unnamed: 0,pub_year,pub_month,journal_name,paper_title,author
3092,3092,2020,11,Science advances,Bioinspired high-power-density strong contractile hydrogel by programmable elastic recoil,"Yanfei$Ma$State Key Laboratory of Solid Lubrication, Lanzhou Institute of Chemical Physics, Chinese Academy of Sciences, Lanzhou 730000, China.#Mutian$Hua$Department of Material Science and Engineering, University of California Los Angeles, Los Angeles, CA 90095, USA.#Shuwang$Wu$Department of Material Science and Engineering, University of California Los Angeles, Los Angeles, CA 90095, USA.#Yingjie$Du$Department of Material Science and Engineering, University of California Los Angeles, Los Angeles, CA 90095, USA.#Xiaowei$Pei$State Key Laboratory of Solid Lubrication, Lanzhou Institute of Chemical Physics, Chinese Academy of Sciences, Lanzhou 730000, China.#Xinyuan$Zhu$School of Chemistry and Chemical Engineering, State Key Laboratory of Metal Matrix Composites, Shanghai Jiao Tong University, 800 Dongchuan Road, Shanghai 200240, China.#Feng$Zhou$State Key Laboratory of Solid Lubrication, Lanzhou Institute of Chemical Physics, Chinese Academy of Sciences, Lanzhou 730000, China. ximinhe@ucla.edu zhouf@licp.cas.cn.#Ximin$He$Department of Material Science and Engineering, University of California Los Angeles, Los Angeles, CA 90095, USA. ximinhe@ucla.edu zhouf@licp.cas.cn."
3093,3093,2020,11,Science advances,Targeted knockdown of Kv1.3 channels in T lymphocytes corrects the disease manifestations associated with systemic lupus erythematosus,"Marat$Khodoun$Division of Rheumatology, Department of Internal Medicine, University of Cincinnati, Cincinnati, OH, USA.#Ameet A$Chimote$Division of Nephrology, Department of Internal Medicine, University of Cincinnati, Cincinnati, OH, USA.#Farhan Z$Ilyas$Division of Nephrology, Department of Internal Medicine, University of Cincinnati, Cincinnati, OH, USA.#Heather J$Duncan$Division of Nephrology, Department of Internal Medicine, University of Cincinnati, Cincinnati, OH, USA.#Halima$Moncrieffe$Center for Autoimmune Genomics and Etiology, Cincinnati Children's Hospital Medical Center, Cincinnati, OH, USA.#K Shashi$Kant$Division of Nephrology, Department of Internal Medicine, University of Cincinnati, Cincinnati, OH, USA.#Laura$Conforti$Division of Nephrology, Department of Internal Medicine, University of Cincinnati, Cincinnati, OH, USA. laura.conforti@uc.edu."
3094,3094,2020,11,Science advances,Two phenotypically and functionally distinct microglial populations in adult zebrafish,"Shuting$Wu$Division of Life Science, State Key Laboratory of Molecular Neuroscience, Hong Kong University of Science and Technology, Clear Water Bay, Kowloon, Hong Kong, China.#Linh T M$Nguyen$Division of Life Science, State Key Laboratory of Molecular Neuroscience, Hong Kong University of Science and Technology, Clear Water Bay, Kowloon, Hong Kong, China.#Hongru$Pan$Division of Life Science, State Key Laboratory of Molecular Neuroscience, Hong Kong University of Science and Technology, Clear Water Bay, Kowloon, Hong Kong, China.#Shaoli$Hassan$Division of Life Science, State Key Laboratory of Molecular Neuroscience, Hong Kong University of Science and Technology, Clear Water Bay, Kowloon, Hong Kong, China.#Yimei$Dai$Division of Life Science, State Key Laboratory of Molecular Neuroscience, Hong Kong University of Science and Technology, Clear Water Bay, Kowloon, Hong Kong, China.#Jin$Xu$Division of Cell, Developmental and Integrative Biology, School of Medicine, South China University of Technology, Guangdong, Guangzhou 510630, China.#Zilong$Wen$Division of Life Science, State Key Laboratory of Molecular Neuroscience, Hong Kong University of Science and Technology, Clear Water Bay, Kowloon, Hong Kong, China. zilong@ust.hk."
3095,3095,2020,11,Science advances,Discretely assembled mechanical metamaterials,"Benjamin$Jenett$Center for Bits and Atoms, Massachusetts Institute of Technology, Cambridge, MA, USA. bej@mit.edu.#Christopher$Cameron$U.S. Army Research Laboratory, Aberdeen Proving Ground, MD, USA.#Filippos$Tourlomousis$Center for Bits and Atoms, Massachusetts Institute of Technology, Cambridge, MA, USA.#Alfonso Parra$Rubio$Center for Bits and Atoms, Massachusetts Institute of Technology, Cambridge, MA, USA.#Megan$Ochalek$Center for Bits and Atoms, Massachusetts Institute of Technology, Cambridge, MA, USA.#Neil$Gershenfeld$Center for Bits and Atoms, Massachusetts Institute of Technology, Cambridge, MA, USA."
3096,3096,2020,11,Science advances,Dendritic and parallel processing of visual threats in the retina control defensive responses,"T$Kim$John F. Hardesty, MD Department of Ophthalmology and Visual Sciences, Washington University School of Medicine, St. Louis, MO 63110, USA.#N$Shen$John F. Hardesty, MD Department of Ophthalmology and Visual Sciences, Washington University School of Medicine, St. Louis, MO 63110, USA.#JC$Hsiang$John F. Hardesty, MD Department of Ophthalmology and Visual Sciences, Washington University School of Medicine, St. Louis, MO 63110, USA.#K P$Johnson$John F. Hardesty, MD Department of Ophthalmology and Visual Sciences, Washington University School of Medicine, St. Louis, MO 63110, USA.#D$Kerschensteiner$John F. Hardesty, MD Department of Ophthalmology and Visual Sciences, Washington University School of Medicine, St. Louis, MO 63110, USA. kerschensteinerd@wustl.edu."
3097,3097,2020,11,Science advances,CRISPR-Cas9 genome editing using targeted lipid nanoparticles for cancer therapy,"Daniel$Rosenblum$Laboratory of Precision Nanomedicine, The Shmunis School of Biomedicine and Cancer Research, George S. Wise Faculty of Life Sciences, Tel Aviv University, Tel-Aviv, Israel.#Anna$Gutkin$Laboratory of Precision Nanomedicine, The Shmunis School of Biomedicine and Cancer Research, George S. Wise Faculty of Life Sciences, Tel Aviv University, Tel-Aviv, Israel.#Ranit$Kedmi$Laboratory of Precision Nanomedicine, The Shmunis School of Biomedicine and Cancer Research, George S. Wise Faculty of Life Sciences, Tel Aviv University, Tel-Aviv, Israel.#Srinivas$Ramishetti$Laboratory of Precision Nanomedicine, The Shmunis School of Biomedicine and Cancer Research, George S. Wise Faculty of Life Sciences, Tel Aviv University, Tel-Aviv, Israel.#Nuphar$Veiga$Laboratory of Precision Nanomedicine, The Shmunis School of Biomedicine and Cancer Research, George S. Wise Faculty of Life Sciences, Tel Aviv University, Tel-Aviv, Israel.#Ashley M$Jacobi$Integrated DNA Technologies Inc., Coralville, IA 52241, USA.#Mollie S$Schubert$Integrated DNA Technologies Inc., Coralville, IA 52241, USA.#Dinorah$FriedmannMorvinski$Sagol School of Neuroscience, Department of Biochemistry and Molecular Biology, The George S. Wise Faculty of Life Sciences, Tel Aviv University, Tel Aviv, Israel.#Zvi R$Cohen$Department of Neurosurgery, Sheba Medical Center, Ramat-Gan, and Sackler School of Medicine, Tel Aviv University, Tel Aviv 6997801, Israel.#Mark A$Behlke$Integrated DNA Technologies Inc., Coralville, IA 52241, USA.#Judy$Lieberman$Program in Cellular and Molecular Medicine, Boston Children's Hospital, and Department of Pediatrics, Harvard Medical School, Boston, MA 02115, USA.#Dan$Peer$Laboratory of Precision Nanomedicine, The Shmunis School of Biomedicine and Cancer Research, George S. Wise Faculty of Life Sciences, Tel Aviv University, Tel-Aviv, Israel. peer@tauex.tau.ac.il."
3098,3098,2020,11,Science advances,"Printable, high-performance solid-state electrolyte films","Weiwei$Ping$Department of Materials Science and Engineering, University of Maryland, College Park, MD 20742, USA.#Chengwei$Wang$Department of Materials Science and Engineering, University of Maryland, College Park, MD 20742, USA.#Ruiliu$Wang$Department of Materials Science and Engineering, University of Maryland, College Park, MD 20742, USA.#Qi$Dong$Department of Materials Science and Engineering, University of Maryland, College Park, MD 20742, USA.#Zhiwei$Lin$Department of Materials Science and Engineering, University of Maryland, College Park, MD 20742, USA.#Alexandra H$Brozena$Department of Materials Science and Engineering, University of Maryland, College Park, MD 20742, USA.#Jiaqi$Dai$Department of Materials Science and Engineering, University of Maryland, College Park, MD 20742, USA.#Jian$Luo$Department of NanoEngineering, Program of Materials Science and Engineering, University of California, San Diego, La Jolla, CA 92093, USA.#Liangbing$Hu$Department of Materials Science and Engineering, University of Maryland, College Park, MD 20742, USA. binghu@umd.edu."
3099,3099,2020,11,Science advances,Alpine glacier resilience and Neoglacial fluctuations linked to Holocene snowfall trends in the western United States,"Darren J$Larsen$Department of Geology, Occidental College, Los Angeles, CA 90041, USA. dlarsen@oxy.edu.#Sarah E$Crump$Institute of Arctic and Alpine Research, University of Colorado, Boulder, CO 80309, USA.#Aria$Blumm$Department of Geology, Occidental College, Los Angeles, CA 90041, USA."
3100,3100,2020,11,Science advances,3D printed gradient index glass optics,"Rebecca$DyllaSpears$Lawrence Livermore National Laboratory, Livermore, CA, USA. dyllaspears1@llnl.gov.#Timothy D$Yee$Lawrence Livermore National Laboratory, Livermore, CA, USA.#Koroush$Sasan$Lawrence Livermore National Laboratory, Livermore, CA, USA.#Du T$Nguyen$Lawrence Livermore National Laboratory, Livermore, CA, USA.#Nikola A$Dudukovic$Lawrence Livermore National Laboratory, Livermore, CA, USA.#Jason M$Ortega$Lawrence Livermore National Laboratory, Livermore, CA, USA.#Michael A$Johnson$Lawrence Livermore National Laboratory, Livermore, CA, USA.#Oscar D$Herrera$Lawrence Livermore National Laboratory, Livermore, CA, USA.#Frederick J$Ryerson$Lawrence Livermore National Laboratory, Livermore, CA, USA.#Lana L$Wong$Lawrence Livermore National Laboratory, Livermore, CA, USA."
3101,3101,2020,11,Science advances,Network-based atrophy modeling in the common epilepsies: A worldwide ENIGMA study,"Sara$Larivire$Multimodal Imaging and Connectome Analysis Laboratory, McConnell Brain Imaging Centre, Montreal Neurological Institute and Hospital, McGill University, Montreal, QC, Canada.#Ral$RodrguezCruces$Multimodal Imaging and Connectome Analysis Laboratory, McConnell Brain Imaging Centre, Montreal Neurological Institute and Hospital, McGill University, Montreal, QC, Canada.#Jessica$Royer$Multimodal Imaging and Connectome Analysis Laboratory, McConnell Brain Imaging Centre, Montreal Neurological Institute and Hospital, McGill University, Montreal, QC, Canada.#Maria Eugenia$Caligiuri$Neuroscience Research Center, University Magna Græcia, Catanzaro, CZ, Italy.#Antonio$Gambardella$Neuroscience Research Center, University Magna Græcia, Catanzaro, CZ, Italy.#Luis$Concha$Institute of Neurobiology, Universidad Nacional Autónoma de México, Querétaro, México.#Simon S$Keller$Institute of Systems, Molecular and Integrative Biology, University of Liverpool, Liverpool, UK.#Fernando$Cendes$Department of Neurology, University of Campinas-UNICAMP, Campinas, São Paulo, Brazil.#Clarissa$Yasuda$Department of Neurology, University of Campinas-UNICAMP, Campinas, São Paulo, Brazil.#Leonardo$Bonilha$Department of Neurology, Medical University of South Carolina, Charleston, SC, USA.#Ezequiel$Gleichgerrcht$Department of Neurology, Medical University of South Carolina, Charleston, SC, USA.#Niels K$Focke$Department of Clinical Neurophysiology, University of Medicine Göttingen, Göttingen, Germany.#Martin$Domin$Institute of Diagnostic Radiology and Neuroradiology, Functional Imaging Unit, University Medicine Greifswald, Greifswald, Germany.#Felix$von Podewills$Department of Neurology, University Medicine Greifswald, Greifswald, Germany.#Soenke$Langner$Institute of Diagnostic Radiology and Neuroradiology, University Medicine Greifswald, Greifswald, Germany.#Christian$Rummel$Support Center for Advanced Neuroimaging (SCAN), University Institute of Diagnostic and Interventional Neuroradiology, University Hospital Bern, Bern, Switzerland.#Roland$Wiest$Support Center for Advanced Neuroimaging (SCAN), University Institute of Diagnostic and Interventional Neuroradiology, University Hospital Bern, Bern, Switzerland.#Pascal$Martin$Department of Neurology and Epileptology, Hertie Institute for Clinical Brain Research, University of Tübingen, Tübingen, Germany.#Raviteja$Kotikalapudi$Department of Neurology and Epileptology, Hertie Institute for Clinical Brain Research, University of Tübingen, Tübingen, Germany.#Terence J$OBrien$Department of Neuroscience, Central Clinical School, Alfred Hospital, Monash University, Melbourne, Victoria, Australia.#Benjamin$Sinclair$Department of Neuroscience, Central Clinical School, Alfred Hospital, Monash University, Melbourne, Victoria, Australia.#Lucy$Vivash$Department of Neuroscience, Central Clinical School, Alfred Hospital, Monash University, Melbourne, Victoria, Australia.#Patricia M$Desmond$Departments of Medicine and Radiology, The Royal Melbourne Hospital, The University of Melbourne, Parkville, Victoria, Australia.#Saud$Alhusaini$Department of Molecular and Cellular Therapeutics, The Royal College of Surgeons in Ireland, Dublin, Ireland.#Colin P$Doherty$Department of Neurology, St. James' Hospital, Dublin, Ireland.#Gianpiero L$Cavalleri$Department of Molecular and Cellular Therapeutics, The Royal College of Surgeons in Ireland, Dublin, Ireland.#Norman$Delanty$Department of Molecular and Cellular Therapeutics, The Royal College of Surgeons in Ireland, Dublin, Ireland.#Reetta$Klviinen$Epilepsy Center, Neuro Center, Kuopio University Hospital, European Reference Network for Rare and Complex Epilepsies EpiCARE, Kuopio, Finland.#Graeme D$Jackson$Florey Institute of Neuroscience and Mental Health, University of Melbourne, Melbourne, Victoria 3010, Australia.#Magdalena$Kowalczyk$Florey Institute of Neuroscience and Mental Health, University of Melbourne, Melbourne, Victoria 3010, Australia.#Mario$Mascalchi$Neuroradiology Research Program, Meyer Children Hospital of Florence, University of Florence, Florence, Italy.#Mira$Semmelroch$Florey Institute of Neuroscience and Mental Health, University of Melbourne, Melbourne, Victoria 3010, Australia.#Rhys H$Thomas$Translational and Clinical Research Institute, Newcastle University, Newcastle upon Tyne, UK.#Hamid$SoltanianZadeh$Control and Intelligent Processing Center of Excellence (CIPCE), School of Electrical and Computer Engineering, University of Tehran, Tehran, Iran.#Esmaeil$DavoodiBojd$Department of Neurology, Henry Ford Health System, Detroit, MI, USA.#Junsong$Zhang$Cognitive Science Department, Xiamen University, Xiamen, China.#Matteo$Lenge$Child Neurology Unit and Laboratories, Neuroscience Department, Children's Hospital A. Meyer-University of Florence, Italy.#Renzo$Guerrini$Child Neurology Unit and Laboratories, Neuroscience Department, Children's Hospital A. Meyer-University of Florence, Italy.#Emanuele$Bartolini$USL Centro Toscana, Neurology Unit, Nuovo Ospedale Santo Stefano, Prato, Italy.#Khalid$Hamandi$Cardiff University Brain Research Imaging Centre (CUBRIC), College of Biomedical Sciences, Cardiff University, Cardiff, UK.#Sonya$Foley$Welsh Epilepsy Unit, Department of Neurology, University Hospital of Wales, Cardiff, UK.#Bernd$Weber$Institute of Experimental Epileptology and Cognition Research, University Hospital Bonn, Bonn, Germany.#Chantal$Depondt$Department of Neurology, Hôpital Erasme, Université Libre de Bruxelles, Brussels, Belgium.#Julie$Absil$Department of Radiology, Hôpital Erasme, Université Libre de Bruxelles, Brussels, Belgium.#Sarah J A$Carr$Division of Neuroscience, Institute of Psychiatry, Psychology and Neuroscience, King's College London, London, UK.#Eugenio$Abela$Division of Neuroscience, Institute of Psychiatry, Psychology and Neuroscience, King's College London, London, UK.#Mark P$Richardson$Division of Neuroscience, Institute of Psychiatry, Psychology and Neuroscience, King's College London, London, UK.#Orrin$Devinsky$Department of Neurology, NYU Grossman School of Medicine, New York, NY, USA.#Mariasavina$Severino$IRCCS Istituto Giannina Gaslini, Genova, Italy.#Pasquale$Striano$IRCCS Istituto Giannina Gaslini, Genova, Italy.#Domenico$Tortora$IRCCS Istituto Giannina Gaslini, Genova, Italy.#Sean N$Hatton$Department of Neurosciences, Center for Multimodal Imaging and Genetics, University of California San Diego, La Jolla, CA, USA.#Sjoerd B$Vos$Department of Clinical and Experimental Epilepsy, UCL Institute of Neurology, London, UK.#John S$Duncan$Department of Clinical and Experimental Epilepsy, UCL Institute of Neurology, London, UK.#Christopher D$Whelan$Department of Molecular and Cellular Therapeutics, The Royal College of Surgeons in Ireland, Dublin, Ireland.#Paul M$Thompson$Imaging Genetics Center, Mark and Mary Stevens Institute for Neuroimaging and Informatics, USC Keck School of Medicine, Los Angeles, CA, USA.#Sanjay M$Sisodiya$Department of Clinical and Experimental Epilepsy, UCL Institute of Neurology, London, UK.#Andrea$Bernasconi$Neuroimaging of Epilepsy Laboratory, McConnell Brain Imaging Centre, Montreal Neurological Institute and Hospital, McGill University, Montreal, QC, Canada.#Angelo$Labate$Neuroscience Research Center, University Magna Græcia, Catanzaro, CZ, Italy.#Carrie R$McDonald$Department of Psychiatry, Center for Multimodal Imaging and Genetics, University of California San Diego, La Jolla, CA, USA.#Neda$Bernasconi$Neuroimaging of Epilepsy Laboratory, McConnell Brain Imaging Centre, Montreal Neurological Institute and Hospital, McGill University, Montreal, QC, Canada.#Boris C$Bernhardt$Multimodal Imaging and Connectome Analysis Laboratory, McConnell Brain Imaging Centre, Montreal Neurological Institute and Hospital, McGill University, Montreal, QC, Canada. boris.bernhardt@mcgill.ca."
3102,3102,2020,11,Science advances,Engineered mutant α-ENaC subunit mRNA delivered by lipid nanoparticles reduces amiloride currents in cystic fibrosis-based cell and mice models,"Anindit$Mukherjee$Department of Pharmaceutical Sciences, College of Pharmacy, Robertson Life Sciences Building, Oregon State University, Portland, OR 97201, USA.#Kelvin D$MacDonald$Department of Pharmaceutical Sciences, College of Pharmacy, Robertson Life Sciences Building, Oregon State University, Portland, OR 97201, USA.#Jeonghwan$Kim$Department of Pharmaceutical Sciences, College of Pharmacy, Robertson Life Sciences Building, Oregon State University, Portland, OR 97201, USA.#Michael I$Henderson$Department of Cell, Developmental and Cancer Biology, Oregon Health & Science University, Portland, OR 97201, USA.#Yulia$Eygeris$Department of Pharmaceutical Sciences, College of Pharmacy, Robertson Life Sciences Building, Oregon State University, Portland, OR 97201, USA.#Gaurav$Sahay$Department of Pharmaceutical Sciences, College of Pharmacy, Robertson Life Sciences Building, Oregon State University, Portland, OR 97201, USA. sahay@ohsu.edu."
3103,3103,2020,11,Science advances,Photoreduction of inorganic carbon(+IV) by elemental sulfur: Implications for prebiotic synthesis in terrestrial hot springs,"Yanzhang$Li$Beijing Key Laboratory of Mineral Environmental Function, School of Earth and Space Sciences, Peking University, Beijing 100871, People's Republic of China.#Yan$Li$Beijing Key Laboratory of Mineral Environmental Function, School of Earth and Space Sciences, Peking University, Beijing 100871, People's Republic of China. liyan-pku@pku.edu.cn ahlu@pku.edu.cn.#Yi$Liu$Beijing Key Laboratory of Mineral Environmental Function, School of Earth and Space Sciences, Peking University, Beijing 100871, People's Republic of China.#Yifu$Wu$Beijing Key Laboratory of Mineral Environmental Function, School of Earth and Space Sciences, Peking University, Beijing 100871, People's Republic of China.#Junqi$Wu$Beijing Key Laboratory of Mineral Environmental Function, School of Earth and Space Sciences, Peking University, Beijing 100871, People's Republic of China.#Bin$Wang$Sinopec Beijing Research Institute of Chemical Industry, Beijing 100013, People's Republic of China.#Huan$Ye$Beijing Key Laboratory of Mineral Environmental Function, School of Earth and Space Sciences, Peking University, Beijing 100871, People's Republic of China.#Haoning$Jia$Beijing Key Laboratory of Mineral Environmental Function, School of Earth and Space Sciences, Peking University, Beijing 100871, People's Republic of China.#Xiao$Wang$Beijing Key Laboratory of Mineral Environmental Function, School of Earth and Space Sciences, Peking University, Beijing 100871, People's Republic of China.#Linghui$Li$Beijing Key Laboratory of Mineral Environmental Function, School of Earth and Space Sciences, Peking University, Beijing 100871, People's Republic of China.#Meixiang$Zhu$Beijing Key Laboratory of Mineral Environmental Function, School of Earth and Space Sciences, Peking University, Beijing 100871, People's Republic of China.#Hongrui$Ding$Beijing Key Laboratory of Mineral Environmental Function, School of Earth and Space Sciences, Peking University, Beijing 100871, People's Republic of China.#Yong$Lai$Beijing Key Laboratory of Mineral Environmental Function, School of Earth and Space Sciences, Peking University, Beijing 100871, People's Republic of China.#Changqiu$Wang$Beijing Key Laboratory of Mineral Environmental Function, School of Earth and Space Sciences, Peking University, Beijing 100871, People's Republic of China.#Jeffrey$Dick$The Key Laboratory of Metallogenic Prediction of Nonferrous Metals and Geological Environment Monitoring, School of Geosciences and Info-Physics, Central South University, Changsha 410083, People's Republic of China.#Anhuai$Lu$Beijing Key Laboratory of Mineral Environmental Function, School of Earth and Space Sciences, Peking University, Beijing 100871, People's Republic of China. liyan-pku@pku.edu.cn ahlu@pku.edu.cn."
3104,3104,2020,11,Science advances,Caspase-8-dependent gasdermin D cleavage promotes antimicrobial defense but confers susceptibility to TNF-induced lethality,"Benjamin$Demarco$Department of Biochemistry, University of Lausanne, CH-1066 Epalinges, Switzerland.#James P$Grayczyk$Department of Pathobiology, University of Pennsylvania School of Veterinary Medicine, Philadelphia, PA, USA.#Elisabet$Bjanes$Department of Pathobiology, University of Pennsylvania School of Veterinary Medicine, Philadelphia, PA, USA. kaiwen.chen@nus.edu.sg petr.broz@unil.ch.#Didier$Le Roy$Infectious Diseases Service, Department of Medicine, Lausanne University Hospital and University of Lausanne, Epalinges, Switzerland.#Wulf$Tonnus$Division of Nephrology, Department of Internal Medicine 3, University Hospital Carl Gustav Carus at the Technische Universität Dresden, Dresden, Germany.#CharlesAntoine$Assenmacher$Department of Pathobiology, University of Pennsylvania School of Veterinary Medicine, Philadelphia, PA, USA.#Enrico$Radaelli$Department of Pathobiology, University of Pennsylvania School of Veterinary Medicine, Philadelphia, PA, USA.#Timothe$Fettrelet$Department of Biochemistry, University of Lausanne, CH-1066 Epalinges, Switzerland.#Vanessa$Mack$Department of Biochemistry, University of Lausanne, CH-1066 Epalinges, Switzerland.#Andreas$Linkermann$Division of Nephrology, Department of Internal Medicine 3, University Hospital Carl Gustav Carus at the Technische Universität Dresden, Dresden, Germany.#Thierry$Roger$Infectious Diseases Service, Department of Medicine, Lausanne University Hospital and University of Lausanne, Epalinges, Switzerland.#Igor E$Brodsky$Department of Pathobiology, University of Pennsylvania School of Veterinary Medicine, Philadelphia, PA, USA.#Kaiwen W$Chen$Department of Biochemistry, University of Lausanne, CH-1066 Epalinges, Switzerland. kaiwen.chen@nus.edu.sg petr.broz@unil.ch.#Petr$Broz$Department of Biochemistry, University of Lausanne, CH-1066 Epalinges, Switzerland. kaiwen.chen@nus.edu.sg petr.broz@unil.ch."
3105,3105,2020,11,Science advances,A 3D culture platform enables development of zinc-binding prodrugs for targeted proliferation of β cells,"Kisuk$Yang$Department of Anesthesiology, Perioperative and Pain Medicine, Brigham and Women's Hospital, Harvard Medical School, Boston, MA 02115, USA.#Miseon$Lee$Chemical Biology and Therapeutics Science, Broad Institute of MIT and Harvard, Cambridge, MA 02142, USA.#Peter Anthony$Jones$Department of Anesthesiology, Perioperative and Pain Medicine, Brigham and Women's Hospital, Harvard Medical School, Boston, MA 02115, USA.#Sophie S$Liu$Department of Anesthesiology, Perioperative and Pain Medicine, Brigham and Women's Hospital, Harvard Medical School, Boston, MA 02115, USA.#Angela$Zhou$Department of Anesthesiology, Perioperative and Pain Medicine, Brigham and Women's Hospital, Harvard Medical School, Boston, MA 02115, USA.#Jun$Xu$Department of Anesthesiology, Perioperative and Pain Medicine, Brigham and Women's Hospital, Harvard Medical School, Boston, MA 02115, USA.#Vedagopuram$Sreekanth$Chemical Biology and Therapeutics Science, Broad Institute of MIT and Harvard, Cambridge, MA 02142, USA.#Jamie L Y$Wu$Department of Anesthesiology, Perioperative and Pain Medicine, Brigham and Women's Hospital, Harvard Medical School, Boston, MA 02115, USA.#Lillian$Vo$Department of Anesthesiology, Perioperative and Pain Medicine, Brigham and Women's Hospital, Harvard Medical School, Boston, MA 02115, USA.#Eunjee A$Lee$Department of Anesthesiology, Perioperative and Pain Medicine, Brigham and Women's Hospital, Harvard Medical School, Boston, MA 02115, USA.#Ramona$Pop$Department of Stem Cell and Regenerative Biology, Harvard Stem Cell Institute, Harvard University, Cambridge, MA 02138, USA.#Yuhan$Lee$Department of Anesthesiology, Perioperative and Pain Medicine, Brigham and Women's Hospital, Harvard Medical School, Boston, MA 02115, USA.#Bridget K$Wagner$Chemical Biology and Therapeutics Science, Broad Institute of MIT and Harvard, Cambridge, MA 02142, USA.#Douglas A$Melton$Department of Stem Cell and Regenerative Biology, Harvard Stem Cell Institute, Harvard University, Cambridge, MA 02138, USA.#Amit$Choudhary$Chemical Biology and Therapeutics Science, Broad Institute of MIT and Harvard, Cambridge, MA 02142, USA. jeffkarp@mit.edu achoudhary@bwh.harvard.edu.#Jeffrey M$Karp$Department of Anesthesiology, Perioperative and Pain Medicine, Brigham and Women's Hospital, Harvard Medical School, Boston, MA 02115, USA. jeffkarp@mit.edu achoudhary@bwh.harvard.edu."
3106,3106,2020,11,Science advances,Anomalous fracture in two-dimensional rhenium disulfide,"Lingli$Huang$Department of Chemistry and Center of Super-Diamond and Advanced Films (COSDAF), City University of Hong Kong, Kowloon, Hong Kong, China.#Fangyuan$Zheng$Department of Applied Physics, Hong Kong Polytechnic University, Kowloon, Hong Kong, China.#Qingming$Deng$Physics Department and Jiangsu Key Laboratory for Chemistry of Low-Dimensional Materials, Huaiyin Normal University, Huaian 223300, China.#Quoc Huy$Thi$Department of Chemistry and Center of Super-Diamond and Advanced Films (COSDAF), City University of Hong Kong, Kowloon, Hong Kong, China.#Lok Wing$Wong$Department of Applied Physics, Hong Kong Polytechnic University, Kowloon, Hong Kong, China.#Yuan$Cai$Department of Physics, Hong Kong University of Science and Technology, Clear Water Bay, Hong Kong, China.#Ning$Wang$Department of Physics, Hong Kong University of Science and Technology, Clear Water Bay, Hong Kong, China.#ChunSing$Lee$Department of Chemistry and Center of Super-Diamond and Advanced Films (COSDAF), City University of Hong Kong, Kowloon, Hong Kong, China.#Shu Ping$Lau$Department of Applied Physics, Hong Kong Polytechnic University, Kowloon, Hong Kong, China.#Thuc Hue$Ly$Department of Chemistry and Center of Super-Diamond and Advanced Films (COSDAF), City University of Hong Kong, Kowloon, Hong Kong, China. thuchly@cityu.edu.hk jiongzhao@polyu.edu.hk.#Jiong$Zhao$Department of Applied Physics, Hong Kong Polytechnic University, Kowloon, Hong Kong, China. thuchly@cityu.edu.hk jiongzhao@polyu.edu.hk."
3107,3107,2020,11,Science advances,Trappc9 deficiency in mice impairs learning and memory by causing imbalance of dopamine D1 and D2 neurons,"Yuting$Ke$School of Pharmacy, Shanghai Jiao Tong University, 800 Dong Chuan Road, Shanghai 200240, China.#Meiqian$Weng$Mucosal Immunology Laboratory, Combined Program in Pediatric Gastroenterology and Nutrition, Massachusetts General Hospital and Harvard Medical School, Charlestown, MA 02129, USA.#Gaurav$Chhetri$School of Pharmacy, Shanghai Jiao Tong University, 800 Dong Chuan Road, Shanghai 200240, China.#Muhammad$Usman$School of Pharmacy, Shanghai Jiao Tong University, 800 Dong Chuan Road, Shanghai 200240, China.#Yan$Li$School of Pharmacy, Shanghai Jiao Tong University, 800 Dong Chuan Road, Shanghai 200240, China.#Qing$Yu$Department of Nephrology, Shanghai General Hospital, 650 Songjiang Road, Songjiang District, Shanghai 201620, China.#Yingzhuo$Ding$School of Pharmacy, Shanghai Jiao Tong University, 800 Dong Chuan Road, Shanghai 200240, China.#Zejian$Wang$School of Pharmacy, Shanghai Jiao Tong University, 800 Dong Chuan Road, Shanghai 200240, China.#Xiaolong$Wang$School of Pharmacy, Shanghai Jiao Tong University, 800 Dong Chuan Road, Shanghai 200240, China.#Pinky$Sultana$School of Pharmacy, Shanghai Jiao Tong University, 800 Dong Chuan Road, Shanghai 200240, China.#Marian$DiFiglia$Department of Neurology, Massachusetts General Hospital and Harvard Medical School, Charlestown, MA 02129, USA.#Xueyi$Li$School of Pharmacy, Shanghai Jiao Tong University, 800 Dong Chuan Road, Shanghai 200240, China. xueyili@sjtu.edu.cn xueyi.li@mgh.harvard.edu."
