,Unnamed: 0,pub_year,pub_month,journal_name,paper_title,author
13082,13082,2020,6,PLoS pathogens,Ubiquitin activation is essential for schizont maturation in Plasmodium falciparum blood-stage development,"Judith L$Green$Malaria Parasitology Laboratory, The Francis Crick Institute, London, United Kingdom.#Yang$Wu$Malaria Parasitology Laboratory, The Francis Crick Institute, London, United Kingdom.#Vesela$Encheva$Mass Spectrometry Proteomics, The Francis Crick Institute, London, United Kingdom.#Edwin$Lasonder$School of Biomedical Science, University of Plymouth, Plymouth, United Kingdom.#Adchara$Prommaban$Malaria Parasitology Laboratory, The Francis Crick Institute, London, United Kingdom.#Simone$Kunzelmann$Structural Biology Science Technology Platform, The Francis Crick Institute, London, United Kingdom.#Evangelos$Christodoulou$Structural Biology Science Technology Platform, The Francis Crick Institute, London, United Kingdom.#Munira$Grainger$Malaria Parasitology Laboratory, The Francis Crick Institute, London, United Kingdom.#Ngoc$Truongvan$Rudolf Virchow Center for Experimental Biomedicine, Universität Würzburg, Würzburg, Germany.#Sebastian$Bothe$Department of Chemistry and Pharmacy, University of Würzburg, Würzburg, Germany.#Vikram$Sharma$School of Biomedical Science, University of Plymouth, Plymouth, United Kingdom.#Wei$Song$School of Biological and Chemical Sciences, Queen Mary University of London, London, United Kingdom.#Irene$Pinzuti$School of Biological and Chemical Sciences, Queen Mary University of London, London, United Kingdom.#Chairat$Uthaipibull$National Center for Genetic Engineering and Biotechnology, Khlong Luang, Thailand.#Somdet$Srichairatanakool$Department of Biochemistry, Chiang Mai University, Chiang Mai, Thailand.#Veronique$Birault$Translation, The Francis Crick Institute, London, United Kingdom.#Gordon$Langsley$Laboratoire de Biologie Cellulaire Comparative des Apicomplexes, Institut Cochin, Université Paris Descartes, Paris, France.#Hermann$Schindelin$Rudolf Virchow Center for Experimental Biomedicine, Universität Würzburg, Würzburg, Germany.#Benjamin$Stieglitz$School of Biological and Chemical Sciences, Queen Mary University of London, London, United Kingdom.#Ambrosius P$Snijders$Mass Spectrometry Proteomics, The Francis Crick Institute, London, United Kingdom.#Anthony A$Holder$Malaria Parasitology Laboratory, The Francis Crick Institute, London, United Kingdom."
13083,13083,2020,6,PLoS pathogens,Biological sex impacts COVID-19 outcomes,"Sabra L$Klein$W. Harry Feinstone Department of Molecular Microbiology and Immunology, The Johns Hopkins Bloomberg School of Public Health, Baltimore, Maryland, United States of America.#Santosh$Dhakal$W. Harry Feinstone Department of Molecular Microbiology and Immunology, The Johns Hopkins Bloomberg School of Public Health, Baltimore, Maryland, United States of America.#Rebecca L$Ursin$Department of Biochemistry and Molecular Biology, The Johns Hopkins Bloomberg School of Public Health, Baltimore, Maryland, United States of America.#Sharvari$Deshpande$W. Harry Feinstone Department of Molecular Microbiology and Immunology, The Johns Hopkins Bloomberg School of Public Health, Baltimore, Maryland, United States of America.#Kathryn$Sandberg$Departments of Medicine and Nephrology & Hypertension, Georgetown University, Washington, DC, United States of America.#Franck$MauvaisJarvis$Diabetes Discovery & Sex-Based Medicine Laboratory, Section of Endocrinology, John W. Deming Department of Medicine, Tulane University School of Medicine, New Orleans, Louisiana, United States of America."
13084,13084,2020,6,PLoS pathogens,Bacterial killing by complement requires direct anchoring of membrane attack complex precursor C5b-7,"Dennis J$Doorduijn$Department of Medical Microbiology, University Medical Center Utrecht, Utrecht University, Utrecht, The Netherlands.#Bart W$Bardoel$Department of Medical Microbiology, University Medical Center Utrecht, Utrecht University, Utrecht, The Netherlands.#Dani A C$Heesterbeek$Department of Medical Microbiology, University Medical Center Utrecht, Utrecht University, Utrecht, The Netherlands.#Maartje$Ruyken$Department of Medical Microbiology, University Medical Center Utrecht, Utrecht University, Utrecht, The Netherlands.#Georgina$Benn$London Centre for Nanotechnology, University College London, London, United Kingdom.#Edward S$Parsons$London Centre for Nanotechnology, University College London, London, United Kingdom.#Bart W$Hoogenboom$London Centre for Nanotechnology, University College London, London, United Kingdom.#Suzan H M$Rooijakkers$Department of Medical Microbiology, University Medical Center Utrecht, Utrecht University, Utrecht, The Netherlands."
13085,13085,2020,6,Nature communications,Establishing the carrier scattering phase diagram for ZrNiSn-based half-Heusler thermoelectric materials,"Qingyong$Ren$Key Laboratory of Artificial Structures and Quantum Control, School of Physics and Astronomy, Shanghai Jiao Tong University, 800 Dongchuan Road, 200240, Shanghai, China.#Chenguang$Fu$Max Planck Institute for Chemical Physics of Solids, Nöthnitzer Straße 40, Dresden, 01187, Germany. Chenguang.Fu@cpfs.mpg.de.#Qinyi$Qiu$State Key Laboratory of Silicon Materials, School of Materials Science and Engineering, Zhejiang University, 310027, Hangzhou, China.#Shengnan$Dai$Materials Genome Institute, Shanghai University, 99 Shangda Road, 200444, Shanghai, China.#Zheyuan$Liu$Key Laboratory of Artificial Structures and Quantum Control, School of Physics and Astronomy, Shanghai Jiao Tong University, 800 Dongchuan Road, 200240, Shanghai, China.#Takatsugu$Masuda$Neutron Science Laboratory, Institute for Solid State Physics, University of Tokyo, Kashiwanoha, Kashiwa, 277-8581, Japan.#Shinichiro$Asai$Neutron Science Laboratory, Institute for Solid State Physics, University of Tokyo, Kashiwanoha, Kashiwa, 277-8581, Japan.#Masato$Hagihala$Institute of Materials Structure Science, High Energy Accelerator Research Organization (KEK), Tokai, Ibaraki, 319-1106, Japan.#Sanghyun$Lee$Institute of Materials Structure Science, High Energy Accelerator Research Organization (KEK), Tokai, Ibaraki, 319-1106, Japan.#Shuki$Torri$Institute of Materials Structure Science, High Energy Accelerator Research Organization (KEK), Tokai, Ibaraki, 319-1106, Japan.#Takashi$Kamiyama$Institute of Materials Structure Science, High Energy Accelerator Research Organization (KEK), Tokai, Ibaraki, 319-1106, Japan.#Lunhua$He$Beijing National Laboratory for Condensed Matter Physics, Institute of Physics, Chinese Academy of Sciences, 100190, Beijing, China.#Xin$Tong$Spallation Neutron Source Science Center, 523803, Dongguan, China.#Claudia$Felser$Max Planck Institute for Chemical Physics of Solids, Nöthnitzer Straße 40, Dresden, 01187, Germany.#David J$Singh$Department of Chemistry and Department of Physics and Astronomy, University of Missouri-Columbia, Columbia, MO, 65211, USA.#Tiejun$Zhu$State Key Laboratory of Silicon Materials, School of Materials Science and Engineering, Zhejiang University, 310027, Hangzhou, China.#Jiong$Yang$Materials Genome Institute, Shanghai University, 99 Shangda Road, 200444, Shanghai, China. jiongy@t.shu.edu.cn.#Jie$Ma$Key Laboratory of Artificial Structures and Quantum Control, School of Physics and Astronomy, Shanghai Jiao Tong University, 800 Dongchuan Road, 200240, Shanghai, China. jma3@sjtu.edu.cn."
13086,13086,2020,6,Nature communications,Quadrupole topological photonic crystals,"Li$He$Department of Physics and Astronomy, University of Pennsylvania, Philadelphia, PA, 19104, USA.#Zachariah$Addison$Department of Physics and Astronomy, University of Pennsylvania, Philadelphia, PA, 19104, USA.#Eugene J$Mele$Department of Physics and Astronomy, University of Pennsylvania, Philadelphia, PA, 19104, USA.#Bo$Zhen$Department of Physics and Astronomy, University of Pennsylvania, Philadelphia, PA, 19104, USA. bozhen@sas.upenn.edu."
13087,13087,2020,6,Nature communications,Setting benchmarks for modelling gas-surface interactions using coherent control of rotational orientation states,"Yosef$Alkoby$Department of Chemistry, College of Science, Swansea University, Swansea, SA2 8PP, UK.#Helen$Chadwick$Department of Chemistry, College of Science, Swansea University, Swansea, SA2 8PP, UK. h.j.chadwick@swansea.ac.uk.#Oded$Godsi$Schulich Faculty of Chemistry, Technion Israel Institute of Technology, 32000, Technion City, Haifa, Israel.#Hamza$Labiad$Department of Chemistry, College of Science, Swansea University, Swansea, SA2 8PP, UK.#Matthew$Bergin$Department of Chemistry, College of Science, Swansea University, Swansea, SA2 8PP, UK.#Joshua T$Cantin$Department of Chemistry, College of Science, Swansea University, Swansea, SA2 8PP, UK.#Ilya$Litvin$Schulich Faculty of Chemistry, Technion Israel Institute of Technology, 32000, Technion City, Haifa, Israel.#Tsofar$Maniv$Schulich Faculty of Chemistry, Technion Israel Institute of Technology, 32000, Technion City, Haifa, Israel.#Gil$Alexandrowicz$Department of Chemistry, College of Science, Swansea University, Swansea, SA2 8PP, UK. g.n.alexandrowicz@swansea.ac.uk."
13088,13088,2020,6,Nature communications,Strain-induced room-temperature ferroelectricity in SrTiO<sub>3</sub> membranes,"Ruijuan$Xu$Department of Applied Physics, Stanford University, Stanford, CA, 94305, USA. rxu3@stanford.edu.#Jiawei$Huang$School of Science, Westlake University, Hangzhou, 310012, Zhejiang, China.#Edward S$Barnard$The Molecular Foundry, Lawrence Berkeley National Laboratory, 1 Cyclotron Road, Berkeley, CA, 94720, USA.#Seung Sae$Hong$Department of Applied Physics, Stanford University, Stanford, CA, 94305, USA.#Prastuti$Singh$Department of Applied Physics, Stanford University, Stanford, CA, 94305, USA.#Ed K$Wong$The Molecular Foundry, Lawrence Berkeley National Laboratory, 1 Cyclotron Road, Berkeley, CA, 94720, USA.#Thies$Jansen$Department of Applied Physics, Stanford University, Stanford, CA, 94305, USA.#Varun$Harbola$Stanford Institute for Materials and Energy Sciences, SLAC National Accelerator Laboratory, Menlo Park, CA, 94025, USA.#Jun$Xiao$Stanford Institute for Materials and Energy Sciences, SLAC National Accelerator Laboratory, Menlo Park, CA, 94025, USA.#Bai Yang$Wang$Stanford Institute for Materials and Energy Sciences, SLAC National Accelerator Laboratory, Menlo Park, CA, 94025, USA.#Sam$Crossley$Department of Applied Physics, Stanford University, Stanford, CA, 94305, USA.#Di$Lu$Department of Physics, Stanford University, Stanford, CA, 94305, USA.#Shi$Liu$School of Science, Westlake University, Hangzhou, 310012, Zhejiang, China.#Harold Y$Hwang$Department of Applied Physics, Stanford University, Stanford, CA, 94305, USA. hyhwang@stanford.edu."
13089,13089,2020,6,Nature communications,The atypical chemokine receptor ACKR3/CXCR7 is a broad-spectrum scavenger for opioid peptides,"Max$Meyrath$Department of Infection and Immunity, Luxembourg Institute of Health (LIH), rue Henri Koch 29, L-4354, Esch-sur-Alzette, Luxembourg.#Martyna$Szpakowska$Department of Infection and Immunity, Luxembourg Institute of Health (LIH), rue Henri Koch 29, L-4354, Esch-sur-Alzette, Luxembourg.#Julian$Zeiner$Molecular, Cellular and Pharmacobiology Section, Institute of Pharmaceutical Biology, University of Bonn, Nussallee 6, 53115, Bonn, Germany.#Laurent$Massotte$Neurophysiology Unit, GIGA Neurosciences, University of Liège, avenue de l'hopital, B-4000, Liège, Belgium.#Myriam P$Merz$Department of Infection and Immunity, Luxembourg Institute of Health (LIH), rue Henri Koch 29, L-4354, Esch-sur-Alzette, Luxembourg.#Tobias$Benkel$Molecular, Cellular and Pharmacobiology Section, Institute of Pharmaceutical Biology, University of Bonn, Nussallee 6, 53115, Bonn, Germany.#Katharina$Simon$Molecular, Cellular and Pharmacobiology Section, Institute of Pharmaceutical Biology, University of Bonn, Nussallee 6, 53115, Bonn, Germany.#Jochen$Ohnmacht$Luxembourg Centre for Systems Biomedicine (LCSB), University of Luxembourg, avenue du Swing 6, L-4367, Belvaux, Luxembourg.#Jonathan D$Turner$Department of Infection and Immunity, Luxembourg Institute of Health (LIH), rue Henri Koch 29, L-4354, Esch-sur-Alzette, Luxembourg.#Rejko$Krger$Luxembourg Centre for Systems Biomedicine (LCSB), University of Luxembourg, avenue du Swing 6, L-4367, Belvaux, Luxembourg.#Vincent$Seutin$Neurophysiology Unit, GIGA Neurosciences, University of Liège, avenue de l'hopital, B-4000, Liège, Belgium.#Markus$Ollert$Department of Infection and Immunity, Luxembourg Institute of Health (LIH), rue Henri Koch 29, L-4354, Esch-sur-Alzette, Luxembourg.#Evi$Kostenis$Molecular, Cellular and Pharmacobiology Section, Institute of Pharmaceutical Biology, University of Bonn, Nussallee 6, 53115, Bonn, Germany.#Andy$Chevign$Department of Infection and Immunity, Luxembourg Institute of Health (LIH), rue Henri Koch 29, L-4354, Esch-sur-Alzette, Luxembourg. andy.chevigne@lih.lu."
13090,13090,2020,6,Nature communications,MeCP2 regulates gene expression through recognition of H3K27me3,"Wooje$Lee$Department of Cellular & Molecular Medicine, College of Medicine, Chosun University, Gwangju, 61452, South Korea.#Jeeho$Kim$Department of Cellular & Molecular Medicine, College of Medicine, Chosun University, Gwangju, 61452, South Korea.#JungMi$Yun$Department of Food and Nutrition, Chonnam National University, Gwangju, 61186, South Korea.#Takbum$Ohn$Department of Cellular & Molecular Medicine, College of Medicine, Chosun University, Gwangju, 61452, South Korea. tohn@Chosun.ac.kr.#Qizhi$Gong$Department of Cell Biology and Human Anatomy, University of California at Davis, School of Medicine, Davis, CA, 95616, USA. qzgong@ucdavis.edu."
13091,13091,2020,6,Nature communications,Talin dissociates from RIAM and associates to vinculin sequentially in response to the actomyosin force,"Clmence$Vigouroux$Université Paris-Saclay, CEA, CNRS, Institute for Integrative Biology of the Cell (I2BC), 91198, Gif-sur-Yvette, France.#Vronique$Henriot$Université Paris-Saclay, CEA, CNRS, Institute for Integrative Biology of the Cell (I2BC), 91198, Gif-sur-Yvette, France.#Christophe$Le Clainche$Université Paris-Saclay, CEA, CNRS, Institute for Integrative Biology of the Cell (I2BC), 91198, Gif-sur-Yvette, France. christophe.leclainche@i2bc.paris-saclay.fr."
13092,13092,2020,6,Nature communications,Nonsense-mediated mRNA decay factor UPF1 promotes aggresome formation,"Yeonkyoung$Park$Creative Research Initiatives Center for Molecular Biology of Translation, Korea University, Seoul, 02841, Republic of Korea.#Joori$Park$Creative Research Initiatives Center for Molecular Biology of Translation, Korea University, Seoul, 02841, Republic of Korea.#Hyun Jung$Hwang$Creative Research Initiatives Center for Molecular Biology of Translation, Korea University, Seoul, 02841, Republic of Korea.#Byungju$Kim$Department of Physics, Pohang University of Science and Technology (POSTECH), Pohang, 37673, Republic of Korea.#Kwon$Jeong$Creative Research Initiatives Center for Molecular Biology of Translation, Korea University, Seoul, 02841, Republic of Korea.#Jeeyoon$Chang$Creative Research Initiatives Center for Molecular Biology of Translation, Korea University, Seoul, 02841, Republic of Korea.#JongBong$Lee$Department of Physics, Pohang University of Science and Technology (POSTECH), Pohang, 37673, Republic of Korea. jblee@postech.ac.kr.#Yoon Ki$Kim$Creative Research Initiatives Center for Molecular Biology of Translation, Korea University, Seoul, 02841, Republic of Korea. yk-kim@korea.ac.kr."
13093,13093,2020,6,Nature communications,Deconstructing sarcomeric structure-function relations in titin-BioID knock-in mice,"Franziska$Rudolph$Neuromuscular and Cardiovascular Cell Biology, Max Delbrück Center for Molecular Medicine in the Helmholtz Association, Robert Rössle Strasse, 1013125, Berlin, Germany.#Claudia$Fink$Neuromuscular and Cardiovascular Cell Biology, Max Delbrück Center for Molecular Medicine in the Helmholtz Association, Robert Rössle Strasse, 1013125, Berlin, Germany.#Judith$Httemeister$Neuromuscular and Cardiovascular Cell Biology, Max Delbrück Center for Molecular Medicine in the Helmholtz Association, Robert Rössle Strasse, 1013125, Berlin, Germany.#Marieluise$Kirchner$Proteomics Platform, Max Delbrück Center for Molecular Medicine in the Helmholtz Association, Robert Rössle Strasse, 1013125, Berlin, Germany.#Michael H$Radke$Neuromuscular and Cardiovascular Cell Biology, Max Delbrück Center for Molecular Medicine in the Helmholtz Association, Robert Rössle Strasse, 1013125, Berlin, Germany.#Jacobo$Lopez Carballo$Neuromuscular and Cardiovascular Cell Biology, Max Delbrück Center for Molecular Medicine in the Helmholtz Association, Robert Rössle Strasse, 1013125, Berlin, Germany.#Eva$Wagner$Heart Research Center Göttingen, University Medical Center Göttingen, Göttingen, Germany.#Tobias$Kohl$Heart Research Center Göttingen, University Medical Center Göttingen, Göttingen, Germany.#Stephan E$Lehnart$Heart Research Center Göttingen, University Medical Center Göttingen, Göttingen, Germany.#Philipp$Mertins$Proteomics Platform, Max Delbrück Center for Molecular Medicine in the Helmholtz Association, Robert Rössle Strasse, 1013125, Berlin, Germany.#Michael$Gotthardt$Neuromuscular and Cardiovascular Cell Biology, Max Delbrück Center for Molecular Medicine in the Helmholtz Association, Robert Rössle Strasse, 1013125, Berlin, Germany. gotthardt@mdc-berlin.de."
13094,13094,2020,6,Nature communications,Genome-wide analysis in the mouse embryo reveals the importance of DNA methylation for transcription integrity,"Thomas$Dahlet$University of Strasbourg, Strasbourg, France.#Andrea$Argeso Lleida$University of Strasbourg, Strasbourg, France.#Hala$Al Adhami$University of Strasbourg, Strasbourg, France.#Michael$Dumas$University of Strasbourg, Strasbourg, France.#Ambre$Bender$University of Strasbourg, Strasbourg, France.#Richard P$Ngondo$University of Strasbourg, Strasbourg, France.#Manon$Tanguy$University of Strasbourg, Strasbourg, France.#Judith$Vallet$University of Strasbourg, Strasbourg, France.#Ghislain$Auclair$University of Strasbourg, Strasbourg, France.#Anas F$Bardet$University of Strasbourg, Strasbourg, France.#Michael$Weber$University of Strasbourg, Strasbourg, France. michael.weber@unistra.fr."
13095,13095,2020,6,Nature communications,High flavivirus structural plasticity demonstrated by a non-spherical morphological variant,"Seamus R$Morrone$Program in Emerging Infectious Diseases, Duke-NUS Medical School, KTP Building, 8 College Road, Singapore, 169857, Singapore.#Valerie S Y$Chew$Program in Emerging Infectious Diseases, Duke-NUS Medical School, KTP Building, 8 College Road, Singapore, 169857, Singapore.#XinNi$Lim$Program in Emerging Infectious Diseases, Duke-NUS Medical School, KTP Building, 8 College Road, Singapore, 169857, Singapore.#ThiamSeng$Ng$Program in Emerging Infectious Diseases, Duke-NUS Medical School, KTP Building, 8 College Road, Singapore, 169857, Singapore.#Victor A$Kostyuchenko$Program in Emerging Infectious Diseases, Duke-NUS Medical School, KTP Building, 8 College Road, Singapore, 169857, Singapore.#Shuijun$Zhang$Program in Emerging Infectious Diseases, Duke-NUS Medical School, KTP Building, 8 College Road, Singapore, 169857, Singapore.#Melissa$Wirawan$Program in Emerging Infectious Diseases, Duke-NUS Medical School, KTP Building, 8 College Road, Singapore, 169857, Singapore.#PauLing$Chew$Program in Emerging Infectious Diseases, Duke-NUS Medical School, KTP Building, 8 College Road, Singapore, 169857, Singapore.#Jaime$Lee$Program in Emerging Infectious Diseases, Duke-NUS Medical School, KTP Building, 8 College Road, Singapore, 169857, Singapore.#Joanne L$Tan$Program in Emerging Infectious Diseases, Duke-NUS Medical School, KTP Building, 8 College Road, Singapore, 169857, Singapore.#Jiaqi$Wang$Program in Emerging Infectious Diseases, Duke-NUS Medical School, KTP Building, 8 College Road, Singapore, 169857, Singapore.#Ter Yong$Tan$Program in Emerging Infectious Diseases, Duke-NUS Medical School, KTP Building, 8 College Road, Singapore, 169857, Singapore.#Jian$Shi$Centre for BioImaging Sciences, National University of Singapore, Singapore, 117557, Singapore.#Gavin$Screaton$Medical Sciences Division, University of Oxford, Level 3, John Radcliffe Hospital, Oxford, OX3 9DU, UK.#Marc C$Morais$Sealy Center for Structural Biology and Molecular Biophysics, Department of Biochemistry and Molecular Biology, University of Texas Medical Branch, Galveston, TX, 77555, USA.#SheeMei$Lok$Program in Emerging Infectious Diseases, Duke-NUS Medical School, KTP Building, 8 College Road, Singapore, 169857, Singapore. sheemei.lok@duke-nus.edu.sg."
13096,13096,2020,6,Nature communications,miR2118-dependent U-rich phasiRNA production in rice anther wall development,"Saori$Araki$Science and Technology Group, Okinawa Institute of Science and Technology Graduate University (OIST), 1919-1 Tancha, Onna-son, Okinawa, 904-0495, Japan.#Ngoc Tu$Le$Plant Epigenetics Unit, OIST, 1919-1 Tancha, Onna-son, Okinawa, 904-0495, Japan.#Koji$Koizumi$Imaging Section, OIST, 1919-1 Tancha, Onna-son, Okinawa, 904-0495, Japan.#Alejandro$VillarBriones$Instrumental Analysis Section, OIST, 1919-1 Tancha, Onna-son, Okinawa, 904-0495, Japan.#KenIchi$Nonomura$Plant Cytogenetics, Department of Gene Function and Phenomics, National Institute of Genetics, 1111 Yata, Mishima, Shizuoka, 411-8540, Japan.#Masaki$Endo$Institute of Agrobiological Sciences, National Agriculture and Food Research Organization, 1-2 Owashi, Tsukuba, Ibaraki, 305-8634, Japan.#Haruhiko$Inoue$Institute of Agrobiological Sciences, National Agriculture and Food Research Organization, 1-2 Owashi, Tsukuba, Ibaraki, 305-8634, Japan.#Hidetoshi$Saze$Plant Epigenetics Unit, OIST, 1919-1 Tancha, Onna-son, Okinawa, 904-0495, Japan.#Reina$Komiya$Science and Technology Group, Okinawa Institute of Science and Technology Graduate University (OIST), 1919-1 Tancha, Onna-son, Okinawa, 904-0495, Japan. reina.komiya@oist.jp."
