,Unnamed: 0,pub_year,pub_month,journal_name,paper_title,author
11023,11023,2020,7,PLoS computational biology,The location of the axon initial segment affects the bandwidth of spike initiation dynamics,"Christophe$Verbist$Molecular, Cellular, and Network Excitability Laboratory, Institute Born-Bunge and Department of Biomedical Sciences, Universiteit Antwerpen, Wilrijk, Belgium.#Michael G$Mller$Institute of Theoretical Computer Science, Graz University of Technology, Graz, Austria.#Huibert D$Mansvelder$Department of Integrative Neurophysiology, Amsterdam Neuroscience, Center for Neurogenomics and Cognitive Research (CNCR), Vrije Universiteit Amsterdam, Amsterdam, The Netherlands.#Robert$Legenstein$Institute of Theoretical Computer Science, Graz University of Technology, Graz, Austria.#Michele$Giugliano$Molecular, Cellular, and Network Excitability Laboratory, Institute Born-Bunge and Department of Biomedical Sciences, Universiteit Antwerpen, Wilrijk, Belgium."
11024,11024,2020,7,PLoS genetics,The Paramecium histone chaperone Spt16-1 is required for Pgm endonuclease function in programmed genome rearrangements,"Augustin$de Vanssay$Université de Paris, Institut Jacques Monod, CNRS, Paris, France.#Amandine$Touzeau$Université de Paris, Institut Jacques Monod, CNRS, Paris, France.#Olivier$Arnaiz$Université Paris-Saclay, CEA, CNRS, Institute for Integrative Biology of the Cell (I2BC), Gif-sur-Yvette, France.#Andrea$Frapporti$Université de Paris, Institut Jacques Monod, CNRS, Paris, France.#Jamie$Phipps$Université de Paris, Institut Jacques Monod, CNRS, Paris, France.#Sandra$Duharcourt$Université de Paris, Institut Jacques Monod, CNRS, Paris, France."
11025,11025,2020,7,PLoS genetics,Advances and challenges in genetic technologies to produce single-sex litters,"Charlotte$Douglas$Sex Chromosome Biology Laboratory, The Francis Crick Institute, London, United Kingdom.#James M A$Turner$Sex Chromosome Biology Laboratory, The Francis Crick Institute, London, United Kingdom."
11026,11026,2020,7,PLoS medicine,Probability of sepsis after infection consultations in primary care in the United Kingdom in 2002-2017: Population-based cohort study and decision analytic model,"Martin C$Gulliford$School of Population Health and Environmental Sciences, King's College London, London, United Kingdom.#Judith$Charlton$School of Population Health and Environmental Sciences, King's College London, London, United Kingdom.#Joanne R$Winter$School of Population Health and Environmental Sciences, King's College London, London, United Kingdom.#Xiaohui$Sun$School of Population Health and Environmental Sciences, King's College London, London, United Kingdom.#Emma$RezelPotts$School of Population Health and Environmental Sciences, King's College London, London, United Kingdom.#Catey$Bunce$School of Population Health and Environmental Sciences, King's College London, London, United Kingdom.#Robin$Fox$The Health Centre, Bicester, United Kingdom.#Paul$Little$Primary Care Research Group, University of Southampton, Aldermoor Health Centre, Southampton, United Kingdom.#Alastair D$Hay$Centre for Academic Primary Care, Bristol Medical School, Population Health Sciences, University of Bristol, Bristol, United Kingdom.#Michael V$Moore$Primary Care Research Group, University of Southampton, Aldermoor Health Centre, Southampton, United Kingdom.#Mark$Ashworth$School of Population Health and Environmental Sciences, King's College London, London, United Kingdom.#None$None$None"
11027,11027,2020,7,PLoS medicine,Effectiveness and cost-effectiveness of the GoActive intervention to increase physical activity among UK adolescents: A cluster randomised controlled trial,"Kirsten$Corder$UKCRC Centre for Diet and Activity Research, University of Cambridge, Cambridge, United Kingdom.#Stephen J$Sharp$UKCRC Centre for Diet and Activity Research, University of Cambridge, Cambridge, United Kingdom.#Stephanie T$Jong$UKCRC Centre for Diet and Activity Research, University of Cambridge, Cambridge, United Kingdom.#Campbell$Foubister$UKCRC Centre for Diet and Activity Research, University of Cambridge, Cambridge, United Kingdom.#Helen Elizabeth$Brown$UKCRC Centre for Diet and Activity Research, University of Cambridge, Cambridge, United Kingdom.#Emma K$Wells$UKCRC Centre for Diet and Activity Research, University of Cambridge, Cambridge, United Kingdom.#Sofie M$Armitage$UKCRC Centre for Diet and Activity Research, University of Cambridge, Cambridge, United Kingdom.#Caroline H D$Croxson$Nuffield Department of Primary Care Health Sciences, University of Oxford, Oxford, United Kingdom.#Anna$Vignoles$Faculty of Education, University of Cambridge, Cambridge, United Kingdom.#Paul O$Wilkinson$Department of Psychiatry, University of Cambridge, Cambridge, United Kingdom.#Edward C F$Wilson$Health Economics Group, Norwich Medical School, University of East Anglia, Norwich, United Kingdom.#Esther M F$van Sluijs$UKCRC Centre for Diet and Activity Research, University of Cambridge, Cambridge, United Kingdom."
11028,11028,2020,7,PLoS medicine,"Smoking, alcohol consumption, and cancer: A mendelian randomisation study in UK Biobank and international genetic consortia participants","Susanna C$Larsson$Department of Surgical Sciences, Uppsala University, Uppsala, Sweden.#Paul$Carter$Department of Public Health and Primary Care, University of Cambridge, Cambridge, United Kingdom.#Siddhartha$Kar$MRC Integrative Epidemiology Unit, Bristol Medical School, University of Bristol, Bristol, United Kingdom.#Mathew$Vithayathil$MRC Cancer Unit, University of Cambridge, Cambridge, United Kingdom.#Amy M$Mason$British Heart Foundation Cardiovascular Epidemiology Unit, Department of Public Health and Primary Care, University of Cambridge, Cambridge, United Kingdom.#Karl$Michalsson$Department of Surgical Sciences, Uppsala University, Uppsala, Sweden.#Stephen$Burgess$Department of Public Health and Primary Care, University of Cambridge, Cambridge, United Kingdom."
11029,11029,2020,7,PLoS neglected tropical diseases,Understanding leptospirosis eco-epidemiology by environmental DNA metabarcoding of irrigation water from two agro-ecological regions of Sri Lanka,"Chandika D$Gamage$Department of Microbiology, Faculty of Medicine, University of Peradeniya, Peradeniya, Kandy, Sri Lanka.#Yukuto$Sato$Center for Strategic Research Project, Organization for Research Promotion, University of the Ryukyus, Nishihara, Okinawa, Japan.#Ryosuke$Kimura$Department of Human Biology and Anatomy, Graduate School of Medicine, University of the Ryukyus, Nishihara, Okinawa, Japan.#Tetsu$Yamashiro$Department of Bacteriology, Graduate School of Medicine, University of the Ryukyus, Nishihara, Okinawa, Japan.#Claudia$Toma$Department of Bacteriology, Graduate School of Medicine, University of the Ryukyus, Nishihara, Okinawa, Japan."
11030,11030,2020,7,PLoS neglected tropical diseases,Marginalized mites: Neglected vectors of neglected diseases,"Thomas$Weitzel$Laboratorio Clínico, Clínica Alemana de Santiago, Facultad de Medicina Clínica Alemana, Universidad del Desarrollo, Santiago, Chile.#Benjamin L$Makepeace$Institute of Infection & Global Health, University of Liverpool, Liverpool, United Kingdom.#Ivo$Elliott$Centre for Tropical Medicine and Global Health, Nuffield Department of Medicine, University of Oxford, Oxford, United Kingdom.#Kittipong$Chaisiri$Department of Helminthology, Faculty of Tropical Medicine, Mahidol University, Bangkok, Thailand.#Allen L$Richards$Department of Preventive Medicine and Biostatistics, Uniformed Services University of the Health Sciences, Bethesda, Maryland, United States of America.#Paul N$Newton$Centre for Tropical Medicine and Global Health, Nuffield Department of Medicine, University of Oxford, Oxford, United Kingdom."
11031,11031,2020,7,PLoS pathogens,Protein phosphatase 1 catalyzes HBV core protein dephosphorylation and is co-packaged with viral pregenomic RNA into nucleocapsids,"Zhanying$Hu$Department of Experimental Therapeutics, Baruch S. Blumberg Institute, Doylestown, Pennsylvania, United States of America.#Haiqun$Ban$Department of Experimental Therapeutics, Baruch S. Blumberg Institute, Doylestown, Pennsylvania, United States of America.#Haiyan$Zheng$Biological mass spectrometry facility, Robert Wood Johnson Medical School and Rutgers, The State University of New Jersey. Piscataway, New Jersey, United States of America.#Mingliang$Liu$Institute of Medicinal Biotechnology, Chinese Academy of Medical Sciences & Peking Union Medical College, Tian-Tan Xi-Li, Beijing, China.#Jinhong$Chang$Department of Experimental Therapeutics, Baruch S. Blumberg Institute, Doylestown, Pennsylvania, United States of America.#JuTao$Guo$Department of Experimental Therapeutics, Baruch S. Blumberg Institute, Doylestown, Pennsylvania, United States of America."
11032,11032,2020,7,PLoS pathogens,Host prion protein expression levels impact prion tropism for the spleen,"Vincent$Bringue$Université Paris-Saclay, INRAE, UVSQ, VIM Jouy-en-Josas, France.#Philippe$Tixador$Université Paris-Saclay, INRAE, UVSQ, VIM Jouy-en-Josas, France.#Olivier$Androletti$Ecole Nationale Vétérinaire Toulouse, INRAE, IHAP, Toulouse, France.#Fabienne$Reine$Université Paris-Saclay, INRAE, UVSQ, VIM Jouy-en-Josas, France.#Johan$Castille$Université Paris-Saclay, INRAE, AgroParisTech, GABI, Jouy-en-Josas, France.#ThanhLan$La$Université Paris-Saclay, INRAE, UVSQ, VIM Jouy-en-Josas, France.#Annick$Le Dur$Université Paris-Saclay, INRAE, UVSQ, VIM Jouy-en-Josas, France.#Aude$Laisn$Université Paris-Saclay, INRAE, UVSQ, VIM Jouy-en-Josas, France.#Laetitia$Herzog$Université Paris-Saclay, INRAE, UVSQ, VIM Jouy-en-Josas, France.#Bruno$Passet$Université Paris-Saclay, INRAE, AgroParisTech, GABI, Jouy-en-Josas, France.#Human$Rezaei$Université Paris-Saclay, INRAE, UVSQ, VIM Jouy-en-Josas, France.#JeanLuc$Vilotte$Université Paris-Saclay, INRAE, AgroParisTech, GABI, Jouy-en-Josas, France.#Hubert$Laude$Université Paris-Saclay, INRAE, UVSQ, VIM Jouy-en-Josas, France."
11033,11033,2020,7,PLoS pathogens,Life course exposures continually shape antibody profiles and risk of seroconversion to influenza,"Bingyi$Yang$Department of Biology, University of Florida, Gainesville, Florida, United States of America.#Justin$Lessler$Department of Epidemiology, Johns Hopkins Bloomberg School of Public Health, Baltimore, Maryland, United States of America.#Huachen$Zhu$State Key Laboratory of Emerging Infectious Diseases and Centre of Influenza Research, School of Public Health, The University of Hong Kong, Hong Kong SAR, China.#Chao Qiang$Jiang$Guangzhou No.12 Hospital, Guangzhou, Guangdong, China.#Jonathan M$Read$Centre for Health Informatics Computing and Statistics, Lancaster Medical School, Lancaster University, Lancaster, United Kingdom.#James A$Hay$MRC Centre for Global Infectious Disease Analysis, Department of Infectious Disease Epidemiology, School of Public Health, Imperial College London, London, United Kingdom.#Kin On$Kwok$The Jockey Club School of Public Health and Primary Care, The Chinese University of Hong Kong, Hong Kong Special Administrative Region, China.#Ruiyin$Shen$Guangzhou No.12 Hospital, Guangzhou, Guangdong, China.#Yi$Guan$State Key Laboratory of Emerging Infectious Diseases and Centre of Influenza Research, School of Public Health, The University of Hong Kong, Hong Kong SAR, China.#Steven$Riley$MRC Centre for Global Infectious Disease Analysis, Department of Infectious Disease Epidemiology, School of Public Health, Imperial College London, London, United Kingdom.#Derek A T$Cummings$Department of Biology, University of Florida, Gainesville, Florida, United States of America."
11034,11034,2020,7,PLoS pathogens,Tetrameric glycoprotein complex gH/gL/gQ1/gQ2 is a promising vaccine candidate for human herpesvirus 6B,"Bochao$Wang$Division of Clinical Virology, Center for Infectious Diseases, Kobe University Graduate School of Medicine, Kobe, Hyogo, Japan.#Kouichi$Hara$Division of Clinical Virology, Center for Infectious Diseases, Kobe University Graduate School of Medicine, Kobe, Hyogo, Japan.#Akiko$Kawabata$Division of Clinical Virology, Center for Infectious Diseases, Kobe University Graduate School of Medicine, Kobe, Hyogo, Japan.#Mitsuhiro$Nishimura$Division of Clinical Virology, Center for Infectious Diseases, Kobe University Graduate School of Medicine, Kobe, Hyogo, Japan.#Aika$Wakata$Division of Clinical Virology, Center for Infectious Diseases, Kobe University Graduate School of Medicine, Kobe, Hyogo, Japan.#Lidya Handayani$Tjan$Division of Clinical Virology, Center for Infectious Diseases, Kobe University Graduate School of Medicine, Kobe, Hyogo, Japan.#Anna Lystia$Poetranto$Division of Clinical Virology, Center for Infectious Diseases, Kobe University Graduate School of Medicine, Kobe, Hyogo, Japan.#Chisato$Yamamoto$Division of Clinical Virology, Center for Infectious Diseases, Kobe University Graduate School of Medicine, Kobe, Hyogo, Japan.#Yasunari$Haseda$Vaccine Dynamics Project, BIKEN Innovative Vaccine Research Alliance Laboratories, Research Institute for Microbial Diseases, Osaka University, Suita, Osaka, Japan.#Taiki$Aoshi$Vaccine Dynamics Project, BIKEN Innovative Vaccine Research Alliance Laboratories, Research Institute for Microbial Diseases, Osaka University, Suita, Osaka, Japan.#Lisa$Munakata$Laboratory of Drug and Gene Delivery Research, Faculty of Pharma-Science, Teikyo University, Itabashi-ku, Tokyo, Japan.#Ryo$Suzuki$Laboratory of Drug and Gene Delivery Research, Faculty of Pharma-Science, Teikyo University, Itabashi-ku, Tokyo, Japan.#Masato$Komatsu$Department of Diagnostic Pathology, Kobe University Hospital, Kobe, Hyogo, Japan.#Ryuko$Tsukamoto$Department of Diagnostic Pathology, Kobe University Hospital, Kobe, Hyogo, Japan.#Tomoo$Itoh$Department of Diagnostic Pathology, Kobe University Hospital, Kobe, Hyogo, Japan.#Chikako$Nishigori$Division of Dermatology, Department of Internal Related, Kobe University Graduate School of Medicine, Kobe, Hyogo, Japan.#Yasuyuki$Saito$Division of Molecular and Cellular Signaling, Department of Biochemistry and Molecular Biology, Kobe University Graduate School of Medicine, Kobe, Hyogo, Japan.#Takashi$Matozaki$Division of Molecular and Cellular Signaling, Department of Biochemistry and Molecular Biology, Kobe University Graduate School of Medicine, Kobe, Hyogo, Japan.#Yasuko$Mori$Division of Clinical Virology, Center for Infectious Diseases, Kobe University Graduate School of Medicine, Kobe, Hyogo, Japan."
11035,11035,2020,7,PLoS pathogens,Pressurized DNA state inside herpes capsids-A novel antiviral target,"Alberto$BrandarizNuez$Department of Pathobiology, College of Veterinary Medicine, University of Illinois at Urbana-Champaign, Urbana, Illinois, United States of America.#Scott J$Robinson$Beckman Institute for Advanced Science and Technology, University of Illinois at Urbana-Champaign, Urbana, Illinois, United States of America.#Alex$Evilevitch$Department of Pathobiology, College of Veterinary Medicine, University of Illinois at Urbana-Champaign, Urbana, Illinois, United States of America."
11036,11036,2020,7,PLoS pathogens,Whoop! There it is: The surprising resurgence of pertussis,"Audra R$Fullen$Department of Microbial Infection and Immunity, The Ohio State University, Columbus, Ohio, United States of America.#Kacy S$Yount$Department of Microbial Infection and Immunity, The Ohio State University, Columbus, Ohio, United States of America.#Purnima$Dubey$Department of Microbial Infection and Immunity, The Ohio State University, Columbus, Ohio, United States of America.#Rajendar$Deora$Department of Microbial Infection and Immunity, The Ohio State University, Columbus, Ohio, United States of America."
11037,11037,2020,7,Cell reports. Physical science,Ribonuclease-Responsive DNA Nanoswitches,"Arun Richard$Chandrasekaran$The RNA Institute, University at Albany, State University of New York, Albany, NY 12222, USA.#Ruju$Trivedi$The RNA Institute, University at Albany, State University of New York, Albany, NY 12222, USA.#Ken$Halvorsen$The RNA Institute, University at Albany, State University of New York, Albany, NY 12222, USA."
11038,11038,2020,7,Cell reports. Physical science,Artificial Intracellular Filaments,"Zhaoqianqi$Feng$Department of Chemistry, Brandeis University, 415 South Street, Waltham, MA 02454, USA.#Huaimin$Wang$Department of Chemistry, Brandeis University, 415 South Street, Waltham, MA 02454, USA.#Fengbin$Wang$Department of Biochemistry and Molecular Genetics, University of Virginia, Box 800733, Charlottesville, VA 22908-0733, USA.#Younghoon$Oh$Department of Chemistry, Boston University, 590 Commonwealth Avenue, Boston, MA 02215, USA.#Cristina$Berciu$Microscopy Core Facility, McLean Hospital, Belmont, MA 02478, USA.#Qiang$Cui$Department of Chemistry, Boston University, 590 Commonwealth Avenue, Boston, MA 02215, USA.#Edward H$Egelman$Department of Biochemistry and Molecular Genetics, University of Virginia, Box 800733, Charlottesville, VA 22908-0733, USA.#Bing$Xu$Department of Chemistry, Brandeis University, 415 South Street, Waltham, MA 02454, USA."
11039,11039,2020,7,Cell systems,"PertInInt: An Integrative, Analytical Approach to Rapidly Uncover Cancer Driver Genes with Perturbed Interactions and Functionalities","Shilpa Nadimpalli$Kobren$Department of Biomedical Informatics, Harvard Medical School, Boston, MA, USA; Department of Computer Science, Princeton University, Princeton, NJ, USA; Lewis-Sigler Institute for Integrative Genomics, Princeton University, Princeton, NJ, USA.#Bernard$Chazelle$Department of Computer Science, Princeton University, Princeton, NJ, USA.#Mona$Singh$Department of Computer Science, Princeton University, Princeton, NJ, USA; Lewis-Sigler Institute for Integrative Genomics, Princeton University, Princeton, NJ, USA. Electronic address: mona@cs.princeton.edu."
11040,11040,2020,7,Cell systems,A Generative Neural Network for Maximizing Fitness and Diversity of Synthetic DNA and Protein Sequences,"Johannes$Linder$Paul G. Allen School of Computer Science and Engineering, University of Washington, Seattle, WA 98195, USA. Electronic address: jlinder2@cs.washington.edu.#Nicholas$Bogard$Department of Electrical and Computer Engineering, University of Washington, Seattle, WA 98195, USA.#Alexander B$Rosenberg$Department of Electrical and Computer Engineering, University of Washington, Seattle, WA 98195, USA.#Georg$Seelig$Paul G. Allen School of Computer Science and Engineering, University of Washington, Seattle, WA 98195, USA; Department of Electrical and Computer Engineering, University of Washington, Seattle, WA 98195, USA."
11041,11041,2020,7,Cell systems,MHCflurry 2.0: Improved Pan-Allele Prediction of MHC Class I-Presented Peptides by Incorporating Antigen Processing,"Timothy J$ODonnell$Department of Genetics and Genomic Sciences, Icahn School of Medicine at Mount Sinai, New York, NY 10029, USA. Electronic address: tim@openvax.org.#Alex$Rubinsteyn$Lineberger Comprehensive Cancer Center, University of North Carolina at Chapel Hill, Chapel Hill, NC 27599, USA; Department of Genetics, UNC School of Medicine, Chapel Hill, NC 27599, USA.#Uri$Laserson$Department of Genetics and Genomic Sciences, Icahn School of Medicine at Mount Sinai, New York, NY 10029, USA; Precision Immunology Institute, Icahn School of Medicine at Mount Sinai, New York, NY 10029, USA."
11042,11042,2020,7,Cell systems,A Pandemic on a Pandemic: Racism and COVID-19 in Blacks,"Cato T$Laurencin$Connecticut Convergence Institute for Translation in Regenerative Engineering, University of Connecticut Health Center, Farmington, CT 06030, USA; Raymond and Beverly Sackler Center for Biomedical, Biological, Physical and Engineering Sciences, Farmington, CT, USA; Department of Orthopaedic Surgery, University of Connecticut Health Center, Farmington, CT, USA; Department of Materials Science & Engineering, University of Connecticut, Storrs, CT, USA; Department of Biomedical Engineering, University of Connecticut, Storrs, CT, USA; Department of Chemical & Biomolecular Engineering, University of Connecticut, Storrs, CT, USA. Electronic address: laurencin@uchc.edu.#Joanne M$Walker$Connecticut Convergence Institute for Translation in Regenerative Engineering, University of Connecticut Health Center, Farmington, CT 06030, USA."
11043,11043,2020,7,Cell systems,Evaluation of Davis et al.: Exploring Sequence of Determinants of Transcriptional Regulation-The Case of c-AMP Response Element,"Anat$Kreimer$Department of Bioengineering and Therapeutic Sciences, University of California, San Francisco, San Francisco, CA 94158, USA; Institute for Human Genetics, University of California, San Francisco, San Francisco, CA 94158, USA; Department of Electrical Engineering and Computer Sciences and Center for Computational Biology, University of California, Berkeley, Berkeley, CA, USA.#Nir$Yosef$Department of Electrical Engineering and Computer Sciences and Center for Computational Biology, University of California, Berkeley, Berkeley, CA, USA; Chan Zuckerberg Biohub, San Francisco, CA, USA; Ragon Institute of Massachusetts General Hospital, Massachusetts Institute of Technology, and Harvard University, Boston, MA, USA. Electronic address: niryosef@berkeley.edu."
11044,11044,2020,7,Cell systems,RNA-GPS Predicts SARS-CoV-2 RNA Residency to Host Mitochondria and Nucleolus,"Kevin E$Wu$Department of Computer Science, Stanford University, Stanford, CA 94305, USA; Department of Biomedical Data Science, Stanford University School of Medicine, Stanford, CA 94305, USA; Center for Personal and Dynamic Regulomes, Stanford University School of Medicine, Stanford, CA 94305, USA.#Furqan M$Fazal$Center for Personal and Dynamic Regulomes, Stanford University School of Medicine, Stanford, CA 94305, USA.#Kevin R$Parker$Center for Personal and Dynamic Regulomes, Stanford University School of Medicine, Stanford, CA 94305, USA.#James$Zou$Department of Computer Science, Stanford University, Stanford, CA 94305, USA; Department of Biomedical Data Science, Stanford University School of Medicine, Stanford, CA 94305, USA. Electronic address: jamesz@stanford.edu.#Howard Y$Chang$Center for Personal and Dynamic Regulomes, Stanford University School of Medicine, Stanford, CA 94305, USA; Howard Hughes Medical Institute, Stanford University School of Medicine, Stanford, CA 94305, USA. Electronic address: howchang@stanford.edu."
11045,11045,2020,7,Cell systems,A Single-Cell Transcriptomics CRISPR-Activation Screen Identifies Epigenetic Regulators of the Zygotic Genome Activation Program,"Celia$AldaCatalinas$Epigenetics Programme, Babraham Institute, Cambridge CB22 3AT, UK; Wellcome Trust Sanger Institute, Hinxton, Cambridge CB10 1SA, UK.#Danila$Bredikhin$European Molecular Biology Laboratory, Genome Biology Unit, Heidelberg 69117, Germany.#Irene$HernandoHerraez$Epigenetics Programme, Babraham Institute, Cambridge CB22 3AT, UK.#Ftima$Santos$Epigenetics Programme, Babraham Institute, Cambridge CB22 3AT, UK.#Oana$Kubinyecz$Epigenetics Programme, Babraham Institute, Cambridge CB22 3AT, UK.#Mlanie A$EckersleyMaslin$Epigenetics Programme, Babraham Institute, Cambridge CB22 3AT, UK. Electronic address: eckersleym@babraham.ac.uk.#Oliver$Stegle$European Molecular Biology Laboratory, Genome Biology Unit, Heidelberg 69117, Germany; Division of Computational Genomics and Systems Genetics, German Cancer Research Center (DKFZ), Heidelberg 69120, Germany; European Molecular Biology Laboratory, European Bioinformatics Institute, Hinxton, Cambridge CB10 1SA, UK; Wellcome Trust Sanger Institute, Hinxton, Cambridge CB10 1SA, UK. Electronic address: oliver.stegle@embl.de.#Wolf$Reik$Epigenetics Programme, Babraham Institute, Cambridge CB22 3AT, UK; Wellcome Trust Sanger Institute, Hinxton, Cambridge CB10 1SA, UK; Centre for Trophoblast Research University of Cambridge, Cambridge CB2 3EG, UK. Electronic address: wolf.reik@babraham.ac.uk."
11046,11046,2020,7,Cell systems,Loss of TET2 Affects Proliferation and Drug Sensitivity through Altered Dynamics of Cell-State Transitions,"Leanna$Morinishi$Bioinformatics Graduate Group, University of California, San Francisco, San Francisco, CA 94158, USA.#Karl$Kochanowski$Department of Pharmaceutical Chemistry, University of California, San Francisco, San Francisco, CA 94158, USA.#Ross L$Levine$Human Oncology and pathogenesis Program and Center for Hematologic Malignancies, Memorial Sloan Kettering Cancer Center, New York, NY 10065, USA; Department of Medicine, Leukemia Service, Memorial Sloan Kettering Cancer Center, New York, NY 10065, USA; Center for Epigenetics Research, Memorial Sloan Kettering Cancer Center, New York, NY 10065, USA.#Lani F$Wu$Department of Pharmaceutical Chemistry, University of California, San Francisco, San Francisco, CA 94158, USA. Electronic address: lani.wu@ucsf.edu.#Steven J$Altschuler$Department of Pharmaceutical Chemistry, University of California, San Francisco, San Francisco, CA 94158, USA. Electronic address: steven.altschuler@ucsf.edu."
11047,11047,2020,7,Cell systems,Ultra-High-Throughput Clinical Proteomics Reveals Classifiers of COVID-19 Infection,"Christoph B$Messner$The Francis Crick Institute, Molecular Biology of Metabolism Laboratory, London NW11AT, UK.#Vadim$Demichev$The Francis Crick Institute, Molecular Biology of Metabolism Laboratory, London NW11AT, UK; Department of Biochemistry, The University of Cambridge, Cambridge CB21GA, UK.#Daniel$Wendisch$Charité Universitätsmedizin, Berlin, Department of Infectious Diseases and Respiratory Medicine, 10117 Berlin, Germany.#Laura$Michalick$Charité Universitätsmedizin, Institute of Physiology, 10117 Berlin, Germany.#Matthew$White$The Francis Crick Institute, Molecular Biology of Metabolism Laboratory, London NW11AT, UK.#Anja$Freiwald$Charité Universitätsmedizin, Core Facility - High-Throughput Mass Spectrometry, 10117 Berlin, Germany; Charité Universitätsmedizin, Department of Biochemistry, 10117 Berlin, Germany.#Kathrin$TextorisTaube$Charité Universitätsmedizin, Core Facility - High-Throughput Mass Spectrometry, 10117 Berlin, Germany.#Spyros I$Vernardis$The Francis Crick Institute, Molecular Biology of Metabolism Laboratory, London NW11AT, UK.#AnnaSophia$Egger$The Francis Crick Institute, Molecular Biology of Metabolism Laboratory, London NW11AT, UK.#Marco$Kreidl$The Francis Crick Institute, Molecular Biology of Metabolism Laboratory, London NW11AT, UK.#Daniela$Ludwig$Charité Universitätsmedizin, Department of Biochemistry, 10117 Berlin, Germany.#Christiane$Kilian$Charité Universitätsmedizin, Department of Biochemistry, 10117 Berlin, Germany.#Federica$Agostini$Charité Universitätsmedizin, Department of Biochemistry, 10117 Berlin, Germany.#Aleksej$Zelezniak$The Francis Crick Institute, Molecular Biology of Metabolism Laboratory, London NW11AT, UK; Department of Biology and Biological Engineering, Chalmers University of Technology, Gothenburg 412 96, Sweden.#Charlotte$Thibeault$Charité Universitätsmedizin, Berlin, Department of Infectious Diseases and Respiratory Medicine, 10117 Berlin, Germany.#Moritz$Pfeiffer$Charité Universitätsmedizin, Berlin, Department of Infectious Diseases and Respiratory Medicine, 10117 Berlin, Germany.#Stefan$Hippenstiel$Charité Universitätsmedizin, Berlin, Department of Infectious Diseases and Respiratory Medicine, 10117 Berlin, Germany.#Andreas$Hocke$Charité Universitätsmedizin, Berlin, Department of Infectious Diseases and Respiratory Medicine, 10117 Berlin, Germany.#Christof$von Kalle$Berlin Institute of Health (BIH) and Charité Universitätsmedizin, Clinical Study Center (CSC), 10117 Berlin, Germany.#Archie$Campbell$Centre for Genomic and Experimental Medicine, Institute of Genetics and Molecular Medicine, University of Edinburgh, Edinburgh EH4 2XU, UK; Usher Institute, University of Edinburgh, Nine, Edinburgh Bioquarter, 9 Little France Road, Edinburgh EH16 4UX, UK.#Caroline$Hayward$MRC Human Genetics Unit, Institute of Genetics and Molecular Medicine, University of Edinburgh, Edinburgh EH4 2XU, UK.#David J$Porteous$Centre for Genomic and Experimental Medicine, Institute of Genetics and Molecular Medicine, University of Edinburgh, Edinburgh EH4 2XU, UK.#Riccardo E$Marioni$Centre for Genomic and Experimental Medicine, Institute of Genetics and Molecular Medicine, University of Edinburgh, Edinburgh EH4 2XU, UK.#Claudia$Langenberg$The Francis Crick Institute, Molecular Biology of Metabolism Laboratory, London NW11AT, UK; MRC Epidemiology Unit, Institute of Metabolic Science, University of Cambridge, Cambridge CB2 0QQ, UK.#Kathryn S$Lilley$Department of Biochemistry, The University of Cambridge, Cambridge CB21GA, UK.#Wolfgang M$Kuebler$Charité Universitätsmedizin, Institute of Physiology, 10117 Berlin, Germany.#Michael$Mlleder$Charité Universitätsmedizin, Core Facility - High-Throughput Mass Spectrometry, 10117 Berlin, Germany.#Christian$Drosten$Charité Universitätsmedizin, Department of Virology, 10117 Berlin, Germany.#Norbert$Suttorp$Charité Universitätsmedizin, Berlin, Department of Infectious Diseases and Respiratory Medicine, 10117 Berlin, Germany.#Martin$Witzenrath$Charité Universitätsmedizin, Berlin, Department of Infectious Diseases and Respiratory Medicine, 10117 Berlin, Germany.#Florian$Kurth$Charité Universitätsmedizin, Berlin, Department of Infectious Diseases and Respiratory Medicine, 10117 Berlin, Germany; Department of Tropical Medicine, Bernhard Nocht Institute for Tropical Medicine, Hamburg, Germany.#Leif Erik$Sander$Charité Universitätsmedizin, Berlin, Department of Infectious Diseases and Respiratory Medicine, 10117 Berlin, Germany.#Markus$Ralser$The Francis Crick Institute, Molecular Biology of Metabolism Laboratory, London NW11AT, UK; Charité Universitätsmedizin, Department of Biochemistry, 10117 Berlin, Germany. Electronic address: markus.ralser@charite.de."
