,Unnamed: 0,pub_year,pub_month,journal_name,paper_title,author
22929,22929,2020,1,Nature communications,Annexin-V stabilizes membrane defects by inducing lipid phase transition,"YiChih$Lin$Department of Anesthesiology, Weill Cornell Medicine, 1300 York Avenue, New York, NY, 10065, USA.#Christophe$Chipot$UMR 7019, Université de Lorraine, Laboratoire International Associé CNRS and University of Illinois at Urbana-Champaign, Vandoeuvre-lès-Nancy, F-54500, France.#Simon$Scheuring$Department of Anesthesiology, Weill Cornell Medicine, 1300 York Avenue, New York, NY, 10065, USA. sis2019@med.cornell.edu."
22930,22930,2020,1,Nature communications,Structural basis for the adaptation and function of chlorophyll f in photosystem I,"Koji$Kato$Research Institute for Interdisciplinary Science and Graduate School of Natural Science and Technology, Okayama University, Okayama, 700-8530, Japan.#Toshiyuki$Shinoda$Faculty of Science, Tokyo University of Science, Tokyo, 162-8601, Japan.#Ryo$Nagao$Research Institute for Interdisciplinary Science and Graduate School of Natural Science and Technology, Okayama University, Okayama, 700-8530, Japan.#Seiji$Akimoto$Graduate School of Science, Kobe University, Kobe, 657-8501, Japan.#Takehiro$Suzuki$Biomolecular Characterization Unit, RIKEN Center for Sustainable Resource Science, Wako, Japan.#Naoshi$Dohmae$Biomolecular Characterization Unit, RIKEN Center for Sustainable Resource Science, Wako, Japan.#Min$Chen$School of Life and Environmental Sciences, University of Sydney, Sydney, Australia.#Suleyman I$Allakhverdiev$K.A. Timiryazev Institute of Plant Physiology RAS, Moscow, Russia.#JianRen$Shen$Research Institute for Interdisciplinary Science and Graduate School of Natural Science and Technology, Okayama University, Okayama, 700-8530, Japan. shen@okayama-u.ac.jp.#Fusamichi$Akita$Research Institute for Interdisciplinary Science and Graduate School of Natural Science and Technology, Okayama University, Okayama, 700-8530, Japan. fusamichi_a@okayama-u.ac.jp.#Naoyuki$Miyazaki$Institute for Protein Research, Laboratory of Protein Synthesis and Expression, Osaka University, Osaka, 565-0871, Japan. naomiyazaki@tara.tsukuba.ac.jp.#Tatsuya$Tomo$Faculty of Science, Tokyo University of Science, Tokyo, 162-8601, Japan. tomo@rs.tus.ac.jp."
22931,22931,2020,1,Nature communications,Nested helicoids in biological microstructures,"Israel$Greenfeld$Department of Materials and Interfaces, Weizmann Institute of Science, Rehovot, 76100, Israel. green_is@netvision.net.il.#Israel$Kellersztein$Department of Materials and Interfaces, Weizmann Institute of Science, Rehovot, 76100, Israel.#H Daniel$Wagner$Department of Materials and Interfaces, Weizmann Institute of Science, Rehovot, 76100, Israel. Daniel.Wagner@weizmann.ac.il."
22932,22932,2020,1,Nature communications,A set of monomeric near-infrared fluorescent proteins for multicolor imaging across scales,"Mikhail E$Matlashov$Department of Anatomy and Structural Biology and Gruss-Lipper Biophotonics Center, Albert Einstein College of Medicine, Bronx, New York, 10461, USA.#Daria M$Shcherbakova$Department of Anatomy and Structural Biology and Gruss-Lipper Biophotonics Center, Albert Einstein College of Medicine, Bronx, New York, 10461, USA.#Jonatan$Alvelid$Department of Applied Physics and Science for Life Laboratory, KTH Royal Institute of Technology, Stockholm, Sweden.#Mikhail$Baloban$Department of Anatomy and Structural Biology and Gruss-Lipper Biophotonics Center, Albert Einstein College of Medicine, Bronx, New York, 10461, USA.#Francesca$Pennacchietti$Department of Applied Physics and Science for Life Laboratory, KTH Royal Institute of Technology, Stockholm, Sweden.#Anton A$Shemetov$Department of Anatomy and Structural Biology and Gruss-Lipper Biophotonics Center, Albert Einstein College of Medicine, Bronx, New York, 10461, USA.#Ilaria$Testa$Department of Applied Physics and Science for Life Laboratory, KTH Royal Institute of Technology, Stockholm, Sweden.#Vladislav V$Verkhusha$Department of Anatomy and Structural Biology and Gruss-Lipper Biophotonics Center, Albert Einstein College of Medicine, Bronx, New York, 10461, USA. vladislav.verkhusha@einsteinmed.org."
22933,22933,2020,1,Nature communications,Publisher Correction: Orthogonal regulation of DNA nanostructure self-assembly and disassembly using antibodies,"Simona$Ranallo$Chemistry Department, University of Rome, Tor Vergata, Via della Ricerca Scientifica, 00133, Rome, Italy.#Daniela$Sorrentino$Chemistry Department, University of Rome, Tor Vergata, Via della Ricerca Scientifica, 00133, Rome, Italy.#Francesco$Ricci$Chemistry Department, University of Rome, Tor Vergata, Via della Ricerca Scientifica, 00133, Rome, Italy. francesco.ricci@uniroma2.it."
22934,22934,2020,1,Nature communications,Climate econometric models indicate solar geoengineering would reduce inter-country income inequality,"Anthony R$Harding$School of Global Policy and Strategy, University of California, San Diego, USA.#Katharine$Ricke$School of Global Policy and Strategy, University of California, San Diego, USA. kricke@ucsd.edu.#Daniel$Heyen$Center of Economic Research, ETH Zürich, Zürich, Switzerland.#Douglas G$MacMartin$Mechanical and Aerospace Engineering, Cornell University, Ithaca, USA.#Juan$MorenoCruz$School of Environment, Enterprise and Development, University of Waterloo, Waterloo, Canada."
22935,22935,2020,1,Nature communications,Assembly and substrate recognition of curli biogenesis system,"Zhaofeng$Yan$Key Laboratory of Protein Sciences (Tsinghua University), Ministry of Education, Beijing, China.#Meng$Yin$Key Laboratory of Protein Sciences (Tsinghua University), Ministry of Education, Beijing, China.#Jianan$Chen$Key Laboratory of Protein Sciences (Tsinghua University), Ministry of Education, Beijing, China.#Xueming$Li$Key Laboratory of Protein Sciences (Tsinghua University), Ministry of Education, Beijing, China. lixueming@tsinghua.edu.cn."
22936,22936,2020,1,Nature communications,Spatially and temporally defined lysosomal leakage facilitates mitotic chromosome segregation,"Saara$Hmlist$Cell Death and Metabolism, Center for Autophagy, Recycling and Disease, Danish Cancer Society Research Center, 2100, Copenhagen, Denmark.#Jonathan Lucien$Stahl$Cell Death and Metabolism, Center for Autophagy, Recycling and Disease, Danish Cancer Society Research Center, 2100, Copenhagen, Denmark.#Elena$Favaro$Cell Death and Metabolism, Center for Autophagy, Recycling and Disease, Danish Cancer Society Research Center, 2100, Copenhagen, Denmark.#Qing$Yang$Cell Death and Metabolism, Center for Autophagy, Recycling and Disease, Danish Cancer Society Research Center, 2100, Copenhagen, Denmark.#Bin$Liu$Cell Death and Metabolism, Center for Autophagy, Recycling and Disease, Danish Cancer Society Research Center, 2100, Copenhagen, Denmark.#Line$Christoffersen$Cell Death and Metabolism, Center for Autophagy, Recycling and Disease, Danish Cancer Society Research Center, 2100, Copenhagen, Denmark.#Ben$Loos$Department of Physiological Sciences, Stellenbosch University, 7600, Stellenbosch, South Africa.#Claudia$Guasch Bold$Cell Division and Cytoskeleton, Danish Cancer Society Research Center, 2100, Copenhagen, Denmark.#Johanna A$Joyce$Ludwig Institute for Cancer Research, University of Lausanne, 1005, Lausanne, Switzerland.#Thomas$Reinheckel$Institute of Molecular Medicine and Cell Research, Medical Faculty, University of Freiburg, 79104, Freiburg, Germany.#Marin$Barisic$Cell Division and Cytoskeleton, Danish Cancer Society Research Center, 2100, Copenhagen, Denmark.#Marja$Jttel$Cell Death and Metabolism, Center for Autophagy, Recycling and Disease, Danish Cancer Society Research Center, 2100, Copenhagen, Denmark. mj@cancer.dk."
22937,22937,2020,1,Nature communications,Osteoprotegerin-dependent M cell self-regulation balances gut infection and immunity,"Shunsuke$Kimura$Division of Biochemistry, Faculty of Pharmacy and Graduate School of Pharmaceutical Science, Keio University, Tokyo, 105-8512, Japan. kimura-sn@pha.keio.ac.jp.#Yutaka$Nakamura$Division of Biochemistry, Faculty of Pharmacy and Graduate School of Pharmaceutical Science, Keio University, Tokyo, 105-8512, Japan.#Nobuhide$Kobayashi$Division of Biochemistry, Faculty of Pharmacy and Graduate School of Pharmaceutical Science, Keio University, Tokyo, 105-8512, Japan.#Katsuyuki$Shiroguchi$PRESTO, Japan Science and Technology Agency, Saitama, 332-0012, Japan.#Eiryo$Kawakami$RIKEN Medical Sciences Innovation Hub Program (MIH), Yokohama, 230-0045, Japan.#Mami$Mutoh$Department of Orthodontics, Faculty of Dental Medicine and Graduate School of Dental Medicine, Hokkaido University, Sapporo, 060-8586, Japan.#Hiromi$TakahashiIwanaga$Laboratory of Histology and Cytology, Graduate School of Medicine, Hokkaido University, Sapporo, 060-8638, Japan.#Takahiro$Yamada$Division of Biochemistry, Faculty of Pharmacy and Graduate School of Pharmaceutical Science, Keio University, Tokyo, 105-8512, Japan.#Meri$Hisamoto$Department of Oral Functional Prosthodontics, Division of Oral Functional Science, Graduate School of Dental Medicine, Hokkaido University, Sapporo, 060-8586, Japan.#Midori$Nakamura$Department of Biochemistry, Matsumoto Dental University, Nagano, 399-0781, Japan.#Nobuyuki$Udagawa$Department of Biochemistry, Matsumoto Dental University, Nagano, 399-0781, Japan.#Shintaro$Sato$Mucosal Vaccine Project, BIKEN Innovative Vaccine Research Alliance Laboratories, Research Institute for Microbial Diseases, Osaka University, Osaka, 565-0871, Japan.#Tsuneyasu$Kaisho$Department of Immunology, Institute of Advanced Medicine, Wakayama Medical University, Wakayama, 641-8509, Japan.#Toshihiko$Iwanaga$Laboratory of Histology and Cytology, Graduate School of Medicine, Hokkaido University, Sapporo, 060-8638, Japan.#Koji$Hase$Division of Biochemistry, Faculty of Pharmacy and Graduate School of Pharmaceutical Science, Keio University, Tokyo, 105-8512, Japan. hase-kj@pha.keio.ac.jp."
22938,22938,2020,1,Nature communications,"Antimicrobial resistant enteric bacteria are widely distributed amongst people, animals and the environment in Tanzania","Murugan$Subbiah$Paul G. Allen School for Global Animal Health, Washington State University, Pullman, WA, USA.#Mark A$Caudell$Paul G. Allen School for Global Animal Health, Washington State University, Pullman, WA, USA. mcaudell@wsu.edu.#Colette$Mair$Boyd Orr Centre for Population and Ecosystem Health, Institute of Biodiversity, Animal Health and Comparative Medicine, University of Glasgow, Glasgow, UK.#Margaret A$Davis$Paul G. Allen School for Global Animal Health, Washington State University, Pullman, WA, USA.#Louise$Matthews$Boyd Orr Centre for Population and Ecosystem Health, Institute of Biodiversity, Animal Health and Comparative Medicine, University of Glasgow, Glasgow, UK.#Robert J$Quinlan$Paul G. Allen School for Global Animal Health, Washington State University, Pullman, WA, USA.#Marsha B$Quinlan$Paul G. Allen School for Global Animal Health, Washington State University, Pullman, WA, USA.#Beatus$Lyimo$Nelson Mandela African Institution of Science and Technology, Arusha, Tanzania.#Joram$Buza$Nelson Mandela African Institution of Science and Technology, Arusha, Tanzania.#Julius$Keyyu$Tanzania Wildlife Research Institute, Arusha, Tanzania.#Douglas R$Call$Paul G. Allen School for Global Animal Health, Washington State University, Pullman, WA, USA."
22939,22939,2020,1,Nature communications,The evolution of sexual signaling is linked to odorant receptor tuning in perfume-collecting orchid bees,"Philipp$Brand$Department of Evolution and Ecology, Center for Population Biology, University of California, 1 Shields Avenue, 95616, Davis, California, USA. pbrand@ucdavis.edu.#Ismael A$HinojosaDaz$Departamento de Zoología, Instituto de Biología, Universidad Nacional Autónoma de México, Tercer Circuito s/n Ciudad Universitaria Delegación Coyoacán, Apartado Postal 70-153, Ciudad de México, 04510, Mexico.#Ricardo$Ayala$Estación de Biología Chamela, Instituto de Biología, Universidad Nacional Autónoma de México, Apartado Postal 21, San Patricio, Jalisco, 48980, Mexico.#Michael$Daigle$Department of Evolution and Ecology, Center for Population Biology, University of California, 1 Shields Avenue, 95616, Davis, California, USA.#Carmen L$Yurrita Obiols$Centro de Estudios Conservacionistas, Universidad de San Carlos de Guatemala, Avenida La Reforma, 0-63, Guatemala, 01000, Guatemala.#Thomas$Eltz$Department of Animal Ecology, Evolution and Biodiversity, Ruhr University Bochum, Universitätsstrasse 150, 44801, Bochum, Germany.#Santiago R$Ramrez$Department of Evolution and Ecology, Center for Population Biology, University of California, 1 Shields Avenue, 95616, Davis, California, USA. sanram@ucdavis.edu."
22940,22940,2020,1,Nature communications,Feshbach resonances in the F + H<sub>2</sub>O → HF + OH reaction,"Xiaoren$Zhang$State Key Laboratory of Molecular Reaction Dynamics, Dalian Institute of Chemical Physics, Chinese Academy of Sciences, Dalian, 116023, China.#Lulu$Li$State Key Laboratory of Molecular Reaction Dynamics, Dalian Institute of Chemical Physics, Chinese Academy of Sciences, Dalian, 116023, China.#Jun$Chen$College of Chemistry and Chemical Engineering, Xiamen University, Xiamen, 361005, China.#Shu$Liu$State Key Laboratory of Molecular Reaction Dynamics, Dalian Institute of Chemical Physics, Chinese Academy of Sciences, Dalian, 116023, China. liushu1985@dicp.ac.cn.#Dong H$Zhang$State Key Laboratory of Molecular Reaction Dynamics, Dalian Institute of Chemical Physics, Chinese Academy of Sciences, Dalian, 116023, China. zhangdh@dicp.ac.cn."
22941,22941,2020,1,Nature communications,Programmed magnetic manipulation of vesicles into spatially coded prototissue architectures arrays,"Qingchuan$Li$State Key Laboratory of Urban Water Resource and Environment, School of Chemistry and Chemical Engineering, Harbin Institute of Technology, 92 West Da-Zhi Street, Harbin, 150001, China.#Shubin$Li$State Key Laboratory of Urban Water Resource and Environment, School of Chemistry and Chemical Engineering, Harbin Institute of Technology, 92 West Da-Zhi Street, Harbin, 150001, China.#Xiangxiang$Zhang$State Key Laboratory of Urban Water Resource and Environment, School of Chemistry and Chemical Engineering, Harbin Institute of Technology, 92 West Da-Zhi Street, Harbin, 150001, China.#Weili$Xu$State Key Laboratory of Urban Water Resource and Environment, School of Chemistry and Chemical Engineering, Harbin Institute of Technology, 92 West Da-Zhi Street, Harbin, 150001, China.#Xiaojun$Han$State Key Laboratory of Urban Water Resource and Environment, School of Chemistry and Chemical Engineering, Harbin Institute of Technology, 92 West Da-Zhi Street, Harbin, 150001, China. hanxiaojun@hit.edu.cn."
22942,22942,2020,1,Nature communications,The role of artificial intelligence in achieving the Sustainable Development Goals,"Ricardo$Vinuesa$Linné FLOW Centre, KTH Mechanics, SE-100 44, Stockholm, Sweden. rvinuesa@mech.kth.se.#Hossein$Azizpour$Division of Robotics, Perception, and Learning, School of EECS, KTH Royal Institute Of Technology, Stockholm, Sweden.#Iolanda$Leite$Division of Robotics, Perception, and Learning, School of EECS, KTH Royal Institute Of Technology, Stockholm, Sweden.#Madeline$Balaam$Division of Media Technology and Interaction Design, KTH Royal Institute of Technology, Lindstedtsvägen 3, Stockholm, Sweden.#Virginia$Dignum$Responsible AI Group, Department of Computing Sciences, Umeå University, SE-90358, Umeå, Sweden.#Sami$Domisch$Leibniz-Institute of Freshwater Ecology and Inland Fisheries, Müggelseedamm 310, 12587, Berlin, Germany.#Anna$Fellnder$AI Sustainability Center, SE-114 34, Stockholm, Sweden.#Simone Daniela$Langhans$Basque Centre for Climate Change (BC3), 48940, Leioa, Spain.#Max$Tegmark$Center for Brains, Minds and Machines, Massachusetts Institute of Technology, Cambridge, Massachusetts, 02139, USA.#Francesco$Fuso Nerini$Unit of Energy Systems Analysis (dESA), KTH Royal Institute of Technology, Brinellvagen, 68SE-1004, Stockholm, Sweden. francesco.fusonerini@energy.kth.se."
22943,22943,2020,1,Nature communications,Programming temporal morphing of self-actuated shells,"Ruslan$Guseinov$Institute of Science and Technology Austria, Am Campus 1, Klosterneuburg, 3400, Austria.#Connor$McMahan$California Institute of Technology, 1200 E California Blvd, Pasadena, CA, 91125, USA.#Jess$Prez$Institute of Science and Technology Austria, Am Campus 1, Klosterneuburg, 3400, Austria.#Chiara$Daraio$California Institute of Technology, 1200 E California Blvd, Pasadena, CA, 91125, USA. daraio@caltech.edu.#Bernd$Bickel$Institute of Science and Technology Austria, Am Campus 1, Klosterneuburg, 3400, Austria. bernd.bickel@ist.ac.at."
22944,22944,2020,1,Nature communications,SUMOylation inhibitors synergize with FXR agonists in combating liver fibrosis,"Jiyu$Zhou$State Key Laboratory of Natural Medicines, Key Laboratory of Drug Metabolism and Pharmacokinetics, China Pharmaceutical University, 210009, Nanjing, China.#Shuang$Cui$State Key Laboratory of Natural Medicines, Key Laboratory of Drug Metabolism and Pharmacokinetics, China Pharmaceutical University, 210009, Nanjing, China.#Qingxian$He$State Key Laboratory of Natural Medicines, Key Laboratory of Drug Metabolism and Pharmacokinetics, China Pharmaceutical University, 210009, Nanjing, China.#Yitong$Guo$State Key Laboratory of Natural Medicines, Key Laboratory of Drug Metabolism and Pharmacokinetics, China Pharmaceutical University, 210009, Nanjing, China.#Xiaojie$Pan$State Key Laboratory of Natural Medicines, Key Laboratory of Drug Metabolism and Pharmacokinetics, China Pharmaceutical University, 210009, Nanjing, China.#Pengfei$Zhang$State Key Laboratory of Natural Medicines, Key Laboratory of Drug Metabolism and Pharmacokinetics, China Pharmaceutical University, 210009, Nanjing, China.#Ningning$Huang$State Key Laboratory of Natural Medicines, Key Laboratory of Drug Metabolism and Pharmacokinetics, China Pharmaceutical University, 210009, Nanjing, China.#Chaoliang$Ge$State Key Laboratory of Natural Medicines, Key Laboratory of Drug Metabolism and Pharmacokinetics, China Pharmaceutical University, 210009, Nanjing, China.#Guangji$Wang$State Key Laboratory of Natural Medicines, Key Laboratory of Drug Metabolism and Pharmacokinetics, China Pharmaceutical University, 210009, Nanjing, China. gjwang@cpu.edu.cn.#Frank J$Gonzalez$Laboratory of Metabolism, Center for Cancer Research, National Cancer Institute, National Institutes of Health, Bethesda, MD, 20892, USA.#Hong$Wang$State Key Laboratory of Natural Medicines, Key Laboratory of Drug Metabolism and Pharmacokinetics, China Pharmaceutical University, 210009, Nanjing, China. wanghong@cpu.edu.cn.#Haiping$Hao$State Key Laboratory of Natural Medicines, Key Laboratory of Drug Metabolism and Pharmacokinetics, China Pharmaceutical University, 210009, Nanjing, China. haipinghao@cpu.edu.cn."
22945,22945,2020,1,Nature communications,Direction and symmetry transition of the vector order parameter in topological superconductors Cu<sub>x</sub>Bi<sub>2</sub>Se<sub>3</sub>,"T$Kawai$Department of Physics, Okayama University, Okayama, 700-8530, Japan.#C G$Wang$Institute of Physics, Chinese Academy of Sciences, and Beijing National Laboratory for Condensed Matter Physics, 100190, Beijing, China.#Y$Kandori$Department of Physics, Okayama University, Okayama, 700-8530, Japan.#Y$Honoki$Department of Physics, Okayama University, Okayama, 700-8530, Japan.#K$Matano$Department of Physics, Okayama University, Okayama, 700-8530, Japan.#T$Kambe$Department of Physics, Okayama University, Okayama, 700-8530, Japan.#GuoQing$Zheng$Department of Physics, Okayama University, Okayama, 700-8530, Japan. gqzheng123@gmail.com."
22946,22946,2020,1,Nature communications,Resolving kinetic intermediates during the regulated assembly and disassembly of fusion pores,"Debasis$Das$Department of Neuroscience and Howard Hughes Medical Institute, University of Wisconsin-Madison, 1111 Highland Avenue, Madison, WI, 53705, USA.#Huan$Bao$Department of Neuroscience and Howard Hughes Medical Institute, University of Wisconsin-Madison, 1111 Highland Avenue, Madison, WI, 53705, USA.#Kevin C$Courtney$Department of Neuroscience and Howard Hughes Medical Institute, University of Wisconsin-Madison, 1111 Highland Avenue, Madison, WI, 53705, USA.#Lanxi$Wu$Department of Neuroscience and Howard Hughes Medical Institute, University of Wisconsin-Madison, 1111 Highland Avenue, Madison, WI, 53705, USA.#Edwin R$Chapman$Department of Neuroscience and Howard Hughes Medical Institute, University of Wisconsin-Madison, 1111 Highland Avenue, Madison, WI, 53705, USA. chapman@wisc.edu."
22947,22947,2020,1,Nature communications,Sestrins are evolutionarily conserved mediators of exercise benefits,"Myungjin$Kim$Department of Molecular & Integrative Physiology, University of Michigan, Ann Arbor, MI, 48109, USA.#Alyson$Sujkowski$Department of Physiology, Wayne State University School of Medicine, Detroit, MI, 48201, USA.#Sim$Namkoong$Department of Molecular & Integrative Physiology, University of Michigan, Ann Arbor, MI, 48109, USA.#Bondong$Gu$Department of Molecular & Integrative Physiology, University of Michigan, Ann Arbor, MI, 48109, USA.#Tyler$Cobb$Department of Physiology, Wayne State University School of Medicine, Detroit, MI, 48201, USA.#Boyoung$Kim$Department of Molecular & Integrative Physiology, University of Michigan, Ann Arbor, MI, 48109, USA.#Allison H$Kowalsky$Department of Molecular & Integrative Physiology, University of Michigan, Ann Arbor, MI, 48109, USA.#ChunSeok$Cho$Department of Molecular & Integrative Physiology, University of Michigan, Ann Arbor, MI, 48109, USA.#Ian$Semple$Department of Molecular & Integrative Physiology, University of Michigan, Ann Arbor, MI, 48109, USA.#SeungHyun$Ro$Department of Molecular & Integrative Physiology, University of Michigan, Ann Arbor, MI, 48109, USA.#Carol$Davis$Department of Molecular & Integrative Physiology, University of Michigan, Ann Arbor, MI, 48109, USA.#Susan V$Brooks$Department of Molecular & Integrative Physiology, University of Michigan, Ann Arbor, MI, 48109, USA.#Michael$Karin$Department of Pharmacology, University of California San Diego, La Jolla, CA, 92093, USA.#Robert J$Wessells$Department of Physiology, Wayne State University School of Medicine, Detroit, MI, 48201, USA. rwessell@med.wayne.edu.#Jun Hee$Lee$Department of Molecular & Integrative Physiology, University of Michigan, Ann Arbor, MI, 48109, USA. leeju@umich.edu."
22948,22948,2020,1,Nature communications,Sestrin prevents atrophy of disused and aging muscles by integrating anabolic and catabolic signals,"Jessica$Segals$Department of Experimental & Health Sciences, University Pompeu Fabra, CIBERNED, 08003, Barcelona, Spain.#Eusebio$Perdiguero$Department of Experimental & Health Sciences, University Pompeu Fabra, CIBERNED, 08003, Barcelona, Spain.#Antonio L$Serrano$Department of Experimental & Health Sciences, University Pompeu Fabra, CIBERNED, 08003, Barcelona, Spain.#Pedro$SousaVictor$Department of Experimental & Health Sciences, University Pompeu Fabra, CIBERNED, 08003, Barcelona, Spain.#Laura$Ortet$Department of Experimental & Health Sciences, University Pompeu Fabra, CIBERNED, 08003, Barcelona, Spain.#Merc$Jard$Department of Experimental & Health Sciences, University Pompeu Fabra, CIBERNED, 08003, Barcelona, Spain.#Andrei V$Budanov$School of Biochemistry and Immunology, Trinity Biomedical Sciences Institute, Trinity College Dublin, Dublin, D02 R590, Ireland.#Laura$GarciaPrat$Department of Experimental & Health Sciences, University Pompeu Fabra, CIBERNED, 08003, Barcelona, Spain.#Marco$Sandri$Department of Biomedical Science, University of Padova, 35100, Padova, Italy.#David M$Thomson$Department of Physiology and Developmental Biology, Brigham Young University, Provo, UT, 84602, USA.#Michael$Karin$Department of Pharmacology, University of California San Diego, La Jolla, CA, 92093, USA.#Jun$Hee Lee$Department of Molecular and Integrative Physiology, University of Michigan, Ann Arbor, MI, 48109-2200, USA.#Pura$MuozCnoves$Department of Experimental & Health Sciences, University Pompeu Fabra, CIBERNED, 08003, Barcelona, Spain. pura.munoz@upf.edu."
22949,22949,2020,1,PLoS biology,Yap suppresses T-cell function and infiltration in the tumor microenvironment,"Eleni$Stampouloglou$Department of Biochemistry, Boston University School of Medicine, Boston, Massachusetts, United States of America.#Nan$Cheng$Department of Biochemistry, Boston University School of Medicine, Boston, Massachusetts, United States of America.#Anthony$Federico$Division of Computational Biology, Department of Medicine, Boston University School of Medicine, Boston, Massachusetts, United States of America.#Emily$Slaby$Department of Chemical, Biochemical, and Environmental Engineering, University of Maryland Baltimore County, Baltimore, Maryland, United States of America.#Stefano$Monti$Division of Computational Biology, Department of Medicine, Boston University School of Medicine, Boston, Massachusetts, United States of America.#Gregory L$Szeto$Department of Chemical, Biochemical, and Environmental Engineering, University of Maryland Baltimore County, Baltimore, Maryland, United States of America.#Xaralabos$Varelas$Department of Biochemistry, Boston University School of Medicine, Boston, Massachusetts, United States of America."
22950,22950,2020,1,PLoS computational biology,The role of actin protrusion dynamics in cell migration through a degradable viscoelastic extracellular matrix: Insights from a computational model,"Tommy$Heck$Biomechanics Section, KU Leuven, Leuven, Belgium.#Diego A$Vargas$Biomechanics Section, KU Leuven, Leuven, Belgium.#Bart$Smeets$MeBioS, KU Leuven, Leuven, Belgium.#Herman$Ramon$MeBioS, KU Leuven, Leuven, Belgium.#Paul$Van Liedekerke$INRIA de Paris and Sorbonne Universités UPMC Univ paris 6, LJLL Team Mamba, Paris, France.#Hans$Van Oosterwyck$Biomechanics Section, KU Leuven, Leuven, Belgium."
22951,22951,2020,1,PLoS computational biology,VAMPr: VAriant Mapping and Prediction of antibiotic resistance via explainable features and machine learning,"Jiwoong$Kim$Quantitative Biomedical Research Center, Department of Population and Data Sciences, University of Texas Southwestern Medical Center, Dallas, Texas, United States of America.#David E$Greenberg$Department of Internal Medicine, University of Texas Southwestern Medical Center, Dallas, Texas, United States of America.#Reed$Pifer$Department of Internal Medicine, University of Texas Southwestern Medical Center, Dallas, Texas, United States of America.#Shuang$Jiang$Department of Statistical Science, Southern Methodist University, Dallas, TX, United States of America.#Guanghua$Xiao$Quantitative Biomedical Research Center, Department of Population and Data Sciences, University of Texas Southwestern Medical Center, Dallas, Texas, United States of America.#Samuel A$Shelburne$Department of Infectious Diseases and Genomic Medicine, University of Texas MD Anderson Cancer Center, Houston, Texas, United States of America.#Andrew$Koh$Department of Microbiology, University of Texas Southwestern Medical Center, Dallas, Texas, United States of America.#Yang$Xie$Quantitative Biomedical Research Center, Department of Population and Data Sciences, University of Texas Southwestern Medical Center, Dallas, Texas, United States of America.#Xiaowei$Zhan$Quantitative Biomedical Research Center, Department of Population and Data Sciences, University of Texas Southwestern Medical Center, Dallas, Texas, United States of America."
22952,22952,2020,1,PLoS computational biology,DetEdit: A graphical user interface for annotating and editing events detected in long-term acoustic monitoring data,"Alba$SolsonaBerga$Scripps Institution of Oceanography, University of California, San Diego, La Jolla, California, United States of America.#Kaitlin E$Frasier$Scripps Institution of Oceanography, University of California, San Diego, La Jolla, California, United States of America.#Simone$BaumannPickering$Scripps Institution of Oceanography, University of California, San Diego, La Jolla, California, United States of America.#Sean M$Wiggins$Scripps Institution of Oceanography, University of California, San Diego, La Jolla, California, United States of America.#John A$Hildebrand$Scripps Institution of Oceanography, University of California, San Diego, La Jolla, California, United States of America."
22953,22953,2020,1,PLoS genetics,"Loss of androgen signaling in mesenchymal sonic hedgehog responsive cells diminishes prostate development, growth, and regeneration","Vien$Le$Department of Cancer Biology, Beckman Research Institute of City of Hope, Duarte, California, United States of America.#Yongfeng$He$Department of Cancer Biology, Beckman Research Institute of City of Hope, Duarte, California, United States of America.#Joseph$Aldahl$Department of Cancer Biology, Beckman Research Institute of City of Hope, Duarte, California, United States of America.#Erika$Hooker$Department of Cancer Biology, Beckman Research Institute of City of Hope, Duarte, California, United States of America.#EunJeong$Yu$Department of Cancer Biology, Beckman Research Institute of City of Hope, Duarte, California, United States of America.#Adam$Olson$Department of Cancer Biology, Beckman Research Institute of City of Hope, Duarte, California, United States of America.#Won Kyung$Kim$Department of Cancer Biology, Beckman Research Institute of City of Hope, Duarte, California, United States of America.#DongHoon$Lee$Department of Cancer Biology, Beckman Research Institute of City of Hope, Duarte, California, United States of America.#Monica$Wong$Department of Cancer Biology, Beckman Research Institute of City of Hope, Duarte, California, United States of America.#Ruoyu$Sheng$Department of Cancer Biology, Beckman Research Institute of City of Hope, Duarte, California, United States of America.#Jiaqi$Mi$Department of Cancer Biology, Beckman Research Institute of City of Hope, Duarte, California, United States of America.#Joseph$Geradts$Department of Population Sciences, Beckman Research Institute of City of Hope, Duarte, California, United States of America.#Gerald R$Cunha$Department of Urology, School of Medicine, University of California San Francisco, San Francisco, California, United States of America.#Zijie$Sun$Department of Cancer Biology, Beckman Research Institute of City of Hope, Duarte, California, United States of America."
