,Unnamed: 0,pub_year,pub_month,journal_name,paper_title,author
5101,5101,2020,10,Nature communications,Exploring the synthetic biology potential of bacteriophages for engineering non-model bacteria,"EvelineMarie$Lammens$Department of Biosystems, Laboratory of Gene Technology, KU Leuven, Kasteelpark Arenberg 21 box 2462, 3001, Leuven, BE, Belgium.#Pablo Ivan$Nikel$The Novo Nordisk Foundation Center for Biosustainability, Technical University of Denmark, Kemitorvet, Building 220, 2800 Kgs, Lyngby, DK, Denmark.#Rob$Lavigne$Department of Biosystems, Laboratory of Gene Technology, KU Leuven, Kasteelpark Arenberg 21 box 2462, 3001, Leuven, BE, Belgium. rob.lavigne@kuleuven.be."
5102,5102,2020,10,Nature communications,"Genome-wide association study of smoking trajectory and meta-analysis of smoking status in 842,000 individuals","Ke$Xu$Yale School of Medicine, New Haven, CT, 06511, USA.#Boyang$Li$VA Connecticut Healthcare System, West Haven, CT, 06516, USA.#Kathleen A$McGinnis$VA Connecticut Healthcare System, West Haven, CT, 06516, USA.#Rachel$VickersSmith$University of Kentucky College of Public Health, Lexington, KY, 40536, USA.#Cecilia$Dao$VA Connecticut Healthcare System, West Haven, CT, 06516, USA.#Ning$Sun$Yale School of Public Health, New Haven, CT, 06511, USA.#Rachel L$Kember$University of Pennsylvania Perelman School of Medicine, Philadelphia, PA, 19104, USA.#Hang$Zhou$Yale School of Medicine, New Haven, CT, 06511, USA.#William C$Becker$Yale School of Medicine, New Haven, CT, 06511, USA.#Joel$Gelernter$Yale School of Medicine, New Haven, CT, 06511, USA.#Henry R$Kranzler$University of Pennsylvania Perelman School of Medicine, Philadelphia, PA, 19104, USA.#Hongyu$Zhao$Yale School of Medicine, New Haven, CT, 06511, USA.#Amy C$Justice$Yale School of Medicine, New Haven, CT, 06511, USA. amy.justice@yale.edu.#None$None$None"
5103,5103,2020,10,Nature communications,The tomato receptor CuRe1 senses a cell wall protein to identify Cuscuta as a pathogen,"Volker$Hegenauer$Department of Biology, Molecular Plant Physiology, Staudtstraße 5, 91058, Erlangen, Germany.#Peter$Slaby$Department of Biology, Molecular Plant Physiology, Staudtstraße 5, 91058, Erlangen, Germany.#Max$Krner$Department of Biology, Molecular Plant Physiology, Staudtstraße 5, 91058, Erlangen, Germany.#JulienAlexander$Bruckmller$Department of Arctic and Marine Biology, Breivika, 9037, Tromsø, Norway.#Ronja$Burggraf$Center for Plant Molecular Biology, Auf der Morgenstelle 32, 72076, Tübingen, Germany.#Isabell$Albert$Department of Biology, Molecular Plant Physiology, Staudtstraße 5, 91058, Erlangen, Germany.#Bettina$Kaiser$Center for Plant Molecular Biology, Auf der Morgenstelle 32, 72076, Tübingen, Germany.#Birgit$Lffelhardt$Center for Plant Molecular Biology, Auf der Morgenstelle 32, 72076, Tübingen, Germany.#Irina$DrosteBorel$Quantitative Proteomics & Proteome Center Tübingen, Auf der Morgenstelle 15, 72076, Tübingen, Germany.#Jan$Sklenar$The Sainsbury Laboratory, University of East Anglia, Colney Lane, NR4 7UH, Norwich, UK.#Frank L H$Menke$The Sainsbury Laboratory, University of East Anglia, Colney Lane, NR4 7UH, Norwich, UK.#Boris$Maek$Quantitative Proteomics & Proteome Center Tübingen, Auf der Morgenstelle 15, 72076, Tübingen, Germany.#Aashish$Ranjan$Department of Plant Biology, College of Biological Sciences, UC Davis, Davis, CA, USA.#Neelima$Sinha$Department of Plant Biology, College of Biological Sciences, UC Davis, Davis, CA, USA.#Thorsten$Nrnberger$Center for Plant Molecular Biology, Auf der Morgenstelle 32, 72076, Tübingen, Germany.#Georg$Felix$Center for Plant Molecular Biology, Auf der Morgenstelle 32, 72076, Tübingen, Germany.#Kirsten$Krause$Department of Arctic and Marine Biology, Breivika, 9037, Tromsø, Norway.#Mark$Stahl$Center for Plant Molecular Biology, Auf der Morgenstelle 32, 72076, Tübingen, Germany.#Markus$Albert$Department of Biology, Molecular Plant Physiology, Staudtstraße 5, 91058, Erlangen, Germany. markus.albert@fau.de."
5104,5104,2020,10,Nature communications,Molecular motor-functionalized porphyrin macrocycles,"Pieter J$Gilissen$Institute for Molecules and Materials, Radboud University, Heyendaalseweg 135, 6525 AJ, Nijmegen, The Netherlands.#Paul B$White$Institute for Molecules and Materials, Radboud University, Heyendaalseweg 135, 6525 AJ, Nijmegen, The Netherlands.#Jos Augusto$Berrocal$Stratingh Institute for Chemistry, University of Groningen, Nijenborgh 4, 9747 AG, Groningen, The Netherlands.#Nicolas$Vanthuyne$Aix Marseille Univ, CNRS, Centrale Marseille, iSm2, Marseille, France.#Floris P J T$Rutjes$Institute for Molecules and Materials, Radboud University, Heyendaalseweg 135, 6525 AJ, Nijmegen, The Netherlands.#Ben L$Feringa$Stratingh Institute for Chemistry, University of Groningen, Nijenborgh 4, 9747 AG, Groningen, The Netherlands. b.l.feringa@rug.nl.#Johannes A A W$Elemans$Institute for Molecules and Materials, Radboud University, Heyendaalseweg 135, 6525 AJ, Nijmegen, The Netherlands. j.elemans@science.ru.nl.#Roeland J M$Nolte$Institute for Molecules and Materials, Radboud University, Heyendaalseweg 135, 6525 AJ, Nijmegen, The Netherlands. r.nolte@science.ru.nl."
5105,5105,2020,10,Nature communications,A pragmatic randomized controlled trial reports lack of efficacy of hydroxychloroquine on coronavirus disease 2019 viral kinetics,"Magnus Nakrem$Lyngbakken$Division of Medicine, Akershus University Hospital, Lørenskog, Norway.#JanErik$Berdal$Institute of Clinical Medicine, Faculty of Medicine, University of Oslo, Oslo, Norway.#Arne$Eskesen$Department of Infectious Diseases, Division of Medicine, Akershus University Hospital, Lørenskog, Norway.#Dag$Kvale$Institute of Clinical Medicine, Faculty of Medicine, University of Oslo, Oslo, Norway.#Inge Christoffer$Olsen$Department of Research Support for Clinical Trials, Oslo University Hospital, Oslo, Norway.#Corina Silvia$Rueegg$Department of Research Support for Clinical Trials, Oslo University Hospital, Oslo, Norway.#Anbjrg$Rangberg$Center for Laboratory Medicine, Østfold Hospital Trust, Grålum, Norway.#Christine Monceyron$Jonassen$Center for Laboratory Medicine, Østfold Hospital Trust, Grålum, Norway.#Torbjrn$Omland$Division of Medicine, Akershus University Hospital, Lørenskog, Norway.#Helge$Rsj$Institute of Clinical Medicine, Faculty of Medicine, University of Oslo, Oslo, Norway. helge.rosjo@medisin.uio.no.#Olav$Dalgard$Institute of Clinical Medicine, Faculty of Medicine, University of Oslo, Oslo, Norway."
5106,5106,2020,10,Nature communications,Contribution of GATA6 to homeostasis of the human upper pilosebaceous unit and acne pathogenesis,"Bndicte$Ouls$Centre for Stem Cells and Regenerative Medicine, King's College London, Floor 28, Tower Wing, Guy's Hospital, Great Maze Pond, London, SE1 9RT, UK.#Christina$Philippeos$Centre for Stem Cells and Regenerative Medicine, King's College London, Floor 28, Tower Wing, Guy's Hospital, Great Maze Pond, London, SE1 9RT, UK.#Joe$Segal$Centre for Stem Cells and Regenerative Medicine, King's College London, Floor 28, Tower Wing, Guy's Hospital, Great Maze Pond, London, SE1 9RT, UK.#Matthieu$Tihy$Centre for Stem Cells and Regenerative Medicine, King's College London, Floor 28, Tower Wing, Guy's Hospital, Great Maze Pond, London, SE1 9RT, UK.#Matteo$Vietri Rudan$Centre for Stem Cells and Regenerative Medicine, King's College London, Floor 28, Tower Wing, Guy's Hospital, Great Maze Pond, London, SE1 9RT, UK.#AnaMaria$Cujba$Centre for Stem Cells and Regenerative Medicine, King's College London, Floor 28, Tower Wing, Guy's Hospital, Great Maze Pond, London, SE1 9RT, UK.#Philippe A$Grange$Université de Paris, Institut Cochin, Cutaneous Biology Lab, INSERM U1016, UMR8104, 24 rue du Faubourg St Jacques, 75014, Paris, France.#Sven$Quist$Clinic for Dermatology and Venerology, Otto-von-Guericke-University, Leipziger Straße 44, 39120, Magdeburg, Germany.#Ken$Natsuga$Department of Dermatology, Hokkaido University Graduate School of Medicine N15W7, Sapporo, 060-8638, Japan.#Lydia$Deschamps$Department of Pathology, Hôpital Bichat, AP-HP, Hôpitaux Universitaires Paris Nord Val de Seine, 46 rue Henri Huchard, 75018, Paris, France.#Nicolas$Dupin$Université de Paris, Institut Cochin, Cutaneous Biology Lab, INSERM U1016, UMR8104, 24 rue du Faubourg St Jacques, 75014, Paris, France.#Giacomo$Donati$Department of Life Sciences and System Biology & Molecular Biotechnology Center, University of Turin, Turin, Italy.#Fiona M$Watt$Centre for Stem Cells and Regenerative Medicine, King's College London, Floor 28, Tower Wing, Guy's Hospital, Great Maze Pond, London, SE1 9RT, UK. fiona.watt@kcl.ac.uk."
5107,5107,2020,10,Nature communications,AKAP5 complex facilitates purinergic modulation of vascular L-type Ca<sup>2+</sup> channel Ca<sub>V</sub>1.2,"Maria Paz$Prada$Department of Pharmacology, University of California Davis, Davis, CA, 95616, USA.#Arsalan U$Syed$Department of Pharmacology, University of California Davis, Davis, CA, 95616, USA.#Gopireddy R$Reddy$Department of Pharmacology, University of California Davis, Davis, CA, 95616, USA.#Miguel$MartnAragn Baudel$Department of Pharmacology, University of California Davis, Davis, CA, 95616, USA.#Vctor A$FloresTamez$Department of Pharmacology, University of California Davis, Davis, CA, 95616, USA.#Kent C$Sasse$Sasse Surgical Associates, Reno, NV, 89502, USA.#Sean M$Ward$Department of Physiology and Cell Biology, University of Nevada Reno, Reno, NV, 89557, USA.#Padmini$Sirish$Department of Internal Medicine, University of California Davis, Davis, CA, 95616, USA.#Nipavan$Chiamvimonvat$Department of Pharmacology, University of California Davis, Davis, CA, 95616, USA.#Peter$Bartels$Department of Pharmacology, University of California Davis, Davis, CA, 95616, USA.#Eamonn J$Dickson$Department of Physiology and Membrane Biology, University of California Davis, Davis, CA, 95616, USA.#Johannes W$Hell$Department of Pharmacology, University of California Davis, Davis, CA, 95616, USA.#John D$Scott$Department of Pharmacology, University of Washington Seattle, Seattle, WA, 98195, USA.#Luis F$Santana$Department of Physiology and Membrane Biology, University of California Davis, Davis, CA, 95616, USA.#Yang K$Xiang$Department of Pharmacology, University of California Davis, Davis, CA, 95616, USA.#Manuel F$Navedo$Department of Pharmacology, University of California Davis, Davis, CA, 95616, USA. mfnavedo@ucdavis.edu.#Madeline$NievesCintrn$Department of Pharmacology, University of California Davis, Davis, CA, 95616, USA. mcnieves@ucdavis.edu."
5108,5108,2020,10,Nature communications,Mechanisms of telomerase inhibition by oxidized and therapeutic dNTPs,"Samantha L$Sanford$Department of Environmental and Occupational Health, University of Pittsburgh Graduate School of Public Health and UPMC Hillman Cancer Center, Pittsburgh, PA, USA.#Griffin A$Welfer$Department of Biochemistry and Molecular Biology, University of Kansas Medical Center, Kansas City, KS, USA.#Bret D$Freudenthal$Department of Biochemistry and Molecular Biology, University of Kansas Medical Center, Kansas City, KS, USA.#Patricia L$Opresko$Department of Environmental and Occupational Health, University of Pittsburgh Graduate School of Public Health and UPMC Hillman Cancer Center, Pittsburgh, PA, USA. plo4@pitt.edu."
5109,5109,2020,10,Nature communications,Deep learning-assisted comparative analysis of animal trajectories with DeepHL,"Takuya$Maekawa$Graduate School of Information Science and Technology, Osaka University, Osaka, Japan. maekawa@ist.osaka-u.ac.jp.#Kazuya$Ohara$Graduate School of Information Science and Technology, Osaka University, Osaka, Japan.#Yizhe$Zhang$Graduate School of Information Science and Technology, Osaka University, Osaka, Japan.#Matasaburo$Fukutomi$Graduate School of Life Science, Hokkaido University, Hokkaido, Japan.#Sakiko$Matsumoto$Graduate School of Environmental Studies, Nagoya University, Nagoya, Japan.#Kentarou$Matsumura$Graduate School of Environmental and Life Science, Okayama University, Okayama, Japan.#Hisashi$Shidara$Department of Biological Sciences, Hokkaido University, Hokkaido, Japan.#Shuhei J$Yamazaki$Graduate School of Science, Osaka University, Osaka, Japan.#Ryusuke$Fujisawa$Graduate School of Computer Science and Systems Engineering, Kyushu Institute of Technology, Iizuka, Japan.#Kaoru$Ide$Graduate School of Brain Science, Doshisha University, Kyotanabe, Japan.#Naohisa$Nagaya$Department of Intelligent Systems, Kyoto Sangyo University, Kyoto, Japan.#Koji$Yamazaki$Department of Forest Science, Tokyo University of Agriculture, Tokyo, Japan.#Shinsuke$Koike$Graduate School of Agriculture, Tokyo University of Agriculture and Technology, Tokyo, Japan.#Takahisa$Miyatake$Graduate School of Environmental and Life Science, Okayama University, Okayama, Japan.#Koutarou D$Kimura$Graduate School of Science, Osaka University, Osaka, Japan.#Hiroto$Ogawa$Department of Biological Sciences, Hokkaido University, Hokkaido, Japan.#Susumu$Takahashi$Graduate School of Brain Science, Doshisha University, Kyotanabe, Japan.#Ken$Yoda$Graduate School of Environmental Studies, Nagoya University, Nagoya, Japan."
5110,5110,2020,10,Nature communications,WNT11-FZD7-DAAM1 signalling supports tumour initiating abilities and melanoma amoeboid invasion,"Irene$RodriguezHernandez$Barts Cancer Institute, Queen Mary University of London, John Vane Science Building, Charterhouse Square, London, EC1M 6BQ, UK.#Oscar$Maiques$Barts Cancer Institute, Queen Mary University of London, John Vane Science Building, Charterhouse Square, London, EC1M 6BQ, UK.#Leonie$Kohlhammer$Barts Cancer Institute, Queen Mary University of London, John Vane Science Building, Charterhouse Square, London, EC1M 6BQ, UK.#Gaia$Cantelli$Randall Division of Cell and Molecular Biophysics, New Hunt's House, Guy's Campus, King's College London, London, SE1 1UL, UK.#Anna$PerdrixRosell$Barts Cancer Institute, Queen Mary University of London, John Vane Science Building, Charterhouse Square, London, EC1M 6BQ, UK.#Joanne$Monger$Barts Cancer Institute, Queen Mary University of London, John Vane Science Building, Charterhouse Square, London, EC1M 6BQ, UK.#Bruce$Fanshawe$Randall Division of Cell and Molecular Biophysics, New Hunt's House, Guy's Campus, King's College London, London, SE1 1UL, UK.#Victoria L$Bridgeman$Tumour Host Interaction Laboratory, The Francis Crick Institute, 1 Midland Rd, London, NW1 1AT, UK.#Sophia N$Karagiannis$St John's Institute of Dermatology, School of Basic & Medical Biosciences, King's College London and NIHR Biomedical Research Centre at Guy's and St Thomas' Hospitals and King's College London, London, SE1 9RT, UK.#Rosa M$Penin$Department of Pathology, Hospital Universitari de Bellvitge, IDIBELL, l'Hospitalet de Llobregat, 08908, Barcelona, Spain.#Joaquim$Marcolval$Department of Dermatology, Hospital Universitari de Bellvitge, IDIBELL, l'Hospitalet de Llobregat, 08908, Barcelona, Spain.#Rosa M$Marti$Department of Dermatology, Hospital Universitari Arnau de Vilanova, University of Lleida, IRB LleidaI, CIBERONC, 25198, Lleida, Spain.#Xavier$MatiasGuiu$Department of Pathology and Molecular Genetics, Hospital Universitari Arnau de Vilanova, University of Lleida, IRB Lleida, CIBERONC, 25198, Lleida, Spain.#Gilbert O$Fruhwirth$Department of Imaging Chemistry and Biology, School of Biomedical Engineering and Imaging Sciences, Kings' College London, London, SE1 7EH, UK.#Jose L$Orgaz$Barts Cancer Institute, Queen Mary University of London, John Vane Science Building, Charterhouse Square, London, EC1M 6BQ, UK.#Ilaria$Malanchi$Tumour Host Interaction Laboratory, The Francis Crick Institute, 1 Midland Rd, London, NW1 1AT, UK.#Victoria$SanzMoreno$Barts Cancer Institute, Queen Mary University of London, John Vane Science Building, Charterhouse Square, London, EC1M 6BQ, UK. v.sanz-moreno@qmul.ac.uk."
5111,5111,2020,10,Nature communications,Enantioselective total syntheses of (+)-stemofoline and three congeners based on a biogenetic hypothesis,"XiongZhi$Huang$Department of Chemistry, Fujian Provincial Key Laboratory of Chemical Biology, College of Chemistry and Chemical Engineering, Xiamen University, Xiamen, Fujian, 361005, P.R. China.#LongHui$Gao$Department of Chemistry, Fujian Provincial Key Laboratory of Chemical Biology, College of Chemistry and Chemical Engineering, Xiamen University, Xiamen, Fujian, 361005, P.R. China.#PeiQiang$Huang$Department of Chemistry, Fujian Provincial Key Laboratory of Chemical Biology, College of Chemistry and Chemical Engineering, Xiamen University, Xiamen, Fujian, 361005, P.R. China. pqhuang@xmu.edu.cn."
5112,5112,2020,10,Nature communications,Lithium systematics in global arc magmas and the importance of crustal thickening for lithium enrichment,"Chen$Chen$Department of Earth, Environmental and Planetary Sciences, Rice University, Houston, TX, 77005, USA.#CinTy A$Lee$Department of Earth, Environmental and Planetary Sciences, Rice University, Houston, TX, 77005, USA. ctlee@rice.edu.#Ming$Tang$Department of Earth, Environmental and Planetary Sciences, Rice University, Houston, TX, 77005, USA.#Kevin$Biddle$Department of Earth, Environmental and Planetary Sciences, Rice University, Houston, TX, 77005, USA.#Weidong$Sun$University of Chinese Academy of Sciences, 100049, Beijing, China."
5113,5113,2020,10,Nature communications,Prosociality predicts labor market success around the world,"Fabian$Kosse$Ludwig-Maximilians-Universität München, Geschwister-Scholl-Platz 1, 80539, Munich, Germany. fabian.kosse@econ.lmu.de.#Michela M$Tincani$University College London, Gower Street, London, WC1E 6BT, UK."
5114,5114,2020,10,Nature communications,Optical beaming of electrical discharges,"V$Shvedov$Laser Physics Centre, Research School of Physics, Australian National University, Canberra, Australia.#E$Pivnev$Laser Physics Centre, Research School of Physics, Australian National University, Canberra, Australia.#A R$Davoyan$Department of Mechanical and Aerospace Engineering, University of California, Los Angeles, USA. davoyan@seas.ucla.edu.#W$Krolikowski$Laser Physics Centre, Research School of Physics, Australian National University, Canberra, Australia.#A E$Miroshnichenko$School of Engineering and Information Technology, University of New South Wales, Canberra, Australia. andrey.miroshnichenko@unsw.edu.au."
5115,5115,2020,10,Nature communications,A sandwich-type cluster containing Ge@Pd<sub>3</sub> planar fragment flanked by aromatic nonagermanide caps,"HongLei$Xu$Tianjin Key Lab for Rare Earth Materials and Applications, State Key Laboratory of Elemento-Organic Chemistry, School of Materials Science and Engineering, Nankai University, 300350, Tianjin, China.#Nikolay V$Tkachenko$Department of Chemistry and Biochemistry, Utah State University, 0300 Old Main Hill, Logan, UT, 84322-0300, USA.#ZiChuan$Wang$Tianjin Key Lab for Rare Earth Materials and Applications, State Key Laboratory of Elemento-Organic Chemistry, School of Materials Science and Engineering, Nankai University, 300350, Tianjin, China.#WeiXing$Chen$Tianjin Key Lab for Rare Earth Materials and Applications, State Key Laboratory of Elemento-Organic Chemistry, School of Materials Science and Engineering, Nankai University, 300350, Tianjin, China.#Lei$Qiao$Tianjin Key Lab for Rare Earth Materials and Applications, State Key Laboratory of Elemento-Organic Chemistry, School of Materials Science and Engineering, Nankai University, 300350, Tianjin, China.#Alvaro$MuozCastro$Grupo de Química Inorgánicay Materiales Moleculares, Facultad de Ingenieria, Universidad Autonoma de Chile, El Llano Subercaseaux, 2801, Santiago, Chile.#Alexander I$Boldyrev$Department of Chemistry and Biochemistry, Utah State University, 0300 Old Main Hill, Logan, UT, 84322-0300, USA. a.i.boldyrev@usu.edu.#ZhongMing$Sun$Tianjin Key Lab for Rare Earth Materials and Applications, State Key Laboratory of Elemento-Organic Chemistry, School of Materials Science and Engineering, Nankai University, 300350, Tianjin, China. sunlab@nankai.edu.cn."
5116,5116,2020,10,Nature communications,Structure of the human gonadotropin-releasing hormone receptor GnRH1R reveals an unusual ligand binding mode,"Wei$Yan$Division of Nephrology and Kidney Research Institute, State Key Laboratory of Biotherapy and Cancer Center, West China Hospital, Sichuan University, Chengdu, Sichuan, 610041, China.#Lin$Cheng$Division of Nephrology and Kidney Research Institute, State Key Laboratory of Biotherapy and Cancer Center, West China Hospital, Sichuan University, Chengdu, Sichuan, 610041, China.#Wei$Wang$Division of Nephrology and Kidney Research Institute, State Key Laboratory of Biotherapy and Cancer Center, West China Hospital, Sichuan University, Chengdu, Sichuan, 610041, China.#Chao$Wu$Division of Nephrology and Kidney Research Institute, State Key Laboratory of Biotherapy and Cancer Center, West China Hospital, Sichuan University, Chengdu, Sichuan, 610041, China.#Xin$Yang$Division of Nephrology and Kidney Research Institute, State Key Laboratory of Biotherapy and Cancer Center, West China Hospital, Sichuan University, Chengdu, Sichuan, 610041, China.#Xiaozhe$Du$Department of Biological Sciences, Xi'an Jiaotong-Liverpool University, Suzhou, 215123, China.#Liang$Ma$Division of Nephrology and Kidney Research Institute, State Key Laboratory of Biotherapy and Cancer Center, West China Hospital, Sichuan University, Chengdu, Sichuan, 610041, China.#Shiqian$Qi$Department of Urology, State Key Laboratory of Biotherapy, West China Hospital, Sichuan University and Collaborative Innovation Center for Biotherapy, Chengdu, 610041, China.#Yuquan$Wei$Division of Nephrology and Kidney Research Institute, State Key Laboratory of Biotherapy and Cancer Center, West China Hospital, Sichuan University, Chengdu, Sichuan, 610041, China.#Zhiliang$Lu$Department of Biological Sciences, Xi'an Jiaotong-Liverpool University, Suzhou, 215123, China.#Shengyong$Yang$Division of Nephrology and Kidney Research Institute, State Key Laboratory of Biotherapy and Cancer Center, West China Hospital, Sichuan University, Chengdu, Sichuan, 610041, China.#Zhenhua$Shao$Division of Nephrology and Kidney Research Institute, State Key Laboratory of Biotherapy and Cancer Center, West China Hospital, Sichuan University, Chengdu, Sichuan, 610041, China. zhenhuashao@scu.edu.cn."
5117,5117,2020,10,Nature communications,Selective neuronal degeneration in MATR3 S85C knock-in mouse model of early-stage ALS,"Ching Serena$Kao$Genetics and Genome Biology Program, The Hospital for Sick Children, Toronto, ON, Canada.#Rebekah$van Bruggen$Genetics and Genome Biology Program, The Hospital for Sick Children, Toronto, ON, Canada.#Jihye Rachel$Kim$Genetics and Genome Biology Program, The Hospital for Sick Children, Toronto, ON, Canada.#Xiao Xiao Lily$Chen$Genetics and Genome Biology Program, The Hospital for Sick Children, Toronto, ON, Canada.#Cadia$Chan$Genetics and Genome Biology Program, The Hospital for Sick Children, Toronto, ON, Canada.#Jooyun$Lee$Genetics and Genome Biology Program, The Hospital for Sick Children, Toronto, ON, Canada.#Woo In$Cho$Genetics and Genome Biology Program, The Hospital for Sick Children, Toronto, ON, Canada.#Melody$Zhao$Genetics and Genome Biology Program, The Hospital for Sick Children, Toronto, ON, Canada.#Claudia$Arndt$Genetics and Genome Biology Program, The Hospital for Sick Children, Toronto, ON, Canada.#Katarina$Maksimovic$Genetics and Genome Biology Program, The Hospital for Sick Children, Toronto, ON, Canada.#Mashiat$Khan$Genetics and Genome Biology Program, The Hospital for Sick Children, Toronto, ON, Canada.#Qiumin$Tan$Department of Cell Biology, University of Alberta, Edmonton, AB, Canada.#Michael D$Wilson$Genetics and Genome Biology Program, The Hospital for Sick Children, Toronto, ON, Canada.#Jeehye$Park$Genetics and Genome Biology Program, The Hospital for Sick Children, Toronto, ON, Canada. jeehye.park@sickkids.ca."
5118,5118,2020,10,Nature communications,Electrification at water-hydrophobe interfaces,"Jamilya$Nauruzbayeva$King Abdullah University of Science and Technology (KAUST), Water Desalination and Reuse Center (WDRC), Division of Biological and Environmental Sciences and Engineering, Thuwal, 23955 - 6900, Saudi Arabia.#Zhonghao$Sun$King Abdullah University of Science and Technology, Ali I. Al-Naimi Petroleum Engineering Research Center (ANPERC), Division of Physical Science and Engineering, Thuwal, 23955 - 6900, Saudi Arabia.#Adair$Gallo$King Abdullah University of Science and Technology (KAUST), Water Desalination and Reuse Center (WDRC), Division of Biological and Environmental Sciences and Engineering, Thuwal, 23955 - 6900, Saudi Arabia.#Mahmoud$Ibrahim$King Abdullah University of Science and Technology (KAUST), Water Desalination and Reuse Center (WDRC), Division of Biological and Environmental Sciences and Engineering, Thuwal, 23955 - 6900, Saudi Arabia.#J Carlos$Santamarina$King Abdullah University of Science and Technology, Ali I. Al-Naimi Petroleum Engineering Research Center (ANPERC), Division of Physical Science and Engineering, Thuwal, 23955 - 6900, Saudi Arabia.#Himanshu$Mishra$King Abdullah University of Science and Technology (KAUST), Water Desalination and Reuse Center (WDRC), Division of Biological and Environmental Sciences and Engineering, Thuwal, 23955 - 6900, Saudi Arabia. himanshu.mishra@kaust.edu.sa."
5119,5119,2020,10,Nature communications,Siah2 integrates mitogenic and extracellular matrix signals linking neuronal progenitor ciliogenesis with germinal zone occupancy,"Taren$Ong$Department of Developmental Neurobiology, St. Jude Children's Research Hospital, Memphis, TN, 38105, USA.#Niraj$Trivedi$Department of Developmental Neurobiology, St. Jude Children's Research Hospital, Memphis, TN, 38105, USA.#Randall$Wakefield$Cell and Tissue Imaging Center-EM, St. Jude Children's Research Hospital, Memphis, TN, 38105, USA.#Sharon$Frase$Department of Developmental Neurobiology, St. Jude Children's Research Hospital, Memphis, TN, 38105, USA.#David J$Solecki$Department of Developmental Neurobiology, St. Jude Children's Research Hospital, Memphis, TN, 38105, USA. david.solecki@stjude.org."
5120,5120,2020,10,Nature communications,CHIP phosphorylation by protein kinase G enhances protein quality control and attenuates cardiac ischemic injury,"Mark J$Ranek$Division of Cardiology, Department of Medicine, Johns Hopkins Medical Institutions, Baltimore, MD, 21205, USA.#Christian$Oeing$Division of Cardiology, Department of Medicine, Johns Hopkins Medical Institutions, Baltimore, MD, 21205, USA.#Rebekah$SanchezHodge$Division of Cardiology, McAllister Heart Institute, The University of North Carolina at Chapel Hill, Chapel Hill, NC, 27599, USA.#Kristen M$KokkonenSimon$Division of Cardiology, Department of Medicine, Johns Hopkins Medical Institutions, Baltimore, MD, 21205, USA.#Danielle$Dillard$Division of Cardiology, Department of Medicine, Johns Hopkins Medical Institutions, Baltimore, MD, 21205, USA.#M Imran$Aslam$Division of Cardiology, Department of Medicine, Johns Hopkins Medical Institutions, Baltimore, MD, 21205, USA.#Peter P$Rainer$Division of Cardiology, Department of Medicine, Johns Hopkins Medical Institutions, Baltimore, MD, 21205, USA.#Sumita$Mishra$Division of Cardiology, Department of Medicine, Johns Hopkins Medical Institutions, Baltimore, MD, 21205, USA.#Brittany$DunkerlyEyring$Division of Cardiology, Department of Medicine, Johns Hopkins Medical Institutions, Baltimore, MD, 21205, USA.#Ronald J$Holewinski$Cedar Sinai Medical Center, Advanced Clinical Biosystems Research Institute, The Smidt Heart Institute, 8700 Beverly Blvd, AHSP A9229, Los Angeles, CA, 90048, USA.#Cornelia$Virus$Division of Cardiology, McAllister Heart Institute, The University of North Carolina at Chapel Hill, Chapel Hill, NC, 27599, USA.#Huaqun$Zhang$Department of Chemistry and Biochemistry, Miami University, Oxford, OH, 45056, USA.#Matthew M$Mannion$Department of Chemistry and Biochemistry, Miami University, Oxford, OH, 45056, USA.#Vineet$Agrawal$Division of Cardiology, Department of Medicine, Johns Hopkins Medical Institutions, Baltimore, MD, 21205, USA.#Virginia$Hahn$Division of Cardiology, Department of Medicine, Johns Hopkins Medical Institutions, Baltimore, MD, 21205, USA.#Dong I$Lee$Division of Cardiology, Department of Medicine, Johns Hopkins Medical Institutions, Baltimore, MD, 21205, USA.#Masayuki$Sasaki$Division of Cardiology, Department of Medicine, Johns Hopkins Medical Institutions, Baltimore, MD, 21205, USA.#Jennifer E$Van Eyk$Cedar Sinai Medical Center, Advanced Clinical Biosystems Research Institute, The Smidt Heart Institute, 8700 Beverly Blvd, AHSP A9229, Los Angeles, CA, 90048, USA.#Monte S$Willis$Division of Cardiology, McAllister Heart Institute, The University of North Carolina at Chapel Hill, Chapel Hill, NC, 27599, USA.#Richard C$Page$Department of Chemistry and Biochemistry, Miami University, Oxford, OH, 45056, USA.#Jonathan C$Schisler$Division of Cardiology, McAllister Heart Institute, The University of North Carolina at Chapel Hill, Chapel Hill, NC, 27599, USA.#David A$Kass$Division of Cardiology, Department of Medicine, Johns Hopkins Medical Institutions, Baltimore, MD, 21205, USA. dkass@jhmi.edu."
