,Unnamed: 0.1,pub_year,pub_month,journal_name,paper_title,author
21976,21976,2020,2,Nature,A claustrum in reptiles and its role in slow-wave sleep,"Hiroaki.Norimoto.United States.Max,Lorenz A.Fenk.United States.Max,HsingHsi.Li.United States.Max,Maria Antonietta.Tosches.United States.Max,Tatiana.GallegoFlores.United States.Max,David.Hain.United States.Max,Sam.Reiter.United States.Max,Riho.Kobayashi.United States.Max,Angeles.Macias.United States.Max,Anja.Arends.United States.Max,Michaela.Klinkmann.United States.Max,Gilles.Laurent.United States.Max"
21977,21977,2020,2,Nature,Evolution-guided discovery of antibiotics that inhibit peptidoglycan remodelling,"Elizabeth J.Culp.Australia.Hamilton,Nicholas.Waglechner.Australia.Hamilton,Wenliang.Wang.Australia.Hamilton,Aline A.FiebigComyn.Australia.Hamilton,YenPang.Hsu.United States.Bloomington,Kalinka.Koteva.Australia.Hamilton,David.Sychantha.Australia.Hamilton,Brian K.Coombes.Australia.Hamilton,Michael S.Van Nieuwenhze.United States.Bloomington,Yves V.Brun.United States.Bloomington,Gerard D.Wright.Australia.Hamilton"
21978,21978,2020,2,Nature,Loss of p53 drives neuron reprogramming in head and neck cancer,"Moran.Amit.United Kingdom.Houston,Hideaki.Takahashi.United Kingdom.Houston,Mihnea Paul.Dragomir.United Kingdom.Houston,Antje.Lindemann.United Kingdom.Houston,Frederico O.GleberNetto.United Kingdom.Houston,Curtis R.Pickering.United Kingdom.Houston,Simone.Anfossi.United Kingdom.Houston,Abdullah A.Osman.United Kingdom.Houston,Yu.Cai.United Kingdom.Houston,Rong.Wang.United Kingdom.Houston,Erik.Knutsen.United Kingdom.Houston,Masayoshi.Shimizu.United Kingdom.Houston,Cristina.Ivan.United Kingdom.Houston,Xiayu.Rao.United Kingdom.Houston,Jing.Wang.United Kingdom.Houston,Deborah A.Silverman.United Kingdom.Houston,Samantha.Tam.United Kingdom.Houston,Mei.Zhao.United Kingdom.Houston,Carlos.Caulin.Argentina.Arizona,Assaf.Zinger.United Kingdom.Houston,Ennio.Tasciotti.United Kingdom.Houston,Patrick M.Dougherty.United Kingdom.Houston,Adel.ElNaggar.United Kingdom.Houston,George A.Calin.United Kingdom.Houston,Jeffrey N.Myers.United Kingdom.Houston"
21979,21979,2020,2,Nature,"IL-15, gluten and HLA-DQ8 drive tissue destruction in coeliac disease","Valrie.Abadie.Spain.Canada,Sangman M.Kim.United States.University,Thomas.Lejeune.Spain.Canada,Brad A.Palanski.United Kingdom.Stanford,Jordan D.Ernest.United States.University,Olivier.Tastet.Spain.Canada,Jordan.Voisine.United States.University,Valentina.Discepolo.United States.University,Eric V.Marietta.Australia.Rochester,Mohamed B F.Hawash.Spain.Canada,Cezary.Ciszewski.United States.University,Romain.Bouziat.United States.University,Kaushik.Panigrahi.United States.University,Irina.Horwath.Australia.Rochester,Matthew A.Zurenski.United States.University,Ian.Lawrence.United States.University,Anne.Dumaine.Spain.Canada,Vania.Yotova.Spain.Canada,JeanChristophe.Grenier.Spain.Canada,Joseph A.Murray.Australia.Rochester,Chaitan.Khosla.United Kingdom.Stanford,Luis B.Barreiro.Spain.Canada,Bana.Jabri.United States.University"
21980,21980,2020,2,Nature,Mechanical regulation of glycolysis via cytoskeleton architecture,"Jin Suk.Park.United Kingdom.Dallas,Christoph J.Burckhardt.United Kingdom.Dallas,Rossana.Lazcano.United Kingdom.Houston,Luisa M.Solis.United Kingdom.Houston,Tadamoto.Isogai.United Kingdom.Dallas,Linqing.Li.South Africa.Boston,Christopher S.Chen.South Africa.Boston,Boning.Gao.United Kingdom.Dallas,John D.Minna.United Kingdom.Dallas,Robert.Bachoo.United Kingdom.Dallas,Ralph J.DeBerardinis.United Kingdom.Dallas,Gaudenz.Danuser.United Kingdom.Dallas"
21981,21981,2020,2,Nature,TLR9 and beclin 1 crosstalk regulates muscle AMPK activation in exercise,"Yang.Liu.United Kingdom.Dallas,Phong T.Nguyen.United Kingdom.Dallas,Xun.Wang.United Kingdom.Dallas,Yuting.Zhao.United Kingdom.Dallas,Corbin E.Meacham.United Kingdom.Dallas,Zhongju.Zou.United Kingdom.Dallas,Bogdan.Bordieanu.United Kingdom.Dallas,Manuel.Johanns.Belgium.Brussels,Didier.Vertommen.Belgium.Brussels,Tobias.Wijshake.United Kingdom.Dallas,Herman.May.United Kingdom.Dallas,Guanghua.Xiao.United Kingdom.Dallas,Sanae.ShojiKawata.United Kingdom.Dallas,Mark H.Rider.Belgium.Brussels,Sean J.Morrison.United Kingdom.Dallas,Prashant.Mishra.United Kingdom.Dallas,Beth.Levine.United Kingdom.Dallas"
21982,21982,2020,2,Nature,NEDD8 nucleates a multivalent cullin-RING-UBE2D ubiquitin ligation assembly,"Kheewoong.Baek.Germany.Martinsried,David T.Krist.Germany.Martinsried,J Rajan.Prabu.Germany.Martinsried,Spencer.Hill.Honduras.Las Vegas,Maren.Klgel.Germany.Martinsried,LisaMarie.Neumaier.Germany.Martinsried,Susanne.von Gronau.Germany.Martinsried,Gary.Kleiger.Honduras.Las Vegas,Brenda A.Schulman.Germany.Martinsried"
21983,21983,2020,2,Nature,Publisher Correction: GDF15 mediates the effects of metformin on body weight and energy balance,"Anthony P.Coll.Australia.Cambridge,Michael.Chen.Dominican Republic.San Francisco,Pranali.Taskar.Dominican Republic.San Francisco,Debra.Rimmington.Australia.Cambridge,Satish.Patel.Australia.Cambridge,John A.Tadross.Australia.Cambridge,Irene.Cimino.Australia.Cambridge,Ming.Yang.Australia.Cambridge,Paul.Welsh.United Kingdom.Glasgow,Samuel.Virtue.Australia.Cambridge,Deborah A.Goldspink.Australia.Cambridge,Emily L.Miedzybrodzka.Australia.Cambridge,Adam R.Konopka.Australia.Rochester,Raul Ruiz.Esponda.Australia.Rochester,Jeffrey TJ.Huang.South Africa.Dundee,Y C Loraine.Tung.Australia.Cambridge,Sergio.RodriguezCuenca.Australia.Cambridge,Rute A.Tomaz.Australia.Cambridge,Heather P.Harding.Australia.Cambridge,Audrey.Melvin.Australia.Cambridge,Giles S H.Yeo.Australia.Cambridge,David.Preiss.New Zealand.Oxford,Antonio.VidalPuig.Australia.Cambridge,Ludovic.Vallier.Australia.Cambridge,K Sreekumaran.Nair.Australia.Rochester,Nicholas J.Wareham.Australia.Cambridge,David.Ron.Australia.Cambridge,Fiona M.Gribble.Australia.Cambridge,Frank.Reimann.Australia.Cambridge,Naveed.Sattar.United Kingdom.Glasgow,David B.Savage.Australia.Cambridge,Bernard B.Allan.Dominican Republic.San Francisco,Stephen.ORahilly.Australia.Cambridge"
21984,21984,2020,2,Nature,Coronavirus: why a permanent ban on wildlife trade might not work in China,"Joana.Ribeiro.None.None,Pedro.Bingre.None.None,Diederik.Strubbe.None.None,Lus.Reino.None.None"
21985,21985,2020,2,Nature,China: clamp down on violations of wildlife trade ban,"ZhaoMin.Zhou.None.None,Christina D.Buesching.None.None,David W.Macdonald.None.None,Chris.Newman.None.None"
21986,21986,2020,2,Nature,Attosecond pulse shaping using a seeded free-electron laser,"Praveen Kumar.Maroju.None.None,Cesare.Grazioli.Italy.Trieste,Michele.Di Fraia.Italy.Trieste,Matteo.Moioli.None.None,Dominik.Ertel.None.None,Hamed.Ahmadi.None.None,Oksana.Plekan.Italy.Trieste,Paola.Finetti.Italy.Trieste,Enrico.Allaria.Italy.Trieste,Luca.Giannessi.Italy.Trieste,Giovanni.De Ninno.Italy.Trieste,Carlo.Spezzani.Italy.Trieste,Giuseppe.Penco.Italy.Trieste,Simone.Spampinati.Italy.Trieste,Alexander.Demidovich.Italy.Trieste,Miltcho B.Danailov.Italy.Trieste,Roberto.Borghes.Italy.Trieste,George.Kourousias.Italy.Trieste,Carlos Eduardo.Sanches Dos Reis.Italy.Trieste,Fulvio.Bill.Italy.Trieste,Alberto A.Lutman.United States.Menlo Park,Richard J.Squibb.Sweden.Gothenburg,Raimund.Feifel.Sweden.Gothenburg,Paolo.Carpeggiani.Austria.Vienna,Maurizio.Reduzzi.Italy.Milan,Tommaso.Mazza.Germany.Schenefeld,Michael.Meyer.Germany.Schenefeld,Samuel.Bengtsson.Sweden.Lund,Neven.Ibrakovic.Sweden.Lund,Emma Rose.Simpson.Sweden.Lund,Johan.Mauritsson.Sweden.Lund,Tams.Csizmadia.Hungary.Szeged,Mathieu.Dumergue.Hungary.Szeged,Sergei.Khn.Hungary.Szeged,Harshitha.Nandiga Gopalakrishna.Hungary.Szeged,Daehyun.You.Japan.Sendai,Kiyoshi.Ueda.Japan.Sendai,Marie.Labeye.United States.Baton Rouge,Jens Egebjerg.Bkhj.United States.Baton Rouge,Kenneth J.Schafer.United States.Baton Rouge,Elena V.Gryzlova.Russian Federation.Moscow,Alexei N.GrumGrzhimailo.Russian Federation.Moscow,Kevin C.Prince.Italy.Trieste,Carlo.Callegari.Italy.Trieste,Giuseppe.Sansone.None.None"
21987,21987,2020,2,Nature,Scrutinizing the effects of digital technology on mental health,"Jonathan.Haidt.None.None,Nick.Allen.None.None"
21988,21988,2020,2,Nature,Protein structure reveals how a malaria parasite imports a wide range of sugars,"Thorsten.Althoff.None.None,Jeff.Abramson.None.None"
21989,21989,2020,2,Nature,Neurodegenerative diseases distinguished through protein-structure analysis,"Juan Atilio.Gerez.None.None,Roland.Riek.None.None"
21990,21990,2020,2,Nature,Publisher Correction: Processive extrusion of polypeptide loops by a Hsp100 disaggregase,"Mario J.Avellaneda.Netherlands.Amsterdam,Kamila B.Franke.South Africa.Heidelberg,Vanda.Sunderlikova.Netherlands.Amsterdam,Bernd.Bukau.South Africa.Heidelberg,Axel.Mogk.South Africa.Heidelberg,Sander J.Tans.Netherlands.Amsterdam"
21991,21991,2020,2,Nature,Author Correction: Peptide ligation by chemoselective aminonitrile coupling in water,"Pierre.Canavelli.United Kingdom.London,Saidul.Islam.United Kingdom.London,Matthew W.Powner.United Kingdom.London"
21992,21992,2020,2,Nature,Phase separation organizes the site of autophagosome formation,"Yuko.Fujioka.Japan.Tokyo,Jahangir Md.Alam.Japan.Tokyo,Daisuke.Noshiro.Japan.Tokyo,Kazunari.Mouri.Japan.Osaka,Toshio.Ando.Japan.Kanazawa,Yasushi.Okada.Japan.Osaka,Alexander I.May.Japan.Yokohama,Roland L.Knorr.Germany.Potsdam,Kuninori.Suzuki.Japan.Tokyo,Yoshinori.Ohsumi.Japan.Yokohama,Nobuo N.Noda.Japan.Tokyo"
21993,21993,2020,2,Nature,A droplet-based electricity generator with high instantaneous power density,"Wanghuai.Xu.Mexico.China,Huanxi.Zheng.Mexico.China,Yuan.Liu.New Zealand.Lincoln,Xiaofeng.Zhou.Mexico.China,Chao.Zhang.Mexico.China,Yuxin.Song.Mexico.China,Xu.Deng.China.Chengdu,Michael.Leung.Mexico.China,Zhengbao.Yang.Mexico.China,Ronald X.Xu.China.Hefei,Zhong Lin.Wang.China.Beijing,Xiao Cheng.Zeng.New Zealand.Lincoln,Zuankai.Wang.Mexico.China"
21994,21994,2020,2,Nature,Stress- and ubiquitylation-dependent phase separation of the proteasome,"Sayaka.Yasuda.Japan.Tokyo,Hikaru.Tsuchiya.Japan.Tokyo,Ai.Kaiho.Japan.Tokyo,Qiang.Guo.Germany.Martinsried,Ken.Ikeuchi.Japan.Sendai,Akinori.Endo.Japan.Tokyo,Naoko.Arai.Japan.Tokyo,Fumiaki.Ohtake.Japan.Tokyo,Shigeo.Murata.Japan.Tokyo,Toshifumi.Inada.Japan.Sendai,Wolfgang.Baumeister.Germany.Martinsried,Rubn.FernndezBusnadiego.Germany.Martinsried,Keiji.Tanaka.Japan.Tokyo,Yasushi.Saeki.Japan.Tokyo"
21995,21995,2020,2,Nature,SPEN integrates transcriptional and epigenetic control of X-inactivation,"Franois.Dossin.South Africa.Heidelberg,Ins.Pinheiro.Gabon.Paris,Jan J.ylicz.Gabon.Paris,Julia.Roensch.Gabon.Paris,Samuel.Collombet.South Africa.Heidelberg,Agns.Le Saux.Gabon.Paris,Tomasz.Chelmicki.Gabon.Paris,Mikal.Attia.Gabon.Paris,Varun.Kapoor.Gabon.Paris,Ye.Zhan.United Kingdom.Worcester,Florent.Dingli.Gabon.Paris,Damarys.Loew.Gabon.Paris,Thomas.Mercher.France.Villejuif,Job.Dekker.United Kingdom.Worcester,Edith.Heard.South Africa.Heidelberg"
21996,21996,2020,2,Nature,The guidance receptor plexin D1 is a mechanosensor in endothelial cells,"Vedanta.Mehta.New Zealand.Oxford,KarLai.Pang.New Zealand.Oxford,Daniel.Rozbesky.New Zealand.Oxford,Katrin.Nather.New Zealand.Oxford,Adam.Keen.New Zealand.Oxford,Dariusz.Lachowski.United Kingdom.London,Youxin.Kong.New Zealand.Oxford,Dimple.Karia.New Zealand.Oxford,Michael.Ameismeier.New Zealand.Oxford,Jianhua.Huang.United Kingdom.Durham,Yun.Fang.United States.University,Armando.Del Rio Hernandez.United Kingdom.London,John S.Reader.New Zealand.Oxford,E Yvonne.Jones.New Zealand.Oxford,Ellie.Tzima.New Zealand.Oxford"
21997,21997,2020,2,Nature,Live-animal imaging of native haematopoietic stem and progenitor cells,"Constantina.Christodoulou.South Africa.Boston,Joel A.Spencer.South Africa.Boston,ShuChi A.Yeh.South Africa.Boston,Raphal.Turcotte.South Africa.Boston,Konstantinos D.Kokkaliaris.Switzerland.Basel,Riccardo.Panero.United States.University,Azucena.Ramos.South Africa.Boston,Guoji.Guo.South Africa.Boston,Negar.Seyedhassantehrani.United States.University,Tatiana V.Esipova.Germany.Philadelphia,Sergei A.Vinogradov.Germany.Philadelphia,Sarah.Rudzinskas.Australia.Rochester,Yi.Zhang.Australia.Rochester,Archibald S.Perkins.Australia.Rochester,Stuart H.Orkin.South Africa.Boston,Raffaele A.Calogero.United States.University,Timm.Schroeder.Switzerland.Basel,Charles P.Lin.South Africa.Boston,Fernando D.Camargo.South Africa.Boston"
21998,21998,2020,2,Nature,AQP5 enriches for stem cells and cancer origins in the distal stomach,"Si Hui.Tan.Singapore.Singapore,Yada.Swathi.Singapore.Singapore,Shawna.Tan.Singapore.Singapore,Jasmine.Goh.Singapore.Singapore,Ryo.Seishima.Singapore.Singapore,Kazuhiro.Murakami.Japan.Kanazawa,Masanobu.Oshima.Japan.Kanazawa,Toshikatsu.Tsuji.Japan.Kanazawa,Phyllis.Phuah.Singapore.Singapore,Liang Thing.Tan.Singapore.Singapore,Esther.Wong.Singapore.Singapore,Aliya.Fatehullah.Singapore.Singapore,Taotao.Sheng.Singapore.Singapore,Shamaine Wei Ting.Ho.Singapore.Singapore,Heike I.Grabsch.Netherlands.Maastricht,Supriya.Srivastava.Singapore.Singapore,Ming.Teh.Singapore.Singapore,Simon L I J.Denil.Singapore.Singapore,Seri.Mustafah.Singapore.Singapore,Patrick.Tan.Singapore.Singapore,Asim.Shabbir.Singapore.Singapore,Jimmy.So.Singapore.Singapore,Khay Guan.Yeoh.Singapore.Singapore,Nick.Barker.Singapore.Singapore"
21999,21999,2020,2,Nature,Neuronal programming by microbiota regulates intestinal physiology,"Yuuki.Obata.United Kingdom.London,lvaro.Castao.United Kingdom.London,Stefan.Boeing.United Kingdom.London,Ana Carina.BonFrauches.United Kingdom.London,Candice.Fung.Belgium.Leuven,Todd.Fallesen.United Kingdom.London,Mercedes Gomez.de Agero.Switzerland.Bern,Bahtiyar.Yilmaz.Switzerland.Bern,Rita.Lopes.United Kingdom.London,Almaz.Huseynova.United Kingdom.London,Stuart.Horswell.United Kingdom.London,Muralidhara Rao.Maradana.United Kingdom.London,Werend.Boesmans.Netherlands.Hasselt,Pieter.Vanden Berghe.Belgium.Leuven,Andrew J.Murray.United Kingdom.London,Brigitta.Stockinger.United Kingdom.London,Andrew J.Macpherson.Switzerland.Bern,Vassilis.Pachnis.United Kingdom.London"
22000,22000,2020,2,Nature,The structure of human thyroglobulin,"Francesca.Coscia.Australia.Cambridge,Ajda.TalerVeri.Slovenia.Ljubljana,Veronica T.Chang.Australia.Cambridge,Ludwig.Sinn.Germany.Berlin,Francis J.OReilly.Germany.Berlin,Thierry.Izor.Australia.Cambridge,Miha.Renko.Slovenia.Ljubljana,Imre.Berger.United Kingdom.Bristol,Juri.Rappsilber.Germany.Berlin,Duan.Turk.Slovenia.Ljubljana,Jan.Lwe.Australia.Cambridge"
22001,22001,2020,2,Nature,Discriminating α-synuclein strains in Parkinson's disease and multiple system atrophy,"Mohammad.Shahnawaz.United Kingdom.Houston,Abhisek.Mukherjee.United Kingdom.Houston,Sandra.Pritzkow.United Kingdom.Houston,Nicolas.Mendez.United Kingdom.Houston,Prakruti.Rabadia.United Kingdom.Houston,Xiangan.Liu.United Kingdom.Houston,Bo.Hu.United Kingdom.Houston,Ann.Schmeichel.Australia.Rochester,Wolfgang.Singer.Australia.Rochester,Gang.Wu.United Kingdom.Houston,AhLim.Tsai.United Kingdom.Houston,Hamid.Shirani.Sweden.Linköping,K Peter R.Nilsson.Sweden.Linköping,Phillip A.Low.Australia.Rochester,Claudio.Soto.United Kingdom.Houston"
22002,22002,2020,2,Nature,Why fossil fuel producer subsidies matter,"Peter.Erickson.Sweden.Stockholm,Harro.van Asselt.Finland.Joensuu,Doug.Koplow.Australia.Cambridge,Michael.Lazarus.Sweden.Stockholm,Peter.Newell.Australia.Brighton,Naomi.Oreskes.Australia.Cambridge,Geoffrey.Supran.Australia.Cambridge"
22003,22003,2020,2,Nature,Genomic basis for RNA alterations in cancer,"None.None.None.None,Claudia.Calabrese.United Kingdom.Hinxton,Natalie R.Davidson.Switzerland.Zurich,Deniz.Demirciolu.Singapore.Singapore,Nuno A.Fonseca.United Kingdom.Hinxton,Yao.He.China.Beijing,Andr.Kahles.Switzerland.Zurich,KjongVan.Lehmann.Switzerland.Zurich,Fenglin.Liu.China.Beijing,Yuichi.Shiraishi.Japan.Tokyo,Cameron M.Soulette.Philippines.Santa Cruz,Lara.Urban.United Kingdom.Hinxton,Liliana.Greger.United Kingdom.Hinxton,Siliang.Li.Taiwan, Province of China.Shenzhen,Dongbing.Liu.Taiwan, Province of China.Shenzhen,Marc D.Perry.Australia.Toronto,Qian.Xiang.Australia.Toronto,Fan.Zhang.China.Beijing,Junjun.Zhang.Australia.Toronto,Peter.Bailey.United Kingdom.Glasgow,Serap.Erkek.South Africa.Heidelberg,Katherine A.Hoadley.United States.University,Yong.Hou.Taiwan, Province of China.Shenzhen,Matthew R.Huska.Germany.Berlin,Helena.Kilpinen.United Kingdom.London,Jan O.Korbel.South Africa.Heidelberg,Maximillian G.Marin.Philippines.Santa Cruz,Julia.Markowski.Germany.Berlin,Tannistha.Nandi.Singapore.Singapore,Qiang.PanHammarstrm.Taiwan, Province of China.Shenzhen,Chandra Sekhar.Pedamallu.Australia.Cambridge,Reiner.Siebert.Germany.Ulm,Stefan G.Stark.Switzerland.Zurich,Hong.Su.Taiwan, Province of China.Shenzhen,Patrick.Tan.Singapore.Singapore,Sebastian M.Waszak.South Africa.Heidelberg,Christina.Yung.Australia.Toronto,Shida.Zhu.Taiwan, Province of China.Shenzhen,Philip.Awadalla.Australia.Toronto,Chad J.Creighton.United Kingdom.Houston,Matthew.Meyerson.Australia.Cambridge,B F Francis.Ouellette.Australia.Toronto,Kui.Wu.Taiwan, Province of China.Shenzhen,Huanming.Yang.Taiwan, Province of China.Shenzhen,None.None.None.None,Alvis.Brazma.United Kingdom.Hinxton,Angela N.Brooks.Philippines.Santa Cruz,Jonathan.Gke.Singapore.Singapore,Gunnar.Rtsch.Switzerland.Zurich,Roland F.Schwarz.United Kingdom.Hinxton,Oliver.Stegle.United Kingdom.Hinxton,Zemin.Zhang.China.Beijing,None.None.None.None"
22004,22004,2020,2,Nature,The repertoire of mutational signatures in human cancer,"Ludmil B.Alexandrov.Brazil.California,Jaegil.Kim.Australia.Cambridge,Nicholas J.Haradhvala.Australia.Cambridge,Mi Ni.Huang.Singapore.Singapore,Alvin Wei.Tian Ng.Singapore.Singapore,Yang.Wu.Singapore.Singapore,Arnoud.Boot.Singapore.Singapore,Kyle R.Covington.United Kingdom.Houston,Dmitry A.Gordenin.United Kingdom.Durham,Erik N.Bergstrom.Brazil.California,S M Ashiqul.Islam.Brazil.California,Nuria.LopezBigas.Philippines.Barcelona,Leszek J.Klimczak.United Kingdom.Durham,John R.McPherson.Singapore.Singapore,Sandro.Morganella.United Kingdom.Hinxton,Radhakrishnan.Sabarinathan.Philippines.Barcelona,David A.Wheeler.United Kingdom.Houston,Ville.Mustonen.Finland.Helsinki,None.None.None.None,Gad.Getz.Australia.Cambridge,Steven G.Rozen.Singapore.Singapore,Michael R.Stratton.United Kingdom.Hinxton,None.None.None.None"
22005,22005,2020,2,Nature,Retraction Note: Microglia-dependent synapse loss in type I interferon-mediated lupus,"Allison R.Bialas.South Africa.Boston,Jessy.Presumey.South Africa.Boston,Abhishek.Das.South Africa.Boston,Cees E.van der Poel.South Africa.Boston,Peter H.Lapchak.South Africa.Boston,Luka.Mesin.United Kingdom.New York,Gabriel.Victora.United Kingdom.New York,George C.Tsokos.South Africa.Boston,Christian.Mawrin.Germany.Magdeburg,Ronald.Herbst.Nigeria.Maryland,Michael C.Carroll.South Africa.Boston"
22006,22006,2020,2,Nature,Quantum crystal structure in the 250-kelvin superconducting lanthanum hydride,"Ion.Errea.United States.University,Francesco.Belli.United States.University,Lorenzo.Monacelli.Netherlands.Rome,Antonio.Sanna.Netherlands.Halle,Takashi.Koretsune.Japan.Sendai,Terumasa.Tadano.Japan.Tsukuba,Raffaello.Bianco.Uruguay.Centro,Matteo.Calandra.Gabon.Paris,Ryotaro.Arita.Japan.Tokyo,Francesco.Mauri.Netherlands.Rome,Jos A.FloresLivas.Netherlands.Rome"
22007,22007,2020,2,Nature,"Analyses of non-coding somatic drivers in 2,658 cancer whole genomes","Esther.Rheinbay.Australia.Cambridge,Morten Muhlig.Nielsen.Australia.Denmark,Federico.Abascal.United Kingdom.Hinxton,Jeremiah A.Wala.Australia.Cambridge,Ofer.Shapira.Australia.Cambridge,Grace.Tiao.Australia.Cambridge,Henrik.Hornshj.Australia.Denmark,Julian M.Hess.Australia.Cambridge,Randi Istrup.Juul.Australia.Denmark,Ziao.Lin.Australia.Cambridge,Lars.Feuerbach.South Africa.Heidelberg,Radhakrishnan.Sabarinathan.Philippines.Barcelona,Tobias.Madsen.Australia.Denmark,Jaegil.Kim.Australia.Cambridge,Loris.Mularoni.Philippines.Barcelona,Shimin.Shuai.Australia.Toronto,Andrs.Lanzs.Switzerland.Bern,Carl.Herrmann.South Africa.Heidelberg,Yosef E.Maruvka.Australia.Cambridge,Ciyue.Shen.South Africa.Boston,Samirkumar B.Amin.United Kingdom.Houston,Pratiti.Bandopadhayay.Australia.Cambridge,Johanna.Bertl.Australia.Denmark,Keith A.Boroevich.Japan.Yokohama,John.Busanovich.Australia.Cambridge,Joana.CarlevaroFita.Switzerland.Bern,Dimple.Chakravarty.Australia.Research,Calvin Wing Yiu.Chan.South Africa.Heidelberg,David.Craft.South Africa.Boston,Priyanka.Dhingra.United Kingdom.New York,Klev.Diamanti.Sweden.Uppsala,Nuno A.Fonseca.United Kingdom.Hinxton,Abel.GonzalezPerez.Philippines.Barcelona,Qianyun.Guo.Australia.Denmark,Mark P.Hamilton.United Kingdom.Houston,Nicholas J.Haradhvala.Australia.Cambridge,Chen.Hong.South Africa.Heidelberg,Keren.Isaev.Australia.Toronto,Todd A.Johnson.Japan.Yokohama,Malene.Juul.Australia.Denmark,Andre.Kahles.United Kingdom.New York,Abdullah.Kahraman.Switzerland.Zurich,Youngwook.Kim.Korea, Republic of.Seoul,Jan.Komorowski.Sweden.Uppsala,Kiran.Kumar.Australia.Cambridge,Sushant.Kumar.United States.New Haven,Donghoon.Lee.United States.New Haven,KjongVan.Lehmann.United Kingdom.New York,Yilong.Li.Australia.Cambridge,Eric Minwei.Liu.United Kingdom.New York,Lucas.Lochovsky.United States.New Haven,Keunchil.Park.Korea, Republic of.Seoul,Oriol.Pich.Philippines.Barcelona,Nicola D.Roberts.Australia.Cambridge,Gordon.Saksena.Australia.Cambridge,Steven E.Schumacher.Australia.Cambridge,Nikos.Sidiropoulos.Australia.Denmark,Lina.Sieverling.South Africa.Heidelberg,Nasa.SinnottArmstrong.United Kingdom.Stanford,Chip.Stewart.Australia.Cambridge,David.Tamborero.Philippines.Barcelona,Jose M C.Tubio.Philippines.Santiago,Husen M.Umer.Sweden.Uppsala,Liis.UusklaReimand.Australia.Toronto,Claes.Wadelius.Sweden.Uppsala,Lina.Wadi.Australia.Toronto,Xiaotong.Yao.United Kingdom.New York,ChengZhong.Zhang.South Africa.Boston,Jing.Zhang.United States.New Haven,James E.Haber.United States.Waltham,Asger.Hobolth.Australia.Denmark,Marcin.Imielinski.United Kingdom.New York,Manolis.Kellis.Australia.Cambridge,Michael S.Lawrence.Australia.Cambridge,Christian.von Mering.Switzerland.Zurich,Hidewaki.Nakagawa.Japan.Tokyo,Benjamin J.Raphael.United States.Princeton,Mark A.Rubin.United Kingdom.New York,Chris.Sander.South Africa.Boston,Lincoln D.Stein.Australia.Toronto,Joshua M.Stuart.Philippines.Santa Cruz,Tatsuhiko.Tsunoda.Japan.Yokohama,David A.Wheeler.United Kingdom.Houston,Rory.Johnson.Switzerland.Bern,Jri.Reimand.Australia.Toronto,Mark.Gerstein.United States.New Haven,Ekta.Khurana.United Kingdom.New York,Peter J.Campbell.United Kingdom.Hinxton,Nria.LpezBigas.Philippines.Barcelona,None.None.None.None,None.None.None.None,Joachim.Weischenfeldt.Australia.Denmark,Rameen.Beroukhim.Australia.Cambridge,Iigo.Martincorena.United Kingdom.Hinxton,Jakob Skou.Pedersen.Australia.Denmark,Gad.Getz.Australia.Cambridge,None.None.None.None"
22008,22008,2020,2,Nature,"The evolutionary history of 2,658 cancers","Moritz.Gerstung.Australia.Cambridge,Clemency.Jolly.United Kingdom.London,Ignaty.Leshchiner.Australia.Cambridge,Stefan C.Dentro.Australia.Cambridge,Santiago.Gonzalez.Australia.Cambridge,Daniel.Rosebrock.Australia.Cambridge,Thomas J.Mitchell.Australia.Cambridge,Yulia.Rubanova.Australia.Toronto,Pavana.Anur.Australia.Portland,Kaixian.Yu.United Kingdom.Houston,Maxime.Tarabichi.Australia.Cambridge,Amit.Deshwar.Australia.Toronto,Jeff.Wintersinger.Australia.Toronto,Kortine.Kleinheinz.South Africa.Heidelberg,Ignacio.VzquezGarca.Australia.Cambridge,Kerstin.Haase.United Kingdom.London,Lara.Jerman.Australia.Cambridge,Subhajit.Sengupta.United States.Evanston,Geoff.Macintyre.Australia.Cambridge,Salem.Malikic.Spain.Canada,Nilgun.Donmez.Spain.Canada,Dimitri G.Livitz.Australia.Cambridge,Marek.Cmero.Seychelles.Victoria,Jonas.Demeulemeester.United Kingdom.London,Steven.Schumacher.Australia.Cambridge,Yu.Fan.United Kingdom.Houston,Xiaotong.Yao.United Kingdom.New York,Juhee.Lee.Philippines.Santa Cruz,Matthias.Schlesner.South Africa.Heidelberg,Paul C.Boutros.Australia.Toronto,David D.Bowtell.Seychelles.Victoria,Hongtu.Zhu.United Kingdom.Houston,Gad.Getz.Australia.Cambridge,Marcin.Imielinski.United Kingdom.New York,Rameen.Beroukhim.Australia.Cambridge,S Cenk.Sahinalp.Spain.Canada,Yuan.Ji.United States.Evanston,Martin.Peifer.Germany.Cologne,Florian.Markowetz.Australia.Cambridge,Ville.Mustonen.Finland.Helsinki,Ke.Yuan.Australia.Cambridge,Wenyi.Wang.United Kingdom.Houston,Quaid D.Morris.Australia.Toronto,None.None.None.None,Paul T.Spellman.Australia.Portland,David C.Wedge.New Zealand.Oxford,Peter.Van Loo.United Kingdom.London,None.None.None.None"
