,Unnamed: 0.1,pub_year,pub_month,journal_name,paper_title,author
14886,14886,2020,5,Nature communications,Single cell transcriptomics reveals opioid usage evokes widespread suppression of antiviral gene program,"Tanya T.Karagiannis.South Africa.Boston,John P.Cleary.South Africa.Boston,Busra.Gok.South Africa.Boston,Andrew J.Henderson.South Africa.Boston,Nicholas G.Martin.Australia.Brisbane,Masanao.Yajima.South Africa.Boston,Elliot C.Nelson.Canada.St. Louis,Christine S.Cheng.South Africa.Boston"
14887,14887,2020,5,Nature communications,Demonstration of X-ray Thomson scattering as diagnostics for miscibility in warm dense matter,"S.Frydrych.Australia.Lawrence,J.Vorberger.Germany.Dresden,N J.Hartley.Germany.Dresden,A K.Schuster.Germany.Dresden,K.Ramakrishna.Germany.Dresden,A M.Saunders.Australia.Berkeley,T.van Driel.France.Sand,R W.Falcone.Australia.Berkeley,L B.Fletcher.France.Sand,E.Galtier.France.Sand,E J.Gamboa.France.Sand,S H.Glenzer.France.Sand,E.Granados.France.Sand,M J.MacDonald.France.Sand,A J.MacKinnon.Australia.Lawrence,E E.McBride.France.Sand,I.Nam.France.Sand,P.Neumayer.Germany.Darmstadt,A.Pak.Australia.Lawrence,K.Voigt.Germany.Dresden,M.Roth.Germany.Darmstadt,P.Sun.France.Sand,D O.Gericke.Australia.Warwick,T.Dppner.Australia.Lawrence,D.Kraus.Germany.Dresden"
14888,14888,2020,5,Nature communications,Sources of path integration error in young and aging humans,"Matthias.Stangl.Brazil.California,Ingmar.Kanitscheider.United States.Austin,Martin.Riemer.Germany.Magdeburg,Ila.Fiete.United States.Austin,Thomas.Wolbers.Germany.Magdeburg"
14889,14889,2020,5,Nature communications,Establishing charge-transfer excitons in 2D perovskite heterostructures,"Jia.Zhang.China.Beijing,Xixiang.Zhu.China.Beijing,Miaosheng.Wang.United States.Knoxville,Bin.Hu.United States.Knoxville"
14890,14890,2020,5,Nature communications,Soil fungal networks maintain local dominance of ectomycorrhizal trees,"Minxia.Liang.China.Guangzhou,David.Johnson.United Kingdom.Manchester,David F R P.Burslem.Hong Kong.Aberdeen,Shixiao.Yu.China.Guangzhou,Miao.Fang.China.Guangzhou,Joe D.Taylor.United Kingdom.Salford,Andy F S.Taylor.Hong Kong.Aberdeen,Thorunn.Helgason.Australia.York,Xubing.Liu.China.Guangzhou"
14891,14891,2020,5,Nature communications,"The UK Biobank imaging enhancement of 100,000 participants: rationale, data collection, management and future directions","Thomas J.Littlejohns.New Zealand.Oxford,Jo.Holliday.New Zealand.Oxford,Lorna M.Gibson.United Kingdom.Edinburgh,Steve.Garratt.United Kingdom.Stockport,Niels.Oesingmann.United Kingdom.Stockport,Fidel.AlfaroAlmagro.New Zealand.Oxford,Jimmy D.Bell.United Kingdom.London,Chris.Boultwood.United Kingdom.Stockport,Rory.Collins.New Zealand.Oxford,Megan C.Conroy.New Zealand.Oxford,Nicola.Crabtree.United Kingdom.Birmingham,Nicola.Doherty.United Kingdom.Stockport,Alejandro F.Frangi.Belgium.Leuven,Nicholas C.Harvey.United Kingdom.Southampton,Paul.Leeson.New Zealand.Oxford,Karla L.Miller.New Zealand.Oxford,Stefan.Neubauer.New Zealand.Oxford,Steffen E.Petersen.United Kingdom.London,Jonathan.Sellors.New Zealand.Oxford,Simon.Sheard.United Kingdom.Stockport,Stephen M.Smith.New Zealand.Oxford,Cathie L M.Sudlow.United Kingdom.Edinburgh,Paul M.Matthews.United Kingdom.London,Naomi E.Allen.New Zealand.Oxford"
14892,14892,2020,5,PLoS biology,Structure of TBC1D23 N-terminus reveals a novel role for rhodanese domain,"Dingdong.Liu.China.Chengdu,Fan.Yang.China.Chengdu,Zhe.Liu.China.Chengdu,Jinrui.Wang.China.Chengdu,Wenjie.Huang.China.Chengdu,Wentong.Meng.China.Chengdu,Daniel D.Billadeau.Australia.Rochester,Qingxiang.Sun.China.Chengdu,Xianming.Mo.China.Chengdu,Da.Jia.China.Chengdu"
14893,14893,2020,5,PLoS biology,HIV-1 Tat-mediated astrocytic amyloidosis involves the HIF-1α/lncRNA BACE1-AS axis,"Susmita.Sil.Netherlands.America,Guoku.Hu.Netherlands.America,Ke.Liao.Netherlands.America,Fang.Niu.Netherlands.America,Shannon.Callen.Netherlands.America,Palsamy.Periyasamy.Netherlands.America,Howard S.Fox.Netherlands.America,Shilpa.Buch.Netherlands.America"
14894,14894,2020,5,PLoS biology,The evolution of the type VI secretion system as a disintegration weapon,"William P J.Smith.New Zealand.Oxford,Andrea.Vettiger.Switzerland.Basel,Julius.Winter.Switzerland.Basel,Till.Ryser.Switzerland.Basel,Laurie E.Comstock.South Africa.Boston,Marek.Basler.Switzerland.Basel,Kevin R.Foster.New Zealand.Oxford"
14895,14895,2020,5,PLoS biology,Behavioral flexibility is associated with changes in structure and function distributed across a frontal cortical network in macaques,"Jrme.Sallet.New Zealand.Oxford,MaryAnn P.Noonan.New Zealand.Oxford,Adam.Thomas.New Zealand.Oxford,Jill X.OReilly.New Zealand.Oxford,Jesper.Anderson.New Zealand.Oxford,Georgios K.Papageorgiou.New Zealand.Oxford,Franz X.Neubert.New Zealand.Oxford,Bashir.Ahmed.New Zealand.Oxford,Jackson.Smith.New Zealand.Oxford,Andrew H.Bell.New Zealand.Oxford,Mark J.Buckley.New Zealand.Oxford,La.Roumazeilles.New Zealand.Oxford,Steven.Cuell.New Zealand.Oxford,Mark E.Walton.New Zealand.Oxford,Kristine.Krug.New Zealand.Oxford,Rogier B.Mars.New Zealand.Oxford,Matthew F S.Rushworth.New Zealand.Oxford"
14896,14896,2020,5,PLoS biology,Predictive whisker kinematics reveal context-dependent sensorimotor strategies,"Avner.Wallach.Israel.Rehovot,David.Deutsch.Israel.Rehovot,Tess Baker.Oram.Israel.Rehovot,Ehud.Ahissar.Israel.Rehovot"
14897,14897,2020,5,PLoS biology,Anticipation-induced delta phase reset improves human olfactory perception,"Ghazaleh.Arabkheradmand.Netherlands.America,Guangyu.Zhou.Netherlands.America,Torben.Noto.Netherlands.America,Qiaohan.Yang.Netherlands.America,Stephan U.Schuele.Netherlands.America,Josef.Parvizi.United Kingdom.Stanford,Jay A.Gottfried.Netherlands.America,Shasha.Wu.Netherlands.America,Joshua M.Rosenow.Netherlands.America,Mohamad Z.Koubeissi.South Africa.George,Gregory.Lane.Netherlands.America,Christina.Zelano.Netherlands.America"
14898,14898,2020,5,PLoS computational biology,Chloride dynamics alter the input-output properties of neurons,"Christopher B.Currin.South Africa.Cape Town,Andrew J.Trevelyan.South Africa.Newcastle,Colin J.Akerman.New Zealand.Oxford,Joseph V.Raimondo.South Africa.Cape Town"
14899,14899,2020,5,PLoS computational biology,A unifying model for the propagation of prion proteins in yeast brings insight into the [PSI+] prion,"Paul.Lemarre.France.Lyon,Laurent.PujoMenjouet.France.Lyon,Suzanne S.Sindi.Netherlands.America"
14900,14900,2020,5,PLoS computational biology,Benchmarking predictions of MHC class I restricted T cell epitopes in a comprehensively studied model system,"Sinu.Paul.Netherlands.America,Nathan P.Croft.Australia.Clayton,Anthony W.Purcell.Australia.Clayton,David C.Tscharke.Australia.Canberra,Alessandro.Sette.Netherlands.America,Morten.Nielsen.Australia.Denmark,Bjoern.Peters.Netherlands.America"
14901,14901,2020,5,PLoS computational biology,Restriction of S-adenosylmethionine conformational freedom by knotted protein binding sites,"Agata P.Perlinska.Poland.Warsaw,Adam.Stasiulewicz.Poland.Warsaw,Ewa K.Nawrocka.Poland.Warsaw,Krzysztof.Kazimierczuk.Poland.Warsaw,Piotr.Setny.Poland.Warsaw,Joanna I.Sulkowska.Poland.Warsaw"
14902,14902,2020,5,PLoS computational biology,Microbial communities display alternative stable states in a fluctuating environment,"Clare I.Abreu.Australia.Cambridge,Vilhelm L.Andersen Woltz.Australia.Cambridge,Jonathan.Friedman.Israel.Jerusalem,Jeff.Gore.Australia.Cambridge"
14903,14903,2020,5,PLoS computational biology,Sequence-based prediction of protein binding mode landscapes,"Attila.Horvath.Hungary.Debrecen,Marton.Miskei.Hungary.Debrecen,Viktor.Ambrus.Hungary.Debrecen,Michele.Vendruscolo.Australia.Cambridge,Monika.Fuxreiter.Hungary.Debrecen"
14904,14904,2020,5,PLoS computational biology,Modeling the temporal network dynamics of neuronal cultures,"Jose.Cadena.Netherlands.America,Ana Paula.Sales.Netherlands.America,Doris.Lam.Netherlands.America,Heather A.Enright.Netherlands.America,Elizabeth K.Wheeler.Netherlands.America,Nicholas O.Fischer.Netherlands.America"
14905,14905,2020,5,PLoS computational biology,Balance between asymmetry and abundance in multi-domain DNA-binding proteins may regulate the kinetics of their binding to DNA,"Arumay.Pal.None.None,Yaakov.Levy.None.None"
14906,14906,2020,5,PLoS computational biology,Modeling the effects of motivation on choice and learning in the basal ganglia,"Maaike M H.van Swieten.New Zealand.Oxford,Rafal.Bogacz.New Zealand.Oxford"
14907,14907,2020,5,PLoS computational biology,Non-uniform distribution of myosin-mediated forces governs red blood cell membrane curvature through tension modulation,"Haleh.Alimohamadi.Netherlands.America,Alyson S.Smith.Netherlands.America,Roberta B.Nowak.Netherlands.America,Velia M.Fowler.Netherlands.America,Padmini.Rangamani.Netherlands.America"
14908,14908,2020,5,PLoS computational biology,Predicting host taxonomic information from viral genomes: A comparison of feature representations,"Francesca.Young.United Kingdom.Glasgow,Simon.Rogers.United Kingdom.Glasgow,David L.Robertson.United Kingdom.Glasgow"
14909,14909,2020,5,PLoS genetics,Glucose transporter 10 modulates adipogenesis via an ascorbic acid-mediated pathway to protect mice against diet-induced metabolic dysregulation,"ChungLin.Jiang.China.Taiwan,WeiPing.Jen.China.Taiwan,ChangYu.Tsao.China.Taiwan,LiChing.Chang.China.Taiwan,ChienHsiun.Chen.China.Taiwan,YiChing.Lee.China.Taiwan"
14910,14910,2020,5,PLoS genetics,Correction: The persimmon genome reveals clues to the evolution of a lineage-specific sex determination system in plants,"Takashi.Akagi.None.None,Kenta.Shirasawa.None.None,Hideki.Nagasaki.None.None,Hideki.Hirakawa.None.None,Ryutaro.Tao.None.None,Luca.Comai.None.None,Isabelle M.Henry.None.None"
14911,14911,2020,5,PLoS genetics,Genome-wide DNA methylation and gene expression patterns reflect genetic ancestry and environmental differences across the Indonesian archipelago,"Heini M.Natri.Australia.Tempe,Katalina S.Bobowik.Australia.Parkville,Pradiptajati.Kusuma.Indonesia.Jakarta,Chelzie.Crenna Darusallam.Indonesia.Jakarta,Guy S.Jacobs.Singapore.Singapore,Georgi.Hudjashov.New Zealand.Palmerston North,J Stephen.Lansing.Netherlands.America,Herawati.Sudoyo.Indonesia.Jakarta,Nicholas E.Banovich.South Africa.Phoenix,Murray P.Cox.New Zealand.Palmerston North,Irene.Gallego Romero.Australia.Parkville"
14912,14912,2020,5,PLoS genetics,A high-fat diet induces a microbiota-dependent increase in stem cell activity in the Drosophila intestine,"Jakob.von Frieling.Germany.Kiel,Muhammed Naeem.Faisal.Germany.Kiel,Femke.Sporn.Germany.Kiel,Roxana.Pfefferkorn.Germany.Kiel,Stella Solveig.Nolte.Germany.Kiel,Felix.Sommer.Germany.Kiel,Philip.Rosenstiel.Germany.Kiel,Thomas.Roeder.Germany.Kiel"
14913,14913,2020,5,PLoS genetics,Novel frameshift variant in MYL2 reveals molecular differences between dominant and recessive forms of hypertrophic cardiomyopathy,"Sathiya N.Manivannan.Netherlands.America,Sihem.Darouich.Tunisia.Tunis,Aida.Masmoudi.Tunisia.Tunis,David.Gordon.Netherlands.America,Gloria.Zender.Netherlands.America,Zhe.Han.Nigeria.Maryland,Sara.FitzgeraldButt.Netherlands.America,Peter.White.Netherlands.America,Kim L.McBride.Netherlands.America,Maher.Kharrat.Tunisia.Tunis,Vidu.Garg.Netherlands.America"
14914,14914,2020,5,PLoS genetics,Multiple mechanisms regulate H3 acetylation of enhancers in response to thyroid hormone,"Stine M.Prstholm.Australia.Denmark,Majken S.Siersbk.Australia.Denmark,Ronni.Nielsen.Australia.Denmark,Xuguang.Zhu.Nigeria.Maryland,Anthony N.Hollenberg.United Kingdom.New York,SheueYann.Cheng.Nigeria.Maryland,Lars.Grntved.Australia.Denmark"
14915,14915,2020,5,PLoS genetics,Congenital hearing impairment associated with peripheral cochlear nerve dysmyelination in glycosylation-deficient muscular dystrophy,"Shigefumi.Morioka.Japan.Kobe,Hirofumi.Sakaguchi.Japan.Kyoto,Hiroaki.Mohri.Japan.Kobe,Mariko.TaniguchiIkeda.Japan.Kobe,Motoi.Kanagawa.Japan.Kobe,Toshiaki.Suzuki.Japan.Kobe,Yuko.MiyagoeSuzuki.Japan.Tokyo,Tatsushi.Toda.Japan.Kobe,Naoaki.Saito.Japan.Kobe,Takehiko.Ueyama.Japan.Kobe"
14916,14916,2020,5,PLoS genetics,Intimate functional interactions between TGS1 and the Smn complex revealed by an analysis of the Drosophila eye development,"Paolo.Maccallini.Netherlands.Rome,Francesca.Bavasso.Netherlands.Rome,Livia.Scatolini.Netherlands.Rome,Elisabetta.Bucciarelli.Netherlands.Rome,Gemma.Noviello.Netherlands.Rome,Veronica.Lisi.Netherlands.Rome,Valeria.Palumbo.Netherlands.Rome,Simone.DAngeli.Netherlands.Rome,Stefano.Cacchione.Netherlands.Rome,Giovanni.Cenci.Netherlands.Rome,Laura.Ciapponi.Netherlands.Rome,James G.Wakefield.United Kingdom.Exeter,Maurizio.Gatti.Netherlands.Rome,Grazia Daniela.Raffa.Netherlands.Rome"
14917,14917,2020,5,PLoS medicine,Impact of macronutrient supplements on later growth of children born preterm or small for gestational age: A systematic review and meta-analysis of randomised and quasirandomised controlled trials,"Luling.Lin.New Zealand.Auckland,Emma.Amissah.New Zealand.Auckland,Gregory D.Gamble.New Zealand.Auckland,Caroline A.Crowther.New Zealand.Auckland,Jane E.Harding.New Zealand.Auckland"
14918,14918,2020,5,PLoS neglected tropical diseases,Spatial epidemiology of Japanese encephalitis virus and other infections of the central nervous system infections in Lao PDR (2003-2011): A retrospective analysis,"Sayaphet.Rattanavong.Lao People's Democratic Republic.Vientiane,Audrey.DubotPrs.Lao People's Democratic Republic.Vientiane,Mayfong.Mayxay.Lao People's Democratic Republic.Vientiane,Manivanh.Vongsouvath.Lao People's Democratic Republic.Vientiane,Sue J.Lee.New Zealand.Oxford,Julien.Cappelle.Cambodia.Phnom Penh,Paul N.Newton.Lao People's Democratic Republic.Vientiane,Daniel M.Parker.United Kingdom.Irvine"
14919,14919,2020,5,PLoS neglected tropical diseases,"Barriers to Buruli ulcer treatment completion in the Ashanti and Central Regions, Ghana","Shelui.Collinson.United Kingdom.London,Venus N B.Frimpong.Ghana.Kumasi,Bernadette.Agbavor.Ghana.Kumasi,Bethany.Montgomery.Ghana.Kumasi,Michael.Oppong.Ghana.Kumasi,Michael.Frimpong.Ghana.Kumasi,Yaw A.Amoako.Ghana.Kumasi,Michael.Marks.United Kingdom.London,Richard O.Phillips.Ghana.Kumasi"
14920,14920,2020,5,PLoS neglected tropical diseases,"An outbreak of Japanese encephalitis caused by genotype Ib Japanese encephalitis virus in China, 2018: A laboratory and field investigation","Wenjing.Liu.China.Qingdao,Shihong.Fu.China.Beijing,Xuemin.Ma.Mexico.China,Xiaojing.Chen.China.Beijing,Dan.Wu.China.Beijing,Liwei.Zhou.Mexico.China,Qikai.Yin.China.Beijing,Fan.Li.China.Beijing,Ying.He.China.Beijing,Wenwen.Lei.China.Beijing,Yixing.Li.China.Beijing,Songtao.Xu.China.Beijing,Huaqing.Wang.China.Beijing,Zhenhai.Wang.Mexico.China,Huanyu.Wang.China.Beijing,Hong.Yu.China.Qingdao,Guodong.Liang.China.Beijing"
14921,14921,2020,5,PLoS neglected tropical diseases,The reasons to include the serology of human T-lymphotropic virus types 1 and 2 (HTLV-1 and HTLV-2) in the clinical follow-up of patients with viral hepatitis B and C in Brazil,"Karoline Rodrigues.Campos.Uruguay.Centro,Fabiana Aparecida.Alves.Uruguay.Centro,Marclio Figueiredo.Lemos.Uruguay.Centro,Regina Clia.Moreira.Uruguay.Centro,Rosa Maria Nascimento.Marcusso.Brazil.São Paulo,Adele.CaterinodeAraujo.Uruguay.Centro"
14922,14922,2020,5,PLoS neglected tropical diseases,Long-range movements coupled with heterogeneous incubation period sustain dog rabies at the national scale in Africa,"Davide.Colombi.Gabon.Paris,Chiara.Poletto.Gabon.Paris,Emmanuel.Nakoun.Central African Republic.Bangui,Herv.Bourhy.Gabon.Paris,Vittoria.Colizza.Gabon.Paris"
14923,14923,2020,5,PLoS neglected tropical diseases,Ultra-sensitive detection of Mycobacterium leprae: DNA extraction and PCR assays,"Fernanda Saloum de Neves.Manta.Greece.Rio,Thyago.LealCalvo.Greece.Rio,Suelen Justo M.Moreira.Greece.Rio,Brunna L C.Marques.Greece.Rio,Marcelo.RibeiroAlves.Greece.Rio,Patrcia S.Rosa.Italy.Lauro,Jos Augusto C.Nery.Greece.Rio,Rita de Cssia Pontello.Rampazzo.Brazil.Curitiba,Alexandre Dias Tavares.Costa.Brazil.Curitiba,Marco Aurelio.Krieger.Brazil.Curitiba,Milton Ozrio.Moraes.Greece.Rio"
14924,14924,2020,5,PLoS neglected tropical diseases,Comprehensive analysis of the secreted proteome of adult Necator americanus hookworms,"Jayden.Logan.Australia.Cairns,Mark S.Pearson.Australia.Cairns,Srikanth S.Manda.Australia.Westmead,YoungJun.Choi.Netherlands.America,Matthew.Field.Australia.Cairns,Ramon M.Eichenberger.Australia.Cairns,Jason.Mulvenna.Australia.Brisbane,Shivashankar H.Nagaraj.Australia.Brisbane,Ricardo T.Fujiwara.Portugal.Belo Horizonte,Pedro.GazzinelliGuimaraes.Portugal.Belo Horizonte,Lilian.Bueno.Portugal.Belo Horizonte,Vitor.Mati.Brazil.Lavras,Jeffrey M.Bethony.Netherlands.America,Makedonka.Mitreva.Netherlands.America,Javier.Sotillo.Australia.Cairns,Alex.Loukas.Australia.Cairns"
14925,14925,2020,5,PLoS neglected tropical diseases,Correction: The Mitochondrial Genomes of the Zoonotic Canine Filarial Parasites Dirofilaria (Nochtiella) repens and Candidatus Dirofilaria (Nochtiella) Honkongensis Provide Evidence for Presence of Cryptic Species,"Esra.Yilmaz.None.None,Moritz.Fritzenwanker.None.None,Nikola.Pantchev.None.None,Mathias.Lendner.None.None,Sirichit.Wongkamchai.None.None,Domenico.Otranto.None.None,Inge.Kroidl.None.None,Martin.Dennebaum.None.None,Thanh.Hoa Le.None.None,Tran.Anh Le.None.None,Sabrina.Ramnke.None.None,Roland.Schaper.None.None,Georg.von SamsonHimmelstjerna.None.None,Sven.Poppert.None.None,Jrgen.Krcken.None.None"
14926,14926,2020,5,PLoS neglected tropical diseases,Performance of two serodiagnostic tests for loiasis in a Non-Endemic area,"Federico.Gobbi.Italy.Verona,Dora.Buonfrate.Italy.Verona,Michel.Boussinesq.France.Montpellier,Cedric B.Chesnais.France.Montpellier,Sebastien D.Pion.France.Montpellier,Ronaldo.Silva.Italy.Verona,Lucia.Moro.Italy.Verona,Paola.Rodari.Italy.Verona,Francesca.Tamarozzi.Netherlands.Rome,Marco.Biamonte.Netherlands.America,Zeno.Bisoffi.Italy.Verona"
14927,14927,2020,5,PLoS neglected tropical diseases,De novo identification of toxicants that cause irreparable damage to parasitic nematode intestinal cells,"Douglas P.Jasmer.United Kingdom.Washington,Bruce A.Rosa.Netherlands.America,Rahul.Tyagi.Netherlands.America,Christina A.Bulman.Netherlands.America,Brenda.Beerntsen.Netherlands.America,Joseph F.Urban.Nigeria.Maryland,Judy.Sakanari.Netherlands.America,Makedonka.Mitreva.Netherlands.America"
14928,14928,2020,5,PLoS neglected tropical diseases,Fatal pulmonary sporotrichosis caused by Sporothrix brasiliensis in Northeast Brazil,"Manoella.do Monte Alves.Brazil.Natal,Eveline.Pipolo Milan.Brazil.Natal,Walicyranison Plinio.da SilvaRocha.Brazil.Natal,Alexandre.Soares de Sena da Costa.Brazil.Natal,Bruno.Arajo Maciel.Brazil.Natal,Pedro Henrique.Cavalcante Vale.Brazil.Natal,Paulo Roberto.de Albuquerque.Brazil.Natal,Soraia.Lopes Lima.Brazil.São Paulo,Analy.Salles de Azevedo Melo.Brazil.São Paulo,Anderson.Messias Rodrigues.Italy.Medicina,Guilherme Maranho.Chaves.Brazil.Natal"
14929,14929,2020,5,PLoS pathogens,Bactericidal type IV secretion system homeostasis in Xanthomonas citri,"William.Cenens.Brazil.São Paulo,Maxuel O.Andrade.Brazil.Campinas,Edgar.Llontop.Brazil.São Paulo,Cristina E.AlvarezMartinez.Brazil.Campinas,Germn G.Sgro.Brazil.São Paulo,Chuck S.Farah.Brazil.São Paulo"
14930,14930,2020,5,PLoS pathogens,Toxoplasma  GRA15 and GRA24 are important activators of the host innate immune response in the absence of TLR11,"Debanjan.Mukhopadhyay.Netherlands.America,David.ArranzSols.Netherlands.America,Jeroen P J.Saeij.Netherlands.America"
14931,14931,2020,5,PLoS pathogens,Host syndecan-1 promotes listeriosis by inhibiting intravascular neutrophil extracellular traps,"Rafael S.Aquino.South Africa.Boston,Atsuko.Hayashida.South Africa.Boston,Pyong Woo.Park.South Africa.Boston"
14932,14932,2020,5,PLoS pathogens,A symbiotic bacterium of shipworms produces a compound with broad spectrum anti-apicomplexan activity,"Roberta M.OConnor.United Kingdom.Washington,Felix J.Nepveux V.South Africa.Boston,Jaypee.Abenoja.United Kingdom.Washington,Gregory.Bowden.United Kingdom.Washington,Patricia.Reis.United Kingdom.Washington,Josiah.Beaushaw.United Kingdom.Washington,Rachel M.Bone Relat.United Kingdom.Washington,Iwona.Driskell.United Kingdom.Washington,Fernanda.Gimenez.United Kingdom.Washington,Michael W.Riggs.Netherlands.America,Deborah A.Schaefer.Netherlands.America,Eric W.Schmidt.Netherlands.America,Zhenjian.Lin.Netherlands.America,Daniel L.Distel.Netherlands.America,Jon.Clardy.Australia.Cambridge,Timothy R.Ramadhar.Netherlands.America,David R.Allred.Netherlands.America,Heather M.Fritz.Netherlands.America,Pradipsinh.Rathod.United Kingdom.Washington,Laura.Chery.United Kingdom.Washington,John.White.United Kingdom.Washington"
14933,14933,2020,5,PLoS pathogens,Experimental determination of the force of malaria infection reveals a non-linear relationship to mosquito sporozoite loads,"Maya.Aleshnick.Nigeria.Maryland,Vitaly V.Ganusov.Netherlands.America,Gibran.Nasir.Nigeria.Maryland,Gayane.Yenokyan.Nigeria.Maryland,Photini.Sinnis.Nigeria.Maryland"
14934,14934,2020,5,PLoS pathogens,Antibody-induced internalisation of retroviral envelope glycoproteins is a signal initiation event,"Veera.Panova.None.None,Jan.Attig.None.None,George R.Young.United Kingdom.London,Jonathan P.Stoye.United Kingdom.London,George.Kassiotis.None.None"
14935,14935,2020,5,PLoS pathogens,Irgm1-deficiency leads to myeloid dysfunction in colon lamina propria and susceptibility to the intestinal pathogen Citrobacter rodentium,"Gregory A.Taylor.Australia.Research,HsinI.Huang.United Kingdom.Durham,Brian E.Fee.Australia.Research,Nourhan.Youssef.United Kingdom.Durham,Mark L.Jewell.United Kingdom.Durham,Viviana.Cantillana.United Kingdom.Durham,Alexi A.Schoenborn.Netherlands.America,Allison R.Rogala.Netherlands.America,Anne F.Buckley.United Kingdom.Durham,Carl G.Feng.Australia.Sydney,Bruce A.Vallance.Spain.Canada,Ajay S.Gulati.Netherlands.America,Gianna E.Hammer.United Kingdom.Durham"
14936,14936,2020,5,PLoS pathogens,RNF8 Dysregulation and Down-regulation During HTLV-1 Infection Promote Genomic Instability in Adult T-Cell Leukemia,"Huijun.Zhi.Netherlands.America,Xin.Guo.Netherlands.America,YikKhuan.Ho.Netherlands.America,Nagesh.Pasupala.Netherlands.America,Hampus Alexander Anders.Engstrom.Netherlands.America,Oliver John.Semmes.Netherlands.America,ChouZen.Giam.Netherlands.America"
14937,14937,2020,5,Science signaling,Myeloma cells shift osteoblastogenesis to adipogenesis by inhibiting the ubiquitin ligase MURF1 in mesenchymal stem cells,"Zhiqiang.Liu.United Kingdom.Houston,Huan.Liu.United Kingdom.Houston,Jin.He.United Kingdom.Houston,Pei.Lin.United Kingdom.Houston,Qiang.Tong.United Kingdom.Houston,Jing.Yang.United Kingdom.Houston"
14938,14938,2020,5,Science signaling,The tale of a tail: The secret behind IGF-1R's oncogenic power,"Caitrin.Crudden.None.None,Leonard.Girnita.None.None"
14939,14939,2020,5,Science signaling,IGF-1 receptor activity in the Golgi of migratory cancer cells depends on adhesion-dependent phosphorylation of Tyr<sup>1250</sup> and Tyr<sup>1251</sup>,"Leonie.Rieger.Ireland.Cork,Sandra.OShea.Ireland.Cork,Grant.Godsmark.Ireland.Cork,Joanna.Stanicka.Ireland.Cork,Geraldine.Kelly.Ireland.Cork,Rosemary.OConnor.Ireland.Cork"
14940,14940,2020,5,Nature communications,TGF-β signaling in Th17 cells promotes IL-22 production and colitis-associated colon cancer,"Laura Garcia.Perez.Germany.Hamburg,Jan.Kempski.Germany.Hamburg,Heather M.McGee.United States.Center,Penelope.Pelzcar.Germany.Hamburg,Theodora.Agalioti.Germany.Hamburg,Anastasios.Giannou.Germany.Hamburg,Leonie.Konczalla.Germany.Hamburg,Leonie.Brockmann.United Kingdom.New York,Ramez.Wahib.Germany.Hamburg,Hao.Xu.United States.New Haven,Maria Carolina Amezcua.Vesely.United States.New Haven,Shiwa.Soukou.Germany.Hamburg,Babett.Steglich.Germany.Hamburg,Tanja.Bedke.Germany.Hamburg,Carolin.Manthey.Germany.Hamburg,Oliver.Seiz.Germany.Hamburg,BjrnPhilipp.Diercks.Germany.Hamburg,Stylianos.Gnafakis.Germany.Berlin,Andreas H.Guse.Germany.Hamburg,Daniel.Perez.Germany.Hamburg,Jakob R.Izbicki.Germany.Hamburg,Nicola.Gagliani.Germany.Hamburg,Richard A.Flavell.United States.New Haven,Samuel.Huber.Germany.Hamburg"
14941,14941,2020,5,Nature communications,Photoinduced monooxygenation involving NAD(P)H-FAD sequential single-electron transfer,"Simon.Ernst.Germany.Münster,Stefano.Rovida.Philippines.Pavia,Andrea.Mattevi.Philippines.Pavia,Susanne.Fetzner.Germany.Münster,Steffen L.Drees.Germany.Münster"
14942,14942,2020,5,Nature communications,The BCL-2 pathway preserves mammalian genome integrity by eliminating recombination-defective oocytes,"Elias.ElInati.United Kingdom.London,Agata P.Zielinska.Germany.Göttingen,Afshan.McCarthy.United Kingdom.London,Nada.Kubikova.New Zealand.Oxford,Valdone.Maciulyte.United Kingdom.London,Shantha.Mahadevaiah.United Kingdom.London,Mahesh N.Sangrithi.Singapore.Singapore,Obah.Ojarikre.United Kingdom.London,Dagan.Wells.New Zealand.Oxford,Kathy K.Niakan.United Kingdom.London,Melina.Schuh.Germany.Göttingen,James M A.Turner.United Kingdom.London"
14943,14943,2020,5,Nature communications,Self-regulating photochemical Rayleigh-Bénard convection using a highly-absorbing organic photoswitch,"Serena.Seshadri.Philippines.Santa Barbara,Luke F.Gockowski.Philippines.Santa Barbara,Jaejun.Lee.Philippines.Santa Barbara,Miranda.Sroda.Philippines.Santa Barbara,Matthew E.Helgeson.Philippines.Santa Barbara,Javier.Read de Alaniz.Philippines.Santa Barbara,Megan T.Valentine.Philippines.Santa Barbara"
14944,14944,2020,5,Nature communications,Activin-mediated alterations of the fibroblast transcriptome and matrisome control the biomechanical properties of skin wounds,"Mateusz S.Wietecha.Switzerland.Zurich,Marco.Pensalfini.Switzerland.Zurich,Michael.Cangkrama.Switzerland.Zurich,Bettina.Mller.Switzerland.Zurich,Juyoung.Jin.Switzerland.Zurich,Jrgen.Brinckmann.Germany.Lübeck,Edoardo.Mazza.Switzerland.Zurich,Sabine.Werner.Switzerland.Zurich"
