,Unnamed: 0.1,pub_year,pub_month,journal_name,paper_title,author
7756,7756,2020,9,PLoS medicine,Providing TB and HIV outreach services to internally displaced populations in Northeast Nigeria: Results of a controlled intervention study,"Suraj A.Abdullahi.None.None,Marina.Smelyanskaya.Switzerland.Geneva,Stephen.John.Nigeria.Yola,Haruna I.Adamu.United States.North East,Emperor.Ubochioma.Nigeria.Abuja,Ishaya.Kennedy.None.None,Fatima A.Abubakar.Nigeria.Yola,Haruna A.Ago.Nigeria.Damaturu,Robert.Stevens.United Kingdom.Manchester,Jacob.Creswell.Switzerland.Geneva"
7757,7757,2020,9,PLoS pathogens,Can data from paediatric cohorts solve the COVID-19 puzzle,"Lien Anh Ha.Do.Australia.Melbourne,Jeremy.Anderson.Australia.Melbourne,Edward Kim.Mulholland.Australia.Melbourne,Paul V.Licciardi.Australia.Melbourne"
7758,7758,2020,9,PLoS pathogens,Toll-like receptor 4-mediated inflammation triggered by extracellular IFI16 is enhanced by lipopolysaccharide binding,"Andrea.Iannucci.Italy.Novara,Valeria.Caneparo.Italy.Novara,Stefano.Raviola.Italy.Novara,Isacco.Debernardi.Italy.Novara,Donato.Colangelo.Italy.Novara,Riccardo.Miggiano.Italy.Novara,Gloria.Griffante.Italy.Novara,Santo.Landolfo.Italy.Turin,Marisa.Gariglio.Italy.Novara,Marco.De Andrea.Italy.Novara"
7759,7759,2020,9,PLoS pathogens,Lyssavirus P-protein selectively targets STAT3-STAT1 heterodimers to modulate cytokine signalling,"Angela R.Harrison.Seychelles.Victoria,Kim G.Lieu.Seychelles.Victoria,Florence.Larrous.Gabon.Paris,Naoto.Ito.None.None,Herv.Bourhy.Gabon.Paris,Gregory W.Moseley.Seychelles.Victoria"
7760,7760,2020,9,Science advances,Increased vaccine tolerability and protection via NF-κB modulation,"B A.Moser.United States.University,R C.Steinhardt.United States.University,Y.EscalanteBuendia.United States.University,D A.Boltz.United States.Chicago,K M.Barker.United States.Chicago,B J.Cassaidy.United States.University,M G.Rosenberger.United States.University,S.Yoo.United Kingdom.Irvine,B G.McGonnigal.United Kingdom.Irvine,A P.EsserKahn.United States.University"
7761,7761,2020,9,Science advances,Let-7 derived from endometrial extracellular vesicles is an important inducer of embryonic diapause in mice,"W M.Liu.Taiwan, Province of China.Shenzhen,R R.Cheng.Mexico.China,Z R.Niu.Mexico.China,A C.Chen.Mexico.China,M Y.Ma.China.Beijing,T.Li.China.Guangzhou,P C.Chiu.Taiwan, Province of China.Shenzhen,R T.Pang.Taiwan, Province of China.Shenzhen,Y L.Lee.Taiwan, Province of China.Shenzhen,J P.Ou.China.Guangzhou,Y Q.Yao.China.Beijing,W S B.Yeung.Taiwan, Province of China.Shenzhen"
7762,7762,2020,9,Science advances,Temperature dependence of elastic and plastic deformation behavior of a refractory high-entropy alloy,"Chanho.Lee.United States.Knoxville,George.Kim.United States.Chicago,Yi.Chou.China.Taiwan,Brianna L.Music.United States.Knoxville,Michael C.Gao.Australia.Albany,Ke.An.United States.Oak Ridge,Gian.Song.Korea, Republic of.Cheonan,YiChia.Chou.China.Taiwan,Veerle.Keppens.United States.Knoxville,Wei.Chen.United States.Chicago,Peter K.Liaw.United States.Knoxville"
7763,7763,2020,9,Science advances,Quantum key distribution with correlated sources,"Margarida.Pereira.Spain.Vigo,Go.Kato.None.None,Akihiro.Mizutani.None.None,Marcos.Curty.Spain.Vigo,Kiyoshi.Tamaki.Japan.Toyama"
7764,7764,2020,9,Science advances,3D bioprinting dual-factor releasing and gradient-structured constructs ready to implant for anisotropic cartilage regeneration,"Ye.Sun.Mexico.China,Yongqing.You.China.Suzhou,Wenbo.Jiang.China.Shanghai,Bo.Wang.China.Shanghai,Qiang.Wu.China.Shanghai,Kerong.Dai.China.Shanghai"
7765,7765,2020,9,Science advances,The distribution of biodiversity richness in the tropics,"Peter H.Raven.Canada.St. Louis,Roy E.Gereau.Canada.St. Louis,Peter B.Phillipson.Canada.St. Louis,Cyrille.Chatelain.France.Ville,Clinton N.Jenkins.Brazil.Dom Pedro,Carmen.Ulloa Ulloa.Canada.St. Louis"
7766,7766,2020,9,Science advances,Cost-effective priorities for the expansion of global terrestrial protected areas: Setting post-2020 global and national targets,"Rui.Yang.China.Beijing,Yue.Cao.China.Beijing,Shuyu.Hou.China.Beijing,Qinyi.Peng.China.Beijing,Xiaoshan.Wang.China.Beijing,Fangyi.Wang.China.Beijing,TzHsuan.Tseng.China.Beijing,Le.Yu.China.Beijing,Steve.Carver.United Kingdom.Leeds,Ian.Convery.United States.Centre,Zhicong.Zhao.China.Beijing,Xiaoli.Shen.China.Beijing,Sheng.Li.China.Beijing,Yaomin.Zheng.China.Beijing,Han.Liu.China.Beijing,Peng.Gong.China.Beijing,Keping.Ma.China.Beijing"
7767,7767,2020,9,Science advances,Hypothalamic circuitry underlying stress-induced insomnia and peripheral immunosuppression,"ShiBin.Li.United Kingdom.Stanford,Jeremy C.Borniger.United Kingdom.Stanford,Hiroshi.Yamaguchi.United Kingdom.Stanford,Julien.Hdou.United Kingdom.Stanford,Brice.Gaudilliere.United Kingdom.Stanford,Luis.de Lecea.United Kingdom.Stanford"
7768,7768,2020,9,Science advances,Paleozoic ammonoid ecomorphometrics test ecospace availability as a driver of morphological diversification,"Christopher D.Whalen.United States.New Haven,Pincelli M.Hull.United States.New Haven,Derek E G.Briggs.United States.New Haven"
7769,7769,2020,9,Science advances,Revealing hidden medium-range order in amorphous materials using topological data analysis,"Sren S.Srensen.Australia.Denmark,Christophe A N.Biscio.Australia.Denmark,Mathieu.Bauchy.Brazil.California,Lisbeth.Fajstrup.Australia.Denmark,Morten M.Smedskjaer.Australia.Denmark"
7770,7770,2020,9,Science advances,The optoretinogram reveals the primary steps of phototransduction in the living human eye,"Vimal Prabhu.Pandiyan.United Kingdom.Washington,Aiden.MaloneyBertelli.United Kingdom.Washington,James A.Kuchenbecker.United Kingdom.Washington,Kevin C.Boyle.United Kingdom.Stanford,Tong.Ling.United Kingdom.Stanford,Zhijie Charles.Chen.United Kingdom.Stanford,B Hyle.Park.Brazil.California,Austin.Roorda.Australia.Berkeley,Daniel.Palanker.United Kingdom.Stanford,Ramkumar.Sabesan.United Kingdom.Washington"
7771,7771,2020,9,Science advances,Aberration-corrected STEM imaging of 2D materials: Artifacts and practical applications of threefold astigmatism,"Sergei.Lopatin.None.None,Areej.Aljarb.None.None,Vladimir.Roddatis.United States.University,Tobias.Meyer.United States.University,Yi.Wan.None.None,JuiHan.Fu.None.None,Mohamed.Hedhili.None.None,Yimo.Han.None.None,LainJong.Li.None.None,Vincent.Tung.None.None"
7772,7772,2020,9,Science advances,An enormous sulfur isotope excursion indicates marine anoxia during the end-Triassic mass extinction,"Tianchen.He.United Kingdom.Leeds,Jacopo.Dal Corso.United Kingdom.Leeds,Robert J.Newton.United Kingdom.Leeds,Paul B.Wignall.United Kingdom.Leeds,Benjamin J W.Mills.United Kingdom.Leeds,Simona.Todaro.Italy.Palermo,Pietro.Di Stefano.Italy.Palermo,Emily C.Turner.United Kingdom.Leeds,Robert A.Jamieson.United Kingdom.Leeds,Vincenzo.Randazzo.Italy.Palermo,Manuel.Rigo.Italy.Padova,Rosemary E.Jones.New Zealand.Oxford,Alexander M.Dunhill.United Kingdom.Leeds"
7773,7773,2020,9,Science advances,Real-time shaping of entangled photons by classical control and feedback,"Ohad.Lib.Israel.Jerusalem,Giora.Hasson.Israel.Jerusalem,Yaron.Bromberg.Israel.Jerusalem"
7774,7774,2020,9,Science advances,B cells polarize pathogenic inflammatory T helper subsets through ICOSL-dependent glycolysis,"QiuHui.Zeng.Mexico.China,Yuan.Wei.Mexico.China,XiangMing.Lao.Mexico.China,DongPing.Chen.Mexico.China,ChunXiang.Huang.Mexico.China,QianYi.Lin.Mexico.China,Min.He.Mexico.China,Yuan.Liao.Mexico.China,Limin.Zheng.Mexico.China,Bo.Li.Mexico.China,GuangBo.Zhang.China.Suzhou,Yun.Chen.Mexico.China,DongMing.Kuang.Mexico.China"
7775,7775,2020,9,Science advances,Directional liquid dynamics of interfaces with superwettability,"Haoyu.Dai.China.Beijing,Zhichao.Dong.China.Beijing,Lei.Jiang.China.Beijing"
7776,7776,2020,9,Science advances,Microengineered 3D pulmonary interstitial mimetics highlight a critical role for matrix degradation in myofibroblast differentiation,"Daniel L.Matera.United States.University,Katarina M.DiLillo.United States.University,Makenzee R.Smith.United States.University,Christopher D.Davidson.United States.University,Ritika.Parikh.United States.University,Mohammed.Said.United States.University,Carole A.Wilke.United States.University,Isabelle M.Lombaert.United States.University,Kelly B.Arnold.United States.University,Bethany B.Moore.United States.University,Brendon M.Baker.United States.University"
7777,7777,2020,9,Science advances,High-sensitivity nanoscale chemical imaging with hard x-ray nano-XANES,"A.Pattammattel.United Kingdom.Upton,R.Tappero.United Kingdom.Upton,M.Ge.United Kingdom.Upton,Y S.Chu.United Kingdom.Upton,X.Huang.United Kingdom.Upton,Y.Gao.United Kingdom.Upton,H.Yan.United Kingdom.Upton"
7778,7778,2020,9,Science advances,"Generating multifunctional acoustic tweezers in Petri dishes for contactless, precise manipulation of bioparticles","Zhenhua.Tian.United Kingdom.Durham,Zeyu.Wang.United Kingdom.Durham,Peiran.Zhang.United Kingdom.Durham,Ty Downing.Naquin.United Kingdom.Durham,John.Mai.Costa Rica.Los Angeles,Yuqi.Wu.United Kingdom.Durham,Shujie.Yang.United Kingdom.Durham,Yuyang.Gu.United Kingdom.Durham,Hunter.Bachman.United Kingdom.Durham,Yaosi.Liang.United Kingdom.Durham,Zhiming.Yu.United Kingdom.Durham,Tony Jun.Huang.United Kingdom.Durham"
7779,7779,2020,9,Science advances,Hedgehog signaling controls segmentation dynamics and diversity via <i>msx1</i> in a spider embryo,"Yasuko.AkiyamaOda.Japan.Takatsuki,Hiroki.Oda.Japan.Takatsuki"
7780,7780,2020,9,Science translational medicine,Therapeutic responses to <i>Roseomonas mucosa</i> in atopic dermatitis may involve lipid-mediated TNF-related epithelial repair,"Ian A.Myles.United Kingdom.Bethesda,Carlo R.Castillo.United Kingdom.Bethesda,Kent D.Barbian.Australia.Hamilton,Kishore.Kanakabandi.Australia.Hamilton,Kimmo.Virtaneva.Australia.Hamilton,Emily.Fitzmeyer.Australia.Hamilton,Monica.Paneru.Australia.Hamilton,Francisco.OtaizoCarrasquero.United Kingdom.Bethesda,Timothy G.Myers.United Kingdom.Bethesda,Tovah E.Markowitz.United Kingdom.Bethesda,Ian N.Moore.United States.Rockville,Xue.Liu.United States.Rockville,Marc.Ferrer.United States.Rockville,Yosuke.Sakamachi.None.None,Stavros.Garantziotis.None.None,Muthulekha.Swamydas.United Kingdom.Bethesda,Michail S.Lionakis.United Kingdom.Bethesda,Erik D.Anderson.United Kingdom.Bethesda,Noah J.Earland.United Kingdom.Bethesda,Sundar.Ganesan.United Kingdom.Bethesda,Ashleigh A.Sun.United Kingdom.Bethesda,Jenna R E.Bergerson.United Kingdom.Bethesda,Robert A.Silverman.United Kingdom.Washington,Maureen.Petersen.United Kingdom.Bethesda,Craig A.Martens.Australia.Hamilton,Sandip K.Datta.United Kingdom.Bethesda"
7781,7781,2020,9,Science translational medicine,Characterization of <i>ANGPT2</i> mutations associated with primary lymphedema,"VeliMatti.Leppnen.United States.Finland,Pascal.Brouillard.Belgium.Brussels,Emilia A.Korhonen.United States.Finland,Tuomas.Sipil.United States.Finland,Sawan Kumar.Jha.Finland.Helsinki,Nicole.Revencu.Belgium.Brussels,Veerle.Labarque.Belgium.Leuven,Elodie.Fastr.Belgium.Brussels,Matthieu.Schlgel.Belgium.Brussels,Marie.Ravoet.Belgium.Brussels,Amihood.Singer.None.None,Claudia.Luzzatto.Italy.Padova,Donatella.Angelone.Australia.Roma,Giovanni.Crichiutti.Philippines.Santa Maria,Angela.DElia.Philippines.Santa Maria,Jaakko.Kuurne.United States.Finland,Harri.Elamaa.Finland.Oulu,Gou Young.Koh.United States.Center,Pipsa.Saharinen.United States.Finland,Miikka.Vikkula.Belgium.Brussels,Kari.Alitalo.United States.Finland"
7782,7782,2020,9,Science translational medicine,Ultrasensitive molecular imaging of intestinal mucosal inflammation using leukocyte-mimicking particles targeted to MAdCAM-1 in mice,"Antoine P.Fournier.None.None,Sara.Martinez de Lizarrondo.None.None,Adrien.Rateau.France.Caen,Axel.GerardBrisou.France.Caen,Maximilian J.Waldner.None.None,Markus F.Neurath.None.None,Denis.Vivien.None.None,Fabian.Docagne.None.None,Maxime.Gauberti.None.None"
7783,7783,2020,9,Science translational medicine,A patient-based model of RNA mis-splicing uncovers treatment targets in Parkinson's disease,"Ibrahim.Boussaad.Luxembourg.Luxembourg,Carolin D.Obermaier.Luxembourg.Luxembourg,Zo.Hanss.Luxembourg.Luxembourg,Dheeraj R.Bobbili.Luxembourg.Luxembourg,Silvia.Bolognin.Luxembourg.Luxembourg,Enrico.Glaab.Luxembourg.Luxembourg,Katarzyna.Woyska.Poland.Poznan,Nicole.Weisschuh.None.None,Laura.De Conti.United States.Centre,Caroline.May.Germany.Bochum,Florian.Giesert.None.None,Dajana.Grossmann.Luxembourg.Luxembourg,Annika.Lambert.Luxembourg.Luxembourg,Susanne.Kirchen.Luxembourg.Luxembourg,Maria.Biryukov.Luxembourg.Luxembourg,Lena F.Burbulla.United States.Chicago,Francois.Massart.Luxembourg.Luxembourg,Jill.Bohler.Luxembourg.Luxembourg,Grald.Cruciani.Luxembourg.Luxembourg,Benjamin.Schmid.Germany.Tübingen,Annerose.KurzDrexler.None.None,Patrick.May.Luxembourg.Luxembourg,Stefano.Duga.Italy.Rozzano,Christine.Klein.United States.University,Jens C.Schwamborn.Luxembourg.Luxembourg,Katrin.Marcus.Germany.Bochum,Dirk.Woitalla.Germany.Bochum,Daniela M.Vogt Weisenhorn.None.None,Wolfgang.Wurst.None.None,Marco.Baralle.United States.Centre,Dimitri.Krainc.United States.Chicago,Thomas.Gasser.Germany.Tübingen,Bernd.Wissinger.None.None,Rejko.Krger.Luxembourg.Luxembourg"
7784,7784,2020,9,Science translational medicine,Restoring the natural tropism of AAV2 vectors for human liver,"Marti.CabanesCreus.Australia.Westmead,Claus V.Hallwirth.Australia.Westmead,Adrian.Westhaus.Australia.Westmead,Boaz H.Ng.Australia.Westmead,Sophia H Y.Liao.Australia.Westmead,Erhua.Zhu.Australia.Westmead,Renina Gale.Navarro.Australia.Westmead,Grober.Baltazar.Australia.Westmead,Matthieu.Drouyer.Australia.Westmead,Suzanne.Scott.Australia.Westmead,Grant J.Logan.Australia.Westmead,Giorgia.Santilli.United Kingdom.London,Antonette.Bennett.Argentina.Florida,Samantha L.Ginn.Australia.Westmead,Geoff.McCaughan.Australia.Sydney,Adrian J.Thrasher.United Kingdom.London,Mavis.AgbandjeMcKenna.Argentina.Florida,Ian E.Alexander.Australia.Westmead,Leszek.Lisowski.Australia.Westmead"
7785,7785,2020,9,Science translational medicine,Enhancing KDM5A and TLR activity improves the response to immune checkpoint blockade,"Liangliang.Wang.China.Beijing,Yan.Gao.China.Beijing,Gao.Zhang.United Kingdom.Durham,Dan.Li.China.Beijing,Zhenda.Wang.China.Beijing,Jie.Zhang.None.None,Leandro C.Hermida.United Kingdom.Bethesda,Lei.He.China.Beijing,Zhisong.Wang.China.Beijing,Jingwen.Si.China.Beijing,Shuang.Geng.China.Beijing,Rizi.Ai.United States.La Jolla,Fei.Ning.China.Beijing,Chaoran.Cheng.None.None,Haiteng.Deng.China.Beijing,Dimiter S.Dimitrov.United States.University,Yan.Sun.China.Lanzhou,Yanyi.Huang.China.Beijing,Dong.Wang.China.Chengdu,Xiaoyu.Hu.China.Beijing,Zhi.Wei.None.None,Wei.Wang.United States.La Jolla,Xuebin.Liao.China.Beijing"
7786,7786,2020,9,Cell reports,Enteric Glia Modulate Macrophage Phenotype and Visceral Sensitivity following Inflammation,"Vladimir.Grubii.United States.East Lansing,Jonathon L.McClain.United States.East Lansing,David E.Fried.United States.East Lansing,Iveta.Grants.United States.Columbus,Pradeep.Rajasekhar.Australia.Parkville,Eva.Csizmadia.South Africa.Boston,Olujimi A.Ajijola.Brazil.California,Ralph E.Watson.United States.East Lansing,Daniel P.Poole.Australia.Parkville,Simon C.Robson.South Africa.Boston,Fievos L.Christofi.United States.Columbus,Brian D.Gulbransen.United States.East Lansing"
7787,7787,2020,9,Cell reports,YTHDF2/3 Are Required for Somatic Reprogramming through Different RNA Deadenylation Pathways,"Jiadong.Liu.China.Beijing,Mingwei.Gao.China.Beijing,Shuyang.Xu.Mexico.China,Yaping.Chen.China.Beijing,Kaixin.Wu.Mexico.China,He.Liu.Mexico.China,Jie.Wang.Mexico.China,Xuejie.Yang.Mexico.China,Junwei.Wang.Mexico.China,Weiwei.Liu.China.Beijing,Xichen.Bao.China.Beijing,Jiekai.Chen.China.Beijing"
7788,7788,2020,9,Cell reports,Persistent Activation of mRNA Translation by Transient Hsp90 Inhibition,"Peter.Tsvetkov.None.None,Timothy J.Eisen.None.None,Sven U.Heinrich.None.None,Zarina.Brune.None.None,Erinc.Hallacli.None.None,Greg A.Newby.None.None,Can.Kayatekin.None.None,David.Pincus.None.None,Susan.Lindquist.None.None"
7789,7789,2020,9,Cell reports,A Brainstem Locomotor Circuit Drives the Activity of Speed Cells in the Medial Entorhinal Cortex,"Miguel M.Carvalho.United States.Centre,Nouk.Tanke.United States.Centre,Emilio.Kropff.None.None,Menno P.Witter.United States.Centre,MayBritt.Moser.United States.Centre,Edvard I.Moser.United States.Centre"
7790,7790,2020,9,Cell reports,A WW Tandem-Mediated Dimerization Mode of SAV1 Essential for Hippo Signaling,"Zhijie.Lin.Hong Kong.Kowloon,Ruiling.Xie.China.Beijing,Kunliang.Guan.Brazil.California,Mingjie.Zhang.Hong Kong.Kowloon"
7791,7791,2020,9,Cell reports,Hypoxia Triggers the Intravasation of Clustered Circulating Tumor Cells,"Cinzia.Donato.Switzerland.Basel,Leo.Kunz.None.None,Francesc.CastroGiner.Switzerland.Basel,Aino.PaasinenSohns.Switzerland.Basel,Karin.Strittmatter.Switzerland.Basel,Barbara Maria.Szczerba.Switzerland.Basel,Ramona.Scherrer.Switzerland.Basel,Nunzia.Di Maggio.Switzerland.Basel,Wolf.Heusermann.Switzerland.Basel,Oliver.Biehlmaier.Switzerland.Basel,Christian.Beisel.None.None,Marcus.Vetter.None.None,Christoph.Rochlitz.None.None,Walter Paul.Weber.Switzerland.Basel,Andrea.Banfi.Switzerland.Basel,Timm.Schroeder.None.None,Nicola.Aceto.Switzerland.Basel"
7792,7792,2020,9,Cell reports,Modulating Isoprenoid Biosynthesis Increases Lipooligosaccharides and Restores Acinetobacter baumannii Resistance to Host and Antibiotic Stress,"Lauren D.Palmer.United States.Nashville,Keaton E.Minor.United States.University,Joshua A.Mettlach.United States.University,Emilio S.Rivera.United States.Nashville,Kelli L.Boyd.United States.Nashville,Richard M.Caprioli.United States.Nashville,Jeffrey M.Spraggins.United States.Nashville,Zachary D.Dalebroux.United States.University,Eric P.Skaar.United States.Nashville"
7793,7793,2020,9,Cell reports,Local Production of Osteoprotegerin by Osteoblasts Suppresses Bone Resorption,"Keisha M.Cawley.United States.Little Rock,Nancy Cecile.BustamanteGomez.United States.Little Rock,Anveshi G.Guha.United States.Little Rock,Ryan S.MacLeod.United States.Little Rock,Jinhu.Xiong.United States.Little Rock,Igor.Gubrij.United States.Little Rock,Yu.Liu.United States.Little Rock,Robin.Mulkey.United States.Little Rock,Michela.Palmieri.United States.Little Rock,Jeff D.Thostenson.United States.Little Rock,Joseph J.Goellner.United States.Little Rock,Charles A.OBrien.United States.Little Rock"
7794,7794,2020,9,Cell reports,CATP-8/P5A ATPase Regulates ER Processing of the DMA-1 Receptor for Dendritic Branching,"Zhigang.Feng.China.Shanghai,Yupeng.Zhao.China.Shanghai,Tingting.Li.China.Shanghai,Wang.Nie.China.Shanghai,Xiaoyan.Yang.China.Shanghai,Xinjian.Wang.China.Shanghai,Jianguo.Wu.China.Shanghai,Jun.Liao.China.Shanghai,Yan.Zou.China.Shanghai"
7795,7795,2020,9,Cell reports,Malic Enzyme Couples Mitochondria with Aerobic Glycolysis in Osteoblasts,"WenChih.Lee.Germany.Philadelphia,Xing.Ji.Germany.Philadelphia,Itzhak.Nissim.Germany.Philadelphia,Fanxin.Long.Germany.Philadelphia"
7796,7796,2020,9,Cell reports,Legionella Manipulates Non-canonical SNARE Pairing Using a Bacterial Deubiquitinase,"Tomoe.Kitao.None.None,Kyoichiro.Taguchi.None.None,Shintaro.Seto.Japan.Tokyo,Kohei.Arasaki.Japan.Tokyo,Hiroki.Ando.None.None,Hiroki.Nagai.None.None,Tomoko.Kubori.None.None"
7797,7797,2020,9,Cell reports,No Evidence that Wnt Ligands Are Required for Planar Cell Polarity in Drosophila,"Ben.EwenCampen.South Africa.Boston,Typhaine.Comyn.South Africa.Boston,Eric.Vogt.South Africa.Boston,Norbert.Perrimon.South Africa.Boston"
7798,7798,2020,9,Cell reports,Metabolic Control of Gametophore Shoot Formation through Arginine in the Moss Physcomitrium patens,"Kensuke.Kawade.Japan.Yokohama,Gorou.Horiguchi.Japan.Tokyo,Yuu.Hirose.Japan.Toyohashi,Akira.Oikawa.Japan.Yokohama,Masami Yokota.Hirai.Japan.Yokohama,Kazuki.Saito.Japan.Yokohama,Tomomichi.Fujita.Japan.Sapporo,Hirokazu.Tsukaya.Mongolia.Hongo"
7799,7799,2020,9,Cell reports,Atf-6 Regulates Lifespan through ER-Mitochondrial Calcium Homeostasis,"Kristopher.Burkewitz.South Africa.Boston,Gaomin.Feng.United States.Nashville,Sneha.Dutta.South Africa.Boston,Charlotte A.Kelley.South Africa.Boston,Michael.Steinbaugh.South Africa.Boston,Erin J.Cram.South Africa.Boston,William B.Mair.South Africa.Boston"
7800,7800,2020,9,Cell reports,The Negative Cross-Talk between SAG/RBX2/ROC2 and APC/C E3 Ligases in Regulation of Cell Cycle Progression and Drug Resistance,"Shizhen.Zhang.Mexico.China,Yanwen.Shen.Mexico.China,Hua.Li.United States.University,Chao.Bi.Mexico.China,Yilun.Sun.United States.University,Xiufang.Xiong.Mexico.China,Wenyi.Wei.South Africa.Boston,Yi.Sun.Mexico.China"
7801,7801,2020,9,Cell reports,Cholinergic Synaptic Homeostasis Is Tuned by an NFAT-Mediated α7 nAChR-K<sub>v</sub>4/Shal Coupled Regulatory System,"Abdunaser.Eadaim.United States.Fort Collins,EuTeum.Hahm.United States.Fort Collins,Elizabeth D.Justice.United States.Fort Collins,Susan.Tsunoda.United States.Fort Collins"
7802,7802,2020,9,Cell reports,Mapping Neutralizing Antibody Epitope Specificities to an HIV Env Trimer in Immunized and in Infected Rhesus Macaques,"Fangzhu.Zhao.United States.Center,Collin.Joyce.United States.Center,Alison.Burns.United States.Center,Bartek.Nogal.United States.La Jolla,Christopher A.Cottrell.United States.La Jolla,Alejandra.Ramos.United Kingdom.New York,Trevor.Biddle.United States.Center,Matthias.Pauthner.United States.Center,Rebecca.Nedellec.United States.Center,Huma.Qureshi.United Kingdom.New York,Rosemarie.Mason.United Kingdom.Bethesda,Elise.Landais.United Kingdom.New York,Bryan.Briney.United States.Center,Andrew B.Ward.United States.Center,Dennis R.Burton.Australia.Cambridge,Devin.Sok.United Kingdom.New York"
7803,7803,2020,9,Cell reports,INO80C Remodeler Maintains Genomic Stability by Preventing Promiscuous Transcription at Replication Origins,"Salih.Topal.United Kingdom.Worcester,Christopher.Van.United Kingdom.Worcester,Yong.Xue.Brazil.California,Michael F.Carey.Brazil.California,Craig L.Peterson.United Kingdom.Worcester"
7804,7804,2020,9,Cell reports,iPSC Modeling of RBM20-Deficient DCM Identifies Upregulation of RBM20 as a Therapeutic Strategy,"Francesca.Briganti.South Africa.Heidelberg,Han.Sun.United Kingdom.Stanford,Wu.Wei.United Kingdom.Stanford,Jingyan.Wu.United Kingdom.Stanford,Chenchen.Zhu.United Kingdom.Stanford,Martin.Liss.Germany.Berlin,Ioannis.Karakikes.United Kingdom.Stanford,Shannon.Rego.United Kingdom.Stanford,Andrea.Cipriano.United Kingdom.Stanford,Michael.Snyder.United Kingdom.Stanford,Benjamin.Meder.South Africa.Heidelberg,Zhenyu.Xu.None.None,Gilles.Millat.France.Lyon,Michael.Gotthardt.Germany.Berlin,Mark.Mercola.United Kingdom.Stanford,Lars M.Steinmetz.South Africa.Heidelberg"
7805,7805,2020,9,Cell reports,OPG Production Matters Where It Happened,"Masayuki.Tsukasaki.Mongolia.Hongo,Tatsuo.Asano.Mongolia.Hongo,Ryunosuke.Muro.Mongolia.Hongo,Nam CongNhat.Huynh.Mongolia.Hongo,Noriko.Komatsu.Mongolia.Hongo,Kazuo.Okamoto.Mongolia.Hongo,Kenta.Nakano.Japan.Toyama,Tadashi.Okamura.Japan.Toyama,Takeshi.Nitta.Mongolia.Hongo,Hiroshi.Takayanagi.Mongolia.Hongo"
7806,7806,2020,9,Cell reports,"Structure in Neural Activity during Observed and Executed Movements Is Shared at the Neural Population Level, Not in Single Neurons","Xiyuan.Jiang.None.None,Hemant.Saggar.None.None,Stephen I.Ryu.None.None,Krishna V.Shenoy.None.None,Jonathan C.Kao.None.None"
7807,7807,2020,9,Cell reports,High Dimensional Single-Cell Analysis Reveals iNKT Cell Developmental Trajectories and Effector Fate Decision,"Thomas.Baranek.France.Tours,Kevin.Lebrigand.None.None,Carolina.de Amat Herbozo.Australia.Toronto,Loc.Gonzalez.France.Tours,Gemma.Bogard.France.Tours,Cline.Dietrich.Gabon.Paris,Virginie.Magnone.None.None,Chlo.Boisseau.France.Tours,Youenn.Jouan.France.Tours,Franois.Trottein.Belgium.Lille,Mustapha.SiTahar.France.Tours,Maria.LeitedeMoraes.Gabon.Paris,Thierry.Mallevaey.Australia.Toronto,Christophe.Paget.France.Tours"
7808,7808,2020,9,Cell reports,Brain States and Transitions: Insights from Computational Neuroscience,"Morten L.Kringelbach.Australia.Denmark,Gustavo.Deco.Philippines.Barcelona"
7809,7809,2020,9,Nature communications,Modulating electrolyte structure for ultralow temperature aqueous zinc batteries,"Qiu.Zhang.China.Tianjin,Yilin.Ma.China.Tianjin,Yong.Lu.China.Tianjin,Lin.Li.China.Tianjin,Fang.Wan.China.Tianjin,Kai.Zhang.China.Tianjin,Jun.Chen.China.Tianjin"
7810,7810,2020,9,Nature communications,Fonio millet genome unlocks African orphan crop diversity for agriculture in a changing climate,"Michael.Abrouk.Saudi Arabia.Thuwal,Hanin Ibrahim.Ahmed.Saudi Arabia.Thuwal,Philippe.Cubry.France.Montpellier,Denisa.imonkov.Czechia.Olomouc,Stphane.Cauet.France.Toulouse,Yveline.Pailles.Saudi Arabia.Thuwal,Jan.Bettgenhaeuser.Saudi Arabia.Thuwal,Liubov.Gapa.Saudi Arabia.Thuwal,Nora.Scarcelli.France.Montpellier,Marie.Couderc.France.Montpellier,Leila.Zekraoui.France.Montpellier,Nagarajan.Kathiresan.Saudi Arabia.Thuwal,Jana.kov.Czechia.Olomouc,Eva.Hibov.Czechia.Olomouc,Jaroslav.Doleel.Czechia.Olomouc,Sandrine.Arribat.France.Toulouse,Hlne.Bergs.France.Toulouse,Jan J.Wieringa.Netherlands.Leiden,Mathieu.Gueye.Senegal.Dakar,Ndjido A.Kane.Senegal.Dakar,Christian.Leclerc.France.Montpellier,Sandrine.Causse.France.Montpellier,Sylvie.Vancoppenolle.France.Montpellier,Claire.Billot.France.Montpellier,Thomas.Wicker.Switzerland.Zurich,Yves.Vigouroux.France.Montpellier,Adeline.Barnaud.France.Montpellier,Simon G.Krattinger.Saudi Arabia.Thuwal"
