,Unnamed: 0.1,pub_year,pub_month,journal_name,paper_title,author
12180,12180,2020,7,Nature genetics,Selective Mediator dependence of cell-type-specifying transcription,"Martin G.Jaeger.Austria.Vienna,Bjrn.Schwalb.Germany.Göttingen,Sebastian D.Mackowiak.Germany.Berlin,Taras.Velychko.Germany.Göttingen,Alexander.Hanzl.Austria.Vienna,Hana.Imrichova.Austria.Vienna,Matthias.Brand.Austria.Vienna,Benedikt.Agerer.Austria.Vienna,Someth.Chorn.Austria.Vienna,Behnam.Nabet.South Africa.Boston,Fleur M.Ferguson.South Africa.Boston,Andr C.Mller.Austria.Vienna,Andreas.Bergthaler.Austria.Vienna,Nathanael S.Gray.South Africa.Boston,James E.Bradner.Australia.Cambridge,Christoph.Bock.Austria.Vienna,Denes.Hnisz.Germany.Berlin,Patrick.Cramer.Germany.Göttingen,Georg E.Winter.Austria.Vienna"
12181,12181,2020,7,Nature genetics,Publisher Correction: Mendelian randomization accounting for correlated and uncorrelated pleiotropic effects using genome-wide summary statistics,"Jean.Morrison.United States.University,Nicholas.Knoblauch.United States.University,Joseph H.Marcus.United States.University,Matthew.Stephens.United States.University,Xin.He.United States.University"
12182,12182,2020,7,Nature genetics,Lymph node metastases develop through a wider evolutionary bottleneck than distant metastases,"Johannes G.Reiter.United States.Palo Alto,WeiTing.Hung.South Africa.Boston,IHsiu.Lee.South Africa.Boston,Shriya.Nagpal.United States.Palo Alto,Peter.Giunta.South Africa.Boston,Sebastian.Degner.South Africa.Boston,Gang.Liu.South Africa.Boston,Emma C E.Wassenaar.South Africa.Boston,William R.Jeck.South Africa.Boston,Martin S.Taylor.South Africa.Boston,Alexander A.Farahani.South Africa.Boston,Hetal D.Marble.South Africa.Boston,Simon.Knott.Costa Rica.Los Angeles,Onno.Kranenburg.Netherlands.Utrecht,Jochen K.Lennerz.South Africa.Boston,Kamila.Naxerova.South Africa.Boston"
12183,12183,2020,7,Nature genetics,Mendelian randomization accounting for correlated and uncorrelated pleiotropic effects using genome-wide summary statistics,"Jean.Morrison.United States.University,Nicholas.Knoblauch.United States.University,Joseph H.Marcus.United States.University,Matthew.Stephens.United States.University,Xin.He.United States.University"
12184,12184,2020,7,Nature genetics,Multi-cancer analysis of clonality and the timing of systemic spread in paired primary tumors and metastases,"Zheng.Hu.United Kingdom.Stanford,Zan.Li.Taiwan, Province of China.Shenzhen,Zhicheng.Ma.United Kingdom.Stanford,Christina.Curtis.United Kingdom.Stanford"
12185,12185,2020,7,Nature genetics,Cas9 activates the p53 pathway and selects for p53-inactivating mutations,"Oana M.Enache.Australia.Cambridge,Veronica.Rendo.South Africa.Boston,Mai.Abdusamad.Australia.Cambridge,Daniel.Lam.Australia.Cambridge,Desiree.Davison.Australia.Cambridge,Sangita.Pal.South Africa.Boston,Naomi.Currimjee.South Africa.Boston,Julian.Hess.Australia.Cambridge,Sasha.Pantel.Australia.Cambridge,Anwesha.Nag.South Africa.Boston,Aaron R.Thorner.South Africa.Boston,John G.Doench.Australia.Cambridge,Francisca.Vazquez.Australia.Cambridge,Rameen.Beroukhim.Australia.Cambridge,Todd R.Golub.Australia.Cambridge,Uri.BenDavid.Australia.Cambridge"
12186,12186,2020,7,Nature human behaviour,Author Correction: Election polling errors across time and space,"Will.Jennings.United Kingdom.Southampton,Christopher.Wlezien.United States.Austin"
12187,12187,2020,7,Nature human behaviour,Ten considerations for effectively managing the COVID-19 transition,"Katrine Bach.Habersaat.Australia.Denmark,Cornelia.Betsch.Germany.Erfurt,Margie.Danchin.Seychelles.Victoria,Cass R.Sunstein.Australia.Cambridge,Robert.Bhm.Australia.Denmark,Armin.Falk.Germany.Bonn,Noel T.Brewer.United States.University,Saad B.Omer.United States.New Haven,Martha.Scherzer.Australia.Denmark,Sunita.Sah.Australia.Cambridge,Edward F.Fischer.United States.Nashville,Andrea E.Scheel.Australia.Denmark,Daisy.Fancourt.United Kingdom.London,Shinobu.Kitayama.United States.University,Eve.Dub.Spain.Canada,Julie.Leask.Australia.Sydney,Mohan.Dutta.Australia.Research,Noni E.MacDonald.Spain.Canada,Anna.Temkina.United States.St. Petersburg,Andreas.Lieberoth.Australia.Denmark,Mark.Jackson.United Kingdom.Exeter,Stephan.Lewandowsky.United Kingdom.Bristol,Holly.Seale.Australia.Sydney,Nils.Fietje.Australia.Denmark,Philipp.Schmid.Germany.Erfurt,Michele.Gelfand.Nigeria.Maryland,Lars.Korn.Germany.Erfurt,Sarah.Eitze.Germany.Erfurt,Lisa.Felgendreff.Germany.Erfurt,Philipp.Sprengholz.Germany.Erfurt,Cristiana.Salvi.Australia.Denmark,Robb.Butler.Australia.Denmark"
12188,12188,2020,7,Nature human behaviour,Author Correction: A large-scale test of the link between intergroup contact and support for social change,"Tabea.Hssler.Switzerland.Zurich,Johannes.Ullrich.Switzerland.Zurich,Michelle.Bernardino.Philippines.Santiago,Nurit.Shnabel.Israel.Tel Aviv,Colette Van.Laar.Belgium.Leuven,Daniel.Valdenegro.United Kingdom.Leeds,Simone.Sebben.Switzerland.Zurich,Linda R.Tropp.United States.University,Emilio Paolo.Visintin.Italy.Ferrara,Roberto.Gonzlez.Philippines.Santiago,Ruth K.Ditlmann.Germany.Berlin,Dominic.Abrams.United States.University,Hema Preya.Selvanathan.United States.University,Marija.Brankovic.Serbia.Belgrade,Stephen.Wright.Spain.Canada,Jorina.von Zimmermann.United Kingdom.London,Michael.Pasek.United Kingdom.New York,Anna Lisa.Aydin.None.None,Iris.eelj.Serbia.Belgrade,Adrienne.Pereira.Italy.Ferrara,Nra Anna.Lantos.Hungary.Budapest,Mario.Sainz.Spain.Granada,Andreas.Glenz.Switzerland.Zurich,Hana.Oberpfalzerov.Czechia.Prague,Michal.Bilewicz.Poland.Warsaw,Anna.Kende.Hungary.Budapest,Olga.Kuzawinska.Poland.Warsaw,Sabine.Otten.Netherlands.Groningen,Edona.Maloku.Kosovo.Pristina,Masi.Noor.None.None,Pelin.Gul.Spain.Ames,Jessica.Pistella.Netherlands.Rome,Roberto.Baiocco.Netherlands.Rome,Margareta.Jelic.Croatia.Zagreb,Evgeny.Osin.Russian Federation.Moscow,Orly.Bareket.Israel.Tel Aviv,Dinka Corkalo.Biruski.Croatia.Zagreb,Jonathan E.Cook.United States.University Park,Maneeza.Dawood.United Kingdom.New York,Lisa.Droogendyk.Spain.Canada,Anglica Herrera.Loyo.Switzerland.Zurich,Kaltrina.Kelmendi.Kosovo.Pristina,Luiza Mugnol.Ugarte.Greece.Rio"
12189,12189,2020,7,Nature human behaviour,COVID-19 Government Response Event Dataset (CoronaNet v.1.0),"Cindy.Cheng.Germany.Munich,Joan.Barcel.United Arab Emirates.Abu Dhabi,Allison Spencer.Hartnett.United States.New Haven,Robert.Kubinec.United Arab Emirates.Abu Dhabi,Luca.Messerschmidt.Germany.Munich"
12190,12190,2020,7,Nature human behaviour,Pandemic publishing poses a new COVID-19 challenge,"Adam.Palayew.Spain.Canada,Ole.Norgaard.Australia.Denmark,Kelly.SafreedHarmon.Philippines.Barcelona,Tue Helms.Andersen.Australia.Denmark,Lauge Neimann.Rasmussen.Australia.Denmark,Jeffrey V.Lazarus.Philippines.Barcelona"
12191,12191,2020,7,Nature human behaviour,The end of social confinement and COVID-19 re-emergence risk,"Leonardo.Lpez.Philippines.Barcelona,Xavier.Rod.Philippines.Barcelona"
12192,12192,2020,7,Nature human behaviour,Predicting post-stroke aphasia from brain imaging,"Monica D.Rosenberg.United States.University,Hayoung.Song.United States.University"
12193,12193,2020,7,Nature human behaviour,A large-scale analysis of racial disparities in police stops across the United States,"Emma.Pierson.United Kingdom.Stanford,Camelia.Simoiu.United Kingdom.Stanford,Jan.Overgoor.United Kingdom.Stanford,Sam.CorbettDavies.United Kingdom.Stanford,Daniel.Jenson.United Kingdom.Stanford,Amy.Shoemaker.United Kingdom.Stanford,Vignesh.Ramachandran.United Kingdom.Stanford,Phoebe.Barghouty.United Kingdom.Stanford,Cheryl.Phillips.United Kingdom.Stanford,Ravi.Shroff.United Kingdom.New York,Sharad.Goel.United Kingdom.Stanford"
12194,12194,2020,7,Nature human behaviour,In defence of charity which benefits both giver and receiver,"Kate M.Laffan.Belarus.Dublin,Paul H.Dolan.United Kingdom.London"
12195,12195,2020,7,Nature human behaviour,Reply to: Context matters for affective chronometry,"Egon.Dejonckheere.Belgium.Leuven,Merijn.Mestdagh.Belgium.Leuven,Peter.Kuppens.Belgium.Leuven,Francis.Tuerlinckx.Belgium.Leuven"
12196,12196,2020,7,Nature human behaviour,Context matters for affective chronometry,"Regina C.Lapate.Australia.Berkeley,Aaron S.Heller.Colombia.Miami"
12197,12197,2020,7,Nature human behaviour,Investigating the effect of changing parameters when building prediction models for post-stroke aphasia,"Ajay D.Halai.Australia.Cambridge,Anna M.Woollams.United Kingdom.Manchester,Matthew A.Lambon Ralph.Australia.Cambridge"
12198,12198,2020,7,Nature human behaviour,Establishing the structure and replicability of personality profiles using the HEXACO-PI-R,"Jose A.Espinoza.Spain.Canada,Kabir N.Daljeet.Spain.Canada,John P.Meyer.Spain.Canada"
12199,12199,2020,7,Nature human behaviour,Higher economic inequality intensifies the financial hardship of people living in poverty by fraying the community buffer,"Jon M.Jachimowicz.South Africa.Boston,Barnabas.Szaszi.Hungary.Budapest,Marcel.Lukas.United Kingdom.Edinburgh,David.Smerdon.United States.University,Jaideep.Prabhu.Australia.Cambridge,Elke U.Weber.United States.Princeton"
12200,12200,2020,7,Nature human behaviour,Hypermobile human predators,"Chris T.Darimont.Seychelles.Victoria,Heather M.Bryan.Spain.Canada"
12201,12201,2020,7,Nature human behaviour,The unique spatial ecology of human hunters,"Atle.Mysterud.Norway.Oslo,Inger M.Rivrud.Norway.Oslo,Vegard.Gundersen.Norway.Lillehammer,Christer M.Rolandsen.Norway.Trondheim,Hildegunn.Viljugrein.Norway.Oslo"
12202,12202,2020,7,Nature immunology,Metabolic constraints on the B cell response to malaria,"Lauren B.Rodda.United Kingdom.Washington,Marion.Pepper.United Kingdom.Washington"
12203,12203,2020,7,Nature immunology,Foxp3: a genetic foundation for regulatory T cell differentiation and function,"Fred.Ramsdell.Dominican Republic.San Francisco,Alexander Y.Rudensky.United Kingdom.New York"
12204,12204,2020,7,Nature immunology,Jack of all trades inhibits inflammation (in sober people),"Florian I.Schmidt.Germany.Bonn,Eicke.Latz.Germany.Bonn"
12205,12205,2020,7,Nature immunology,Serum amyloid A is a soluble pattern recognition receptor that drives type 2 immunity,"Ursula.Smole.United States.Baltimore,Naina.Gour.United States.Baltimore,Jordan.Phelan.United States.Baltimore,Gerhard.Hofer.Austria.Graz,Cordula.Khler.Austria.Vienna,Bernhard.Kratzer.Austria.Vienna,Peter A.Tauber.Austria.Vienna,Xiao.Xiao.United States.Baltimore,Nu.Yao.United States.Baltimore,Jan.Dvorak.Czechia.Prague,Luis.Caraballo.Spain.Cartagena,Leonardo.Puerta.Spain.Cartagena,Sandra.Rosskopf.Austria.Vienna,Jamila.Chakir.Spain.Canada,Ernst.Malle.Austria.Graz,Andrew P.Lane.United States.Baltimore,Winfried F.Pickl.Austria.Vienna,Stephane.Lajoie.United States.Baltimore,Marsha.WillsKarp.United States.Baltimore"
12206,12206,2020,7,Nature immunology,Bcl-6 is the nexus transcription factor of T follicular helper cells via repressor-of-repressor circuits,"Jinyong.Choi.United States.Center,Huitian.Diao.United States.Jupiter,Caterina E.Faliti.United States.Center,Jacquelyn.Truong.United States.Center,Meghan.Rossi.United States.Center,Simon.Blanger.United States.Center,Bingfei.Yu.Brazil.California,Ananda W.Goldrath.Brazil.California,Matthew E.Pipkin.United States.Jupiter,Shane.Crotty.United States.Center"
12207,12207,2020,7,Nature immunology,Novel Hexb-based tools for studying microglia in the CNS,"Takahiro.Masuda.United States.University,Lukas.Amann.United States.University,Roman.Sankowski.United States.University,Ori.Staszewski.United States.University,Maximilian.Lenz.United States.University,Paolo.D Errico.None.None,Nicolas.Snaidero.Germany.Munich,Marta Joana.Costa Jordo.United States.University,Chotima.Bttcher.Germany.Berlin,Katrin.Kierdorf.United States.University,Steffen.Jung.Israel.Rehovot,Josef.Priller.Germany.Berlin,Thomas.Misgeld.Germany.Munich,Andreas.Vlachos.United States.University,Melanie.MeyerLuehmann.None.None,KlausPeter.Knobeloch.United States.University,Marco.Prinz.United States.University"
12208,12208,2020,7,Nature immunology,Redox homeostasis maintained by GPX4 facilitates STING activation,"Mutian.Jia.China.Jinan,Danhui.Qin.China.Jinan,Chunyuan.Zhao.China.Jinan,Li.Chai.China.Jinan,Zhongxia.Yu.China.Jinan,Wenwen.Wang.China.Jinan,Li.Tong.China.Jinan,Lin.Lv.China.Jinan,Yuanyuan.Wang.China.Jinan,Jan.Rehwinkel.New Zealand.Oxford,Jinming.Yu.China.Jinan,Wei.Zhao.China.Jinan"
12209,12209,2020,7,Nature immunology,Cholesterol in quarantine,"Eric V.Dang.Brazil.California,Hiten D.Madhani.Brazil.California,Russell E.Vance.Australia.Berkeley"
12210,12210,2020,7,Nature immunology,Interferon-mediated reprogramming of membrane cholesterol to evade bacterial toxins,"Quan D.Zhou.Brazil.California,Xun.Chi.Brazil.California,Min Sub.Lee.Brazil.California,Wei Yuan.Hsieh.Brazil.California,Jonathan J.Mkrtchyan.Brazil.California,AnChieh.Feng.Brazil.California,Cuiwen.He.Brazil.California,Autumn G.York.Brazil.California,Viet L.Bui.Brazil.California,Eliza B.Kronenberger.Brazil.California,Alessandra.Ferrari.Brazil.California,Xu.Xiao.Brazil.California,Allison E.Daly.Brazil.California,Elizabeth J.Tarling.Brazil.California,Robert.Damoiseaux.Brazil.California,Philip O.Scumpia.Brazil.California,Stephen T.Smale.Brazil.California,Kevin J.Williams.Brazil.California,Peter.Tontonoz.Brazil.California,Steven J.Bensinger.Brazil.California"
12211,12211,2020,7,Nature immunology,Type 1 T<sub>reg</sub> cells promote the generation of CD8<sup>+</sup> tissue-resident memory T cells,"Cristina.Ferreira.Portugal.Portugal,Leandro.Barros.Portugal.Portugal,Marta.Baptista.Portugal.Portugal,Birte.Blankenhaus.Portugal.Portugal,Andr.Barros.Portugal.Portugal,Patrcia.FigueiredoCampos.Portugal.Portugal,pela.Konjar.Portugal.Portugal,Alexandra.Lain.France.Lyon,Nadine.Kamenjarin.Germany.Mainz,Ana.Stojanovic.Germany.Mannheim,Adelheid.Cerwenka.Germany.Mannheim,Hans C.Probst.Germany.Mainz,Julien C.Marie.France.Lyon,Marc.Veldhoen.Portugal.Portugal"
12212,12212,2020,7,Nature immunology,Infection-induced plasmablasts are a nutrient sink that impairs humoral immunity to malaria,"Rahul.Vijay.United States.Iowa,Jenna J.Guthmiller.United States.University,Alexandria J.Sturtz.United States.Iowa,Fionna A.Surette.United States.Iowa,Kai J.Rogers.United States.Iowa,Ramakrishna R.Sompallae.United States.Iowa,Fengyin.Li.United States.Iowa,Rosemary L.Pope.United States.University,JoAnne.Chan.Seychelles.Victoria,Fabian.de Labastida Rivera.Australia.Brisbane,Dean.Andrew.Australia.Brisbane,Lachlan.Webb.Australia.Brisbane,Wendy J.Maury.United States.Iowa,HaiHui.Xue.United States.Iowa,Christian R.Engwerda.Australia.Brisbane,James S.McCarthy.Australia.Brisbane,Michelle J.Boyle.Seychelles.Victoria,Noah S.Butler.United States.Iowa"
12213,12213,2020,7,Nature immunology,How should we talk about metabolism,"Michael P.Murphy.Australia.Cambridge,Luke A J.ONeill.Belarus.Dublin"
12214,12214,2020,7,Nature immunology,FDA-approved disulfiram inhibits pyroptosis by blocking gasdermin D pore formation,"Jun Jacob.Hu.South Africa.Boston,Xing.Liu.South Africa.Boston,Shiyu.Xia.South Africa.Boston,Zhibin.Zhang.South Africa.Boston,Ying.Zhang.South Africa.Boston,Jingxia.Zhao.South Africa.Boston,Jianbin.Ruan.South Africa.Boston,Xuemei.Luo.United States.Branch,Xiwen.Lou.China.Shanghai,Yang.Bai.China.Shanghai,Junhong.Wang.China.Shanghai,L Robert.Hollingsworth.South Africa.Boston,Venkat Giri.Magupalli.South Africa.Boston,Li.Zhao.South Africa.Boston,Hongbo R.Luo.South Africa.Boston,Justin.Kim.South Africa.Boston,Judy.Lieberman.South Africa.Boston,Hao.Wu.South Africa.Boston"
12215,12215,2020,7,Nature machine intelligence,Quantum approximate Bayesian computation for NMR model inference,"Dries.Sels.Australia.Cambridge,Hesam.Dashti.South Africa.Boston,Samia.Mora.South Africa.Boston,Olga.Demler.South Africa.Boston,Eugene.Demler.Australia.Cambridge"
12216,12216,2020,7,Nature machine intelligence,Gaussian Embedding for Large-scale Gene Set Analysis,"Sheng.Wang.United Kingdom.Stanford,Emily R.Flynn.United Kingdom.Stanford,Russ B.Altman.United Kingdom.Stanford"
12217,12217,2020,7,Nature machine intelligence,Deep learning decodes the principles of differential gene expression,"Shinya.Tasaki.Ireland.Rush,Chris.Gaiteri.Ireland.Rush,Sara.Mostafavi.Spain.Canada,Yanling.Wang.Ireland.Rush"
12218,12218,2020,7,Nature materials,Complex assemblies and crystals guided by DNA,"Shuoxing.Jiang.Australia.Tempe,Fei.Zhang.United States.Newark,Hao.Yan.Australia.Tempe"
12219,12219,2020,7,Nature materials,Interfacial crystallization under DNA control,"Chang.Liu.United States.University,Qian.Chen.United States.University"
12220,12220,2020,7,Nature materials,Oncogenetic engagement with mechanosensing,"Sayan.Chakraborty.Singapore.Singapore,Wanjin.Hong.Singapore.Singapore"
12221,12221,2020,7,Nature materials,De novo nanomaterial crystals from DNA frameworks,"Veikko.Linko.United States.Finland,Mauri A.Kostiainen.United States.Finland"
12222,12222,2020,7,Nature materials,A selective ionic rectifier,"Alexandre.Legrand.Japan.Kyoto,Shuhei.Furukawa.Japan.Kyoto"
12223,12223,2020,7,Nature materials,Universal chemomechanical design rules for solid-ion conductors to prevent dendrite formation in lithium metal batteries,"Chengyin.Fu.Australia.Berkeley,Victor.Venturi.United States.Pittsburgh,Jinsoo.Kim.Australia.Berkeley,Zeeshan.Ahmad.United States.Pittsburgh,Andrew W.Ells.Australia.Berkeley,Venkatasubramanian.Viswanathan.United States.Pittsburgh,Brett A.Helms.Australia.Berkeley"
12224,12224,2020,7,Nature materials,Publisher Correction: Stresses in thin sheets at fluid interfaces,"Deepak.Kumar.United States.University,Thomas P.Russell.United States.University,Benny.Davidovitch.United States.University,Narayanan.Menon.United States.University"
12225,12225,2020,7,Nature materials,Modelling electrical conduction in nanostructure assemblies through complex networks,"Heming.Yao.Mexico.China,YaPing.Hsieh.China.Taiwan,Jing.Kong.Australia.Cambridge,Mario.Hofmann.China.Taiwan"
12226,12226,2020,7,Nature materials,Stresses in thin sheets at fluid interfaces,"Deepak.Kumar.United States.University,Thomas P.Russell.United States.University,Benny.Davidovitch.United States.University,Narayanan.Menon.United States.University"
12227,12227,2020,7,Nature materials,Single-crystal Winterbottom constructions of nanoparticle superlattices,"Diana J.Lewis.Australia.Cambridge,Leonardo Z.Zornberg.Australia.Cambridge,David J D.Carter.Australia.Cambridge,Robert J.Macfarlane.Australia.Cambridge"
12228,12228,2020,7,Nature materials,Unprecedented non-hysteretic superelasticity of [001]-oriented NiCoFeGa single crystals,"Haiyang.Chen.China.Beijing,YanDong.Wang.China.Beijing,Zhihua.Nie.China.Beijing,Runguang.Li.China.Beijing,Daoyong.Cong.China.Beijing,Wenjun.Liu.United States.Argonne,Feng.Ye.United States.Oak Ridge,Yuzi.Liu.United States.Center,Peiyu.Cao.China.Beijing,Fuyang.Tian.China.Beijing,Xi.Shen.China.Beijing,Richeng.Yu.China.Beijing,Levente.Vitos.Sweden.Stockholm,Minghe.Zhang.China.Beijing,Shilei.Li.China.Beijing,Xiaoyi.Zhang.United States.Argonne,Hong.Zheng.United States.Argonne,J F.Mitchell.United States.Argonne,Yang.Ren.United States.Argonne"
12229,12229,2020,7,Nature materials,Realizing spin Hamiltonians in nanoscale active photonic lattices,"Midya.Parto.United States.Orlando,William.Hayenga.United States.Orlando,Alireza.Marandi.Brazil.California,Demetrios N.Christodoulides.United States.Orlando,Mercedeh.Khajavikhan.United States.Orlando"
12230,12230,2020,7,Nature materials,Ground-state electron transfer in all-polymer donor-acceptor heterojunctions,"Kai.Xu.Sweden.Norrköping,Hengda.Sun.Sweden.Norrköping,TeroPetri.Ruoko.Sweden.Norrköping,Gang.Wang.Sweden.Norrköping,Renee.Kroon.None.None,Nagesh B.Kolhe.United Kingdom.Washington,Yuttapoom.Puttisong.Sweden.Linköping,Xianjie.Liu.Sweden.Norrköping,Daniele.Fazzi.Germany.Cologne,Koki.Shibata.Japan.Chiba,ChiYuan.Yang.Sweden.Norrköping,Ning.Sun.China.Kunming,Gustav.Persson.None.None,Andrew B.Yankovich.None.None,Eva.Olsson.None.None,Hiroyuki.Yoshida.Japan.Chiba,Weimin M.Chen.Sweden.Linköping,Mats.Fahlman.Sweden.Norrköping,Martijn.Kemerink.Sweden.Linköping,Samson A.Jenekhe.United Kingdom.Washington,Christian.Mller.None.None,Magnus.Berggren.Sweden.Norrköping,Simone.Fabiano.Sweden.Norrköping"
12231,12231,2020,7,Nature materials,Efficient metal ion sieving in rectifying subnanochannels enabled by metal-organic frameworks,"Jun.Lu.Seychelles.Victoria,Huacheng.Zhang.Seychelles.Victoria,Jue.Hou.Seychelles.Victoria,Xingya.Li.Seychelles.Victoria,Xiaoyi.Hu.Seychelles.Victoria,Yaoxin.Hu.Seychelles.Victoria,Christopher D.Easton.Seychelles.Victoria,Qinye.Li.Seychelles.Victoria,Chenghua.Sun.Seychelles.Victoria,Aaron W.Thornton.Seychelles.Victoria,Matthew R.Hill.Seychelles.Victoria,Xiwang.Zhang.Seychelles.Victoria,Gengping.Jiang.China.Wuhan,Jefferson Zhe.Liu.Seychelles.Victoria,Anita J.Hill.Seychelles.Victoria,Benny D.Freeman.United States.Austin,Lei.Jiang.Seychelles.Victoria,Huanting.Wang.Seychelles.Victoria"
12232,12232,2020,7,Nature materials,Contact and macroscopic ageing in colloidal suspensions,"Francesco.Bonacci.France.Ponts,Xavier.Chateau.France.Ponts,Eric M.Furst.United States.Newark,Jennifer.Fusier.France.Ponts,Julie.Goyon.France.Ponts,Anal.Lematre.France.Ponts"
12233,12233,2020,7,Nature materials,High oxide ion and proton conductivity in a disordered hexagonal perovskite,"Sacha.Fop.Hong Kong.Aberdeen,Kirstie S.McCombie.Hong Kong.Aberdeen,Eve J.Wildman.Hong Kong.Aberdeen,Jan M S.Skakle.Hong Kong.Aberdeen,John T S.Irvine.United Kingdom.St Andrews,Paul A.Connor.United Kingdom.St Andrews,Cristian.Savaniu.United Kingdom.St Andrews,Clemens.Ritter.France.Grenoble,Abbie C.Mclaughlin.Hong Kong.Aberdeen"
12234,12234,2020,7,Nature materials,Reprogramming normal cells into tumour precursors requires ECM stiffness and oncogene-mediated changes of cell mechanical properties,"Tito.Panciera.Bangladesh.Padua,Anna.Citron.Bangladesh.Padua,Daniele.Di Biagio.Bangladesh.Padua,Giusy.Battilana.Bangladesh.Padua,Alessandro.Gandin.Bangladesh.Padua,Stefano.Giulitti.Bangladesh.Padua,Mattia.Forcato.Italy.Reggio Emilia,Silvio.Bicciato.Italy.Reggio Emilia,Valeria.Panzetta.Italy.Naples,Sabato.Fusco.Italy.Naples,Luca.Azzolin.Bangladesh.Padua,Antonio.Totaro.Bangladesh.Padua,Angelo Paolo.Dei Tos.Bangladesh.Padua,Matteo.Fassan.Bangladesh.Padua,Vincenzo.Vindigni.Bangladesh.Padua,Franco.Bassetto.Bangladesh.Padua,Antonio.Rosato.Bangladesh.Padua,Giovanna.Brusatin.Bangladesh.Padua,Michelangelo.Cordenonsi.Bangladesh.Padua,Stefano.Piccolo.Bangladesh.Padua"
12235,12235,2020,7,Nature materials,Concurrence of quantum anomalous Hall and topological Hall effects in magnetic topological insulator sandwich heterostructures,"Jue.Jiang.United States.University Park,Di.Xiao.United States.University Park,Fei.Wang.United States.University Park,JaeHo.Shin.United States.University Park,Domenico.Andreoli.United Kingdom.Durham,Jianxiao.Zhang.United States.University Park,Run.Xiao.United States.University Park,YiFan.Zhao.United States.University Park,Morteza.Kayyalha.United States.University Park,Ling.Zhang.United States.University Park,Ke.Wang.United States.University Park,Jiadong.Zang.United Kingdom.Durham,Chaoxing.Liu.United States.University Park,Nitin.Samarth.United States.University Park,Moses H W.Chan.United States.University Park,CuiZu.Chang.United States.University Park"
12236,12236,2020,7,Nature materials,Ordered three-dimensional nanomaterials using DNA-prescribed and valence-controlled material voxels,"Ye.Tian.United Kingdom.Upton,Julien R.Lhermitte.United Kingdom.Upton,Lin.Bai.Turkey.Van,Thi.Vo.United Kingdom.New York,Huolin L.Xin.United Kingdom.Upton,Huilin.Li.Turkey.Van,Ruipeng.Li.United Kingdom.Upton,Masafumi.Fukuto.United Kingdom.Upton,Kevin G.Yager.United Kingdom.Upton,Jason S.Kahn.United Kingdom.New York,Yan.Xiong.United Kingdom.New York,Brian.Minevich.United Kingdom.New York,Sanat K.Kumar.United Kingdom.New York,Oleg.Gang.United Kingdom.Upton"
12237,12237,2020,7,Nature materials,Programming nanoparticle valence bonds with single-stranded DNA encoders,"Guangbao.Yao.China.Shanghai,Jiang.Li.China.Shanghai,Qian.Li.China.Shanghai,Xiaoliang.Chen.China.Shanghai,Xiaoguo.Liu.China.Shanghai,Fei.Wang.China.Shanghai,Zhibei.Qu.China.Shanghai,Zhilei.Ge.China.Shanghai,Raghu Pradeep.Narayanan.Australia.Tempe,Dewight.Williams.Australia.Tempe,Hao.Pei.China.Shanghai,Xiaolei.Zuo.China.Shanghai,Lihua.Wang.China.Shanghai,Hao.Yan.Australia.Tempe,Ben L.Feringa.Netherlands.Groningen,Chunhai.Fan.China.Shanghai"
12238,12238,2020,7,Nature medicine,Xenogeneic cross-circulation for extracorporeal recovery of injured human lungs,"Ahmed E.Hozain.United Kingdom.New York,John D.ONeill.United Kingdom.New York,Meghan R.Pinezich.United Kingdom.New York,Yuliya.Tipograf.United Kingdom.New York,Rachel.Donocoff.United Kingdom.New York,Katherine M.Cunningham.United Kingdom.New York,Andrew.Tumen.United States.Nashville,Kenmond.Fung.United Kingdom.New York,Rei.Ukita.United States.Nashville,Michael T.Simpson.United Kingdom.New York,Jonathan A.Reimer.United Kingdom.New York,Edward C.Ruiz.United Kingdom.New York,Dawn.Queen.United Kingdom.New York,John W.Stokes.United States.Nashville,Nancy L.Cardwell.United States.Nashville,Jennifer.Talackine.United States.Nashville,Jinho.Kim.United Kingdom.New York,HansWillem.Snoeck.United Kingdom.New York,YaWen.Chen.United Kingdom.New York,Alexander.Romanov.United Kingdom.New York,Charles C.Marboe.United Kingdom.New York,Adam D.Griesemer.United Kingdom.New York,Brandon A.Guenthart.United Kingdom.New York,Matthew.Bacchetta.United Kingdom.New York,Gordana.VunjakNovakovic.United Kingdom.New York"
12239,12239,2020,7,Nature medicine,Author Correction: A SARS-like cluster of circulating bat coronaviruses shows potential for human emergence,"Vineet D.Menachery.United States.University,Boyd L.Yount.United States.University,Kari.Debbink.United States.University,Sudhakar.Agnihothram.United States.Jefferson,Lisa E.Gralinski.United States.University,Jessica A.Plante.United States.University,Rachel L.Graham.United States.University,Trevor.Scobey.United States.University,XingYi.Ge.China.Wuhan,Eric F.Donaldson.United States.University,Scott H.Randell.United States.University,Antonio.Lanzavecchia.Switzerland.Zurich,Wayne A.Marasco.South Africa.Boston,ZhengliLi.Shi.China.Wuhan,Ralph S.Baric.United States.University"
