,Unnamed: 0.1,pub_year,pub_month,journal_name,paper_title,author
2761,2761,2019,11,Nature communications,Genetic variants of calcium and vitamin D metabolism in kidney stone disease,"Sarah A.Howles.New Zealand.Oxford,Akira.Wiberg.New Zealand.Oxford,Michelle.Goldsworthy.New Zealand.Oxford,Asha L.Bayliss.New Zealand.Oxford,Anna K.Gluck.New Zealand.Oxford,Michael.Ng.New Zealand.Oxford,Emily.Grout.New Zealand.Oxford,Chizu.Tanikawa.Japan.Tokyo,Yoichiro.Kamatani.Japan.Yokohama,Chikashi.Terao.Japan.Yokohama,Atsushi.Takahashi.Japan.Yokohama,Michiaki.Kubo.Japan.Yokohama,Koichi.Matsuda.Japan.Tokyo,Rajesh V.Thakker.New Zealand.Oxford,Benjamin W.Turney.New Zealand.Oxford,Dominic.Furniss.New Zealand.Oxford"
2762,2762,2019,11,Nature communications,A therapeutic antibody targeting osteoprotegerin attenuates severe experimental pulmonary arterial hypertension,"Nadine D.Arnold.Australia.Sheffield,Josephine A.Pickworth.Australia.Sheffield,Laura E.West.Australia.Sheffield,Sarah.Dawson.Australia.Sheffield,Joana A.Carvalho.Australia.Cambridge,Helen.Casbolt.Australia.Sheffield,Adam T.Braithwaite.Australia.Sheffield,James.Iremonger.Australia.Sheffield,Lewis.Renshall.Australia.Sheffield,Volker.Germaschewski.Australia.Cambridge,Matthew.McCourt.Australia.Cambridge,Philip.BlandWard.Australia.Cambridge,Hager.Kowash.Australia.Sheffield,Abdul G.Hameed.Australia.Sheffield,Alexander M K.Rothman.Australia.Sheffield,Maria G.Frid.Brazil.Aurora,A A.Roger Thompson.Australia.Sheffield,Holly R.Evans.Australia.Sheffield,Mark.Southwood.Australia.Cambridge,Nicholas W.Morrell.Australia.Cambridge,David C.Crossman.United States.University,Moira K B.Whyte.United Kingdom.Edinburgh,Kurt R.Stenmark.Brazil.Aurora,Christopher M.Newman.Australia.Sheffield,David G.Kiely.Australia.Sheffield,Sheila E.Francis.Australia.Sheffield,Allan.Lawrie.Australia.Sheffield"
2763,2763,2019,11,Nature communications,Sertoli cell-only phenotype and scRNA-seq define PRAMEF12 as a factor essential for spermatogenesis in mice,"Zhengpin.Wang.United Kingdom.Bethesda,Xiaojiang.Xu.None.None,JianLiang.Li.None.None,Cameron.Palmer.United Kingdom.Bethesda,Dragan.Maric.United Kingdom.Bethesda,Jurrien.Dean.United Kingdom.Bethesda"
2764,2764,2019,11,Nature communications,Superb water splitting activity of the electrocatalyst Fe<sub>3</sub>Co(PO<sub>4</sub>)<sub>4</sub> designed with computation aid,"Siraj.Sultan.Korea, Republic of.Ulsan,Miran.Ha.Korea, Republic of.Ulsan,Dong Yeon.Kim.Korea, Republic of.Ulsan,Jitendra N.Tiwari.Korea, Republic of.Ulsan,Chang Woo.Myung.Korea, Republic of.Ulsan,Abhishek.Meena.Korea, Republic of.Ulsan,Tae Joo.Shin.Korea, Republic of.Ulsan,Keun Hwa.Chae.Korea, Republic of.Seoul,Kwang S.Kim.Korea, Republic of.Ulsan"
2765,2765,2019,11,Nature communications,Myosin 1b is an actin depolymerase,"Julien.Pernier.Gabon.Paris,Remy.Kusters.Gabon.Paris,Hugo.Bousquet.Gabon.Paris,Thibaut.Lagny.Gabon.Paris,Antoine.Morchain.Gabon.Paris,JeanFranois.Joanny.Gabon.Paris,Patricia.Bassereau.Gabon.Paris,Evelyne.Coudrier.Gabon.Paris"
2766,2766,2019,11,Nature communications,Floodplain inundation spectrum across the United States,"Durelle T.Scott.United States.Blacksburg,Jesus D.GomezVelez.United States.Nashville,C Nathan.Jones.United States.Tuscaloosa,Judson W.Harvey.United States.Reston"
2767,2767,2019,11,Nature communications,The MoSeS dynamic omnigami paradigm for smart shape and composition programmable 2D materials,"Joel.Berry.Germany.Philadelphia,Simeon.Risti.Germany.Philadelphia,Songsong.Zhou.Germany.Philadelphia,Jiwoong.Park.United States.University,David J.Srolovitz.Germany.Philadelphia"
2768,2768,2019,11,Nature communications,Early coauthorship with top scientists predicts success in academic careers,"Weihua.Li.United Kingdom.London,Tomaso.Aste.United Kingdom.London,Fabio.Caccioli.United Kingdom.London,Giacomo.Livan.United Kingdom.London"
2769,2769,2019,11,Nature communications,The dicarbon bonding puzzle viewed with photoelectron imaging,"B A.Laws.Australia.Canberra,S T.Gibson.Australia.Canberra,B R.Lewis.Australia.Canberra,R W.Field.Australia.Cambridge"
2770,2770,2019,11,Nature communications,MDC1 PST-repeat region promotes histone H2AX-independent chromatin association and DNA damage tolerance,"Israel.Salguero.Australia.Cambridge,Rimma.Belotserkovskaya.Australia.Cambridge,Julia.Coates.Australia.Cambridge,Matylda.SczanieckaClift.Australia.Cambridge,Mukerrem.Demir.Australia.Cambridge,Satpal.Jhujh.Australia.Cambridge,Marcus D.Wilson.United Kingdom.Edinburgh,Stephen P.Jackson.Australia.Cambridge"
2771,2771,2019,11,Nature communications,Author Correction: Impacts of environmental and socio-economic factors on emergence and epidemic potential of Ebola in Africa,"David W.Redding.United Kingdom.London,Peter M.Atkinson.United Kingdom.Lancaster,Andrew A.Cunningham.United Kingdom.London,Gianni Lo.Iacono.Australia.Guildford,Lina M.Moses.United States.New Orleans,James L N.Wood.Australia.Cambridge,Kate E.Jones.United Kingdom.London"
2772,2772,2019,11,Nature communications,Atomically dispersed nickel as coke-resistant active sites for methane dry reforming,"Mohcin.Akri.China.Dalian,Shu.Zhao.China.Beijing,Xiaoyu.Li.China.Dalian,Ketao.Zang.China.Tianjin,Adam F.Lee.Australia.Melbourne,Mark A.Isaacs.United Kingdom.London,Wei.Xi.China.Tianjin,Yuvaraj.Gangarajula.China.Dalian,Jun.Luo.China.Tianjin,Yujing.Ren.China.Dalian,YiTao.Cui.Japan.Tokyo,Lei.Li.Japan.Hyogo,Yang.Su.China.Dalian,Xiaoli.Pan.China.Dalian,Wu.Wen.China.Hefei,Yang.Pan.China.Hefei,Karen.Wilson.Australia.Melbourne,Lin.Li.China.Dalian,Botao.Qiao.China.Dalian,Hirofumi.Ishii.China.Taiwan,YenFa.Liao.China.Taiwan,Aiqin.Wang.China.Dalian,Xiaodong.Wang.China.Dalian,Tao.Zhang.China.Dalian"
2773,2773,2019,11,Nature communications,General technoeconomic analysis for electrochemical coproduction coupling carbon dioxide reduction with organic oxidation,"Jonggeol.Na.Korea, Republic of.Seoul,Bora.Seo.Korea, Republic of.Seoul,Jeongnam.Kim.Korea, Republic of.Seoul,Chan Woo.Lee.Korea, Republic of.Seoul,Hyunjoo.Lee.Korea, Republic of.Seoul,Yun Jeong.Hwang.Korea, Republic of.Seoul,Byoung Koun.Min.Korea, Republic of.Seoul,Dong Ki.Lee.Korea, Republic of.Seoul,HyungSuk.Oh.Korea, Republic of.Seoul,Ung.Lee.Korea, Republic of.Seoul"
2774,2774,2019,11,Nature communications,Early dorsomedial tissue interactions regulate gyrification of distal neocortex,"Victor V.Chizhikov.United States.Memphis,Igor Y.Iskusnykh.United States.Memphis,Ekaterina Y.Steshina.United States.Memphis,Nikolai.Fattakhov.United States.Memphis,Anne G.Lindgren.United States.University,Ashwin S.Shetty.India.Mumbai,Achira.Roy.United States.Center,Shubha.Tole.India.Mumbai,Kathleen J.Millen.United States.Center"
2775,2775,2019,11,PLoS biology,"Development, environmental degradation, and disease spread in the Brazilian Amazon","Marcia C.Castro.South Africa.Boston,Andres.Baeza.Australia.Tempe,Cludia Torres.Codeo.Greece.Rio,Zulma M.Cucunub.United Kingdom.London,Ana Paula.DalAsta.Spain.Campos,Giulio A.De Leo.Netherlands.America,Andrew P.Dobson.Netherlands.America,Gabriel.CarrascoEscobar.Sweden.Lima,Raquel Martins.Lana.Greece.Rio,Rachel.Lowe.United Kingdom.London,Antonio Miguel Vieira.Monteiro.Spain.Campos,Mercedes.Pascual.Netherlands.America,Mauricio.SantosVega.Brazil.Colombia"
2776,2776,2019,11,PLoS biology,Type I interferon limits mast cell-mediated anaphylaxis by controlling secretory granule homeostasis,"Toshihiko.Kobayashi.Japan.Tokyo,Shiho.ShimabukuroDemoto.Japan.Tokyo,Hidemitsu.Tsutsui.Japan.Tokyo,Noriko.ToyamaSorimachi.Japan.Tokyo"
2777,2777,2019,11,PLoS computational biology,An in silico analysis of robust but fragile gene regulation links enhancer length to robustness,"Kenneth.Barr.Netherlands.America,John.Reinitz.Netherlands.America,Ovidiu.Radulescu.France.Montpellier"
2778,2778,2019,11,PLoS computational biology,Large-scale cortical travelling waves predict localized future cortical signals,"David M.Alexander.None.None,Tonio.Ball.United States.Center,Andreas.SchulzeBonhage.None.None,Cees.van Leeuwen.None.None"
2779,2779,2019,11,PLoS genetics,SON protects nascent transcripts from unproductive degradation by counteracting DIP1,"Mandy LiIan.Tay.Singapore.Singapore,Jun Wei.Pek.Singapore.Singapore"
2780,2780,2019,11,PLoS genetics,Contribution of Common Genetic Variants to Familial Aggregation of Disease and Implications for Sequencing Studies,"Andrew.Schlafly.Nigeria.Maryland,Ruth M.Pfeiffer.Nigeria.Maryland,Eduardo.Nagore.None.None,Susana.Puig.Philippines.Barcelona,Donato.Calista.Italy.Cesena,Paola.Ghiorzo.Italy.Genoa,Chiara.Menin.Bangladesh.Padua,Maria Concetta.Fargnoli.United States.University,Ketty.Peris.Netherlands.Rome,Lei.Song.Nigeria.Maryland,Tongwu.Zhang.Nigeria.Maryland,Jianxin.Shi.Nigeria.Maryland,Maria Teresa.Landi.Nigeria.Maryland,Joshua Neil.Sampson.Nigeria.Maryland"
2781,2781,2019,11,PLoS genetics,Gpr63 is a modifier of microcephaly in Ttc21b mouse mutants,"John.Snedeker.Netherlands.America,William J.Gibbons.Netherlands.America,David F.Paulding.Netherlands.America,Zakia.Abdelhamed.Netherlands.America,Daniel R.Prows.Netherlands.America,Rolf W.Stottmann.Netherlands.America"
2782,2782,2019,11,PLoS genetics,Correction: Wdr62 is involved in female meiotic initiation via activating JNK signaling and associated with POI in humans,"Yang.Zhou.None.None,Yan.Qin.None.None,Yingying.Qin.None.None,Binyang.Xu.None.None,Ting.Guo.None.None,Hanni.Ke.None.None,Min.Chen.None.None,Lianjun.Zhang.None.None,Feng.Han.None.None,Yaqiong.Li.None.None,Min.Chen.None.None,Axel.Behrens.None.None,Yaqing.Wang.None.None,Zhiheng.Xu.None.None,ZiJiang.Chen.None.None,Fei.Gao.None.None"
2783,2783,2019,11,PLoS medicine,Comparisons of exacerbations and mortality among regular inhaled therapies for patients with stable chronic obstructive pulmonary disease: Systematic review and Bayesian network meta-analysis,"Hyun Woo.Lee.Korea, Republic of.Seoul,Jimyung.Park.Korea, Republic of.Seoul,Junwoo.Jo.Korea, Republic of.Daegu,Eun Jin.Jang.Taiwan, Province of China.Andong,ChangHoon.Lee.Korea, Republic of.Seoul"
2784,2784,2019,11,PLoS neglected tropical diseases,Sylvatic dengue virus type 4 in Aedes aegypti and Aedes albopictus mosquitoes in an urban setting in Peninsular Malaysia,"Nur Alia.Johari.Malaysia.Kuala Lumpur,Kenny.Voon.Malaysia.Kuala Lumpur,Shen Yung.Toh.Malaysia.Kuala Lumpur,Lokman Hakim.Sulaiman.Malaysia.Kuala Lumpur,Ivan Kok Seng.Yap.Australia.Research,Patricia Kim Chooi.Lim.Malaysia.Kuala Lumpur"
2785,2785,2019,11,PLoS neglected tropical diseases,"Geospatial analysis of tegumentary leishmaniasis in Rio de Janeiro state, Brazil from 2000 to 2015: Species typing and flow of travelers and migrants with leishmaniasis","Luciana de Freitas Campos.Miranda.Greece.Rio,Raquel da Silva.Pacheco.Greece.Rio,Maria Ins Fernandes.Pimentel.Greece.Rio,Mariza de Matos.Salgueiro.Greece.Rio,Aline Fagundes.da Silva.Greece.Rio,Cntia Xavier.de Mello.Greece.Rio,Juliana Helena da Silva.Barros.Greece.Rio,Claudia Maria.ValeteRosalino.Greece.Rio,Maria de Ftima.Madeira.Greece.Rio,Samanta Cristina das Chagas.Xavier.Greece.Rio,Armando de Oliveira.Schubach.Greece.Rio"
2786,2786,2019,11,PLoS neglected tropical diseases,Penalized regression models to select biomarkers of environmental enteric dysfunction associated with linear growth acquisition in a Peruvian birth cohort,"Josh M.Colston.Nigeria.Maryland,Pablo.Peataro Yori.South Africa.Virginia,Lawrence H.Moulton.Nigeria.Maryland,Maribel.Paredes Olortegui.Peru.Iquitos,Peter S.Kosek.Netherlands.America,Dixner.Rengifo Trigoso.Peru.Iquitos,Mery.Siguas Salas.Peru.Iquitos,Francesca.Schiaffino.Nigeria.Maryland,Ruthly.Franois.Nigeria.Maryland,Fahmina.FardusReid.United Kingdom.London,Jonathan R.Swann.United Kingdom.London,Margaret N.Kosek.South Africa.Virginia"
2787,2787,2019,11,PLoS neglected tropical diseases,Global knowledge gaps in acute febrile illness etiologic investigations: A scoping review,"Chulwoo.Rhee.Netherlands.America,Grishma A.Kharod.Netherlands.America,Nicolas.Schaad.Netherlands.America,Nathan W.Furukawa.United Kingdom.Washington,Neil M.Vora.Netherlands.America,David D.Blaney.Netherlands.America,John A.Crump.United Kingdom.Durham,Kevin R.Clarke.Netherlands.America"
2788,2788,2019,11,PLoS neglected tropical diseases,A glance of the blood stage transcriptome of a Southeast Asian Plasmodium ovale isolate,"Awtum M.Brashear.Netherlands.America,Wanlapa.Roobsoong.None.None,Faiza A.Siddiqui.Netherlands.America,Wang.Nguitragool.None.None,Jetsumon.Sattabongkot.None.None,Margarita M.LpezUribe.Netherlands.America,Jun.Miao.Netherlands.America,Liwang.Cui.Netherlands.America"
2789,2789,2019,11,PLoS neglected tropical diseases,The repositioning of epigenetic probes/inhibitors identifies new anti-schistosomal lead compounds and chemotherapeutic targets,"Kezia C L.Whatley.United Kingdom.Aberystwyth,Gilda.Padalino.United Kingdom.Aberystwyth,Helen.Whiteland.United Kingdom.Aberystwyth,Kathrin K.Geyer.United Kingdom.Aberystwyth,Benjamin J.Hulme.United Kingdom.Aberystwyth,Iain W.Chalmers.United Kingdom.Aberystwyth,Josephine.FordeThomas.United Kingdom.Aberystwyth,Salvatore.Ferla.Australia.Cardiff,Andrea.Brancale.Australia.Cardiff,Karl F.Hoffmann.United Kingdom.Aberystwyth"
2790,2790,2019,11,PLoS neglected tropical diseases,Molecular mechanism of azithromycin resistance among typhoidal Salmonella strains in Bangladesh identified through passive pediatric surveillance,"Yogesh.Hooda.Bangladesh.Dhaka,Mohammad S I.Sajib.Bangladesh.Dhaka,Hafizur.Rahman.Bangladesh.Dhaka,Stephen P.Luby.United Kingdom.Stanford,Joseph.BondyDenomy.Netherlands.America,Mathuram.Santosham.Nigeria.Maryland,Jason R.Andrews.United Kingdom.Stanford,Samir K.Saha.Bangladesh.Dhaka,Senjuti.Saha.Bangladesh.Dhaka"
2791,2791,2019,11,PLoS neglected tropical diseases,Non-sedating benzodiazepines cause paralysis and tissue damage in the parasitic blood fluke Schistosoma mansoni,"Paul.McCusker.Netherlands.America,Md Yeunus.Mian.Netherlands.America,Guanguan.Li.Netherlands.America,Michael D.Olp.Netherlands.America,V V N Phani Babu.Tiruveedhula.Netherlands.America,Farjana.Rashid.Netherlands.America,Lalit Kumar.Golani.Netherlands.America,Ranjit S.Verma.Netherlands.America,Brian C.Smith.Netherlands.America,James M.Cook.Netherlands.America,John D.Chan.Netherlands.America"
2792,2792,2019,11,PLoS pathogens,Electrostatic interactions at the five-fold axis alter heparin-binding phenotype and drive enterovirus A71 virulence in mice,"Han Kang.Tee.Malaysia.Kuala Lumpur,Chee Wah.Tan.Malaysia.Kuala Lumpur,Thinesshwary.Yogarajah.Malaysia.Kuala Lumpur,Michelle Hui Pheng.Lee.Malaysia.Kuala Lumpur,Hann Juang.Chai.Malaysia.Kuala Lumpur,Nur Aziah.Hanapi.United States.Centre,Siti R.Yusof.United States.Centre,Kien Chai.Ong.Malaysia.Kuala Lumpur,Vannajan Sanghiran.Lee.Malaysia.Kuala Lumpur,IChing.Sam.Malaysia.Kuala Lumpur,Yoke Fun.Chan.Malaysia.Kuala Lumpur"
2793,2793,2019,11,PLoS pathogens,N-glycosylation of the protein disulfide isomerase Pdi1 ensures full Ustilago maydis virulence,"Miriam.MarnMenguiano.Australia.Seville,Ismael.MorenoSnchez.Australia.Seville,Ramn R.Barrales.Australia.Seville,Alfonso.Fernndezlvarez.Australia.Seville,Jos Ignacio.Ibeas.Australia.Seville"
2794,2794,2019,11,PLoS pathogens,Trickle infection and immunity to Trichuris muris,"Maya.Glover.United Kingdom.Manchester,Stefano A P.Colombo.United Kingdom.Manchester,David J.Thornton.United Kingdom.Manchester,Richard K.Grencis.United Kingdom.Manchester"
2795,2795,2019,11,PLoS pathogens,EV71 infection induces neurodegeneration via activating TLR7 signaling and IL-6 production,"Zhen.Luo.China.Guangzhou,Rui.Su.China.Wuhan,Wenbiao.Wang.China.Guangzhou,Yicong.Liang.China.Guangzhou,Xiaofeng.Zeng.China.Kunming,Muhammad Adnan.Shereen.China.Wuhan,Nadia.Bashir.China.Wuhan,Qi.Zhang.China.Wuhan,Ling.Zhao.China.Wuhan,Kailang.Wu.China.Wuhan,Yingle.Liu.China.Guangzhou,Jianguo.Wu.China.Guangzhou"
2796,2796,2019,11,PLoS pathogens,Influenza viruses that require 10 genomic segments as antiviral therapeutics,"Alfred T.Harding.United Kingdom.Durham,Griffin D.Haas.United Kingdom.Durham,Benjamin S.Chambers.United Kingdom.Durham,Nicholas S.Heaton.United Kingdom.Durham"
2797,2797,2019,11,PLoS pathogens,"Correction: Eight RGS and RGS-like Proteins Orchestrate Growth, Differentiation, and Pathogenicity of Magnaporthe oryzae","Haifeng.Zhang.None.None,Wei.Tang.None.None,Kaiyue.Liu.None.None,Qian.Huang.None.None,Xin.Zhang.None.None,Xia.Yan.None.None,Yue.Chen.None.None,Jiansheng.Wang.None.None,Zhongqiang.Qi.None.None,Zhengyi.Wang.None.None,Xiaobo.Zheng.None.None,Ping.Wang.None.None,Zhengguang.Zhang.None.None"
2798,2798,2019,11,Science advances,Natural van der Waals heterostructural single crystals with both magnetic and topological properties,"Jiazhen.Wu.Japan.Yokohama,Fucai.Liu.China.Chengdu,Masato.Sasase.Japan.Yokohama,Koichiro.Ienaga.Japan.Tokyo,Yukiko.Obata.Japan.Tsukuba,Ryu.Yukawa.Japan.Tsukuba,Koji.Horiba.Japan.Tsukuba,Hiroshi.Kumigashira.Japan.Sendai,Satoshi.Okuma.Japan.Tokyo,Takeshi.Inoshita.Japan.Yokohama,Hideo.Hosono.Japan.Yokohama"
2799,2799,2019,11,Science advances,Triboemission of hydrocarbon molecules from diamond-like carbon friction interface induces atomic-scale wear,"Yang.Wang.Japan.Sendai,Naohiro.Yamada.Japan.Sendai,Jingxiang.Xu.Japan.Sendai,Jing.Zhang.Japan.Sendai,Qian.Chen.Japan.Sendai,Yusuke.Ootani.Japan.Sendai,Yuji.Higuchi.Japan.Sendai,Nobuki.Ozawa.Japan.Sendai,MariaIsabel De Barros.Bouchet.France.Lyon,Jean Michel.Martin.France.Lyon,Shigeyuki.Mori.Japan.Morioka,Koshi.Adachi.Japan.Sendai,Momoji.Kubo.Japan.Sendai"
2800,2800,2019,11,Science advances,Topological charge transport by mobile dielectric-ferroelectric domain walls,"R.Takehara.Japan.Tokyo,K.Sunami.Japan.Tokyo,K.Miyagawa.Japan.Tokyo,T.Miyamoto.Japan.Tokyo,H.Okamoto.Japan.Tokyo,S.Horiuchi.Japan.Ibaraki,R.Kato.Japan.Wako,K.Kanoda.Japan.Tokyo"
2801,2801,2019,11,Science advances,Hot carrier extraction in CH<sub>3</sub>NH<sub>3</sub>PbI<sub>3</sub> unveiled by pump-push-probe spectroscopy,"Swee Sien.Lim.Singapore.Singapore,David.Giovanni.Singapore.Singapore,Qiannan.Zhang.Singapore.Singapore,Ankur.Solanki.Singapore.Singapore,Nur Fadilah.Jamaludin.Singapore.Singapore,Jia Wei Melvin.Lim.Singapore.Singapore,Nripan.Mathews.Singapore.Singapore,Subodh.Mhaisalkar.Singapore.Singapore,Maxim S.Pshenichnikov.Singapore.Singapore,Tze Chien.Sum.Singapore.Singapore"
2802,2802,2019,11,Science advances,Minimized lithium trapping by isovalent isomorphism for high initial Coulombic efficiency of silicon anodes,"Bin.Zhu.Mexico.China,Guoliang.Liu.Mexico.China,Guangxin.Lv.Mexico.China,Yu.Mu.Mexico.China,Yunlei.Zhao.Mexico.China,Yuxi.Wang.Mexico.China,Xiuqiang.Li.Mexico.China,Pengcheng.Yao.Mexico.China,Yu.Deng.Mexico.China,Yi.Cui.United Kingdom.Stanford,Jia.Zhu.Mexico.China"
2803,2803,2019,11,Science advances,Determination of topographical radiation dose profiles using gel nanosensors,"Karthik.Pushpavanam.Australia.Tempe,Sahil.Inamdar.Australia.Tempe,Subhadeep.Dutta.Australia.Tempe,Tomasz.Bista.United States.Banner,Thaddeus.Sokolowski.United States.Banner,Eric.Boshoven.Argentina.Arizona,Stephen.Sapareto.United States.Banner,Kaushal.Rege.Australia.Tempe"
2804,2804,2019,11,Science advances,General and selective deoxygenation by hydrogen using a reusable earth-abundant metal catalyst,"T.Schwob.Germany.Bayreuth,P.Kunnas.None.None,N.de Jonge.None.None,C.Papp.None.None,HP.Steinrck.None.None,R.Kempe.Germany.Bayreuth"
2805,2805,2019,11,Science immunology,IL-23 costimulates antigen-specific MAIT cell activation and enables vaccination against bacterial infection,"Huimeng.Wang.Australia.Melbourne,Lars.KjerNielsen.Australia.Melbourne,Mai.Shi.Australia.Melbourne,Criselle.DSouza.Australia.Melbourne,Troi J.Pediongco.Australia.Melbourne,Hanwei.Cao.Australia.Melbourne,Lyudmila.Kostenko.Australia.Melbourne,Xin Yi.Lim.Australia.Melbourne,Sidonia B G.Eckle.Australia.Melbourne,Bronwyn S.Meehan.Australia.Melbourne,Tianyuan.Zhu.Australia.Melbourne,Bingjie.Wang.Australia.Melbourne,Zhe.Zhao.Australia.Melbourne,Jeffrey Y W.Mak.Australia.Saint Lucia,David P.Fairlie.Australia.Saint Lucia,Michele W L.Teng.None.None,Jamie.Rossjohn.Australia.Clayton,Di.Yu.United Kingdom.Acton,Barbara Fazekas.de St Groth.Australia.Sydney,George.Lovrecz.Australia.Parkville,Louis.Lu.Australia.Parkville,James.McCluskey.Australia.Melbourne,Richard A.Strugnell.Australia.Melbourne,Alexandra J.Corbett.Australia.Melbourne,Zhenjun.Chen.Australia.Melbourne"
2806,2806,2019,11,Science immunology,Ketogenic diet activates protective γδ T cell responses against influenza virus infection,"Emily L.Goldberg.United States.New Haven,Ryan D.Molony.United States.New Haven,Eriko.Kudo.United States.New Haven,Sviatoslav.Sidorov.United States.New Haven,Yong.Kong.United States.New Haven,Vishwa Deep.Dixit.United States.New Haven,Akiko.Iwasaki.United States.New Haven"
2807,2807,2019,11,"Science (New York, N.Y.)",Thermally condensing photons into a coherently split state of light,"Christian.Kurtscheid.None.None,David.Dung.None.None,Erik.Busley.None.None,Frank.Vewinger.None.None,Achim.Rosch.Germany.Cologne,Martin.Weitz.None.None"
2808,2808,2019,11,"Science (New York, N.Y.)",Generation of solar spicules and subsequent atmospheric heating,"Tanmoy.Samanta.China.Beijing,Hui.Tian.China.Beijing,Vasyl.Yurchyshyn.United States.North,Hardi.Peter.United States.Max,Wenda.Cao.United States.North,Alphonse.Sterling.United States.Huntsville,Robertus.Erdlyi.Australia.Sheffield,Kwangsu.Ahn.United States.North,Song.Feng.Mexico.China,Dominik.Utz.Austria.Graz,Dipankar.Banerjee.None.None,Yajie.Chen.China.Beijing"
2809,2809,2019,11,"Science (New York, N.Y.)",The role of multiple global change factors in driving soil functions and microbial biodiversity,"Matthias C.Rillig.Germany.Berlin,Masahiro.Ryo.Germany.Berlin,Anika.Lehmann.Germany.Berlin,Carlos A.AguilarTrigueros.Germany.Berlin,Sabine.Buchert.Germany.Berlin,Anja.Wulf.Germany.Berlin,Aiko.Iwasaki.Germany.Berlin,Julien.Roy.Germany.Berlin,Gaowen.Yang.Germany.Berlin"
2810,2810,2019,11,"Science (New York, N.Y.)",Microbiota-derived peptide mimics drive lethal inflammatory cardiomyopathy,"Cristina.GilCruz.Switzerland.St. Gallen,Christian.PerezShibayama.Switzerland.St. Gallen,Angelina.De Martin.Switzerland.St. Gallen,Francesca.Ronchi.France.Berne,Katrien.van der Borght.Belgium.Ghent,Rebekka.Niederer.Switzerland.St. Gallen,Lucas.Onder.Switzerland.St. Gallen,Mechthild.Ltge.Switzerland.St. Gallen,Mario.Novkovic.Switzerland.St. Gallen,Veronika.Nindl.Switzerland.St. Gallen,Gustavo.Ramos.Germany.Würzburg,Markus.Arnoldini.Switzerland.Zurich,Emma M C.Slack.Switzerland.Zurich,Valrie.BoivinJahns.Germany.Würzburg,Roland.Jahns.Germany.Würzburg,Madeleine.Wyss.Spain.Canada,Catherine.Mooser.France.Berne,Bart N.Lambrecht.Belgium.Ghent,Micha T.Maeder.Switzerland.St. Gallen,Hans.Rickli.Switzerland.St. Gallen,Lukas.Flatz.Switzerland.St. Gallen,Urs.Eriksson.Switzerland.Zurich,Markus B.Geuking.Spain.Canada,Kathy D.McCoy.Spain.Canada,Burkhard.Ludewig.Switzerland.St. Gallen"
2811,2811,2019,11,"Science (New York, N.Y.)",Catchment properties and the photosynthetic trait composition of freshwater plant communities,"L L.Iversen.Australia.Denmark,A.Winkel.Australia.Denmark,L.BaastrupSpohr.Australia.Denmark,A B.Hinke.Australia.Denmark,J.Alahuhta.Finland.Oulu,A.BaattrupPedersen.Australia.Denmark,S.Birk.Belgium.Duisburg,P.Brodersen.Australia.Denmark,P A.Chambers.Spain.Canada,F.Ecke.Sweden.Uppsala,T.Feldmann.Estonia.Tartu,D.Gebler.Poland.Poznan,J.Heino.Finland.Helsinki,T S.Jespersen.Australia.Denmark,S J.Moe.Norway.Oslo,T.Riis.Australia.Denmark,L.Sass.United States.University,O.Vestergaard.Kenya.Nairobi,S C.Maberly.United Kingdom.Lancaster,K.SandJensen.Australia.Denmark,O.Pedersen.Australia.Denmark"
2812,2812,2019,11,"Science (New York, N.Y.)",A broadly applicable cross-linker for aliphatic polymers containing C-H bonds,"Mathieu L.Lepage.Seychelles.Victoria,Chakravarthi.Simhadri.Seychelles.Victoria,Chang.Liu.Seychelles.Victoria,Mahdi.Takaffoli.Spain.Canada,Liting.Bi.Seychelles.Victoria,Bryn.Crawford.Spain.Canada,Abbas S.Milani.Spain.Canada,Jeremy E.Wulff.Seychelles.Victoria"
2813,2813,2019,11,"Science (New York, N.Y.)",Electrical control of interlayer exciton dynamics in atomically thin heterostructures,"Luis A.Jauregui.Australia.Cambridge,Andrew Y.Joe.Australia.Cambridge,Kateryna.Pistunova.Australia.Cambridge,Dominik S.Wild.Australia.Cambridge,Alexander A.High.Australia.Cambridge,You.Zhou.Australia.Cambridge,Giovanni.Scuri.Australia.Cambridge,Kristiaan.De Greve.Australia.Cambridge,Andrey.Sushko.Australia.Cambridge,CheHang.Yu.Australia.Cambridge,Takashi.Taniguchi.Japan.Tsukuba,Kenji.Watanabe.Japan.Tsukuba,Daniel J.Needleman.Australia.Cambridge,Mikhail D.Lukin.Australia.Cambridge,Hongkun.Park.Australia.Cambridge,Philip.Kim.Australia.Cambridge"
