,Unnamed: 0.1,pub_year,pub_month,journal_name,paper_title,author
15525,15525,2019,4,"Science (New York, N.Y.)",Developmental control of plant Rho GTPase nano-organization by the lipid phosphatidylserine,"Matthieu Pierre.Platre.France.Lyon,Vincent.Bayle.France.Lyon,Laia.Armengot.France.Lyon,Joseph.Bareille.France.Lyon,Maria Del Mar.MarqusBueno.France.Lyon,Audrey.Creff.France.Lyon,Lilly.ManetaPeyret.France.Bordeaux,JeanBernard.Fiche.United States.Centre,Marcelo.Nollmann.United States.Centre,Christine.Mige.France.Lyon,Patrick.Moreau.France.Bordeaux,Alexandre.Martinire.France.Montpellier,Yvon.Jaillais.France.Lyon"
15526,15526,2019,4,"Science (New York, N.Y.)",Defining the developmental program leading to meiosis in maize,"Brad.Nelms.United Kingdom.Stanford,Virginia.Walbot.United Kingdom.Stanford"
15527,15527,2019,4,"Science (New York, N.Y.)",Delayed catalyst function enables direct enantioselective conversion of nitriles to NH<sub>2</sub>-amines,"Shaochen.Zhang.United States.Chestnut Hill,Juan.Del Pozo.United States.Chestnut Hill,Filippo.Romiti.United States.Chestnut Hill,Yucheng.Mu.United States.Chestnut Hill,Sebastian.Torker.United States.Chestnut Hill,Amir H.Hoveyda.United States.Chestnut Hill"
15528,15528,2019,4,"Science (New York, N.Y.)",Manfred Eigen (1927-2019),"Israel.Pecht.Israel.Rehovot,Thomas.Jovin.Germany.Göttingen"
15529,15529,2019,4,"Science (New York, N.Y.)",A pentangular plant inflammasome,"Jeffery L.Dangl.United States.Howard,Jonathan D G.Jones.United Kingdom.Norwich"
15530,15530,2019,4,"Science (New York, N.Y.)",Immunity as a continuum of archetypes,"Adriana M.Mujal.United Kingdom.New York,Matthew F.Krummel.Brazil.California"
15531,15531,2019,4,"Science (New York, N.Y.)",Unique identities,"Theresa B.Oehmke.Australia.Berkeley,XiaoYu.Wu.Australia.Cambridge,Juliet Tegan.Johnston.United States.Minneapolis,Christopher.Gutirrez.Spain.Canada,Dhruv.Patel.Australia.Berkeley,Eric Britt.Moore.Spain.Ames,Elizabeth.Lanzon.United States.Jupiter,Michelle Micarelli.Struett.Brazil.Curitiba,Ana Gabriela.Vergara.United Kingdom.Washington,Thomas A.Agbaedeng.Australia.Adelaide,Edmond.Sanganyado.China.Shantou,Jonathan JoonYoung.Park.United States.New Haven,Stephanie Jan.Halmhofer.South Africa.Richmond,Athanasia.Nikolaou.Germany.Berlin,Sasha.Mikhailova.Brazil.California,Kristy A.Winter.Australia.Brisbane,Luis B.Gmez Luciano.China.Taiwan,Zhongliang.Yang.China.Beijing,Kristine Marie.Lang.Spain.Ames,Michael Tran.Duong.Germany.Philadelphia"
15532,15532,2019,4,"Science (New York, N.Y.)",Science during crisis,"Rita R.Colwell.Nigeria.Maryland,Gary E.Machlis.United States.University"
15533,15533,2019,4,"Science (New York, N.Y.)",Reconstitution and structure of a plant NLR resistosome conferring immunity,"Jizong.Wang.China.Beijing,Meijuan.Hu.China.Beijing,Jia.Wang.China.Beijing,Jinfeng.Qi.China.Beijing,Zhifu.Han.China.Beijing,Guoxun.Wang.China.Beijing,Yijun.Qi.China.Beijing,HongWei.Wang.China.Beijing,JianMin.Zhou.China.Beijing,Jijie.Chai.China.Beijing"
15534,15534,2019,4,"Science (New York, N.Y.)",Ligand-triggered allosteric ADP release primes a plant NLR complex,"Jizong.Wang.China.Beijing,Jia.Wang.China.Beijing,Meijuan.Hu.China.Beijing,Shan.Wu.China.Beijing,Jinfeng.Qi.China.Beijing,Guoxun.Wang.China.Beijing,Zhifu.Han.China.Beijing,Yijun.Qi.China.Beijing,Ning.Gao.China.Beijing,HongWei.Wang.China.Beijing,JianMin.Zhou.China.Beijing,Jijie.Chai.China.Beijing"
15535,15535,2019,4,"Science (New York, N.Y.)",The challenge of antimicrobial resistance: What economics can contribute,"Laurence S J.Roope.New Zealand.Oxford,Richard D.Smith.United Kingdom.Exeter,Koen B.Pouwels.United Kingdom.London,James.Buchanan.New Zealand.Oxford,Lucy.Abel.New Zealand.Oxford,Peter.Eibich.Germany.Rostock,Christopher C.Butler.New Zealand.Oxford,Pui San.Tan.New Zealand.Oxford,A Sarah.Walker.New Zealand.Oxford,Julie V.Robotham.New Zealand.Oxford,Sarah.Wordsworth.New Zealand.Oxford"
15536,15536,2019,4,"Science (New York, N.Y.)",Functional degradation: A mechanism of NLRP1 inflammasome activation by diverse pathogen enzymes,"Andrew.Sandstrom.Australia.Berkeley,Patrick S.Mitchell.Australia.Berkeley,Lisa.Goers.South Africa.Boston,Edward W.Mu.Australia.Berkeley,Cammie F.Lesser.South Africa.Boston,Russell E.Vance.Australia.Berkeley"
15537,15537,2019,4,"Science (New York, N.Y.)",N-terminal degradation activates the NLRP1B inflammasome,"Ashley J.Chui.United Kingdom.New York,Marian C.Okondo.United Kingdom.New York,Sahana D.Rao.United Kingdom.New York,Kuo.Gai.United Kingdom.New York,Andrew R.Griswold.United Kingdom.New York,Darren C.Johnson.United Kingdom.New York,Daniel P.Ball.United Kingdom.New York,Cornelius Y.Taabazuing.United Kingdom.New York,Elizabeth L.Orth.United Kingdom.New York,Brooke A.Vittimberga.United Kingdom.New York,Daniel A.Bachovchin.United Kingdom.New York"
15538,15538,2019,4,"Science (New York, N.Y.)",Quantum interface of an electron and a nuclear ensemble,"D A.Gangloff.Australia.Cambridge,G.thierMajcher.Australia.Cambridge,C.Lang.Australia.Cambridge,E V.Denning.Australia.Cambridge,J H.Bodey.Australia.Cambridge,D M.Jackson.Australia.Cambridge,E.Clarke.Australia.Sheffield,M.Hugues.None.None,C.Le Gall.Australia.Cambridge,M.Atatre.Australia.Cambridge"
15539,15539,2019,4,Cell,Recirculating Intestinal IgA-Producing Cells Regulate Neuroinflammation via IL-10,"Olga L.Rojas.None.None,AnneKatrin.Prbstel.None.None,Elisa A.Porfilio.None.None,Angela A.Wang.None.None,Marc.Charabati.None.None,Tian.Sun.None.None,Dennis S W.Lee.None.None,Georgina.Galicia.None.None,Valeria.Ramaglia.None.None,Lesley A.Ward.None.None,Leslie Y T.Leung.None.None,Ghazal.Najafi.None.None,Khashayar.Khaleghi.None.None,Beatriz.Garcilln.None.None,Angela.Li.None.None,Rickvinder.Besla.None.None,Ikbel.Naouar.None.None,Eric Y.Cao.None.None,Pailin.Chiaranunt.None.None,Kyle.Burrows.None.None,Hannah G.Robinson.None.None,Jessica R.Allanach.None.None,Jennifer.Yam.None.None,Helen.Luck.None.None,Daniel J.Campbell.None.None,David.Allman.None.None,David G.Brooks.None.None,Michio.Tomura.None.None,Ryan.Baumann.None.None,Scott S.Zamvil.None.None,Amit.BarOr.None.None,Marc S.Horwitz.None.None,Daniel A.Winer.None.None,Arthur.Mortha.None.None,Fabienne.Mackay.None.None,Alexandre.Prat.None.None,Lisa C.Osborne.None.None,Clinton.Robbins.None.None,Sergio E.Baranzini.None.None,Jennifer L.Gommerman.None.None"
15540,15540,2019,4,Cell,exRNA Atlas Analysis Reveals Distinct Extracellular RNA Cargo Types and Their Carriers Present across Human Biofluids,"Oscar D.Murillo.United Kingdom.Houston,William.Thistlethwaite.United Kingdom.Houston,Joel.Rozowsky.United States.New Haven,Sai Lakshmi.Subramanian.United Kingdom.Houston,Rocco.Lucero.United Kingdom.Houston,Neethu.Shah.United Kingdom.Houston,Andrew R.Jackson.United Kingdom.Houston,Srimeenakshi.Srinivasan.Brazil.California,Allen.Chung.Brazil.California,Clara D.Laurent.Brazil.California,Robert R.Kitchen.United States.Waltham,Timur.Galeev.United States.New Haven,Jonathan.Warrell.United States.New Haven,James A.Diao.South Africa.Boston,Joshua A.Welsh.United Kingdom.Bethesda,Kristina.Hanspers.Australia.Gladstone,Anders.Riutta.Australia.Gladstone,Sebastian.BurgstallerMuehlbacher.United States.La Jolla,Ravi V.Shah.South Africa.Boston,Ashish.Yeri.South Africa.Boston,Lisa M.Jenkins.United Kingdom.Bethesda,Mehmet E.Ahsen.United Kingdom.New York,Carlos.CordonCardo.United Kingdom.New York,Navneet.Dogra.United Kingdom.New York,Stacey M.Gifford.United States.Yorktown Heights,Joshua T.Smith.United States.Yorktown Heights,Gustavo.Stolovitzky.United Kingdom.New York,Ashutosh K.Tewari.United Kingdom.New York,Benjamin H.Wunsch.United States.Yorktown Heights,Kamlesh K.Yadav.United Kingdom.Stamford,Kirsty M.Danielson.South Africa.Boston,Justyna.Filant.United Kingdom.Houston,Courtney.Moeller.Brazil.California,Parham.Nejad.South Africa.Boston,Anu.Paul.South Africa.Boston,Bridget.Simonson.South Africa.Boston,David K.Wong.Brazil.California,Xuan.Zhang.United States.Waltham,Leonora.Balaj.South Africa.Boston,Roopali.Gandhi.South Africa.Boston,Anil K.Sood.United Kingdom.Houston,Roger P.Alexander.United States.Pacific,Liang.Wang.United States.Milwaukee,Chunlei.Wu.United States.La Jolla,David T W.Wong.Brazil.California,David J.Galas.United States.Pacific,Kendall.Van KeurenJensen.South Africa.Phoenix,Tushar.Patel.United States.Jacksonville,Jennifer C.Jones.United Kingdom.Bethesda,Saumya.Das.South Africa.Boston,KeiHoi.Cheung.United States.New Haven,Alexander R.Pico.Australia.Gladstone,Andrew I.Su.United States.La Jolla,Robert L.Raffai.Brazil.California,Louise C.Laurent.Brazil.California,Matthew E.Roth.United Kingdom.Houston,Mark B.Gerstein.United States.New Haven,Aleksandar.Milosavljevic.United Kingdom.Houston"
15541,15541,2019,4,Cell,Small RNA Sequencing across Diverse Biofluids Identifies Optimal Methods for exRNA Isolation,"Srimeenakshi.Srinivasan.Brazil.California,Ashish.Yeri.South Africa.Boston,Pike See.Cheah.South Africa.Boston,Allen.Chung.Brazil.California,Kirsty.Danielson.South Africa.Boston,Peter.De Hoff.Brazil.California,Justyna.Filant.United Kingdom.Houston,Clara D.Laurent.South Africa.Boston,Lucie D.Laurent.Brazil.California,Rogan.Magee.Germany.Philadelphia,Courtney.Moeller.Brazil.California,Venkatesh L.Murthy.United States.University,Parham.Nejad.South Africa.Boston,Anu.Paul.South Africa.Boston,Isidore.Rigoutsos.Germany.Philadelphia,Rodosthenis.Rodosthenous.South Africa.Boston,Ravi V.Shah.South Africa.Boston,Bridget.Simonson.South Africa.Boston,Cuong.To.Brazil.California,David.Wong.Brazil.California,Irene K.Yan.Ireland.Mayo,Xuan.Zhang.South Africa.Boston,Leonora.Balaj.South Africa.Boston,Xandra O.Breakefield.South Africa.Boston,George.Daaboul.South Africa.Boston,Roopali.Gandhi.South Africa.Boston,Jodi.Lapidus.Australia.Portland,Eric.Londin.Germany.Philadelphia,Tushar.Patel.Ireland.Mayo,Robert L.Raffai.Brazil.California,Anil K.Sood.United Kingdom.Houston,Roger P.Alexander.United States.Pacific,Saumya.Das.South Africa.Boston,Louise C.Laurent.Brazil.California"
15542,15542,2019,4,Cell,Reassessment of Exosome Composition,"Dennis K.Jeppesen.United States.Nashville,Aidan M.Fenix.United States.Nashville,Jeffrey L.Franklin.United States.Nashville,James N.Higginbotham.United States.Nashville,Qin.Zhang.United States.Nashville,Lisa J.Zimmerman.United States.Nashville,Daniel C.Liebler.United States.Nashville,Jie.Ping.United States.Nashville,Qi.Liu.United States.Nashville,Rachel.Evans.United States.Nashville,William H.Fissell.United States.Nashville,James G.Patton.United States.Nashville,Leonard H.Rome.Brazil.California,Dylan T.Burnette.United States.Nashville,Robert J.Coffey.United States.Nashville"
15543,15543,2019,4,Cell,Suppression of Exosomal PD-L1 Induces Systemic Anti-tumor Immunity and Memory,"Mauro.Poggio.Brazil.California,Tianyi.Hu.Brazil.California,ChienChun.Pai.Brazil.California,Brandon.Chu.Brazil.California,Cassandra D.Belair.Brazil.California,Anthony.Chang.Brazil.California,Elizabeth.Montabana.Australia.Berkeley,Ursula E.Lang.Brazil.California,Qi.Fu.Brazil.California,Lawrence.Fong.Brazil.California,Robert.Blelloch.Brazil.California"
15544,15544,2019,4,Cell,Structure of Microbial Nanowires Reveals Stacked Hemes that Transport Electrons over Micrometers,"Fengbin.Wang.United States.Charlottesville,Yangqi.Gu.United States.New Haven,J Patrick.OBrien.United States.New Haven,Sophia M.Yi.United States.New Haven,Sibel Ebru.Yalcin.United States.New Haven,Vishok.Srikanth.United States.New Haven,Cong.Shen.United States.New Haven,Dennis.Vu.United States.New Haven,Nicole L.Ing.United Kingdom.Irvine,Allon I.Hochbaum.United Kingdom.Irvine,Edward H.Egelman.United States.Charlottesville,Nikhil S.Malvankar.United States.New Haven"
15545,15545,2019,4,Cell,The Extracellular RNA Communication Consortium: Establishing Foundational Knowledge and Technologies for Extracellular RNA Research,"Saumya.Das.South Africa.Boston,None.None.None.None,K Mark.Ansel.Brazil.California,Markus.Bitzer.United States.University,Xandra O.Breakefield.South Africa.Boston,Alain.Charest.South Africa.Boston,David J.Galas.United States.Pacific,Mark B.Gerstein.United States.New Haven,Mihir.Gupta.Brazil.California,Aleksandar.Milosavljevic.United Kingdom.Houston,Michael T.McManus.Brazil.California,Tushar.Patel.United States.Jacksonville,Robert L.Raffai.Brazil.California,Joel.Rozowsky.United States.New Haven,Matthew E.Roth.United Kingdom.Houston,Julie A.Saugstad.Australia.Portland,Kendall.Van KeurenJensen.South Africa.Phoenix,Alissa M.Weaver.United States.Nashville,Louise C.Laurent.Brazil.California"
15546,15546,2019,4,Cell,Explicating Exosomes: Reclassifying the Rising Stars of Intercellular Communication,"Stefano.Pluchino.Australia.Cambridge,Jayden A.Smith.Australia.Cambridge"
15547,15547,2019,4,Cell,Counting Calories: The Cost of Inflammation,"Andrew.Wang.United States.New Haven,Ruslan.Medzhitov.United States.New Haven"
15548,15548,2019,4,Cell,Does Autophagy Promote Longevity? It Depends,"Marzia.Savini.United Kingdom.Houston,Meng C.Wang.United Kingdom.Houston"
15549,15549,2019,4,Cell,Steroid Hormone Function Controls Non-competitive Plasmodium Development in Anopheles,"Kristine.Werling.South Africa.Boston,W Robert.Shaw.South Africa.Boston,Maurice A.Itoe.South Africa.Boston,Kathleen A.Westervelt.South Africa.Boston,Perrine.Marcenac.South Africa.Boston,Douglas G.Paton.South Africa.Boston,Duo.Peng.South Africa.Boston,Naresh.Singh.South Africa.Boston,Andrea L.Smidler.South Africa.Boston,Adam.South.South Africa.Boston,Amy A.Deik.Australia.Cambridge,Liliana.MancioSilva.Australia.Cambridge,Allison R.Demas.Australia.Cambridge,Sandra.March.Australia.Cambridge,Eric.Calvo.United States.Rockville,Sangeeta N.Bhatia.South Africa.Boston,Clary B.Clish.Australia.Cambridge,Flaminia.Catteruccia.South Africa.Boston"
15550,15550,2019,4,Cell,The 26S Proteasome Utilizes a Kinetic Gateway to Prioritize Substrate Degradation,"Jared A M.Bard.Australia.Berkeley,Charlene.Bashore.Australia.Berkeley,Ken C.Dong.Australia.Berkeley,Andreas.Martin.Australia.Berkeley"
15551,15551,2019,4,Cell,Phenotypic Landscape of Schizophrenia-Associated Genes Defines Candidates and Their Shared Functions,"Summer B.Thyme.Australia.Cambridge,Lindsey M.Pieper.Australia.Cambridge,Eric H.Li.Australia.Cambridge,Shristi.Pandey.Australia.Cambridge,Yiqun.Wang.Australia.Cambridge,Nathan S.Morris.Australia.Cambridge,Carrie.Sha.Australia.Cambridge,Joo Won.Choi.Australia.Cambridge,Kristian J.Herrera.Australia.Cambridge,Edward R.Soucy.Australia.Cambridge,Steve.Zimmerman.Australia.Cambridge,Owen.Randlett.Australia.Cambridge,Joel.Greenwood.Australia.Cambridge,Steven A.McCarroll.South Africa.Boston,Alexander F.Schier.Australia.Cambridge"
15552,15552,2019,4,Cell,Mitochondrial Permeability Uncouples Elevated Autophagy and Lifespan Extension,"Ben.Zhou.South Africa.Boston,Johannes.Kreuzer.South Africa.Boston,Caroline.Kumsta.Argentina.Sanford,Lianfeng.Wu.South Africa.Boston,Kimberli J.Kamer.Australia.Cambridge,Lucydalila.Cedillo.South Africa.Boston,Yuyao.Zhang.South Africa.Boston,Sainan.Li.South Africa.Boston,Michael C.Kacergis.South Africa.Boston,Christopher M.Webster.South Africa.Boston,Geza.FejesToth.United Kingdom.Dartmouth,Aniko.NarayFejesToth.United Kingdom.Dartmouth,Sudeshna.Das.South Africa.Boston,Malene.Hansen.Argentina.Sanford,Wilhelm.Haas.South Africa.Boston,Alexander A.Soukas.South Africa.Boston"
15553,15553,2019,4,Cell,Cryo-EM Structure and Assembly of an Extracellular Contractile Injection System,"Feng.Jiang.China.Beijing,Ningning.Li.China.Beijing,Xia.Wang.China.Beijing,Jiaxuan.Cheng.China.Beijing,Yaoguang.Huang.China.Shanghai,Yun.Yang.China.Beijing,Jianguo.Yang.China.Beijing,Bin.Cai.China.Beijing,YiPing.Wang.China.Beijing,Qi.Jin.China.Beijing,Ning.Gao.China.Beijing"
15554,15554,2019,4,Cell,Multi-sensory Gamma Stimulation Ameliorates Alzheimer's-Associated Pathology and Improves Cognition,"Anthony J.Martorell.Australia.Cambridge,Abigail L.Paulson.United States.Atlanta,HoJun.Suk.Australia.Cambridge,Fatema.Abdurrob.Australia.Cambridge,Gabrielle T.Drummond.Australia.Cambridge,Webster.Guan.Australia.Cambridge,Jennie Z.Young.Australia.Cambridge,David NamWoo.Kim.Australia.Cambridge,Oleg.Kritskiy.Australia.Cambridge,Scarlett J.Barker.Australia.Cambridge,Vamsi.Mangena.Australia.Cambridge,Stephanie M.Prince.United States.Atlanta,Emery N.Brown.South Africa.Boston,Kwanghun.Chung.Australia.Cambridge,Edward S.Boyden.Australia.Cambridge,Annabelle C.Singer.United States.Atlanta,LiHuei.Tsai.Australia.Cambridge"
15555,15555,2019,4,Cell,Per-Nucleus Crossover Covariation and Implications for Evolution,"Shunxin.Wang.China.Jinan,Carl.Veller.Australia.Cambridge,Fei.Sun.China.Nantong,Aurora.RuizHerrera.Philippines.Barcelona,Yongliang.Shang.China.Jinan,Hongbin.Liu.China.Jinan,Denise.Zickler.None.None,Zijiang.Chen.China.Jinan,Nancy.Kleckner.Australia.Cambridge,Liangran.Zhang.China.Qingdao"
15556,15556,2019,4,Cell,Structures of the Catalytically Activated Yeast Spliceosome Reveal the Mechanism of Branching,"Ruixue.Wan.China.Beijing,Rui.Bai.China.Beijing,Chuangye.Yan.China.Beijing,Jianlin.Lei.China.Beijing,Yigong.Shi.China.Beijing"
15557,15557,2019,4,Cell,Innate Immune Signaling Organelles Display Natural and Programmable Signaling Flexibility,"Yunhao.Tan.South Africa.Boston,Jonathan C.Kagan.South Africa.Boston"
15558,15558,2019,4,Cell,Magnesium Flux Modulates Ribosomes to Increase Bacterial Survival,"DongYeon D.Lee.Brazil.California,Leticia.GaleraLaporta.Philippines.Barcelona,Maja.BialeckaFornal.Brazil.California,Eun Chae.Moon.Brazil.California,Zhouxin.Shen.Brazil.California,Steven P.Briggs.Brazil.California,Jordi.GarciaOjalvo.Philippines.Barcelona,Grol M.Sel.Brazil.California"
15559,15559,2019,4,Cell,Structural Principles in Robo Activation and Auto-inhibition,"Reut.Barak.United States.Mina,Galit.YomTov.United States.Mina,Julia.GuezHaddad.United States.Mina,Lital.GasriPlotnitsky.United States.Mina,Roy.Maimon.None.None,Moran.CohenBerkman.United States.Mina,Andrew A.McCarthy.France.Grenoble,Eran.Perlson.None.None,Sivan.HenisKorenblit.United States.Mina,Michail N.Isupov.United Kingdom.Exeter,Yarden.Opatowsky.United States.Mina"
15560,15560,2019,4,Cell,Energetic Trade-Offs and Hypometabolic States Promote Disease Tolerance,"Kirthana.Ganeshan.Brazil.California,Joni.Nikkanen.Brazil.California,Kevin.Man.Brazil.California,Yew Ann.Leong.Australia.Melbourne,Yoshitaka.Sogawa.Brazil.California,J Alan.Maschek.United States.University,Tyler.Van Ry.United States.University,D Nyasha.Chagwedera.Brazil.California,James E.Cox.United States.University,Ajay.Chawla.Brazil.California"
15561,15561,2019,4,Cell,Mammalian Near-Infrared Image Vision through Injectable and Self-Powered Retinal Nanoantennae,"Yuqian.Ma.China.Hefei,Jin.Bao.China.Shanghai,Yuanwei.Zhang.United Kingdom.Worcester,Zhanjun.Li.United Kingdom.Worcester,Xiangyu.Zhou.China.Hefei,Changlin.Wan.China.Hefei,Ling.Huang.United Kingdom.Worcester,Yang.Zhao.United Kingdom.Worcester,Gang.Han.United Kingdom.Worcester,Tian.Xue.China.Shanghai"
15562,15562,2019,4,Cell stem cell,Yin Yang 1 Orchestrates a Metabolic Program Required for Both Neural Crest Development and Melanoma Formation,"Sandra.Varum.Switzerland.Zurich,Arianna.Baggiolini.Switzerland.Zurich,Luis.Zurkirchen.Switzerland.Zurich,Zeynep Kalender.Atak.United States.Belgium,Claudio.Cant.Switzerland.Zurich,Elisa.Marzorati.Switzerland.Zurich,Raphal.Bossart.Switzerland.Zurich,Jasper.Wouters.United States.Belgium,Jessica.Husel.Switzerland.Zurich,Eyll.Tuncer.Switzerland.Zurich,Daniel.Zingg.Switzerland.Zurich,Dominiek.Veen.Switzerland.Zurich,Nessy.John.Switzerland.Zurich,Marcel.Balz.Switzerland.Zurich,Mitchell P.Levesque.Switzerland.Zurich,Konrad.Basler.Switzerland.Zurich,Stein.Aerts.United States.Belgium,Nicola.Zamboni.Switzerland.Zurich,Reinhard.Dummer.Switzerland.Zurich,Lukas.Sommer.Switzerland.Zurich"
15563,15563,2019,4,Cell stem cell,Polycomb/Trithorax Antagonism: Cellular Memory in Stem Cell Fate and Function,"Marjorie.Brand.United States.Ottawa,Kiran.Nakka.United States.Ottawa,Jiayu.Zhu.United States.Ottawa,F Jeffrey.Dilworth.United States.Ottawa"
15564,15564,2019,4,Cell stem cell,Japan Significantly Relaxes Its Human-Animal Chimeric Embryo Research Regulations,"Tsutomu.Sawai.United States.Center,Taichi.Hatta.United States.Center,Misao.Fujita.United States.Center"
15565,15565,2019,4,Cell stem cell,"Measure Twice, Cut Once: Therapeutic Editing of HSPCs Requires Precise Planning","Rachel E.Rau.United Kingdom.Houston,Margaret A.Goodell.United Kingdom.Houston"
15566,15566,2019,4,Cell stem cell,Toward a Universal Solution: Editing Compatibility into Pluripotent Stem Cells,"Alan.Trounson.Australia.Clayton,Nicholas R.Boyd.Australia.Clayton,Richard L.Boyd.Australia.Clayton"
15567,15567,2019,4,Cell stem cell,Stars in the Night Sky: iPSC-Cardiomyocytes Return the Patient Context to Drug Screening,"Anna.Hnatiuk.United Kingdom.Stanford,Mark.Mercola.United Kingdom.Stanford"
15568,15568,2019,4,Cell stem cell,Beta Living through Alpha Cells,"Sophie.Patzek.Brazil.California,Julie B.Sneddon.Brazil.California"
15569,15569,2019,4,Cell stem cell,TREMendous Macrophages Inhibit Hair Growth,"Tim.Dalessandri.Sweden.Huddinge,Maria.Kasper.Sweden.Huddinge"
15570,15570,2019,4,Cell stem cell,RALying Regeneration through Wnt Internalization in Stem Cells,"Helen.Tauc.South Africa.Discovery,Heinrich.Jasper.South Africa.Discovery"
15571,15571,2019,4,Cell stem cell,A Subset of TREM2<sup>+</sup> Dermal Macrophages Secretes Oncostatin M to Maintain Hair Follicle Stem Cell Quiescence and Inhibit Hair Growth,"Etienne C E.Wang.Singapore.Singapore,Zhenpeng.Dai.United Kingdom.New York,Anthony W.Ferrante.United Kingdom.New York,Charles G.Drake.United Kingdom.New York,Angela M.Christiano.United Kingdom.New York"
15572,15572,2019,4,Cell stem cell,"The Mitochondrial Transacylase, Tafazzin, Regulates for AML Stemness by Modulating Intracellular Levels of Phospholipids","Ayesh K.Seneviratne.Australia.Toronto,Mingjing.Xu.Australia.Toronto,Juan J Aristizabal.Henao.Australia.Waterloo,Val A.Fajardo.Spain.Canada,Zhenyue.Hao.Australia.Toronto,Veronique.Voisin.Australia.Toronto,G Wei.Xu.Australia.Toronto,Rose.Hurren.Australia.Toronto,S.Kim.Australia.Toronto,Neil.MacLean.Australia.Toronto,Xiaoming.Wang.Australia.Toronto,Marcela.Gronda.Australia.Toronto,Danny.Jeyaraju.Australia.Toronto,Yulia.Jitkova.Australia.Toronto,Troy.Ketela.Australia.Toronto,Michael.Mullokandov.Israel.Rehovot,David.Sharon.Australia.Toronto,Geethu.Thomas.Australia.Toronto,Raphal.ChouinardWatkins.Australia.Toronto,James R.Hawley.Australia.Toronto,Caitlin.Schafer.United States.University,Helen Loo.Yau.Australia.Toronto,Zaza.Khuchua.Russian Federation.Moscow,Ahmed.Aman.Australia.Toronto,Rima.AlAwar.Australia.Toronto,Atan.Gross.Israel.Rehovot,Steven M.Claypool.United States.Baltimore,Richard P.Bazinet.Australia.Toronto,Mathieu.Lupien.Australia.Toronto,Steven.Chan.Australia.Toronto,Daniel D.De Carvalho.Australia.Toronto,Mark D.Minden.Australia.Toronto,Gary D.Bader.Australia.Toronto,Ken D.Stark.Australia.Waterloo,Paul.LeBlanc.Spain.Canada,Aaron D.Schimmer.Australia.Toronto"
15573,15573,2019,4,Cell stem cell,Precise Gene Editing Preserves Hematopoietic Stem Cell Function following Transient p53-Mediated DNA Damage Response,"Giulia.Schiroli.Italy.Milan,Anastasia.Conti.Italy.Milan,Samuele.Ferrari.Italy.Milan,Lucrezia.Della Volpe.Italy.Milan,Aurelien.Jacob.Italy.Milan,Luisa.Albano.Italy.Milan,Stefano.Beretta.Italy.Milan,Andrea.Calabria.Italy.Milan,Valentina.Vavassori.Italy.Milan,Patrizia.Gasparini.Italy.Milan,Eralda.Salataj.Gabon.Paris,Delphine.NdiayeLobry.Gabon.Paris,Chiara.Brombin.Italy.Milan,Julie.Chaumeil.Gabon.Paris,Eugenio.Montini.Italy.Milan,Ivan.Merelli.United States.Italy,Pietro.Genovese.Italy.Milan,Luigi.Naldini.Italy.Milan,Raffaella.Di Micco.Italy.Milan"
15574,15574,2019,4,Cell stem cell,Neocortical Expansion Due to Increased Proliferation of Basal Progenitors Is Linked to Changes in Their Morphology,"Nereo.Kalebic.Germany.Dresden,Carlotta.Gilardi.Germany.Dresden,Barbara.Stepien.Germany.Dresden,Michaela.WilschBruninger.Germany.Dresden,Katherine R.Long.Germany.Dresden,Takashi.Namba.Germany.Dresden,Marta.Florio.Germany.Dresden,Barbara.Langen.Germany.Dresden,Benoit.Lombardot.Germany.Dresden,Anna.Shevchenko.Germany.Dresden,Manfred W.Kilimann.Germany.Göttingen,Hiroshi.Kawasaki.Japan.Ishikawa,Pauline.Wimberger.Germany.Dresden,Wieland B.Huttner.Germany.Dresden"
15575,15575,2019,4,Cell stem cell,Ptpn21 Controls Hematopoietic Stem Cell Homeostasis and Biomechanics,"Fang.Ni.United States.Atlanta,WenMei.Yu.United States.Atlanta,Xinyi.Wang.United States.Atlanta,Meredith E.Fay.United States.Atlanta,Katherine M.Young.United States.Atlanta,Yongzhi.Qiu.United States.Atlanta,Wilbur A.Lam.United States.Atlanta,Todd A.Sulchek.United States.Atlanta,Tao.Cheng.China.Tianjin,David T.Scadden.South Africa.Boston,ChengKui.Qu.United States.Atlanta"
15576,15576,2019,4,Cell stem cell,Targeted Disruption of HLA Genes via CRISPR-Cas9 Generates iPSCs with Enhanced Immune Compatibility,"Huaigeng.Xu.Japan.Kyoto,Bo.Wang.Japan.Kyoto,Miyuki.Ono.Japan.Tokyo,Akihiro.Kagita.Japan.Kyoto,Kaho.Fujii.Japan.Kyoto,Noriko.Sasakawa.Japan.Tokyo,Tatsuki.Ueda.Japan.Kyoto,Peter.Gee.Japan.Tokyo,Misato.Nishikawa.Japan.Kyoto,Masaki.Nomura.Japan.Kyoto,Fumiyo.Kitaoka.Japan.Kyoto,Tomoko.Takahashi.Japan.Kyoto,Keisuke.Okita.Japan.Kyoto,Yoshinori.Yoshida.Japan.Kyoto,Shin.Kaneko.Japan.Kyoto,Akitsu.Hotta.Japan.Tokyo"
