,Unnamed: 0.1,pub_year,pub_month,journal_name,paper_title,author
4702,4702,2019,10,"Science (New York, N.Y.)",Architecture of human Rag GTPase heterodimers and their complex with mTORC1,"Madhanagopal.Anandapadamanaban.Australia.Cambridge,Glenn R.Masson.Australia.Cambridge,Olga.Perisic.Australia.Cambridge,Alex.Berndt.Australia.Cambridge,Jonathan.Kaufman.Australia.Cambridge,Chris M.Johnson.Australia.Cambridge,Balaji.Santhanam.Australia.Cambridge,Kacper B.Rogala.Australia.Cambridge,David M.Sabatini.Australia.Cambridge,Roger L.Williams.Australia.Cambridge"
4703,4703,2019,10,"Science (New York, N.Y.)",Recovered Tibetan antelope at risk again,"Jie.Pei.China.Beijing,Li.Wang.China.Beijing,Wenjing.Xu.Australia.Berkeley,David J.Kurz.Australia.Berkeley,Jing.Geng.China.Beijing,Huajun.Fang.China.Beijing,Xinlei.Guo.China.Beijing,Zheng.Niu.China.Beijing"
4704,4704,2019,10,"Science (New York, N.Y.)",Tibetan hot-spring snakes under threat,"Song.Huang.Mexico.China,Lifang.Peng.Mexico.China"
4705,4705,2019,10,"Science (New York, N.Y.)",Grieving environmental scientists need support,"Timothy A C.Gordon.United Kingdom.Exeter,Andrew N.Radford.United Kingdom.Bristol,Stephen D.Simpson.United Kingdom.Exeter"
4706,4706,2019,10,"Science (New York, N.Y.)",Linking the need to sleep with synaptic function,"Chiara.Cirelli.United States.Madison,Giulio.Tononi.United States.Madison"
4707,4707,2019,10,"Science (New York, N.Y.)",Modulating anxiety and activity,"Uwe.Rudolph.United States.University,Stephen J.Moss.South Africa.Boston"
4708,4708,2019,10,"Science (New York, N.Y.)",Double counting and the Paris Agreement rulebook,"Lambert.Schneider.Germany.Berlin,Maosheng.Duan.China.Beijing,Robert.Stavins.Australia.Cambridge,Kelley.Kizzier.United States.New Orleans,Derik.Broekhoff.Sweden.Stockholm,Frank.Jotzo.Australia.Canberra,Harald.Winkler.South Africa.Cape Town,Michael.Lazarus.Sweden.Stockholm,Andrew.Howard.Germany.Bonn,Christina.Hood.New Zealand.Paekakariki"
4709,4709,2019,10,"Science (New York, N.Y.)",Nobel honors pioneers in cosmology and exoplanets,"Adrian.Cho.None.None,Daniel.Clery.None.None"
4710,4710,2019,10,"Science (New York, N.Y.)",Axonal transport: Driving synaptic function,"Pedro.GuedesDias.Germany.Philadelphia,Erika L F.Holzbaur.Germany.Philadelphia"
4711,4711,2019,10,"Science (New York, N.Y.)","Response to Comment on ""Cultural flies: Conformist social learning in fruitflies predicts long-lasting mate-choice traditions""","Arnaud.Pocheville.France.Toulouse,Sabine.Nbel.France.Toulouse,Guillaume.Isabel.France.Toulouse,Etienne.Danchin.France.Toulouse"
4712,4712,2019,10,"Science (New York, N.Y.)","Comment on ""Cultural flies: Conformist social learning in fruitflies predicts long-lasting mate-choice traditions""","Stephen C.Thornquist.None.None,Michael A.Crickmore.None.None"
4713,4713,2019,10,"Science (New York, N.Y.)",Migratory DCs activate TGF-β to precondition naïve CD8<sup>+</sup> T cells for tissue-resident memory fate,"Vinidhra.Mani.South Africa.Boston,Shannon K.Bromley.South Africa.Boston,Tarmo.ij.United Kingdom.New York,Rut.MoraBuch.South Africa.Boston,Esteban.Carrizosa.South Africa.Boston,Ross D.Warner.South Africa.Boston,Moustafa.Hamze.South Africa.Boston,Debattama R.Sen.South Africa.Boston,Alexandra Y.Chasse.South Africa.Boston,Alina.Lorant.United States.Seattle,Jason W.Griffith.South Africa.Boston,Rod A.Rahimi.South Africa.Boston,Craig P.McEntee.United Kingdom.Manchester,Kate L.Jeffrey.South Africa.Boston,Francesco.Marangoni.South Africa.Boston,Mark A.Travis.United Kingdom.Manchester,Adam.LacyHulbert.United States.Seattle,Andrew D.Luster.South Africa.Boston,Thorsten R.Mempel.South Africa.Boston"
4714,4714,2019,10,"Science (New York, N.Y.)",Sleep-wake cycles drive daily dynamics of synaptic phosphorylation,"Franziska.Brning.None.None,Sara B.Noya.Switzerland.Zurich,Tanja.Bange.None.None,Stella.Koutsouli.None.None,Jan D.Rudolph.Germany.Martinsried,Shiva K.Tyagarajan.Switzerland.Zurich,Jrgen.Cox.Germany.Martinsried,Matthias.Mann.None.None,Steven A.Brown.Switzerland.Zurich,Maria S.Robles.None.None"
4715,4715,2019,10,"Science (New York, N.Y.)",The forebrain synaptic transcriptome is organized by clocks but its proteome is driven by sleep,"Sara B.Noya.Switzerland.Zurich,David.Colameo.Switzerland.Zurich,Franziska.Brning.None.None,Andrea.Spinnler.Switzerland.Zurich,Dennis.Mircsof.Switzerland.Zurich,Lennart.Opitz.Switzerland.Zurich,Matthias.Mann.Germany.Martinsried,Shiva K.Tyagarajan.Switzerland.Zurich,Maria S.Robles.None.None,Steven A.Brown.Switzerland.Zurich"
4716,4716,2019,10,"Science (New York, N.Y.)",The low density and magnetization of a massive galaxy halo exposed by a fast radio burst,"J Xavier.Prochaska.Philippines.Santa Cruz,JeanPierre.Macquart.Australia.Bentley,Matthew.McQuinn.United Kingdom.Washington,Sunil.Simha.Philippines.Santa Cruz,Ryan M.Shannon.Australia.Hawthorn,Cherie K.Day.Australia.Hawthorn,Lachlan.Marnoch.Australia.Epping,Stuart.Ryder.Australia.North Ryde,Adam.Deller.Australia.Hawthorn,Keith W.Bannister.Australia.Epping,Shivani.Bhandari.Australia.Epping,Rongmon.Bordoloi.United States.Raleigh,John.Bunton.Australia.Epping,Hyerin.Cho.Korea, Republic of.Gwangju,Chris.Flynn.Australia.Hawthorn,Elizabeth K.Mahony.Australia.Epping,Chris.Phillips.Australia.Epping,Hao.Qiu.Australia.Sydney,Nicolas.Tejos.Chile.Valparaíso"
4717,4717,2019,10,"Science (New York, N.Y.)",Chemical bond formation showing a transition from physisorption to chemisorption,"Ferdinand.Huber.Germany.Regensburg,Julian.Berwanger.Germany.Regensburg,Svitlana.Polesya.Germany.Munich,Sergiy.Mankovsky.Germany.Munich,Hubert.Ebert.Germany.Munich,Franz J.Giessibl.Germany.Regensburg"
4718,4718,2019,10,"Science (New York, N.Y.)",Phase-change heterostructure enables ultralow noise and drift for memory operation,"Keyuan.Ding.Taiwan, Province of China.Shenzhen,Jiangjing.Wang.Mexico.China,Yuxing.Zhou.Mexico.China,He.Tian.Mexico.China,Lu.Lu.Mexico.China,Riccardo.Mazzarello.None.None,Chunlin.Jia.Mexico.China,Wei.Zhang.Mexico.China,Feng.Rao.Taiwan, Province of China.Shenzhen,Evan.Ma.United States.Baltimore"
4719,4719,2019,10,Nature communications,Meiotic crossovers characterized by haplotype-specific chromosome painting in maize,"Lvia.do Vale Martins.United States.East Lansing,Fan.Yu.United States.East Lansing,Hainan.Zhao.United States.East Lansing,Tesia.Dennison.Spain.Ames,Nick.Lauter.Spain.Ames,Haiyan.Wang.United States.East Lansing,Zuhu.Deng.China.Fuzhou,Addie.Thompson.United States.East Lansing,Kassandra.Semrau.United States.Ann Arbor,JeanMarie.Rouillard.United States.Ann Arbor,James A.Birchler.United States.Columbia,Jiming.Jiang.United States.East Lansing"
4720,4720,2019,10,Nature communications,Spontaneous ssDNA stretching on graphene and hexagonal boron nitride in plane heterostructures,"Binquan.Luan.United States.Yorktown Heights,Ruhong.Zhou.United States.Yorktown Heights"
4721,4721,2019,10,Nature communications,Rational design of crystalline two-dimensional frameworks with highly complicated topological structures,"RongRan.Liang.China.Shanghai,ShunQi.Xu.China.Shanghai,Lei.Zhang.China.Beijing,RuHan.A.China.Shanghai,Pohua.Chen.China.Beijing,FuZhi.Cui.China.Shanghai,QiaoYan.Qi.China.Shanghai,Junliang.Sun.China.Beijing,Xin.Zhao.China.Shanghai"
4722,4722,2019,10,Nature communications,BRG1 attenuates colonic inflammation and tumorigenesis through autophagy-dependent oxidative stress sequestration,"Min.Liu.China.Shanghai,Tongyu.Sun.China.Shanghai,Ni.Li.China.Shanghai,Junjie.Peng.China.Shanghai,Da.Fu.China.Shanghai,Wei.Li.China.Beijing,Li.Li.China.Shanghai,WeiQiang.Gao.China.Shanghai"
4723,4723,2019,10,Nature communications,Single-molecule level control of host-guest interactions in metallocycle-C<sub>60</sub> complexes,"JianHong.Tang.China.Beijing,Yueqi.Li.Australia.Tempe,Qingqing.Wu.United Kingdom.Lancaster,Zixiao.Wang.China.Nanjing,Songjun.Hou.United Kingdom.Lancaster,Kun.Tang.China.Beijing,Yue.Sun.United States.University,Hui.Wang.China.Nanjing,Heng.Wang.United States.Tampa,Cheng.Lu.China.Beijing,Xiang.Wang.China.Beijing,Xiaopeng.Li.United States.Tampa,Dong.Wang.China.Beijing,Jiannian.Yao.China.Beijing,Colin J.Lambert.United Kingdom.Lancaster,Nongjian.Tao.Australia.Tempe,YuWu.Zhong.China.Beijing,Peter J.Stang.United States.University"
4724,4724,2019,10,Nature communications,Cathode porosity is a missing key parameter to optimize lithium-sulfur battery energy density,"Ning.Kang.United Kingdom.Plymouth,Yuxiao.Lin.United States.East Lansing,Li.Yang.United States.Warren,Dongping.Lu.United States.Richland,Jie.Xiao.United States.Richland,Yue.Qi.United States.East Lansing,Mei.Cai.United States.Warren"
4725,4725,2019,10,Nature communications,Consciousness-specific dynamic interactions of brain integration and functional diversity,"Andrea I.Luppi.Australia.Cambridge,Michael M.Craig.Australia.Cambridge,Ioannis.Pappas.Australia.Cambridge,Paola.Finoia.Australia.Cambridge,Guy B.Williams.Australia.Cambridge,Judith.Allanson.Australia.Cambridge,John D.Pickard.Australia.Cambridge,Adrian M.Owen.Spain.Canada,Lorina.Naci.Belarus.Dublin,David K.Menon.Australia.Cambridge,Emmanuel A.Stamatakis.Australia.Cambridge"
4726,4726,2019,10,Nature communications,Marine nitrogen fixers mediate a low latitude pathway for atmospheric CO<sub>2</sub> drawdown,"Pearse J.Buchanan.Australia.Liverpool,Zanna.Chase.Australia.Hobart,Richard J.Matear.Australia.Hobart,Steven J.Phipps.Australia.Hobart,Nathaniel L.Bindoff.Australia.Hobart"
4727,4727,2019,10,Nature communications,Allosteric activation of an ion channel triggered by modification of mechanosensitive nano-pockets,"Charalampos.Kapsalis.United Kingdom.St Andrews,Bolin.Wang.United Kingdom.St Andrews,Hassane.El Mkami.United Kingdom.St Andrews,Samantha J.Pitt.United Kingdom.St Andrews,Jason R.Schnell.New Zealand.Oxford,Terry K.Smith.United Kingdom.St Andrews,Jonathan D.Lippiat.United Kingdom.Leeds,Bela E.Bode.United Kingdom.St Andrews,Christos.Pliotas.United Kingdom.St Andrews"
4728,4728,2019,10,Nature communications,Oligomeric state of the ZIKV E protein defines protective immune responses,"Stefan W.Metz.United States.University,Ashlie.Thomas.United States.University,Alex.Brackbill.United States.University,John.Forsberg.United States.University,Michael J.Miley.United States.University,Cesar A.Lopez.United States.University,Helen M.Lazear.United States.University,Shaomin.Tian.United States.University,Aravinda M.de Silva.United States.University"
4729,4729,2019,10,Nature communications,Reduced body sizes in climate-impacted Borneo moth assemblages are primarily explained by range shifts,"ChungHuey.Wu.China.Taiwan,Jeremy D.Holloway.United Kingdom.London,Jane K.Hill.Australia.York,Chris D.Thomas.Australia.York,IChing.Chen.China.Taiwan,ChuanKai.Ho.China.Taiwan"
4730,4730,2019,10,Nature communications,DC3 is a method for deconvolution and coupled clustering from bulk and single-cell genomics data,"Wanwen.Zeng.United Kingdom.Stanford,Xi.Chen.United Kingdom.Stanford,Zhana.Duren.United Kingdom.Stanford,Yong.Wang.China.Beijing,Rui.Jiang.China.Beijing,Wing Hung.Wong.United Kingdom.Stanford"
4731,4731,2019,10,Nature communications,Non-reciprocal robotic metamaterials,"Martin.Brandenbourger.Netherlands.Amsterdam,Xander.Locsin.Netherlands.Amsterdam,Edan.Lerner.Netherlands.Amsterdam,Corentin.Coulais.Netherlands.Amsterdam"
4732,4732,2019,10,Nature communications,Thermodynamic control of -1 programmed ribosomal frameshifting,"Lars V.Bock.Germany.Göttingen,Neva.Caliskan.Germany.Würzburg,Natalia.Korniy.Germany.Göttingen,Frank.Peske.Germany.Göttingen,Marina V.Rodnina.Germany.Göttingen,Helmut.Grubmller.Germany.Göttingen"
4733,4733,2019,10,Nature communications,Detection of spacer precursors formed in vivo during primed CRISPR adaptation,"Anna A.Shiriaeva.Russian Federation.Moscow,Ekaterina.Savitskaya.Russian Federation.Moscow,Kirill A.Datsenko.United States.Piscataway,Irina O.Vvedenskaya.United States.Piscataway,Iana.Fedorova.Russian Federation.Moscow,Natalia.Morozova.Russian Federation.Moscow,Anastasia.Metlitskaya.Russian Federation.Moscow,Anton.Sabantsev.United States.St. Petersburg,Bryce E.Nickels.United States.Piscataway,Konstantin.Severinov.Russian Federation.Moscow,Ekaterina.Semenova.United States.Piscataway"
4734,4734,2019,10,Nature communications,N<sup>6</sup>-methyladenosine mRNA marking promotes selective translation of regulons required for human erythropoiesis,"Daniel A.Kuppers.United States.Seattle,Sonali.Arora.United States.Seattle,Yiting.Lim.United States.Seattle,Andrea R.Lim.United States.Seattle,Lucas M.Carter.United States.Seattle,Philip D.Corrin.United States.Seattle,Christopher L.Plaisier.Australia.Tempe,Ryan.Basom.United States.Seattle,Jeffrey J.Delrow.United States.Seattle,Shiyan.Wang.Australia.Toronto,Housheng.Hansen He.Australia.Toronto,Beverly.TorokStorb.United States.Seattle,Andrew C.Hsieh.United States.Seattle,Patrick J.Paddison.United States.Seattle"
4735,4735,2019,10,Nature communications,Human placental trophoblast cells contribute to maternal-fetal tolerance through expressing IL-35 and mediating iT<sub>R</sub>35 conversion,"Jia.Liu.China.Jinan,Shengnan.Hao.China.Jinan,Xi.Chen.China.Jinan,Hui.Zhao.China.Jinan,Lutao.Du.China.Jinan,Hanxiao.Ren.China.Jinan,Chuanxin.Wang.China.Jinan,Haiting.Mao.China.Jinan"
4736,4736,2019,10,Nature communications,The cell cycle-regulated DNA adenine methyltransferase CcrM opens a bubble at its DNA recognition site,"John R.Horton.United Kingdom.Houston,Clayton B.Woodcock.United Kingdom.Houston,Sifa B.Opot.United Kingdom.Houston,Norbert O.Reich.Philippines.Santa Barbara,Xing.Zhang.United Kingdom.Houston,Xiaodong.Cheng.United Kingdom.Houston"
4737,4737,2019,10,Nature communications,Engineering transferrable microvascular meshes for subcutaneous islet transplantation,"Wei.Song.United States.Ithaca,Alan.Chiu.United States.Ithaca,LongHai.Wang.United States.Ithaca,Robert E.Schwartz.United Kingdom.New York,Bin.Li.United States.Ithaca,Nikolaos.Bouklas.United States.Ithaca,Daniel T.Bowers.United States.Ithaca,Duo.An.United States.Ithaca,Soon Hon.Cheong.United States.Ithaca,James A.Flanders.United States.Ithaca,Yehudah.Pardo.France.Nancy,Qingsheng.Liu.United States.Ithaca,Xi.Wang.United States.Ithaca,Vivian K.Lee.South Africa.Boston,Guohao.Dai.South Africa.Boston,Minglin.Ma.United States.Ithaca"
4738,4738,2019,10,Nature communications,Interplay between structural hierarchy and exciton diffusion in artificial light harvesting,"Bjrn.Kriete.Netherlands.Groningen,Julian.Lttig.Germany.Würzburg,Tenzin.Kunsel.Netherlands.Groningen,Pavel.Mal.Germany.Würzburg,Thomas L C.Jansen.Netherlands.Groningen,Jasper.Knoester.Netherlands.Groningen,Tobias.Brixner.Germany.Würzburg,Maxim S.Pshenichnikov.Netherlands.Groningen"
4739,4739,2019,10,Nature communications,Publisher Correction: Ecological control of nitrite in the upper ocean,"Emily J.Zakem.Australia.Cambridge,Alia.AlHaj.South Africa.Boston,Matthew J.Church.Bulgaria.Montana,Gert L.van Dijken.United Kingdom.Stanford,Stephanie.Dutkiewicz.Australia.Cambridge,Sarah Q.Foster.South Africa.Boston,Robinson W.Fulweiler.South Africa.Boston,Matthew M.Mills.United Kingdom.Stanford,Michael J.Follows.Australia.Cambridge"
4740,4740,2019,10,Nature reviews. Disease primers,Ischaemic stroke,"Bruce C V.Campbell.Seychelles.Victoria,Deidre A.De Silva.Singapore.Singapore,Malcolm R.Macleod.United Kingdom.Edinburgh,Shelagh B.Coutts.Spain.Canada,Lee H.Schwamm.South Africa.Boston,Stephen M.Davis.Seychelles.Victoria,Geoffrey A.Donnan.Seychelles.Victoria"
4741,4741,2019,10,PLoS biology,NF1-cAMP signaling dissociates cell type-specific contributions of striatal medium spiny neurons to reward valuation and motor control,"Laurie P.Sutton.Netherlands.America,Brian S.Muntean.Netherlands.America,Olga.Ostrovskaya.Netherlands.America,Stefano.Zucca.Netherlands.America,Maria.Dao.Netherlands.America,Cesare.Orlandi.Netherlands.America,Chenghui.Song.Netherlands.America,Keqiang.Xie.Netherlands.America,Kirill A.Martemyanov.Netherlands.America"
4742,4742,2019,10,PLoS biology,Dynamic evolution in the key honey bee pathogen deformed wing virus: Novel insights into virulence and competition using reverse genetics,"Eugene V.Ryabov.Nigeria.Maryland,Anna K.Childers.Nigeria.Maryland,Dawn.Lopez.Nigeria.Maryland,Kyle.Grubbs.Nigeria.Maryland,Francisco.PosadaFlorez.Nigeria.Maryland,Daniel.Weaver.Nigeria.Maryland,William.Girten.Nigeria.Maryland,Dennis.vanEngelsdorp.Nigeria.Maryland,Yanping.Chen.Nigeria.Maryland,Jay D.Evans.Nigeria.Maryland"
4743,4743,2019,10,PLoS biology,Shaping of a three-dimensional carnivorous trap through modulation of a planar growth mechanism,"Karen J I.Lee.United Kingdom.Norwich,Claire.Bushell.United Kingdom.Norwich,Yohei.Koide.United Kingdom.Norwich,John A.Fozard.United Kingdom.Norwich,Chunlan.Piao.Mexico.China,Man.Yu.United Kingdom.Norwich,Jacob.Newman.United Kingdom.Norwich,Christopher.Whitewoods.United Kingdom.Norwich,Jerome.Avondo.United Kingdom.Norwich,Richard.Kennaway.United Kingdom.Norwich,Athanasius F M.Mare.United Kingdom.Norwich,Minlong.Cui.Mexico.China,Enrico.Coen.United Kingdom.Norwich"
4744,4744,2019,10,PLoS biology,"The NIH Open Citation Collection: A public access, broad coverage resource","B Ian.Hutchins.Nigeria.Maryland,Kirk L.Baker.Nigeria.Maryland,Matthew T.Davis.Nigeria.Maryland,Mario A.Diwersy.Germany.Cologne,Ehsanul.Haque.Nigeria.Maryland,Robert M.Harriman.Nigeria.Maryland,Travis A.Hoppe.Nigeria.Maryland,Stephen A.Leicht.Germany.Cologne,Payam.Meyer.Nigeria.Maryland,George M.Santangelo.Nigeria.Maryland"
4745,4745,2019,10,PLoS biology,Spliceosomal Prp8 intein at the crossroads of protein and RNA splicing,"Cathleen M.Green.Australia.Albany,Zhong.Li.Australia.Albany,Aaron D.Smith.United Kingdom.Durham,Olga.Novikova.Australia.Albany,Valjean R.BacotDavis.Australia.Albany,Fengshan.Gao.Australia.Albany,Saiyang.Hu.Australia.Albany,Nilesh K.Banavali.Australia.Albany,Dennis J.Thiele.United Kingdom.Durham,Hongmin.Li.Australia.Albany,Marlene.Belfort.Australia.Albany"
4746,4746,2019,10,PLoS biology,Development of neural specialization for print: Evidence for predictive coding in visual word recognition,"Jing.Zhao.China.Hangzhou,Urs.Maurer.Mexico.China,Sheng.He.China.Beijing,Xuchu.Weng.China.Guangzhou"
4747,4747,2019,10,PLoS biology,Autism candidate gene DIP2A regulates spine morphogenesis via acetylation of cortactin,"Jun.Ma.China.Changchun,LuQing.Zhang.China.Changchun,ZiXuan.He.China.Changchun,XiaoXiao.He.China.Changchun,YaJun.Wang.China.Changchun,YouLi.Jian.China.Beijing,Xin.Wang.China.Kunming,BinBin.Zhang.Mexico.China,Ce.Su.China.Changchun,Jun.Lu.China.Changchun,BaiQu.Huang.China.Changchun,Yu.Zhang.China.Changchun,GuiYun.Wang.China.Changchun,WeiXiang.Guo.China.Beijing,DeLai.Qiu.Mexico.China,Lin.Mei.Australia.Cleveland,WenCheng.Xiong.Australia.Cleveland,YaoWu.Zheng.China.Changchun,XiaoJuan.Zhu.China.Changchun"
4748,4748,2019,10,PLoS biology,Sex chromosomes control vertical transmission of feminizing Wolbachia symbionts in an isopod,"Thomas.Becking.France.Poitiers,Mohamed Amine.Chebbi.France.Poitiers,Isabelle.Giraud.France.Poitiers,Bouziane.Moumen.France.Poitiers,Tiffany.Laverr.France.Poitiers,Yves.Caubet.France.Poitiers,Jean.Peccoud.France.Poitiers,Clment.Gilbert.France.Poitiers,Richard.Cordaux.France.Poitiers"
4749,4749,2019,10,PLoS biology,Predicting translational progress in biomedical research,"B Ian.Hutchins.Nigeria.Maryland,Matthew T.Davis.Nigeria.Maryland,Rebecca A.Meseroll.Nigeria.Maryland,George M.Santangelo.Nigeria.Maryland"
4750,4750,2019,10,PLoS biology,Cell confinement reveals a branched-actin independent circuit for neutrophil polarity,"Brian R.Graziano.Netherlands.America,Jason P.Town.Netherlands.America,Ewa.Sitarska.South Africa.Heidelberg,Tamas L.Nagy.Netherlands.America,Miha.Fonari.Slovenia.Ljubljana,Samo.Peni.Slovenia.Ljubljana,Ale.Igli.Slovenia.Ljubljana,Veronika.KraljIgli.Slovenia.Ljubljana,Nir S.Gov.Israel.Rehovot,Alba.DizMuoz.South Africa.Heidelberg,Orion D.Weiner.Netherlands.America"
4751,4751,2019,10,PLoS computational biology,Consensus and uncertainty in the geographic range of Aedes aegypti and Aedes albopictus in the contiguous United States: Multi-model assessment and synthesis,"Andrew J.Monaghan.Australia.Boulder,Rebecca J.Eisen.Netherlands.America,Lars.Eisen.Netherlands.America,Janet.McAllister.Netherlands.America,Harry M.Savage.Netherlands.America,JohnPaul.Mutebi.Netherlands.America,Michael A.Johansson.Philippines.San Juan"
4752,4752,2019,10,PLoS computational biology,A computational account of threat-related attentional bias,"Toby.Wise.United Kingdom.London,Jochen.Michely.United Kingdom.London,Peter.Dayan.Germany.Tübingen,Raymond J.Dolan.United Kingdom.London"
4753,4753,2019,10,PLoS medicine,Knowledge gaps in the construction of rural healthy homes: A research agenda for improved low-cost housing in hot-humid Africa,"Lorenz.von Seidlein.Thailand.Bangkok,Hannah.Wood.Australia.Denmark,Otis Sloan.Brittain.Australia.Denmark,Lucy.Tusting.United Kingdom.London,Alexa.Bednarz.United Kingdom.Washington,Salum.Mshamu.None.None,Catherine.Kahabuka.None.None,Jacqueline.Deen.Philippines.Manila,David.Bell.United Kingdom.Washington,Steve W.Lindsay.United Kingdom.Durham,Jakob.Knudsen.Australia.Denmark"
4754,4754,2019,10,PLoS neglected tropical diseases,Management of insecticide resistance in the major Aedes vectors of arboviruses: Advances and challenges,"Isabelle.Dusfour.French Guiana.Cayenne,John.Vontas.Greece.Heraklion,JeanPhilippe.David.Australia.Alpine,David.Weetman.Australia.Liverpool,Dina M.Fonseca.Netherlands.America,Vincent.Corbel.France.Montpellier,Kamaraju.Raghavendra.India.Dwarka,Mamadou B.Coulibaly.Australia.Research,Ademir J.Martins.Greece.Rio,Shinji.Kasai.Japan.Tokyo,Fabrice.Chandre.France.Montpellier"
4755,4755,2019,10,PLoS neglected tropical diseases,Identification of a systemic interferon-γ inducible antimicrobial gene signature in leprosy patients undergoing reversal reaction,"Rosane M B.Teles.Netherlands.America,Jing.Lu.Netherlands.America,Maria.TiComa.Netherlands.Leiden,Isabela M B.Goulart.United States.Brazil,Sayera.Banu.Bangladesh.Dhaka,Deanna.Hagge.Nepal.Kathmandu,Kidist.Bobosha.Ethiopia.Addis Ababa,Tom H M.Ottenhoff.Netherlands.Leiden,Matteo.Pellegrini.Netherlands.America,Annemieke.Geluk.Netherlands.Leiden,Robert L.Modlin.Netherlands.America"
4756,4756,2019,10,PLoS neglected tropical diseases,Enduring extreme climate: Effects of severe drought on Triatoma brasiliensis populations in wild and man-made habitats of the Caatinga,"Antonia C.Ribeiro.Greece.Rio,Otlia.Sarquis.Greece.Rio,Marli M.Lima.Greece.Rio,Fernando.AbadFranch.Portugal.Belo Horizonte"
4757,4757,2019,10,PLoS pathogens,Plasmodium kinesin-8X associates with mitotic spindles and is essential for oocyst development during parasite proliferation and transmission,"Mohammad.Zeeshan.United Kingdom.Nottingham,Fiona.Shilliday.United Kingdom.London,Tianyang.Liu.United Kingdom.London,Steven.Abel.Netherlands.America,Tobias.Mourier.Saudi Arabia.Jeddah,David J P.Ferguson.New Zealand.Oxford,Edward.Rea.United Kingdom.Nottingham,Rebecca R.Stanway.Switzerland.Bern,Magali.Roques.Switzerland.Bern,Desiree.Williams.Netherlands.America,Emilie.Daniel.United Kingdom.Nottingham,Declan.Brady.United Kingdom.Nottingham,Anthony J.Roberts.United Kingdom.London,Anthony A.Holder.United Kingdom.London,Arnab.Pain.Saudi Arabia.Jeddah,Karine G.Le Roch.Netherlands.America,Carolyn A.Moores.United Kingdom.London,Rita.Tewari.United Kingdom.Nottingham"
4758,4758,2019,10,PLoS pathogens,Does rotavirus turn on type 1 diabetes,"Leonard C.Harrison.Seychelles.Victoria,Kirsten P.Perrett.Seychelles.Victoria,Kim.Jachno.Seychelles.Victoria,Terry M.Nolan.Seychelles.Victoria,Margo C.Honeyman.Seychelles.Victoria"
4759,4759,2019,10,PLoS pathogens,The interferon stimulated gene 20 protein (ISG20) is an innate defense antiviral factor that discriminates self versus non-self translation,"Nannan.Wu.France.Lyon,XuanNhi.Nguyen.France.Lyon,Li.Wang.China.Shanghai,Romain.Appourchaux.France.Lyon,Chengfei.Zhang.China.Shanghai,Baptiste.Panthu.France.Lyon,Henri.Gruffat.France.Lyon,Chlo.Journo.France.Lyon,Sandrine.Alais.France.Lyon,Juliang.Qin.China.Shanghai,Na.Zhang.China.Shanghai,Kevin.Tartour.France.Lyon,Frdric.Catez.France.Lyon,Renaud.Mahieux.France.Lyon,Theophile.Ohlmann.France.Lyon,Mingyao.Liu.China.Shanghai,Bing.Du.China.Shanghai,Andrea.Cimarelli.France.Lyon"
4760,4760,2019,10,PLoS pathogens,Parasite microbiome project: Grand challenges,"Nolwenn M.Dheilly.United Kingdom.New York,Joaqun.Martnez Martnez.Netherlands.America,Karyna.Rosario.Netherlands.America,Paul J.Brindley.United Kingdom.Washington,Raina N.Fichorova.South Africa.Boston,Jonathan Z.Kaye.Australia.Gordon,Kevin D.Kohl.Netherlands.America,Laura J.Knoll.Netherlands.America,Julius.Luke.Czechia.České Budějovice,Susan L.Perkins.United Kingdom.New York,Robert.Poulin.New Zealand.Dunedin,Lynn.Schriml.Nigeria.Maryland,Luke R.Thompson.Netherlands.America"
4761,4761,2019,10,Cell host & microbe,Bioengineered Human Organ-on-Chip Reveals Intestinal Microenvironment and Mechanical Forces Impacting Shigella Infection,"Alexandre.Grassart.None.None,Valrie.Malard.None.None,Samy.Gobaa.None.None,Anna.SartoriRupp.None.None,Jordan.Kerns.None.None,Katia.Karalis.None.None,Benoit.Marteyn.None.None,Philippe.Sansonetti.None.None,Nathalie.Sauvonnet.None.None"
4762,4762,2019,10,Cell host & microbe,DAI/ZBP1/DLM-1 Complexes with RIP3 to Mediate Virus-Induced Programmed Necrosis that Is Targeted by Murine Cytomegalovirus vIRA,"Jason W.Upton.None.None,William J.Kaiser.None.None,Edward S.Mocarski.None.None"
4763,4763,2019,10,Cell host & microbe,"The Human Gut Virome Is Highly Diverse, Stable, and Individual Specific","Andrey N.Shkoporov.United States.Ireland,Adam G.Clooney.United States.Ireland,Thomas D S.Sutton.United States.Ireland,Feargal J.Ryan.United States.Ireland,Karen M.Daly.United States.Ireland,James A.Nolan.United States.Ireland,Siobhan A.McDonnell.United States.Ireland,Ekaterina V.Khokhlova.United States.Ireland,Lorraine A.Draper.United States.Ireland,Amanda.Forde.United States.Ireland,Emma.Guerin.United States.Ireland,Vimalkumar.Velayudhan.United States.Ireland,R Paul.Ross.United States.Ireland,Colin.Hill.United States.Ireland"
4764,4764,2019,10,Cell host & microbe,Viral Satellites Exploit Phage Proteins to Escape Degradation of the Bacterial Host Chromosome,"Amelia C.McKitterick.Australia.Berkeley,Stephanie G.Hays.Australia.Berkeley,FatemaTuz.Johura.Bangladesh.Dhaka,Munirul.Alam.Bangladesh.Dhaka,Kimberley D.Seed.Australia.Berkeley"
