,Unnamed: 0.1,pub_year,pub_month,journal_name,paper_title,author
17768,17768,2019,3,Nature neuroscience,Mitophagy inhibits amyloid-β and tau pathology and reverses cognitive deficits in models of Alzheimer's disease,"Evandro F.Fang.United States.Baltimore,Yujun.Hou.United States.Baltimore,Konstantinos.Palikaras.Greece.Heraklion,Bryan A.Adriaanse.New Zealand.Oxford,Jesse S.Kerr.United States.Baltimore,Beimeng.Yang.United States.Baltimore,Sofie.Lautrup.United States.Baltimore,Md Mahdi.HasanOlive.Norway.Oslo,Domenica.Caponio.Norway.Oslo,Xiuli.Dan.United States.Baltimore,Paula.Rocktschel.New Zealand.Oxford,Deborah L.Croteau.United States.Baltimore,Mansour.Akbari.Australia.Denmark,Nigel H.Greig.United States.Branch,Tormod.Fladby.Norway.Oslo,Hilde.Nilsen.Norway.Oslo,M Zameel.Cader.New Zealand.Oxford,Mark P.Mattson.United States.Baltimore,Nektarios.Tavernarakis.Greece.Heraklion,Vilhelm A.Bohr.United States.Baltimore"
17769,17769,2019,3,Nature neuroscience,Publisher Correction: A diverse range of factors affect the nature of neural representations underlying short-term memory,"A Emin.Orhan.United Kingdom.Houston,Wei Ji.Ma.United Kingdom.New York"
17770,17770,2019,3,Nature neuroscience,Concurrent visual and motor selection during visual working memory guided action,"Freek.van Ede.New Zealand.Oxford,Sammi R.Chekroud.New Zealand.Oxford,Mark G.Stokes.New Zealand.Oxford,Anna C.Nobre.New Zealand.Oxford"
17771,17771,2019,3,Nature neuroscience,Increased synapse elimination by microglia in schizophrenia patient-derived models of synaptic pruning,"Carl M.Sellgren.South Africa.Boston,Jessica.Gracias.South Africa.Boston,Bradley.Watmuff.South Africa.Boston,Jonathan D.Biag.Australia.Cambridge,Jessica M.Thanos.South Africa.Boston,Paul B.Whittredge.Australia.Cambridge,Ting.Fu.South Africa.Boston,Kathleen.Worringer.Australia.Cambridge,Hannah E.Brown.South Africa.Boston,Jennifer.Wang.South Africa.Boston,Ajamete.Kaykas.Australia.Cambridge,Rakesh.Karmacharya.South Africa.Boston,Carleton P.Goold.Australia.Cambridge,Steven D.Sheridan.South Africa.Boston,Roy H.Perlis.South Africa.Boston"
17772,17772,2019,3,Nature neuroscience,Dorsolateral septum somatostatin interneurons gate mobility to calibrate context-specific behavioral fear responses,"Antoine.Besnard.South Africa.Boston,Yuan.Gao.South Africa.Boston,Michael.TaeWoo Kim.South Africa.Boston,Hannah.Twarkowski.South Africa.Boston,Alexander Keith.Reed.South Africa.Boston,Tomer.Langberg.South Africa.Boston,Wendy.Feng.South Africa.Boston,Xiangmin.Xu.United Kingdom.Irvine,Dieter.Saur.South Africa.Heidelberg,Larry S.Zweifel.United Kingdom.Washington,Ian.Davison.South Africa.Boston,Amar.Sahay.South Africa.Boston"
17773,17773,2019,3,Nature neuroscience,Genome-wide meta-analysis of depression identifies 102 independent variants and highlights the importance of the prefrontal brain regions,"David M.Howard.United Kingdom.Edinburgh,Mark J.Adams.United Kingdom.Edinburgh,ToniKim.Clarke.United Kingdom.Edinburgh,Jonathan D.Hafferty.United Kingdom.Edinburgh,Jude.Gibson.United Kingdom.Edinburgh,Masoud.Shirali.United Kingdom.Edinburgh,Jonathan R I.Coleman.United Kingdom.London,Saskia P.Hagenaars.United Kingdom.London,Joey.Ward.United Kingdom.Glasgow,Eleanor M.Wigmore.United Kingdom.Edinburgh,Clara.Alloza.United Kingdom.Edinburgh,Xueyi.Shen.United Kingdom.Edinburgh,Miruna C.Barbu.United Kingdom.Edinburgh,Eileen Y.Xu.United Kingdom.Edinburgh,Heather C.Whalley.United Kingdom.Edinburgh,Riccardo E.Marioni.United Kingdom.Edinburgh,David J.Porteous.United Kingdom.Edinburgh,Gail.Davies.United Kingdom.Edinburgh,Ian J.Deary.United Kingdom.Edinburgh,Gibran.Hemani.United Kingdom.Bristol,Klaus.Berger.Germany.Münster,Henning.Teismann.Germany.Münster,Rajesh.Rawal.Germany.Münster,Volker.Arolt.Germany.Münster,Bernhard T.Baune.Seychelles.Victoria,Udo.Dannlowski.Germany.Münster,Katharina.Domschke.United States.University,Chao.Tian.United States.Mountain View,David A.Hinds.United States.Mountain View,None.None.None.None,None.None.None.None,Maciej.Trzaskowski.Australia.Brisbane,Enda M.Byrne.Australia.Brisbane,Stephan.Ripke.Germany.Berlin,Daniel J.Smith.United Kingdom.Glasgow,Patrick F.Sullivan.Sweden.Stockholm,Naomi R.Wray.Australia.Brisbane,Gerome.Breen.United Kingdom.London,Cathryn M.Lewis.United Kingdom.London,Andrew M.McIntosh.United Kingdom.Edinburgh"
17774,17774,2019,3,Nature neuroscience,Differentiation of human pluripotent stem cells into neurons or cortical organoids requires transcriptional co-regulation by UTX and 53BP1,"Xiaoyang.Yang.United States.Memphis,Beisi.Xu.United States.Memphis,Brett.Mulvey.United States.Memphis,Myron.Evans.United States.Memphis,Samuel.Jordan.United States.Memphis,YongDong.Wang.United States.Memphis,Vishwajeeth.Pagala.United States.Memphis,Junmin.Peng.United States.Memphis,Yiping.Fan.United States.Memphis,Arishna.Patel.United States.Memphis,Jamy C.Peng.United States.Memphis"
17775,17775,2019,3,Nature neuroscience,Differentiation and maturation of oligodendrocytes in human three-dimensional neural cultures,"Rebecca M.Marton.United Kingdom.Stanford,Yuki.Miura.United Kingdom.Stanford,Steven A.Sloan.United Kingdom.Stanford,Qingyun.Li.United Kingdom.Stanford,Omer.Revah.United Kingdom.Stanford,Rebecca J.Levy.United Kingdom.Stanford,John R.Huguenard.United Kingdom.Stanford,Sergiu P.Paca.United Kingdom.Stanford"
17776,17776,2019,3,Nature neuroscience,State-dependent encoding of sound and behavioral meaning in a tertiary region of the ferret auditory cortex,"Diego.Elgueda.Nigeria.Maryland,Daniel.Duque.Nigeria.Maryland,Susanne.RadtkeSchuller.Nigeria.Maryland,Pingbo.Yin.Nigeria.Maryland,Stephen V.David.Australia.Portland,Shihab A.Shamma.Nigeria.Maryland,Jonathan B.Fritz.Nigeria.Maryland"
17777,17777,2019,3,Nature neuroscience,A genome-wide association study of shared risk across psychiatric disorders implicates gene regulation during fetal neurodevelopment,"Andrew J.Schork.Australia.Denmark,Hyejung.Won.Brazil.California,Vivek.Appadurai.Australia.Denmark,Ron.Nudel.Australia.Denmark,Mike.Gandal.Brazil.California,Olivier.Delaneau.Switzerland.Geneva,Malene.Revsbech Christiansen.Australia.Denmark,David M.Hougaard.Australia.Denmark,Marie.BkvedHansen.Australia.Denmark,Jonas.BybjergGrauholm.Australia.Denmark,Marianne.Girtz Pedersen.Australia.Denmark,Esben.Agerbo.Australia.Denmark,Carsten.Bcker Pedersen.Australia.Denmark,Benjamin M.Neale.South Africa.Boston,Mark J.Daly.South Africa.Boston,Naomi R.Wray.Australia.Brisbane,Merete.Nordentoft.Australia.Denmark,Ole.Mors.Australia.Denmark,Anders D.Brglum.Australia.Denmark,Preben.Bo Mortensen.Australia.Denmark,Alfonso.Buil.Australia.Denmark,Wesley K.Thompson.Australia.Denmark,Daniel H.Geschwind.Brazil.California,Thomas.Werge.Australia.Denmark"
17778,17778,2019,3,Nature neuroscience,Intersectional monosynaptic tracing for dissecting subtype-specific organization of GABAergic interneuron inputs,"Michael J.Yetman.United States.Jupiter,Eric.Washburn.United States.Jupiter,Jung Ho.Hyun.United States.Jupiter,Fumitaka.Osakada.United States.La Jolla,Yasufumi.Hayano.United States.Jupiter,Hongkui.Zeng.United States.Seattle,Edward M.Callaway.United States.La Jolla,HyungBae.Kwon.United States.Jupiter,Hiroki.Taniguchi.United States.Jupiter"
17779,17779,2019,3,Nature neuroscience,Temporal evolution of cortical ensembles promoting remote memory retrieval,"Laura A.DeNardo.United Kingdom.Stanford,Cindy D.Liu.United Kingdom.Stanford,William E.Allen.United Kingdom.Stanford,Eliza L.Adams.United Kingdom.Stanford,Drew.Friedmann.United Kingdom.Stanford,Lisa.Fu.United Kingdom.Stanford,Casey J.Guenthner.United Kingdom.Stanford,Marc.TessierLavigne.United Kingdom.Stanford,Liqun.Luo.United Kingdom.Stanford"
17780,17780,2019,3,Nature neuroscience,Acute silencing of hippocampal CA3 reveals a dominant role in place field responses,"Heydar.Davoudi.Australia.Berkeley,David J.Foster.Australia.Berkeley"
17781,17781,2019,3,Nature neuroscience,Neural computations of threat in the aftermath of combat trauma,"Philipp.Homan.United Kingdom.New York,Ifat.Levy.United States.New Haven,Eric.Feltham.United States.New Haven,Charles.Gordon.United States.New Haven,Jingchu.Hu.United Kingdom.New York,Jian.Li.China.Beijing,Robert H.Pietrzak.United States.New Haven,Steven.Southwick.United States.New Haven,John H.Krystal.United States.New Haven,Ilan.HarpazRotem.United States.New Haven,Daniela.Schiller.United Kingdom.New York"
17782,17782,2019,3,Nature neuroscience,Microvascular endothelial cells engulf myelin debris and promote macrophage recruitment and fibrosis after neural injury,"Tian.Zhou.China.Chongqing,Yiming.Zheng.United States.Tallahassee,Li.Sun.United States.Tallahassee,Smaranda Ruxandra.Badea.Mexico.China,Yuanhu.Jin.United States.Tallahassee,Yang.Liu.United States.Tallahassee,Alyssa J.Rolfe.United States.Tallahassee,Haitao.Sun.Mexico.China,Xi.Wang.Mexico.China,Zhijian.Cheng.United States.Tallahassee,Zhaoshuai.Huang.United States.Tallahassee,Na.Zhao.United States.Tallahassee,Xin.Sun.China.Guangzhou,Jinhua.Li.Seychelles.Victoria,Jianqing.Fan.United States.Princeton,Choogon.Lee.United States.Tallahassee,Timothy L.Megraw.United States.Tallahassee,Wutian.Wu.China.Guangzhou,Guixue.Wang.China.Chongqing,Yi.Ren.United States.Tallahassee"
17783,17783,2019,3,Nature neuroscience,Publisher Correction: Midbrain activity can explain perceptual decisions during an attention task,"James P.Herman.United Kingdom.Bethesda,Leor N.Katz.None.None,Richard J.Krauzlis.United Kingdom.Bethesda"
17784,17784,2019,3,Nature neuroscience,Author Correction: PD-L1 inhibits acute and chronic pain by suppressing nociceptive neuron activity via PD-1,"Gang.Chen.United Kingdom.Durham,Yong Ho.Kim.United Kingdom.Durham,Hui.Li.China.Shanghai,Hao.Luo.United Kingdom.Durham,DaLu.Liu.United Kingdom.Durham,ZhiJun.Zhang.United Kingdom.Durham,Mark.Lay.United Kingdom.Durham,Wonseok.Chang.United Kingdom.Durham,YuQiu.Zhang.China.Shanghai,RuRong.Ji.United Kingdom.Durham"
17785,17785,2019,3,Nature neuroscience,"Publisher Correction: Genome-wide association study of delay discounting in 23,217 adult research participants of European ancestry","Sandra.SanchezRoige.Brazil.California,Pierre.Fontanillas.United States.Mountain View,Sarah L.Elson.United States.Mountain View,None.None.None.None,Anita.Pandit.United States.Center,Ellen M.Schmidt.United States.Center,Johanna R.Foerster.Norway.Trondheim,Gonalo R.Abecasis.United States.Center,Joshua C.Gray.United Kingdom.Bethesda,Harriet.de Wit.United States.University,Lea K.Davis.United States.Nashville,James.MacKillop.Australia.Hamilton,Abraham A.Palmer.Brazil.California"
17786,17786,2019,3,Nature neuroscience,Publisher Correction: Motor primitives in space and time via targeted gain modulation in cortical networks,"Jake P.Stroud.New Zealand.Oxford,Mason A.Porter.Brazil.California,Guillaume.Hennequin.Australia.Cambridge,Tim P.Vogels.New Zealand.Oxford"
17787,17787,2019,3,Nature plants,Structure of a green algal photosystem I in complex with a large number of light-harvesting complex I subunits,"Xiaochun.Qin.China.Jinan,Xiong.Pi.China.Beijing,Wenda.Wang.China.Beijing,Guangye.Han.China.Beijing,Lixia.Zhu.China.Jinan,Mingmei.Liu.China.Jinan,Linpeng.Cheng.China.Beijing,JianRen.Shen.China.Beijing,Tingyun.Kuang.China.Beijing,SenFang.Sui.China.Beijing"
17788,17788,2019,3,Nature plants,Antenna arrangement and energy transfer pathways of a green algal photosystem-I-LHCI supercomplex,"Xiaodong.Su.China.Beijing,Jun.Ma.China.Beijing,Xiaowei.Pan.China.Beijing,Xuelin.Zhao.China.Beijing,Wenrui.Chang.China.Beijing,Zhenfeng.Liu.China.Beijing,Xinzheng.Zhang.China.Beijing,Mei.Li.China.Beijing"
17789,17789,2019,3,Nature plants,Gamete fusion is facilitated by two sperm cell-expressed DUF679 membrane proteins,"Philipp.Cyprys.Germany.Regensburg,Maria.Lindemeier.Germany.Regensburg,Stefanie.Sprunck.Germany.Regensburg"
17790,17790,2019,3,Nature plants,Plant sperm need a little help,"Jun.Zhang.Nigeria.Maryland,Jennifer F.Pinello.Nigeria.Maryland,William J.Snell.Nigeria.Maryland"
17791,17791,2019,3,Nature plants,Exploring the nine realms of TOR,"Cline.Forzani.France.Versailles,Christian.Meyer.France.Versailles"
17792,17792,2019,3,Nature plants,Targeted DNA methylation represses two enhancers of FLOWERING LOCUS T in Arabidopsis thaliana,"Johan.Zicola.Germany.Cologne,Liangyu.Liu.China.Beijing,Petra.Tnzler.Germany.Cologne,Franziska.Turck.Germany.Cologne"
17793,17793,2019,3,Nature plants,Capturing the phosphorylation and protein interaction landscape of the plant TOR kinase,"Jelle.Van Leene.Belgium.Ghent,Chao.Han.Belgium.Ghent,Astrid.Gadeyne.Belgium.Ghent,Dominique.Eeckhout.Belgium.Ghent,Caroline.Matthijs.Belgium.Ghent,Bernard.Cannoot.Belgium.Ghent,Nancy.De Winne.Belgium.Ghent,Geert.Persiau.Belgium.Ghent,Eveline.Van De Slijke.Belgium.Ghent,Brigitte.Van de Cotte.Belgium.Ghent,Elisabeth.Stes.Belgium.Ghent,Michiel.Van Bel.Belgium.Ghent,Veronique.Storme.Belgium.Ghent,Francis.Impens.Belgium.Ghent,Kris.Gevaert.Belgium.Ghent,Klaas.Vandepoele.Belgium.Ghent,Ive.De Smet.Belgium.Ghent,Geert.De Jaeger.Belgium.Ghent"
17794,17794,2019,3,Nature plants,"In rose, transcription factor PTM balances growth and drought survival via PIP2;1 aquaporin","Shuai.Zhang.China.Beijing,Ming.Feng.China.Beijing,Wen.Chen.Mexico.China,Xiaofeng.Zhou.China.Beijing,Jingyun.Lu.China.Beijing,Yaru.Wang.China.Beijing,Yonghong.Li.Taiwan, Province of China.Shenzhen,CaiZhong.Jiang.United States.Davis,SuSheng.Gan.United States.Ithaca,Nan.Ma.China.Beijing,Junping.Gao.China.Beijing"
17795,17795,2019,3,Nature plants,Aberrant protein phosphatase 2C leads to abscisic acid insensitivity and high transpiration in parasitic Striga,"Hijiri.Fujioka.Japan.Kobe,Hiroaki.Samejima.Japan.Kobe,Hideyuki.Suzuki.Japan.Kisarazu,Masaharu.Mizutani.Japan.Kobe,Masanori.Okamoto.Japan.Utsunomiya,Yukihiro.Sugimoto.Japan.Kobe"
17796,17796,2019,3,Nature plants,High-efficiency generation of fertile transplastomic Arabidopsis plants,"Stephanie.Ruf.Germany.Potsdam,Joachim.Forner.Germany.Potsdam,Claudia.Hasse.Germany.Potsdam,Xenia.Kroop.Germany.Potsdam,Stefanie.Seeger.Germany.Potsdam,Laura.Schollbach.Germany.Potsdam,Anne.Schadach.Germany.Potsdam,Ralph.Bock.Germany.Potsdam"
17797,17797,2019,3,Nature plants,Crystal structure of plant vacuolar iron transporter VIT1,"Takafumi.Kato.Japan.Tokyo,Kaoru.Kumazaki.Japan.Tokyo,Miki.Wada.Japan.Tokyo,Reiya.Taniguchi.Japan.Tokyo,Takanori.Nakane.Japan.Tokyo,Keitaro.Yamashita.Japan.Sayo,Kunio.Hirata.Japan.Sayo,Ryuichiro.Ishitani.Japan.Tokyo,Koichi.Ito.Japan.Tokyo,Tomohiro.Nishizawa.Japan.Tokyo,Osamu.Nureki.Japan.Tokyo"
17798,17798,2019,3,Nature plants,Publisher Correction: Annual transcriptome dynamics in natural environments reveals plant seasonal adaptation,"Atsushi J.Nagano.Japan.Otsu,Tetsuhiro.Kawagoe.Japan.Otsu,Jiro.Sugisaka.Japan.Otsu,Mie N.Honjo.Japan.Otsu,Koji.Iwayama.Japan.Otsu,Hiroshi.Kudoh.Japan.Otsu"
17799,17799,2019,3,Nature plants,Author Correction: Liriodendron genome sheds light on angiosperm phylogeny and species-pair differentiation,"Jinhui.Chen.China.Nanjing,Zhaodong.Hao.China.Nanjing,Xuanmin.Guang.Taiwan, Province of China.Shenzhen,Chenxi.Zhao.Taiwan, Province of China.Shenzhen,Pengkai.Wang.China.Nanjing,Liangjiao.Xue.China.Nanjing,Qihui.Zhu.United States.Farmington,Linfeng.Yang.Taiwan, Province of China.Shenzhen,Yu.Sheng.China.Nanjing,Yanwei.Zhou.China.Nanjing,Haibin.Xu.China.Nanjing,Hongqing.Xie.Taiwan, Province of China.Shenzhen,Xiaofei.Long.China.Nanjing,Jin.Zhang.Brazil.California,Zhangrong.Wang.China.Nanjing,Mingming.Shi.Taiwan, Province of China.Shenzhen,Ye.Lu.China.Nanjing,Siqin.Liu.China.Nanjing,Lanhua.Guan.China.Wuhan,Qianhua.Zhu.Taiwan, Province of China.Shenzhen,Liming.Yang.China.Nanjing,Song.Ge.China.Beijing,Tielong.Cheng.China.Nanjing,Thomas.Laux.None.None,Qiang.Gao.Taiwan, Province of China.Shenzhen,Ye.Peng.China.Nanjing,Na.Liu.Taiwan, Province of China.Shenzhen,Sihai.Yang.China.Nanjing,Jisen.Shi.China.Nanjing"
17800,17800,2019,3,Nature protocols,Microfluidic reprogramming to pluripotency of human somatic cells,"Onelia.Gagliano.China.Shanghai,Camilla.Luni.China.Shanghai,Wei.Qin.China.Shanghai,Enrica.Bertin.Italy.Padova,Erika.Torchio.China.Shanghai,Silvia.Galvanin.China.Shanghai,Anna.Urciuolo.Italy.Padova,Nicola.Elvassore.China.Shanghai"
17801,17801,2019,3,Nature protocols,Holographic two-photon activation for synthetic optogenetics,"Ido.Carmi.Israel.Haifa,Marco.De Battista.Israel.Haifa,Laura.Maddalena.Netherlands.Delft,Elizabeth C.Carroll.Netherlands.Delft,Michael A.Kienzler.United States.University,Shai.Berlin.Israel.Haifa"
17802,17802,2019,3,Nature protocols,Protocol Update for large-scale genome and gene function analysis with the PANTHER classification system (v.14.0),"Huaiyu.Mi.Costa Rica.Los Angeles,Anushya.Muruganujan.Costa Rica.Los Angeles,Xiaosong.Huang.Costa Rica.Los Angeles,Dustin.Ebert.Costa Rica.Los Angeles,Caitlin.Mills.Costa Rica.Los Angeles,Xinyu.Guo.Costa Rica.Los Angeles,Paul D.Thomas.Costa Rica.Los Angeles"
17803,17803,2019,3,Nature protocols,Creation and analysis of biochemical constraint-based models using the COBRA Toolbox v.3.0,"Laurent.Heirendt.Luxembourg.Luxembourg,Sylvain.Arreckx.Luxembourg.Luxembourg,Thomas.Pfau.Luxembourg.Luxembourg,Sebastin N.Mendoza.Philippines.Santiago,Anne.Richelle.Brazil.California,Almut.Heinken.Luxembourg.Luxembourg,Hulda S.Haraldsdttir.Luxembourg.Luxembourg,Jacek.Wachowiak.Luxembourg.Luxembourg,Sarah M.Keating.Australia.Cambridge,Vanja.Vlasov.Luxembourg.Luxembourg,Stefania.Magnusdttir.Luxembourg.Luxembourg,Chiam Yu.Ng.United States.State College,German.Preciat.Luxembourg.Luxembourg,Alise.agare.Luxembourg.Luxembourg,Siu H J.Chan.United States.State College,Maike K.Aurich.Luxembourg.Luxembourg,Catherine M.Clancy.Luxembourg.Luxembourg,Jennifer.Modamio.Luxembourg.Luxembourg,John T.Sauls.Brazil.California,Alberto.Noronha.Luxembourg.Luxembourg,Aarash.Bordbar.Venezuela, Bolivarian Republic of.San Diego,Benjamin.Cousins.United States.Atlanta,Diana C.El Assal.Luxembourg.Luxembourg,Luis V.Valcarcel.United States.University,Iigo.Apaolaza.United States.University,Susan.Ghaderi.Luxembourg.Luxembourg,Masoud.Ahookhosh.Luxembourg.Luxembourg,Marouen.Ben Guebila.Luxembourg.Luxembourg,Andrejs.Kostromins.Latvia.Riga,Nicolas.Sompairac.Gabon.Paris,Hoai M.Le.Luxembourg.Luxembourg,Ding.Ma.United Kingdom.Stanford,Yuekai.Sun.United States.University,Lin.Wang.United States.State College,James T.Yurkovich.Brazil.California,Miguel A P.Oliveira.Luxembourg.Luxembourg,Phan T.Vuong.Luxembourg.Luxembourg,Lemmer P.El Assal.Luxembourg.Luxembourg,Inna.Kuperstein.Gabon.Paris,Andrei.Zinovyev.Gabon.Paris,H Scott.Hinton.None.None,William A.Bryant.United Kingdom.London,Francisco J.Aragn Artacho.Spain.Alicante,Francisco J.Planes.United States.University,Egils.Stalidzans.Latvia.Riga,Alejandro.Maass.Philippines.Santiago,Santosh.Vempala.United States.Atlanta,Michael.Hucka.Brazil.California,Michael A.Saunders.United Kingdom.Stanford,Costas D.Maranas.United States.State College,Nathan E.Lewis.Brazil.California,Thomas.Sauter.Luxembourg.Luxembourg,Bernhard .Palsson.Brazil.California,Ines.Thiele.Luxembourg.Luxembourg,Ronan M T.Fleming.Luxembourg.Luxembourg"
17804,17804,2019,3,Nature protocols,Fractionation of lignocellulosic biomass to produce uncondensed aldehyde-stabilized lignin,"Masoud.Talebi Amiri.Switzerland.Lausanne,Graham R.Dick.Switzerland.Lausanne,Ydna M.QuestellSantiago.Switzerland.Lausanne,Jeremy S.Luterbacher.Switzerland.Lausanne"
17805,17805,2019,3,Nature protocols,A practical guide to optimization in X10 expansion microscopy,"Sven.Truckenbrodt.Germany.Göttingen,Christoph.Sommer.Austria.Klosterneuburg,Silvio O.Rizzoli.Germany.Göttingen,Johann G.Danzl.Austria.Klosterneuburg"
17806,17806,2019,3,Nature protocols,Using the tube test to measure social hierarchy in mice,"Zhengxiao.Fan.China.Hangzhou,Hong.Zhu.China.Hangzhou,Tingting.Zhou.China.Hangzhou,Sheng.Wang.China.Hangzhou,Yan.Wu.China.Hangzhou,Hailan.Hu.China.Hangzhou"
17807,17807,2019,3,Nature protocols,Using CAPTURE to detect spacer acquisition in native CRISPR arrays,"Rebecca E.McKenzie.Netherlands.Delft,Cristbal.Almendros.Netherlands.Delft,Jochem N A.Vink.Netherlands.Delft,Stan J J.Brouns.Netherlands.Delft"
17808,17808,2019,3,Nature protocols,"Design, execution, and analysis of CRISPR-Cas9-based deletions and genetic interaction networks in the fungal pathogen Candida albicans","Viola.Halder.Spain.Canada,Caroline B M.Porter.Australia.Cambridge,Alejandro.Chavez.United Kingdom.New York,Rebecca S.Shapiro.Spain.Canada"
17809,17809,2019,3,Nature protocols,Multiplexed profiling of RNA and protein expression signatures in individual cells using flow or mass cytometry,"Andrew D.Duckworth.Australia.Liverpool,Pier Federico.Gherardini.Australia.Baxter,Martina.Sykorova.Australia.Liverpool,Faten.Yasin.Australia.Liverpool,Garry P.Nolan.Australia.Baxter,Joseph R.Slupsky.Australia.Liverpool,Nagesh.Kalakonda.Australia.Liverpool"
17810,17810,2019,3,Nature protocols,Integrative analysis of pooled CRISPR genetic screens using MAGeCKFlute,"Binbin.Wang.China.Shanghai,Mei.Wang.China.Shanghai,Wubing.Zhang.China.Shanghai,Tengfei.Xiao.South Africa.Boston,ChenHao.Chen.South Africa.Boston,Alexander.Wu.South Africa.Boston,Feizhen.Wu.China.Shanghai,Nicole.Traugh.South Africa.Boston,Xiaoqing.Wang.South Africa.Boston,Ziyi.Li.China.Shanghai,Shenglin.Mei.China.Shanghai,Yingbo.Cui.China.Changsha,Sailing.Shi.China.Shanghai,Jesse Jonathan.Lipp.Austria.Vienna,Matthias.Hinterndorfer.Austria.Vienna,Johannes.Zuber.Austria.Vienna,Myles.Brown.South Africa.Boston,Wei.Li.South Africa.Boston,X Shirley.Liu.China.Shanghai"
17811,17811,2019,3,Nature protocols,Pipelines for cross-species and genome-wide prediction of long noncoding RNA binding,"Jie.Lin.China.Guangzhou,Yujian.Wen.China.Guangzhou,Sha.He.China.Guangzhou,Xiaoxue.Yang.China.Guangzhou,Hai.Zhang.China.Guangzhou,Hao.Zhu.China.Guangzhou"
17812,17812,2019,3,Nature protocols,A procedure for identifying possible products in the assembly-disassembly-organization-reassembly (ADOR) synthesis of zeolites,"Susan E.Henkelis.United States.University,Michal.Mazur.United States.University,Cameron M.Rice.United States.University,Giulia P M.Bignami.United States.University,Paul S.Wheatley.United States.University,Sharon E.Ashbrook.United States.University,Ji.ejka.Czechia.Prague,Russell E.Morris.United States.University"
17813,17813,2019,3,Nature protocols,A surgical orthotopic approach for studying the invasive progression of human bladder cancer,"Guadalupe.Lorenzatti Hiles.United States.University,Angelica L.Cates.United States.University,Layla.ElSawy.United States.University,Kathleen C.Day.United States.University,Luke J.Broses.United States.University,Amy L.Han.United States.University,Hannah L.Briggs.United States.University,Amir.Emamdjomeh.United States.University,Andrew.Chou.United States.University,Ethan V.Abel.United States.University,Monica.Liebert.United States.University,Phillip L.Palmbos.United States.University,Aaron M.Udager.United States.University,Evan T.Keller.United States.University,Mark L.Day.United States.University"
17814,17814,2019,3,Nature reviews. Cancer,The evolving landscape of biomarkers for checkpoint inhibitor immunotherapy,"Jonathan J.Havel.United Kingdom.New York,Diego.Chowell.United Kingdom.New York,Timothy A.Chan.United Kingdom.New York"
17815,17815,2019,3,Nature reviews. Cancer,Epigenetic therapy in immune-oncology,"Peter A.Jones.Turkey.Van,Hitoshi.Ohtani.Turkey.Van,Ankur.Chakravarthy.Australia.Toronto,Daniel D.De Carvalho.Australia.Toronto"
17816,17816,2019,3,Nature reviews. Cancer,Author Correction: Every step of the way: integrins in cancer progression and metastasis,"Hellyeh.Hamidi.Finland.Turku,Johanna.Ivaska.Finland.Turku"
17817,17817,2019,3,Nature reviews. Cancer,Immune control by amino acid catabolism during tumorigenesis and therapy,"Henrique.Lemos.None.None,Lei.Huang.None.None,George C.Prendergast.United States.Wynnewood,Andrew L.Mellor.None.None"
17818,17818,2019,3,Nature reviews. Cancer,Fasting in oncology: a word of caution,"Riccardo.Caccialanza.Philippines.Pavia,Giuseppe.Aprile.Italy.Vicenza,Emanuele.Cereda.Philippines.Pavia,Paolo.Pedrazzoli.Philippines.Pavia"
17819,17819,2019,3,Nature reviews. Cancer,Reply to 'Fasting in oncology: a word of caution',"Alessio.Nencioni.Italy.Genoa,Irene.Caffa.Italy.Genoa,Salvatore.Cortellino.United States.Italy,Valter D.Longo.United States.Italy"
17820,17820,2019,3,Nature reviews. Cardiology,High-sensitivity cardiac troponin assays: finally ready for prime time,"Till.Keller.Germany.Bad Nauheim,Christian W.Hamm.Germany.Bad Nauheim"
17821,17821,2019,3,Nature reviews. Cardiology,Platelet biology and functions: new concepts and clinical perspectives,"Paola E J.van der Meijden.Netherlands.Maastricht,Johan W M.Heemskerk.Netherlands.Maastricht"
17822,17822,2019,3,Nature reviews. Cardiology,The role of B cells in atherosclerosis,"Andrew P.Sage.Australia.Cambridge,Dimitrios.Tsiantoulas.Australia.Cambridge,Christoph J.Binder.Austria.Vienna,Ziad.Mallat.Australia.Cambridge"
17823,17823,2019,3,Nature reviews. Cardiology,"Dietary metabolism, the gut microbiome, and heart failure","W H Wilson.Tang.Australia.Cleveland,Daniel Y.Li.Australia.Cleveland,Stanley L.Hazen.Australia.Cleveland"
17824,17824,2019,3,Nature reviews. Clinical oncology,"Approvals in 2018: a histology-agnostic new molecular entity, novel end points and real-time review","Gideon M.Blumenthal.United States.Silver Spring,Richard.Pazdur.United States.Silver Spring"
17825,17825,2019,3,Nature reviews. Clinical oncology,Cancer immunoediting and resistance to T cell-based immunotherapy,"Jake S.ODonnell.None.None,Michele W L.Teng.None.None,Mark J.Smyth.None.None"
