,Unnamed: 0,pub_year,pub_month,journal_name,paper_title,author
9902,9902,2019,7,Nature communications,Molecular basis of egg coat cross-linking sheds light on ZP1-associated female infertility,"Kaoru$Nishimura$Department of Biosciences and Nutrition and Center for Innovative Medicine, Karolinska Institutet, Huddinge, SE-141 83, Sweden.#Elisa$Dioguardi$Department of Biosciences and Nutrition and Center for Innovative Medicine, Karolinska Institutet, Huddinge, SE-141 83, Sweden.#Shunsuke$Nishio$Department of Applied Molecular Biosciences, Graduate School of Bioagricultural Sciences, Nagoya University, Chikusa, Nagoya, 464-8601, Japan.#Alessandra$Villa$Department of Biosciences and Nutrition and Center for Innovative Medicine, Karolinska Institutet, Huddinge, SE-141 83, Sweden.#Ling$Han$Department of Biosciences and Nutrition and Center for Innovative Medicine, Karolinska Institutet, Huddinge, SE-141 83, Sweden.#Tsukasa$Matsuda$Department of Applied Molecular Biosciences, Graduate School of Bioagricultural Sciences, Nagoya University, Chikusa, Nagoya, 464-8601, Japan.#Luca$Jovine$Department of Biosciences and Nutrition and Center for Innovative Medicine, Karolinska Institutet, Huddinge, SE-141 83, Sweden. luca.jovine@ki.se."
9903,9903,2019,7,Nature communications,Publisher Correction: Dynamic structural states of ClpB involved in its disaggregation function,"Takayuki$Uchihashi$Department of Physics and Structural Biology Research Center, Nagoya University, Chikusa-ku, Nagoya, 464-8602, Japan.#YoHei$Watanabe$Department of Biology, Faculty of Science and Engineering, Konan University, Okamoto 8-9-1, Kobe, 658-8501, Japan. ywatanab@center.konan-u.ac.jp.#Yosuke$Nakazaki$Department of Biology, Faculty of Science and Engineering, Konan University, Okamoto 8-9-1, Kobe, 658-8501, Japan.#Takashi$Yamasaki$Department of Biology, Faculty of Science and Engineering, Konan University, Okamoto 8-9-1, Kobe, 658-8501, Japan.#Hiroki$Watanabe$Department of Physics, College of Science and Engineering, Kanazawa University, Kanazawa, 920-1192, Japan.#Takahiro$Maruno$Department of Biotechnology, Graduate School of Engineering, Osaka University, Osaka, 565-0871, Japan.#Kentaro$Ishii$Exploratory Research Center on Life and Living Systems (ExCELLS), National Institutes of Natural Sciences, Okazaki, Aichi, 444-8787, Japan.#Susumu$Uchiyama$Department of Biotechnology, Graduate School of Engineering, Osaka University, Osaka, 565-0871, Japan.#Chihong$Song$National Institute for Physiological Sciences, National Institutes of Natural Sciences, Okazaki, Aichi, 444-8787, Japan.#Kazuyoshi$Murata$National Institute for Physiological Sciences, National Institutes of Natural Sciences, Okazaki, Aichi, 444-8787, Japan.#Ryota$Iino$Institute for Molecular Science, National Institutes of Natural Sciences, Okazaki, Aichi, 444-8787, Japan. iino@ims.ac.jp.#Toshio$Ando$Nano Life Science Institute (WPI-NanoLSI), Kanazawa University, Kanazawa, 920-1192, Japan. tando@staff.kanazawa-u.ac.jp."
9904,9904,2019,7,Nature communications,Stabilizing polymer electrolytes in high-voltage lithium batteries,"Snehashis$Choudhury$School of Chemical and Biomolecular Engineering, Cornell University, Ithaca, NY, 14853, USA.#Zhengyuan$Tu$Department of Material Science and Engineering, Cornell University, Ithaca, NY, 14853, USA.#A$Nijamudheen$Department of Chemical & Biomedical Engineering, Florida A&M-Florida State University, Joint College of Engineering, 2525 Pottsdamer Street, Tallahassee, FL, 32310, USA.#Michael J$Zachman$School of Applied and Engineering Physics, Cornell University, Ithaca, NY, 14853, USA.#Sanjuna$Stalin$School of Chemical and Biomolecular Engineering, Cornell University, Ithaca, NY, 14853, USA.#Yue$Deng$School of Chemical and Biomolecular Engineering, Cornell University, Ithaca, NY, 14853, USA.#Qing$Zhao$School of Chemical and Biomolecular Engineering, Cornell University, Ithaca, NY, 14853, USA.#Duylinh$Vu$School of Chemical and Biomolecular Engineering, Cornell University, Ithaca, NY, 14853, USA.#Lena F$Kourkoutis$School of Applied and Engineering Physics, Cornell University, Ithaca, NY, 14853, USA.#Jose L$MendozaCortes$Department of Chemical & Biomedical Engineering, Florida A&M-Florida State University, Joint College of Engineering, 2525 Pottsdamer Street, Tallahassee, FL, 32310, USA. mendoza@eng.famu.fsu.edu.#Lynden A$Archer$School of Chemical and Biomolecular Engineering, Cornell University, Ithaca, NY, 14853, USA. laa25@cornell.edu."
9905,9905,2019,7,Nature communications,Structural underpinnings of Ric8A function as a G-protein α-subunit chaperone and guanine-nucleotide exchange factor,"Dhiraj$Srivastava$Department of Molecular Physiology and Biophysics, University of Iowa Carver College of Medicine, Iowa City, IA, 52242, USA.#Lokesh$Gakhar$Department of Biochemistry, University of Iowa Carver College of Medicine, Iowa City, IA, 52242, USA.#Nikolai O$Artemyev$Department of Molecular Physiology and Biophysics, University of Iowa Carver College of Medicine, Iowa City, IA, 52242, USA. nikolai-artemyev@uiowa.edu."
9906,9906,2019,7,Nature communications,Evolution of tropical cyclone genesis regions during the Cenozoic era,"Qing$Yan$Nansen-Zhu International Research Centre, Institute of Atmospheric Physics, Chinese Academy of Sciences, 100029, Beijing, China. yanqing@mail.iap.ac.cn.#Robert$Korty$Department of Atmospheric Sciences, Texas A&M University, College Station, TX, 77843, USA.#Zhongshi$Zhang$Department of Atmospheric Science, School of Environmental Studies, China University of Geosciences, 430074, Wuhan, China. zhongshi.zhang@cug.edu.cn.#Huijun$Wang$Key Laboratory of Meteorological Disaster/Collaborative Innovation Center on Forecast and Evaluation of Meteorological Disasters, Nanjing University of Information Science and Technology, 210044, Nanjing, China."
9907,9907,2019,7,Nature communications,Author Correction: Infralimbic cortex is required for learning alternatives to prelimbic promoted associations through reciprocal connectivity,"Arghya$Mukherjee$Friedrich Miescher Institut, Basel, CH-4058, Switzerland.#Pico$Caroni$Friedrich Miescher Institut, Basel, CH-4058, Switzerland. caroni@fmi.ch."
9908,9908,2019,7,Nature communications,Dual-color fluorescent nanoparticles showing perfect color-specific photoswitching for bioimaging and super-resolution microscopy,"Dojin$Kim$Center for Supramolecular Optoelectronic Materials, Research Institute of Advanced Materials (RIAM), Department of Materials Science and Engineering, Seoul National University, 1 Gwanak-ro, Gwanak-gu, Seoul, 08826, Korea.#Keunsoo$Jeong$Center for Theragnosis, Korea Institute of Science and Technology, Hwarangno 14-gil 5, Seongbuk-gu, Seoul, 02792, Korea.#Ji Eon$Kwon$Center for Supramolecular Optoelectronic Materials, Research Institute of Advanced Materials (RIAM), Department of Materials Science and Engineering, Seoul National University, 1 Gwanak-ro, Gwanak-gu, Seoul, 08826, Korea.#Hyeonjong$Park$Center for Theragnosis, Korea Institute of Science and Technology, Hwarangno 14-gil 5, Seongbuk-gu, Seoul, 02792, Korea.#Seokyung$Lee$Center for Theragnosis, Korea Institute of Science and Technology, Hwarangno 14-gil 5, Seongbuk-gu, Seoul, 02792, Korea.#Sehoon$Kim$Center for Theragnosis, Korea Institute of Science and Technology, Hwarangno 14-gil 5, Seongbuk-gu, Seoul, 02792, Korea.#Soo Young$Park$Center for Supramolecular Optoelectronic Materials, Research Institute of Advanced Materials (RIAM), Department of Materials Science and Engineering, Seoul National University, 1 Gwanak-ro, Gwanak-gu, Seoul, 08826, Korea. parksy@snu.ac.kr."
9909,9909,2019,7,Nature communications,Long-term imaging of dorsal root ganglia in awake behaving mice,"Chao$Chen$Department of Orthopaedics, Peking 301 Hospital, Beijing, 100853, China.#Jinhui$Zhang$Department of Orthopaedics, the Affiliated Southeast Hospital of Xiamen University, Zhangzhou 175 Hospital, Zhangzhou, 363000, China.#Linlin$Sun$Department of Anesthesiology, Columbia University, New York, 10032, NY, USA.#Yiling$Zhang$Department of Orthopaedics, Peking 301 Hospital, Beijing, 100853, China.#WenBiao$Gan$Department of Neuroscience and Physiology, Department of Anesthesiology, Skirball Institute, New York University School of Medicine, New York, 10016, NY, USA. gan@saturn.med.nyu.edu.#Peifu$Tang$Department of Orthopaedics, Peking 301 Hospital, Beijing, 100853, China. tangpeifubeijing@163.com.#Guang$Yang$Department of Anesthesiology, Columbia University, New York, 10032, NY, USA. gy2268@cumc.columbia.edu."
9910,9910,2019,7,Nature communications,Brain somatic mutations observed in Alzheimer's disease associated with aging and dysregulation of tau phosphorylation,"Jun Sung$Park$Biomedical Science and Engineering Interdisciplinary Program, Korea Advanced Institute of Science and Technology (KAIST), Daejeon, 34141, Republic of Korea.#Junehawk$Lee$Center for Supercomputing Applications, Division of National Supercomputing, Korea Institute of Science and Technology Information, Daejeon, 34141, Republic of Korea.#Eun Sun$Jung$Department of Biochemistry and Biomedical Sciences, College of Medicine, Seoul National University, Seoul, 03080, Republic of Korea.#MyeongHeui$Kim$Biomedical Science and Engineering Interdisciplinary Program, Korea Advanced Institute of Science and Technology (KAIST), Daejeon, 34141, Republic of Korea.#Il Bin$Kim$Graduate School of Medical Science and Engineering, Korea Advanced Institute of Science and Technology (KAIST), Daejeon, 34141, Republic of Korea.#Hyeonju$Son$Department of Biomedical Systems Informatics, Brain Korea 21 PLUS Project for Medical Science, Yonsei University College of Medicine, Seoul, 03722, South Korea.#Sangwoo$Kim$Department of Biomedical Systems Informatics, Brain Korea 21 PLUS Project for Medical Science, Yonsei University College of Medicine, Seoul, 03722, South Korea.#Sanghyeon$Kim$Laboratory of Brain Research, Stanley Medical Research Institute (SMRI), 9800 Medical Center Drive, Suite C-050, Rockville, MD, 20850, USA.#Young Mok$Park$Center for Cognition and Sociality, Institute for Basic Science (IBS), Daejeon, 34126, Republic of Korea.#Inhee$MookJung$Department of Biochemistry and Biomedical Sciences, College of Medicine, Seoul National University, Seoul, 03080, Republic of Korea.#Seok Jong$Yu$Center for Supercomputing Applications, Division of National Supercomputing, Korea Institute of Science and Technology Information, Daejeon, 34141, Republic of Korea. codegen@kisti.re.kr.#Jeong Ho$Lee$Biomedical Science and Engineering Interdisciplinary Program, Korea Advanced Institute of Science and Technology (KAIST), Daejeon, 34141, Republic of Korea. jhlee4246@kaist.ac.kr."
9911,9911,2019,7,Nature communications,Author Correction: The Wolbachia mobilome in Culex pipiens includes a putative plasmid,"Julie$Reveillaud$ASTRE, INRA, CIRAD, University of Montpellier, Montpellier, 34398, France. reveillaud.j@gmail.com.#Sarah R$Bordenstein$Department of Biological Sciences, Vanderbilt University, Nashville, 37235, TN, USA.#Corinne$Cruaud$Commissariat à l'Energie Atomique et aux Energies Alternatives (CEA), Institut de Biologie François Jacob, Genoscope, Evry, 91057, France.#Alon$Shaiber$Graduate Program in the Biophysical Sciences, University of Chicago, Chicago, IL, 60637, USA.#zcan C$Esen$Department of Medicine, University of Chicago, Chicago, 60637, IL, USA.#Mylne$Weill$Institut des Sciences de l'Evolution de Montpellier (ISEM), UMR CNRS-IRD-EPHE-Université de Montpellier, Montpellier, 34095, France.#Patrick$Makoundou$Institut des Sciences de l'Evolution de Montpellier (ISEM), UMR CNRS-IRD-EPHE-Université de Montpellier, Montpellier, 34095, France.#Karen$Lolans$Department of Medicine, University of Chicago, Chicago, 60637, IL, USA.#Andrea R$Watson$Department of Medicine, University of Chicago, Chicago, 60637, IL, USA.#Ignace$Rakotoarivony$ASTRE, INRA, CIRAD, University of Montpellier, Montpellier, 34398, France.#Seth R$Bordenstein$Department of Biological Sciences, Vanderbilt University, Nashville, 37235, TN, USA.#A Murat$Eren$Graduate Program in the Biophysical Sciences, University of Chicago, Chicago, IL, 60637, USA. a.murat.eren@gmail.com."
9912,9912,2019,7,Nature communications,Publisher Correction: Unusual 4H-phase twinned noble metal nanokites,"Wenxin$Niu$Center for Programmable Materials, School of Materials Science and Engineering, Nanyang Technological University, Singapore, 639798, Singapore.#Jiawei$Liu$Center for Programmable Materials, School of Materials Science and Engineering, Nanyang Technological University, Singapore, 639798, Singapore.#Jingtao$Huang$Center for Programmable Materials, School of Materials Science and Engineering, Nanyang Technological University, Singapore, 639798, Singapore.#Bo$Chen$Center for Programmable Materials, School of Materials Science and Engineering, Nanyang Technological University, Singapore, 639798, Singapore.#Qiyuan$He$Center for Programmable Materials, School of Materials Science and Engineering, Nanyang Technological University, Singapore, 639798, Singapore.#AnLiang$Wang$Center for Programmable Materials, School of Materials Science and Engineering, Nanyang Technological University, Singapore, 639798, Singapore.#Qipeng$Lu$Center for Programmable Materials, School of Materials Science and Engineering, Nanyang Technological University, Singapore, 639798, Singapore.#Ye$Chen$Center for Programmable Materials, School of Materials Science and Engineering, Nanyang Technological University, Singapore, 639798, Singapore.#Qinbai$Yun$Center for Programmable Materials, School of Materials Science and Engineering, Nanyang Technological University, Singapore, 639798, Singapore.#Jie$Wang$Center for Programmable Materials, School of Materials Science and Engineering, Nanyang Technological University, Singapore, 639798, Singapore.#Cuiling$Li$Center for Programmable Materials, School of Materials Science and Engineering, Nanyang Technological University, Singapore, 639798, Singapore.#Ying$Huang$Center for Programmable Materials, School of Materials Science and Engineering, Nanyang Technological University, Singapore, 639798, Singapore.#Zhuangchai$Lai$Center for Programmable Materials, School of Materials Science and Engineering, Nanyang Technological University, Singapore, 639798, Singapore.#Zhanxi$Fan$Center for Programmable Materials, School of Materials Science and Engineering, Nanyang Technological University, Singapore, 639798, Singapore.#XueJun$Wu$Center for Programmable Materials, School of Materials Science and Engineering, Nanyang Technological University, Singapore, 639798, Singapore.#Hua$Zhang$Center for Programmable Materials, School of Materials Science and Engineering, Nanyang Technological University, Singapore, 639798, Singapore. hzhang@ntu.edu.sg."
9913,9913,2019,7,Nature communications,An exceptionally flexible hydrogen-bonded organic framework with large-scale void regulation and adaptive guest accommodation abilities,"Qiuyi$Huang$PCFM Lab, GDHPPC Lab, Guangdong Engineering Technology Research Center for High-performance Organic and Polymer Photoelectric Functional Films, State Key Laboratory of OEMT, School of Chemistry, Sun Yat-sen University, 510275, Guangzhou, China.#Wenlang$Li$PCFM Lab, GDHPPC Lab, Guangdong Engineering Technology Research Center for High-performance Organic and Polymer Photoelectric Functional Films, State Key Laboratory of OEMT, School of Chemistry, Sun Yat-sen University, 510275, Guangzhou, China.#Zhu$Mao$PCFM Lab, GDHPPC Lab, Guangdong Engineering Technology Research Center for High-performance Organic and Polymer Photoelectric Functional Films, State Key Laboratory of OEMT, School of Chemistry, Sun Yat-sen University, 510275, Guangzhou, China.#Lunjun$Qu$PCFM Lab, GDHPPC Lab, Guangdong Engineering Technology Research Center for High-performance Organic and Polymer Photoelectric Functional Films, State Key Laboratory of OEMT, School of Chemistry, Sun Yat-sen University, 510275, Guangzhou, China.#Yang$Li$Instrumental Analysis and Research Center (IARC), Sun Yat-Sen University, 510275, Guangzhou, China.#Hao$Zhang$Instrumental Analysis and Research Center (IARC), Sun Yat-Sen University, 510275, Guangzhou, China.#Tao$Yu$PCFM Lab, GDHPPC Lab, Guangdong Engineering Technology Research Center for High-performance Organic and Polymer Photoelectric Functional Films, State Key Laboratory of OEMT, School of Chemistry, Sun Yat-sen University, 510275, Guangzhou, China.#Zhiyong$Yang$PCFM Lab, GDHPPC Lab, Guangdong Engineering Technology Research Center for High-performance Organic and Polymer Photoelectric Functional Films, State Key Laboratory of OEMT, School of Chemistry, Sun Yat-sen University, 510275, Guangzhou, China.#Juan$Zhao$PCFM Lab, GDHPPC Lab, Guangdong Engineering Technology Research Center for High-performance Organic and Polymer Photoelectric Functional Films, State Key Laboratory of OEMT, School of Chemistry, Sun Yat-sen University, 510275, Guangzhou, China.#Yi$Zhang$PCFM Lab, GDHPPC Lab, Guangdong Engineering Technology Research Center for High-performance Organic and Polymer Photoelectric Functional Films, State Key Laboratory of OEMT, School of Chemistry, Sun Yat-sen University, 510275, Guangzhou, China. ceszy@mail.sysu.edu.cn.#Matthew P$Aldred$PCFM Lab, GDHPPC Lab, Guangdong Engineering Technology Research Center for High-performance Organic and Polymer Photoelectric Functional Films, State Key Laboratory of OEMT, School of Chemistry, Sun Yat-sen University, 510275, Guangzhou, China.#Zhenguo$Chi$PCFM Lab, GDHPPC Lab, Guangdong Engineering Technology Research Center for High-performance Organic and Polymer Photoelectric Functional Films, State Key Laboratory of OEMT, School of Chemistry, Sun Yat-sen University, 510275, Guangzhou, China."
9914,9914,2019,7,Nature communications,Direct visualization of a molecular handshake that governs kin recognition and tissue formation in myxobacteria,"Pengbo$Cao$Department of Molecular Biology, University of Wyoming, 1000 E University Avenue, Laramie, WY, 82071, USA.#Daniel$Wall$Department of Molecular Biology, University of Wyoming, 1000 E University Avenue, Laramie, WY, 82071, USA. dwall2@uwyo.edu."
9915,9915,2019,7,Nature communications,The mechanism of RNA duplex recognition and unwinding by DEAD-box helicase DDX3X,"He$Song$Macromolecular Crystallography Laboratory, National Cancer Institute, Frederick, MD, 21702, USA.#Xinhua$Ji$Macromolecular Crystallography Laboratory, National Cancer Institute, Frederick, MD, 21702, USA. jix@mail.nih.gov."
9916,9916,2019,7,Nature communications,Author Correction: Time units for learning involving maintenance of system-wide cFos expression in neuronal assemblies,"Ananya$Chowdhury$Friedrich Miescher Institut, Maulbeerstrasse 66, CH-4058, Basel, Switzerland.#Pico$Caroni$Friedrich Miescher Institut, Maulbeerstrasse 66, CH-4058, Basel, Switzerland. caroni@fmi.ch."
9917,9917,2019,7,Nature communications,The nasal methylome as a biomarker of asthma and airway inflammation in children,"Andres$Cardenas$Division of Environmental Health Sciences, School of Public Health, University of California, Berkeley, Berkeley, CA, 94720, USA. andres.cardenas@berkeley.edu.#Joanne E$Sordillo$Department of Population Medicine, Division of Chronic Disease Research Across the Lifecourse, Harvard Medical School and Harvard Pilgrim Health Care Institute, Boston, MA, 02215, USA.#Sheryl L$RifasShiman$Department of Population Medicine, Division of Chronic Disease Research Across the Lifecourse, Harvard Medical School and Harvard Pilgrim Health Care Institute, Boston, MA, 02215, USA.#Wonil$Chung$Department of Biostatistics, Harvard T.H. Chan School of Public Health, Boston, MA, 02115, USA.#Liming$Liang$Department of Biostatistics, Harvard T.H. Chan School of Public Health, Boston, MA, 02115, USA.#Brent A$Coull$Department of Biostatistics, Harvard T.H. Chan School of Public Health, Boston, MA, 02115, USA.#MarieFrance$Hivert$Department of Population Medicine, Division of Chronic Disease Research Across the Lifecourse, Harvard Medical School and Harvard Pilgrim Health Care Institute, Boston, MA, 02215, USA.#Peggy S$Lai$Massachusetts General Hospital, Pulmonary/Critical Care, Boston, MA, 02114, USA.#Erick$Forno$Division of Pediatric Pulmonary Medicine, University of Pittsburgh School of Medicine, Pittsburgh, PA, 15224, USA.#Juan C$Celedn$Division of Pediatric Pulmonary Medicine, University of Pittsburgh School of Medicine, Pittsburgh, PA, 15224, USA.#Augusto A$Litonjua$Division of Pediatric Pulmonary Medicine, University of Rochester Medical Center, Rochester, NY, 14642, USA.#Kasey J$Brennan$Department of Environmental Health Sciences, Mailman School of Public Health, Columbia University, New York, NY, 10032, USA.#Dawn L$DeMeo$Department of Medicine, Brigham and Women's Hospital, Channing Division of Network Medicine, Harvard Medical School, Boston, MA, 02115, USA.#Andrea A$Baccarelli$Department of Environmental Health Sciences, Mailman School of Public Health, Columbia University, New York, NY, 10032, USA.#Emily$Oken$Department of Population Medicine, Division of Chronic Disease Research Across the Lifecourse, Harvard Medical School and Harvard Pilgrim Health Care Institute, Boston, MA, 02215, USA.#Diane R$Gold$Department of Medicine, Brigham and Women's Hospital, Channing Division of Network Medicine, Harvard Medical School, Boston, MA, 02115, USA."
9918,9918,2019,7,Nature communications,Coral bacterial community structure responds to environmental change in a host-specific manner,"Maren$Ziegler$Red Sea Research Center, Division of Biological and Environmental Science and Engineering (BESE), 4700 King Abdullah University of Science and Technology (KAUST), Thuwal, 23955, Saudi Arabia. maren.ziegler@bio.uni-giessen.de.#Carsten G B$Grupstra$Red Sea Research Center, Division of Biological and Environmental Science and Engineering (BESE), 4700 King Abdullah University of Science and Technology (KAUST), Thuwal, 23955, Saudi Arabia.#Marcelle M$Barreto$Red Sea Research Center, Division of Biological and Environmental Science and Engineering (BESE), 4700 King Abdullah University of Science and Technology (KAUST), Thuwal, 23955, Saudi Arabia.#Martin$Eaton$Centre for Marine Biology and Biodiversity, Institute for Earth and Life Sciences, Heriot-Watt University, Riccarton, Edinburgh, EH14 4AS, UK.#Jaafar$BaOmar$Faculty of Marine Science, King Abdulaziz University, PO Box 80207, Jeddah, 21589, Saudi Arabia.#Khalid$Zubier$Faculty of Marine Science, King Abdulaziz University, PO Box 80207, Jeddah, 21589, Saudi Arabia.#Abdulmohsin$AlSofyani$Faculty of Marine Science, King Abdulaziz University, PO Box 80207, Jeddah, 21589, Saudi Arabia.#Adnan J$Turki$Faculty of Marine Science, King Abdulaziz University, PO Box 80207, Jeddah, 21589, Saudi Arabia.#Rupert$Ormond$Centre for Marine Biology and Biodiversity, Institute for Earth and Life Sciences, Heriot-Watt University, Riccarton, Edinburgh, EH14 4AS, UK.#Christian R$Voolstra$Red Sea Research Center, Division of Biological and Environmental Science and Engineering (BESE), 4700 King Abdullah University of Science and Technology (KAUST), Thuwal, 23955, Saudi Arabia. christian.voolstra@uni-konstanz.de."
9919,9919,2019,7,Nature communications,Probing a battery electrolyte drop with ambient pressure photoelectron spectroscopy,"Julia$Maibach$Department of Chemistry - Ångström Laboratory, Uppsala University, Box 538, 751 21, Uppsala, Sweden. julia.maibach@kit.edu.#Ida$Kllquist$Department of Physics and Astronomy, Uppsala University, Box 516, 751 20, Uppsala, Sweden.#Margit$Andersson$MAX IV laboratory, Box 118, 221 00, Lund, Sweden.#Samuli$Urpelainen$MAX IV laboratory, Box 118, 221 00, Lund, Sweden.#Kristina$Edstrm$Department of Chemistry - Ångström Laboratory, Uppsala University, Box 538, 751 21, Uppsala, Sweden.#Hkan$Rensmo$Department of Physics and Astronomy, Uppsala University, Box 516, 751 20, Uppsala, Sweden.#Hans$Siegbahn$Department of Physics and Astronomy, Uppsala University, Box 516, 751 20, Uppsala, Sweden.#Maria$Hahlin$Department of Physics and Astronomy, Uppsala University, Box 516, 751 20, Uppsala, Sweden. maria.hahlin@physics.uu.se."
9920,9920,2019,7,PLoS biology,Successful validation of a larval dispersal model using genetic parentage data,"Michael$Bode$School of Mathematical Sciences, Queensland University of Technology, Brisbane, Australia.#Jeffrey M$Leis$Australian Museum Research Institute, Sydney, Australia.#Luciano B$Mason$School of Mathematical Sciences, Queensland University of Technology, Brisbane, Australia.#David H$Williamson$ARC Centre of Excellence for Coral Reef Studies, James Cook University, Townsville, Queensland, Australia.#Hugo B$Harrison$ARC Centre of Excellence for Coral Reef Studies, James Cook University, Townsville, Queensland, Australia.#Severine$Choukroun$ARC Centre of Excellence for Coral Reef Studies, James Cook University, Townsville, Queensland, Australia.#Geoffrey P$Jones$ARC Centre of Excellence for Coral Reef Studies, James Cook University, Townsville, Queensland, Australia."
9921,9921,2019,7,PLoS biology,Spectrin-based membrane skeleton supports ciliogenesis,"Ru$Jia$Tsinghua-Peking Center for Life Sciences, Beijing Frontier Research Center for Biological Structure, School of Life Sciences and MOE Key Laboratory for Protein Science, Tsinghua University, Beijing, China.#Dongdong$Li$Tsinghua-Peking Center for Life Sciences, Beijing Frontier Research Center for Biological Structure, School of Life Sciences and MOE Key Laboratory for Protein Science, Tsinghua University, Beijing, China.#Ming$Li$Tsinghua-Peking Center for Life Sciences, Beijing Frontier Research Center for Biological Structure, School of Life Sciences and MOE Key Laboratory for Protein Science, Tsinghua University, Beijing, China.#Yongping$Chai$Tsinghua-Peking Center for Life Sciences, Beijing Frontier Research Center for Biological Structure, School of Life Sciences and MOE Key Laboratory for Protein Science, Tsinghua University, Beijing, China.#Yufan$Liu$Tsinghua-Peking Center for Life Sciences, Beijing Frontier Research Center for Biological Structure, School of Life Sciences and MOE Key Laboratory for Protein Science, Tsinghua University, Beijing, China.#Zhongyun$Xie$Tsinghua-Peking Center for Life Sciences, Beijing Frontier Research Center for Biological Structure, School of Life Sciences and MOE Key Laboratory for Protein Science, Tsinghua University, Beijing, China.#Wenxin$Shao$Tsinghua-Peking Center for Life Sciences, Beijing Frontier Research Center for Biological Structure, School of Life Sciences and MOE Key Laboratory for Protein Science, Tsinghua University, Beijing, China.#Chao$Xie$Tsinghua-Peking Center for Life Sciences, Beijing Frontier Research Center for Biological Structure, School of Life Sciences and MOE Key Laboratory for Protein Science, Tsinghua University, Beijing, China.#Liuju$Li$State Key Laboratory of Membrane Biology, Beijing Key Laboratory of Cardiometabolic Molecular Medicine, Institute of Molecular Medicine, Peking University, Beijing, China.#Xiaoshuai$Huang$State Key Laboratory of Membrane Biology, Beijing Key Laboratory of Cardiometabolic Molecular Medicine, Institute of Molecular Medicine, Peking University, Beijing, China.#Liangyi$Chen$State Key Laboratory of Membrane Biology, Beijing Key Laboratory of Cardiometabolic Molecular Medicine, Institute of Molecular Medicine, Peking University, Beijing, China.#Wei$Li$School of Medicine, Tsinghua University, Beijing, China.#Guangshuo$Ou$Tsinghua-Peking Center for Life Sciences, Beijing Frontier Research Center for Biological Structure, School of Life Sciences and MOE Key Laboratory for Protein Science, Tsinghua University, Beijing, China."
9922,9922,2019,7,PLoS computational biology,Information-theoretic analysis of multivariate single-cell signaling responses,"Tomasz$Jetka$Institute of Fundamental Technological Research, Polish Academy of Sciences, Warsaw, Poland.#Karol$Nienatowski$Institute of Fundamental Technological Research, Polish Academy of Sciences, Warsaw, Poland.#Tomasz$Winarski$Institute of Fundamental Technological Research, Polish Academy of Sciences, Warsaw, Poland.#Sawomir$Boski$Institute of Fundamental Technological Research, Polish Academy of Sciences, Warsaw, Poland.#Micha$Komorowski$Institute of Fundamental Technological Research, Polish Academy of Sciences, Warsaw, Poland."
9923,9923,2019,7,PLoS computational biology,Dimensionality in recurrent spiking networks: Global trends in activity and local origins in connectivity,"Stefano$Recanatesi$Center for Computational Neuroscience, University of Washington, Seattle, Washington, United States of America.#Gabriel Koch$Ocker$Allen Institute for Brain Science, Seattle, Washington, United States of America.#Michael A$Buice$Center for Computational Neuroscience, University of Washington, Seattle, Washington, United States of America.#Eric$SheaBrown$Center for Computational Neuroscience, University of Washington, Seattle, Washington, United States of America."
9924,9924,2019,7,PLoS genetics,Multilevel regulation of the glass locus during Drosophila eye development,"Cornelia$Fritsch$Department of Biology, University of Fribourg, Fribourg, Switzerland.#F Javier$BernardoGarcia$Department of Biology, University of Fribourg, Fribourg, Switzerland.#TimHenning$Humberg$Department of Biology, University of Fribourg, Fribourg, Switzerland.#Abhishek Kumar$Mishra$Department of Biology, University of Fribourg, Fribourg, Switzerland.#Sara$Miellet$Department of Biology, University of Fribourg, Fribourg, Switzerland.#Silvia$Almeida$Department of Biology, University of Fribourg, Fribourg, Switzerland.#Michael V$Frochaux$Laboratory of Systems Biology, IBI, SV, EPFL, Lausanne, Switzerland.#Bart$Deplancke$Laboratory of Systems Biology, IBI, SV, EPFL, Lausanne, Switzerland.#Armin$Huber$Institute of Physiology, University of Hohenheim, Hohenheim, Germany.#Simon G$Sprecher$Department of Biology, University of Fribourg, Fribourg, Switzerland."
9925,9925,2019,7,PLoS medicine,Designing noninferiority tuberculosis treatment trials: Identifying practical advantages for drug regimens with acceptable effectiveness,"Piero L$Olliaro$Centre for Tropical Medicine and Global Health, Nuffield Department of Medicine, University of Oxford, Oxford, United Kingdom.#Michel$Vaillant$Competence Center in Methodology and Statistics, Department of Population Health, Luxembourg Institute of Health, Strassen, Luxembourg."
